id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
23483199,17854,زندگی‌نامه برتراد راسل به قلم خودش,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414757397l/23483199._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414757397l/23483199._SY75_.jpg,,,,per,خوارزمی,false,65323,47,5486,4176,1023,85,5:396|4:381|3:191|2:44|1:11|total:1023,1968,4,,4.08,0,0,['17854'],['Bertrand Russell'],['4.02'],[],[],[],"""Three passions, simple but overwhelmingly strong, have governed my life: the longing for love, the search for knowledge &amp; the unbearable pity for the suffering of mankind. These passions, like great winds, have blown me hither &amp; thither...over a deep ocean of anguish, reaching to the very verge of despair.""-- Bertrand Russell<br /> Champion of intellectual, social &amp; sexual freedom, campaigner for peace, for civil &amp; human rights, Russell remains one of the greatest &amp; most complex controversial figures of the 20th century. His childhood, bitterly lonely, was rich in experience. His adulthood was spent grappling with both his own beliefs &amp; the problems of the universe &amp; humankind, &amp; the pursuit of love &amp; permanent happiness which resulted in five marriages. This new edition of his <i>Autobiography</i>, shares a life of incredible variety, &amp; is told with vigor, charm &amp; total frankness.<br />Volume 1, 1872-1914: Little Brown &amp; Company 1967<br />Volume 2, 1914-44: Little Brown &amp; Company 1968<br />Volume 3, 1944-69: Simon &amp; Schuster 1969"
36481129,17854,الفبای نسبیت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509034227l/36481129._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1509034227l/36481129._SY75_.jpg,1991,,,per,مدبّر,false,1200871,35,3334,3824,984,74,5:288|4:392|3:229|2:54|1:21|total:984,1925,,,3.89,3,1,['17854'],['Bertrand Russell'],['4.02'],['1380700'],['محمود خاتمی'],['3.15'],به گمان راسل، فلسفه مبتنی بر علوم تجربی و ریاضی است و از این رو باید با پیشرفت علوم به تعدیل نظریات فلسفی پرداخت و از پرداختن به هرگونه نظام سازی در فلسفه پرهیز کرد. وی در تأسیس نظریۀ معرفتِ خود به کشفیات اینشتین توجه بسیار داشت و از این رو گفته اند که نسبت نظریۀ معرفت او به فیزیک اینشتین، مشابه نسبت نظریۀ معرفت کانت است به فیزیک نیوتن. گویند که اینشتین خود از سر اعتراف گفته است که راسل بر پایۀ نسبیت او، نظریه ای بنا کرده است که حتی برای او هم حاوی حلاوت و بدعت است. <br />کتاب حاضر از جمله بهترین آثار راسل در این باب است که نه فقط بیانگر تلاش وی در این زمینه است، بلکه در عین حال توصیفی است گویا از اصول و مفاهیم نظریۀ نسبیت اینشتین.<br /><br />از مقدمۀ مترجم
4484240,17854,عرفان و منطق,,9789646205475,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340062863l/4484240._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340062863l/4484240._SX50_.jpg,,,,per,ناهید,false,3011669,232,2924,2696,706,55,5:160|4:311|3:190|2:37|1:8|total:706,1910,10,,3.82,57,8,['17854'],['Bertrand Russell'],['4.02'],['851957'],['نجف دریابندری'],['3.75'],
38663664,17854,منطق و عرفان,,9786001216466,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519172830l/38663664._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519172830l/38663664._SY75_.jpg,2015,,,per,علمی فرهنگی,false,3011669,232,2924,2696,706,55,5:160|4:311|3:190|2:37|1:8|total:706,1910,10,,3.82,3,0,['17854'],['Bertrand Russell'],['4.02'],['851957'],['نجف دریابندری'],['3.75'],بزرگ ترین مردانی که به فلیسفه پرداخته اند هم نیاز به عل م را احساس کرده اند و هم نیاز به عرفان را و بزرگی زندگی آن ها حاصل کوشش در راه هماهنگ ساختن این دو نیاز بوده است.<br /><br />این کتاب شامل چندین مقاله اساسی و بسیار خواندنی از برتراند راسل،فیلسوف برجسته قرن بیستم است در برخی از این مقالات خواننده نظریه های اساسی راسل را خواهد یافت.<br /><br />عرفان و منطق به گفته مترجم مهم ترین مقاله این مجموعه است که در آن به تبیین دو گرایش فکری بنیادی بشر پرداخته شده است.
7088611,17854,حقيقت و افسانه,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,سازمان انتشارات جاويدان,false,3011669,232,2924,2696,706,55,5:160|4:311|3:190|2:37|1:8|total:706,1910,10,,3.82,1,0,"['17854', '3151866']","['Bertrand Russell', 'منصور مشكين پوش']","['4.02', '3.00']",[],[],[],
31394195,17854,قدرت دولت و فرد,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470772656l/31394195._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470772656l/31394195._SY75_.jpg,,,,per,,false,3127468,46,2230,2499,642,88,5:183|4:255|3:167|2:26|1:11|total:642,1949,,,3.89,1,1,['17854'],['Bertrand Russell'],['4.02'],['15589504'],['علیرضا شاهین نوری'],['5.00'],"s/t: With a Terminal Essay Philosophy &amp; Politics<br />From Ancient Greek philosophy to the French Revolution to the modern welfare state, in Authority &amp; the Individual Bertrand Russell tackles the perennial questions about the balance between authority &amp; human freedom. With characteristic clarity &amp; deep understanding, he explores the formation &amp; purpose of society, education, moral evolution &amp; social, economical &amp; intellectual progress. First of the famous BBC Reith lectures, this wonderful collection delivers Russell at his intellectual best."
39953591,17854,تحلیل ذهن,,9789644871023,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524728530l/39953591._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524728530l/39953591._SY75_.jpg,2008,,,per,خوارزمی,false,3127283,202,2960,2149,568,32,5:144|4:221|3:147|2:48|1:8|total:568,1921,,,3.78,2,0,['17854'],['Bertrand Russell'],['4.02'],['2941754'],['منوچهر بزرگمهر'],['3.75'],"One of Russell's most important &amp; interesting books which reconciles the materialistic tendency of psychology with the anti-materialistic tendency of physics.<br />Recent criticisms of ""consciousness"" <br />Instinct &amp; habit<br />Desire &amp; feeling<br />Influence of past history on present occurrences in living organisms<br />Psychological &amp; physical causal laws <br />Introspection <br />The definition of perception<br />Sensations &amp; images<br />Memory <br />Words &amp; meaning <br />General ideas &amp; thought<br />Belief <br />Truth &amp; falsehood <br />Emotions &amp; will <br />Characteristics of mental phenomena<br />Index"
5390877,17854,قدرت,9649206906,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406106592l/5390877._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1406106592l/5390877._SX50_.jpg,2006,,,per,انتشارات خوارزمی,false,139279,38,1869,2052,527,39,5:148|4:213|3:133|2:28|1:5|total:527,1938,10,,3.89,21,4,['17854'],['Bertrand Russell'],['4.02'],['851957'],['نجف دریابندری'],['3.75'],کتابی سیاسی-فلسفی که نقش قدرت را از نظر اجتماعی بررسی میکند<br />راسل این کتاب را درباره آنچه در سال ۱۹۳۸ یعنی زمانی که پنج سال از عمر حکومت نازیسم در آلمان می‌گذشت نوشت. شیوه بحث راسل در این کتاب بیشتر تاریخی است تا تحلیلی و نمونه‌های تاریخی فراوانی را از چگونگی تراکم و تبلور قدرت و کاربرد آن نقل کرده‌است.
31360041,17854,قدرت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470479755l/31360041._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1470479755l/31360041._SX50_.jpg,1982,10,,per,خوارزمی,false,139279,38,1869,2052,527,39,5:148|4:213|3:133|2:28|1:5|total:527,1938,10,,3.89,4,0,['17854'],['Bertrand Russell'],['4.02'],['851957'],['نجف دریابندری'],['3.75'],"The key to human nature that Marx found in wealth &amp; Freud in sex, Russell finds in power. Power, he argues, is the species' ultimate goal, &amp; is, in its many guises, the single most important element in the development of any society. Writing in the late 1930s when Europe was being torn apart by extremist ideologies &amp; the world was on the brink of war, he set out to found a 'new science' to make sense of the traumatic events of the day &amp; explain those that would follow. The result was Power, a remarkable book that he regarded as one of the most important of his long career. Countering the totalitarian desire to dominate, he shows how political enlightenment &amp; human understanding can lead to peace--his book is a passionate call for independence of mind &amp; a celebration of the instinctive joy of human life."
5390886,17854,قدرت,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,,false,139279,38,1869,2052,527,39,5:148|4:213|3:133|2:28|1:5|total:527,1938,10,,3.89,3,0,['17854'],['Bertrand Russell'],['4.02'],[],[],[],یک کتاب سیاسی-فلسفی که نقش قدرت رو بیشتر از نظر هجتماعیش بررسی میکنه
4584041,17854,جهان بینی علمی,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,,false,1857229,43,1974,1885,492,55,5:121|4:202|3:139|2:25|1:5|total:492,1931,,,3.83,30,2,"['17854', '7562142']","['Bertrand Russell', 'حسن منصور']","['4.02', '3.57']",[],[],[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant."
38663242,17854,جهان بینی علمی,,9789644160868,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519170428l/38663242._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519170428l/38663242._SY75_.jpg,2014,,,per,آگه,false,1857229,43,1974,1885,492,55,5:121|4:202|3:139|2:25|1:5|total:492,1931,,,3.83,0,0,['17854'],['Bertrand Russell'],['4.02'],['7562142'],['حسن منصور'],['3.57'],جهان بيني همان طور كه از لفظ آن بر مي آيد در واقع بينش انسان نسبت به جهان است و نوع شناختي است كه انسا ن به جهان دارد و دريچه اي است كه انسان از آن جهان را مي بيند.<br /><br />در اين مقاله پس از تعريف مختصري از جهان بيني و شرحي اجمالي از انواع آن و تفاوت بين آنها از ديدگاه شهيد مطهري به بررسي تاثير متقابل اين جهان بيني ها بر يكديگر خواهيم پرداخت.<br /><br />بخصوص به تاثير جهان بيني فلسفي بر جهان بيني علمي و مي خواهيم نشان دهيم جهان بيني علمي و در واقع علم تاثيرپذير از جهان بيني فلسفي و الهي است. در اين مبحث به سير شكل گيري جهان بيني هاي علمي و چگونگي ايجاد شكاف بين علم و فلسفه خواهيم پرداخت.
32315711,17854,تأثیر علم بر اجتماع,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475182404l/32315711._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475182404l/32315711._SX50_.jpg,,,,per,,false,131690,36,1919,1744,468,84,5:103|4:188|3:133|2:34|1:10|total:468,1952,,,3.73,4,1,['17854'],['Bertrand Russell'],['4.02'],['15900807'],['محمود حیدریان'],['3.75'],"<p>No online description is currently available. If you would like to receive information about this title, please email Routledge at info@routledge-ny.com </p>"
7429395,17854,جهانی که من می‌شناسم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506433013l/7429395._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506433013l/7429395._SX50_.jpg,,,,per,,false,65301,83,1442,1347,340,25,5:110|4:131|3:80|2:14|1:5|total:340,1914,,,3.96,58,8,['17854'],['Bertrand Russell'],['4.02'],['7271254'],['روح\u200cالله عباسی'],['3.89'],"Delivered as Lowell lectures in Boston, in March &amp; April 1914<br /> Philosophy, from the earliest times, has made greater claims, &amp; achieved fewer results, than other branches of learning. In <i>Our Knowledge of the External World</i>, Russell illustrates instances where the claims of philosophers have been excessive, &amp; examines why their achievements have not been greater."
42393222,17854,جهانی که من می‌شناسم,,9786006182391,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539964192l/42393222._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1539964192l/42393222._SX50_.jpg,1963,,,per,امیرکبیر,false,65301,83,1442,1347,340,25,5:110|4:131|3:80|2:14|1:5|total:340,1914,,,3.96,1,1,['17854'],['Bertrand Russell'],['4.02'],['18077121'],['روح الله عباسی'],['4.50'],"Delivered as Lowell lectures in Boston, in March &amp; April 1914<br /> Philosophy, from the earliest times, has made greater claims, &amp; achieved fewer results, than other branches of learning. In <i>Our Knowledge of the External World</i>, Russell illustrates instances where the claims of philosophers have been excessive, &amp; examines why their achievements have not been greater."
33387828,17854,جهانی که من می‌شناسم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481745912l/33387828._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481745912l/33387828._SX50_.jpg,1342,,,per,شرکت سهامی کتاب‌های جیبی,false,65301,83,1442,1347,340,25,5:110|4:131|3:80|2:14|1:5|total:340,1914,,,3.96,2,0,['17854'],['Bertrand Russell'],['4.02'],['7271254'],['روح\u200cالله عباسی'],['3.89'],جهانی که من می‌شناسم، مجموعه‌ی دوازده گفتار است که برتراند راسل ضمنِ آن عقاید خود را در بابِ فلسفه، مذهب، جنگ و صلح‌طلبی، کمونیسم و سرمایه‌داری، اخلاقِ تابو، قدرت، خوش‌بختی، ناسیونالیسم، نقشِ شخصیّت، مدارا و غلو در تعصّب، بمب هیدروژنی، و آینده‌ی بشریّت اظهار می‌کند. و کتاب به صورت سؤال و جواب شکل یافته است.
17926588,17854,آزاد اندیشی و تبلیغات رسمی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368615809l/17926588._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368615809l/17926588._SY75_.jpg,,,,per,,false,13034607,53,911,1282,293,32,5:152|4:108|3:25|2:7|1:1|total:293,1922,1,1,4.38,9,2,['17854'],['Bertrand Russell'],['4.02'],['7091738'],['امیر کشفی'],['4.00'],این رساله بر خطابه ای مشتمل است که برتراند راسل در سال 1922 در مجلس یادبود کانوی ایراد کرد. ترجمه فارسی آن بر پایه اثر زیر انجام شده است<br />Free Thought and Official Propaganda<br />Bertrand Russell<br />Watts and Co.1922 - Nabu Press 2010
36423426,17854,اتمیسم منطقی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508171173l/36423426._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508171173l/36423426._SX50_.jpg,2009,,,per,علم,false,375038,21,901,908,249,16,5:66|4:76|3:66|2:35|1:6|total:249,1985,,,3.65,2,1,"['17854', '17143814']","['Bertrand Russell', 'جلال پیکانی']","['4.02', '3.75']",[],[],[],یکی از فیلسوفانی که نقش تعیین‌کننده‌ای در رشد و پیشرفت فلسفۀ تحلیلی داشته، «برتراند راسل» است. با آنکه وی در طول حیات فلسفی خویش مواضع فلسفی گوناگونی را اتخاذ کرد و آراء متفاوت و‌گاه متضادی را مطرح ساخت، آن بخش از اندیشۀ وی که از آن تحت عنوان «فلسفۀ اتمیسم منطقی» یاد می‌شود، یکی از مهم‌ترین نقاط عطف در تاریخ فلسفۀ تحلیلی به شمار می‌آید. راسل جسته و گریخته دربارة فلسفۀ اتمیسم منطقی سخن رانده است، اما یکی از بهترین و در عین حال مختصر‌ترین منابع برای آشنایی با آن، مجموعه‌ای است متشکل از هشت درسگفتاری که وی در سال ۱۹۱۸ ارائه کرده است. امروزه این درسگفتار‌ها در عین اختصار به عنوان یکی از متون اصلی فلسفۀ تحلیلی به شمار می‌آیند. از این رو ترجمۀ این اثر می‌تواند برای علاقه‌مندان و پژوهشگران فلسفۀ تحلیلی مفید باشد.
1853990,17854,تئوری وعمل بلشویسم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492004216l/1853990._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1492004216l/1853990._SY75_.jpg,1983,,,per,,false,1440521,81,990,895,227,19,5:64|4:94|3:63|2:4|1:2|total:227,1963,,,3.94,10,1,['17854'],['Bertrand Russell'],['4.02'],['16711601'],['احمد صبا'],['4.20'],
5797402,17854,آیا بشر آینده ای هم دارد؟,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,مروارید,false,1440048,14,653,622,171,20,5:33|4:62|3:60|2:13|1:3|total:171,1961,,,3.64,8,0,"['17854', '2614000']","['Bertrand Russell', 'م.منصور']","['4.02', '3.50']",[],[],[],
4616248,17854,کابوس مرد خدا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,,false,3769983,5,397,507,139,17,5:31|4:50|3:39|2:16|1:3|total:139,1954,,,3.65,17,4,"['17854', '4890994']","['Bertrand Russell', 'مجید مددی']","['4.02', '3.60']",[],[],[],"This work has been selected by scholars as being culturally important, and is part of the knowledge base of civilization as we know it. This work was reproduced from the original artifact, and remains as true to the original work as possible. Therefore, you will see the original copyright references, library stamps (as most of these works have been housed in our most important libraries around the world), and other notations in the work. This work is in the public domain in the United States of America, and possibly other nations. Within the United States, you may freely copy and distribute this work, as no entity (individual or corporate) has a copyright on the body of the work.As a reproduction of a historical artifact, this work may contain missing or blurred pages, poor pictures, errant marks, etc. Scholars believe, and we concur, that this work is important enough to be preserved, reproduced, and made generally available to the public. We appreciate your support of the preservation process, and thank you for being an important part of keeping this knowledge alive and relevant."
31568112,17854,اصول نوسازی جامعه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471769036l/31568112._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471769036l/31568112._SY75_.jpg,,,,per,,false,3127315,31,384,442,113,15,5:29|4:50|3:31|2:1|1:2|total:113,,,,3.91,1,1,['17854'],['Bertrand Russell'],['4.02'],['3520000'],['مهدی افشار'],['3.65'],"This book, originally entitled Why Men Fight, is generally seen as the fullest expression of Russell's political philosophy. Russell argues that after the experience of the Great War the individualistic approach of traditional liberalism had reached its limits. Political theory must be based on the motivating forces of creativity and impulse, rather than on competition. Both are best fostered in the family, in education, and in religion - each of which Russell proceeds to discuss. The ideas expressed in Principles of Social Reconstruction have greatly contributed to Russell's fame as a social critic and anti-war activist. Neither his ideas nor his language have lost their force and topicality over the years. This edition of Principles of Social Reconstruction contains an introduction by Richard A. Rempel, The Bertrand Russell Editorial Project, McMaster University."
22011214,17854,تکامل فلسفی من,,9789645633257,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398427840l/22011214._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1398427840l/22011214._SX50_.jpg,2008,,,per,صراط,false,1314556,10,549,328,89,11,5:14|4:41|3:26|2:8|1:0|total:89,1959,,,3.69,4,3,['17854'],['Bertrand Russell'],['4.02'],['8178544'],['نواب مقربی'],['4.00'],
6620320,17854,آزادی و سازمان / Freedom versus organization,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,فرزان,false,19130022,24,323,277,68,9,5:23|4:29|3:14|2:2|1:0|total:68,1934,,,4.07,6,2,['17854'],['Bertrand Russell'],['4.02'],[],[],[],آزادی و سازمان تاریخ شکل گیری و برآمدن افکار و اندیشه هاو مکاتب فکری و اجتماعی حاکم بر دوران معاصر است(مکاتبی چون لیبرالیسم،سوسیالیسم،مارکسیسم و...)
44612673,17854,آزادی و سازمان: پیدایش و سیر تکوین سوسیالیسم، لیبرالیسم، رادیکالیسم، ناسیونالیسم,,9879646138148,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553664779l/44612673._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1553664779l/44612673._SX50_.jpg,,,,per,فرزان,false,19130022,24,323,277,68,9,5:23|4:29|3:14|2:2|1:0|total:68,1934,,,4.07,2,0,['17854'],['Bertrand Russell'],['4.02'],['2879068'],['علی رامین'],['3.98'],"<p>Written by one of the twentieth century's most significant thinkers, Freedom and Organization, is considered to be Bertrand Russell's major work on political history. It traces the main causes of political change during a period of one hundred years, which he argues were predominantly influenced by three major elements ? economic technique, political theory and certain significant individuals. In the witty, approachable style that has made Bertrand Russell's works so revered, he explores in detail the major forces and events that shaped the nineteenth century.</p>"
41446801,17854,حقیقت و افسانه,,9789644486708,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537465358l/41446801._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1537465358l/41446801._SY75_.jpg,2016,,,per,انتشارات نیلوفر,false,1314559,16,282,224,60,8,5:8|4:31|3:18|2:3|1:0|total:60,1961,1,1,3.73,6,1,['17854'],['Bertrand Russell'],['4.02'],['18342739'],['منصور مشکین پوش'],['4.17'],کتاب حقیقت و افسانه حاوی آثار کوتاهی است که راسل در نيمه دوم دهه 1950 نوشت. بخش اول، دوم و چهارم بخشهای غير داستانی (حقيقت) کتاب اند. بخش اول جستارهايی است در باب کتاب هايی که راسل جوان را تحت تاثير قرار دادند: آثاری از شلی، تورگنيف، ايبسن، شکسپير و کتابهايی در حوزه تاريخ و رياضيات. بخش دوم جستارهايی است در باب سياست و امر آموزش و پرورش؛ و بخش چهارم در باب صلح و جنگ. بخش سوم کتاب بخش عمدتا داستانی (افسانه) کتاب است شامل داستانها، يادداشتها و تمثيل ها.<br />فهرست کتاب حقیقت و افسانه :<br /><br />بخش اول – کتاب هایی که در جوانی بر من اثر گذاشتند<br /><br /> اهمیت شلی<br /> خیال خوش طغیان<br /> زهر نفرت و پادزهر آن<br /> سیری در تاریخ<br /> به دنبال حقیقت<br /><br />بخش دوم – سیاست و تعلیم و تربیت<br /><br /> آزادی چیست؟<br /> دموکراسی چیست ؟<br /> استدعای یک مرد علم برای استقرار دموکراسی<br /> داستان مستعمره داری<br /> نقد ملیت پرستی<br /> استدلال اروپاییان<br /> جهانی که مشتاق زندگی در آنم<br /> فرهنگ های کهن و فرهنگ های جوان<br /> تعلیم و تربیت برای جهانی دشوار<br /> تحصیلات دانشگاهی<br /><br />بخش سوم – میان پرده ها<br /><br /> مردمان مخبط<br /> راه راست پیروز خواهد شد یا راه لهاسا؟<br /> مثال و حکم لاروشفوکو که به تازگی کشف شده است<br /> کابوس ها<br /> رویاها<br /> تمثیل ها<br /><br />بخش چهارم – صلح و جنگ<br /><br /> تنش میان شرق و غرب و مسائل جهانی<br /> صلح و جنگ در دوران زندگانی من<br /> مسئولیت اجتماعی دانشمندان<br /> سه شرط ضروری برای جهانی با ثبات<br /> فشار جمعیت و جنگ<br /> خطابه ی رسمی در کنگره ی جنبش پوگواش<br /> خطابه در گردهمایی برای خلع سلاح هسته ای ، منچستر<br /> آنچه بی طرف ها می توانند برای نجات جهان انجام دهند<br /> امکان بی طرفی بریتانیا<br /> آیا جنگ را می توان از میان برد؟<br /> حیات بشر در خطر است
26073572,17854,آموزش و زندگی بهتر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439207707l/26073572._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439207707l/26073572._SX50_.jpg,,,,per,بنگاه ترجمه و نشر کتاب,true,1254478,8,420,199,50,4,5:14|4:21|3:15|2:0|1:0|total:50,1926,,,3.98,5,1,"['17854', '7223209']","['Bertrand Russell', 'ناهید فخرایی']","['4.02', '4.20']",[],[],[],"There must be in the world many parents who, like the present author, have young children whom they are anxious to educate as well as possible, but reluctant to expose to the evils of most existing educational institutions. Thus from love for our own children we are driven, step by step, into the wider sphere of politics &amp; philosophy. <br />Introduction<br />Postulates of Modern Educational Theory<br />Aims of Education<br />Education of Character<br />Fear<br />Play &amp; Fancy<br />Constructiveness<br />Selfishness &amp; Property<br />Truthfulness<br />Punishment<br />Importance of Other Children<br />Affection &amp; Sympathy<br />Sex Education<br />Nursery School<br />Intellectual Education<br />School Curriculum Before Fourteen<br />Last School Years<br />Day Schools &amp; Boarding Schools<br />The University<br />Conclusion"
3239595,17854,الفبای شهروند خوب و تاریخ جهان در یک کلام,9643693664,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,نشر افق,false,3274265,6,112,171,42,9,5:19|4:11|3:9|2:2|1:1|total:42,1953,3,,4.07,12,1,['17854'],['Bertrand Russell'],['4.02'],[],[],[],ترجمه: رضی هیرمندی | تصویرگر: فرانسیسکا تمرسون | طراح گرافیک:The Good Citizen's Alphabet &amp; History of the World in Epitome or ABC of good citizenship and world history in a word شهاب تندر
