id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
41753407,41495,ژان کریستف (جلد 1 و 2 ),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536546877l/41753407._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536546877l/41753407._SX50_.jpg,,,,per,انتشارات فردوس,false,19029283,61,1701,3150,748,61,5:373|4:225|3:102|2:31|1:17|total:748,1911,,,4.21,1,0,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],"Complete in one volume:<br /><br />1. L'Aube (""Dawn"", 1904)<br />2. Le Matin (""Morning"", 1904)<br />3. L'Adolescent (""Youth"", 1904)<br />4. La Révolte (""Revolt"", 1905)<br />5. La Foire sur la place (""The Marketplace"", 1908)<br />6. Antoinette (1908)<br />7. Dans la maison (""The House"", 1908)<br />8. Les Amies (""Love and Friendship"", 1910)<br />9. Le Buisson ardent (""The Burning Bush"", 1911)<br />10. La Nouvelle Journée (""The New Dawn"", 1912)<br /><br /><br />ژان كريستف يكي از بزرگترين رمان هاي قرن بيستم است. ژان كريستف كتابي است در ده جلد كه خلاصه كردن آن «غيرممكن» است.<br /><br />آنچه در زير مي آيد تنها اشاره اي است به هريك از جلدهاي اين كتاب عظيم و انساني قرن ما:<br /><br />جلد اول: سپيده دم دوران كودكي ژان كريستف كه در يكي از شهرهاي كوچك و قديمي كرانه رودخانه راين مي گذرد. ژان كريستف در خانواده اي كه همه اهل موسيقي و هنر بودند متولد مي شود. پدربزرگش ژان ميشل نخستين معلم او در موسيقي است. مادرش لوئيزا زني ساده و دوست داشتني است. ژان در 12 سالگي پدرش را از دست مي دهد و مجبور به كار كردن مي گردد. از همان اوان درد تلخ فقر و رنج را مي چشد.<br /><br />جلد دوم: بامداد دنباله زندگي ژان گريستف در دوره نوجواني در شهر زادگاهش. نخستين دوستش اوتو، نخستين عشقش مينا، باز دردها و رنج ها....<br /><br />جلد سوم: نوجوان ژان كريستف در دربار دوك شهر، نوازنده مخصوص مي شود و با «سابين» بيوه جوان كه زندگي غم انگيزي دارد، آشنا مي شود. چندي بعد سابين مي ميرد.<br /><br />جلد چهارم: طغيان آهنگ هاي ژان كريستف انقلابي و برخلاف سنت كهنه شهرش است، به اين دليل با مخالفت شديد روبه رو مي شود. در اين زمان كريستف به خاطر دفاع از دختري دهاتي، سربازي را مي كشد و مجبور به فرار مي شود و به پاريس مي رود.<br /><br />جلد پنجم: بازار سر ميدان در پاريس تنها و سرگردان با فقر و گرسنگي دست به گريبان مي شود و كم كم با محافل هنري پاريس و موسيقي آنجا آشنا مي گردد. در اين قسمت رومن رولان انتقاد شديدي از هنر منحط اواخر قرن نوزدهم كرده است. كريستف با گراتسيا آشنا مي شود، او را گم مي كند و بعدها در دوران پير و كهولت بار ديگر او را مي يابد با اوليويه نيز آشنا مي گردد.<br /><br /><br /><br />جلد ششم: آنتوانت در زماني كه كريستف در زادگاهش بود با دختري به نام آنتوانت آشنا شد. در اين جلد زندگي دردناك آنتوانت و برادرش اوليويه در يكي از شهرهاي كوچك فرانسه و پاريس شرح داده شده. آنتوانت در جواني مي ميرد.<br /><br />جلد هفتم: در خانه دوستي كريستف با اوليويه دوستي فرانسه و آلمان است. هر دو از ابتدال هنر و تعصب ملي بركنارند. كريستف از طريق اوليويه با مردم حقيقي و ساده فرانسه آشنا مي شود.<br /><br />جلد هشتم: دوستان اوليويه به تشويق كريستف به سرودن شعر مي پردازد، ازدواج مي كند ولي از ارتش به زودي جدا مي گردد. انقلابي در فرانسه به وقوع مي پيوندد. اوليويه كشته مي شود و كريستف به سويس فرار مي كند.<br /><br />جلد نهم: بوته آتشين زندگي كريستف در سويس در خانه دوستش كريستف عاشق زن دوستش ليزا مي شود. اين عشق دوجانبه است. ليزا دست به خودكشي مي زند، ولي نجات مي يابد و كريستف از خانه دوستش فرار مي كند تا ديگر ليزا را نبيند و زندگي دوستش را تباه نكند.<br /><br />جلد دهم: روز نو كريستف ديگر آهنگسازي بزرگ و معروف شده است. زندگيش به تنهايي مي گذرد. در اين زمان گراتسيا را دوباره مي بيند و عشقي عميق كه از سال ها پيش بين آنها وجود داشت، دوباره شعله مي كشد، عشقي افلاطوني. گراتسيا چندي بعد مي ميرد و كريستف را كاملاً تنها مي گذارد. ژان كريستف پسر دوستش اوليويه و دختر گراتسيا را نزد خود نگه مي دارد. آنها با هم ازدواج مي كنند و باز كريستف تنها مي ماند. كتاب با مرگ كريستف پايان مي يابد.<br /><br />«ژان كريستف» درحقيقت دائره المعارفي است از هنر و موسيقي و فرهنگ اروپايي. زندگي نسل هايي است كه با تلاش ابدي بار سخت زندگي را به دوش دارند"
5972086,41495,ژان کریستف | جلدِ یکُم از دورۀ چهارجلدی: سپیده‌دَم؛ بامداد؛ نوجوان,,9789643203870,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329570106l/5972086._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329570106l/5972086._SX50_.jpg,2009,,,per,انتشاراتِ فردوس,false,346949,78,1902,2894,693,42,5:342|4:201|3:97|2:36|1:17|total:693,1905,,,4.18,30,3,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],"""One word only! No more talk of money. I hate money--the word and the thing itself. If I am not rich, I am yet rich enough to give to my friend, and it is my joy to give all I can for him. Would not you do the same? And if I needed it, would you not be the first to give me all your fortune? But that shall never be! I have sound fists and a sound head, and I shall always be able to earn the bread that I eat. Till Sunday!"
7541971,41495,ژان کریستف جلد اول سپیده دم، بامداد ، نوجوان / Jean Christophe,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263197968l/7541971._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263197968l/7541971._SX50_.jpg,1976,,,per,انتشارات نیل,false,346949,78,1902,2894,693,42,5:342|4:201|3:97|2:36|1:17|total:693,1905,,,4.18,19,3,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],ژان کریستف جلد اول سپیده دم، بامداد مرگ ژان میشل ، نوجوان خانه ی اولر، اثر رومن رولان چاپ سوم انتشارات نیل
25872481,41495,کولا برونیون,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436367193l/25872481._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436367193l/25872481._SY75_.jpg,,,,per,نیلوفر,false,1252527,70,808,1446,379,23,5:133|4:118|3:71|2:39|1:18|total:379,1919,,,3.82,3,1,['41495'],['Romain Rolland'],['3.86'],['15587043'],['فرهاد غبرایی'],['4.05'],"""Colas Breugnon"" is a charming romance of life in Burgundy three hundred years ago. It is an ""autobiographical"" novel, the story being told in the first person by Colas, who reviews his fifty years of life, and describes all its joys and sorrows. The story is gay and humorous, and full of wise observations about life. --- ""Colas Breugnon is the jovial Burgundian, the lusty wood-carver, the practical joker always fond of his glass, the droll fellow. Before everything, Colas Breugnon is a free man. He loves his king, but only so long as the king leaves him his liberty; he loves his wife, but follows his own bent; he is on excellent terms with the priest of a neighboring parish, but never goes to church; he idolizes his children, but his vigorous individuality makes him unwilling to live with them. He is friendly with all, but subject to none; he is freer than the king; he has that sense of humor characteristic of the free spirit to whom the whole world belongs."
1821643,41495,زندگانی بتهوون,,9789640005071,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529319623l/1821643._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529319623l/1821643._SY75_.jpg,1993,,,per,انتشارات امیرکبیر,false,141777,59,739,1437,374,34,5:120|4:126|3:88|2:29|1:11|total:374,1903,,,3.84,201,17,['41495'],['Romain Rolland'],['3.86'],['2877647'],['محمود تفضلی'],['3.83'],"Biography of Ludwig van Beethoven, the great German composer of classical music."
492058,41495,جانِ شیفته | جلدِ یکُم از دورۀ چهارجلدی: آنِت و سیلوی؛ تابستان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577176l/492058._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577176l/492058._SY75_.jpg,1990,,,per,انتشاراتِ نیلوفر؛ نشرِ جامی,false,25026983,20,366,745,188,14,5:79|4:51|3:39|2:10|1:9|total:188,1922,,,3.96,168,12,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],"L'Âme enchantée Vol. 1 of 4, Romain Rolland<br />ترجمه اعتمادزاده نخستیم بار به صورت جیبی در هفت جلد در سال 1347 چاپ شده<br />عنوان: جان شیفته جلد 1 از 4 : آنت و سیلوب : تابستان؛ نویسنده: رومن رولان؛ مترجم: م.ا. به آدین (محمود اعتمادزاده)؛ چاپ نخست چهار جلدی: تهران، ابوریحان، چاپ پنجم 1361، تهران، انتشاراتِ نیلوفر؛ نشرِ جامی، 1369؛ جلد 1 در 519 ص، چهار جلد 1730 ص؛"
7542060,41495,ژان کریستف جلد چهارم درخت آتشین، روز نو,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1976,,,per,نیل,false,141767,46,358,743,178,9,5:91|4:48|3:25|2:7|1:7|total:178,1912,,,4.17,20,3,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],"1914. Rolland was a French novelist, dramatist, essayist, mystic, pacifist, who was awarded the Nobel Prize for Literature in 1915. Jean Christophe is the author's best-known work. The ten-volume novel was an epic story of a German musical genius. This book contains the final three volumes: Love and Friendship; The Burning Bush; and The New Dawn."
2984253,41495,ژان کریستف | جلدِ چهارم از دورۀ چهارجلدی: درختِ آتشین؛ روزِ نو,,9789643203917,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569728l/2984253._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569728l/2984253._SX50_.jpg,2009,,,per,انتشاراتِ فردوس,false,141767,46,358,743,178,9,5:91|4:48|3:25|2:7|1:7|total:178,1912,,,4.17,12,1,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],ژان کریستف جلد چهارم درخت آتشین، روز نو اثر رومن رولان
6553150,41495,مهاتما گاندی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369556450l/6553150._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369556450l/6553150._SY75_.jpg,1964,,,per,,false,141701,35,512,599,177,26,5:24|4:54|3:74|2:16|1:9|total:177,1924,,,3.38,35,7,"['41495', '1469249']","['Romain Rolland', 'محمد قاضی']","['3.86', '3.85']",[],[],[],"1924. A biographical account of the man who became one with the universal being. Gandhi is considered the father of India and was an Indian nationalist and spiritual leader. The literal translation of Mahatma, the name which the people of India gave to Gandhi, is ""the great soul."" This word goes back to the Upanishads, where it is used in speaking of the Supreme Being, and through communion of knowledge and love, those who become one with Him."
2301698,41495,زندگی و آثار میکل آنژ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,,false,1491312,80,343,544,145,15,5:34|4:59|3:40|2:6|1:6|total:145,1907,,,3.75,55,5,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Sculptor, painter, architect, and poet Michelangelo was the greatest artist in a time of greatness. He lived during the Italian Renaissance, a period known for its creative activity. Civilization made huge strides in science and invention, in literature, and in politics. In art, the age's great achievement, Michelangelo led all others.<br /><br />A short, wide-shouldered man with a face made homely by a broken nose, Michelangelo had a remarkable ability to concentrate his thoughts and energy on the task in hand. Often while working he would eat only a little bread, would sleep on the floor or on a cot beside his unfinished painting or statue, and would continue to wear the same clothes until his work was finished."
6572337,41495,زندگی میکل آنژ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1967,,,per,سازمان کتابهای جیبی,false,1491312,80,343,544,145,15,5:34|4:59|3:40|2:6|1:6|total:145,1907,,,3.75,8,2,['41495'],['Romain Rolland'],['3.86'],['2970574'],['اسماعیل سعادت'],['3.40'],"Sculptor, painter, architect, and poet Michelangelo was the greatest artist in a time of greatness. He lived during the Italian Renaissance, a period known for its creative activity. Civilization made huge strides in science and invention, in literature, and in politics. In art, the age's great achievement, Michelangelo led all others.<br /><br />A short, wide-shouldered man with a face made homely by a broken nose, Michelangelo had a remarkable ability to concentrate his thoughts and energy on the task in hand. Often while working he would eat only a little bread, would sleep on the floor or on a cot beside his unfinished painting or statue, and would continue to wear the same clothes until his work was finished."
1499906,41495,زندگی و آثار میکلانژ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,,false,1491312,80,343,544,145,15,5:34|4:59|3:40|2:6|1:6|total:145,1907,,,3.75,2,1,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Sculptor, painter, architect, and poet Michelangelo was the greatest artist in a time of greatness. He lived during the Italian Renaissance, a period known for its creative activity. Civilization made huge strides in science and invention, in literature, and in politics. In art, the age's great achievement, Michelangelo led all others.<br /><br />A short, wide-shouldered man with a face made homely by a broken nose, Michelangelo had a remarkable ability to concentrate his thoughts and energy on the task in hand. Often while working he would eat only a little bread, would sleep on the floor or on a cot beside his unfinished painting or statue, and would continue to wear the same clothes until his work was finished."
294696,41495,جانِ شیفته | جلدِ دوّم از دورۀ چهارجلدی: مادر و پسر؛ پس‌گفتار,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577244l/294696._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577244l/294696._SY75_.jpg,1990,,,per,انتشاراتِ نیلوفر؛ نشرِ جامی,false,25026997,1,195,442,116,10,5:42|4:33|3:25|2:9|1:7|total:116,1933,,,3.81,116,10,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],جان شیفته - اثر رومن رولان - ترجمه محمود اعتمادزاده (م.ا. به‌آذین) - طرح جلد از بیژن شفیعی<br /><br /><br />فضای داستان جان شیفته، فرانسه در ابتدای سده بیستم است و رمان وضعیت اجتماعی این دوران را برای خواننده به تصویر می‌کشد. از سوی دیگر، شخصیت اصلی داستان زنی به نام آنت ریوی‌یر است و رولان در طول داستان چگونگی بیداری زنان فرانسه را شرح می‌دهد.<br /><br /><b>رومن رولان</b> خود می‌نویسد: «قهرمان اصلی جان شیفته، آنت ریوی‌یر به گروه پیشتاز آن نسل زنان تعلق دارد که در فرانسه ناگزیر گشت به دشواری، با پنجه در افکندن با پیشداوری‌ها و کارشکنی ِ همراهان مرد خویش، راه خود را به سوی یک زندگی مستقل باز کند.»<br /><br />جان شیفته نخستین بار در ایران با ترجمه <b>محمود اعتمادزاده (م.ا. به‌آذین)</b> منتشر شده‌است. او نخستین فصل این اثر را هنگام بازداشتش در زندان قصر ترجمه کرد و درباره آن گفته‌است «ترجمه این اثر پیرم کرد. چه سالها که قطره قطره آب شدم و فرو ریختم»
7541872,41495,جانِ شیفته | جلدِ چهارم از دورۀ چهارجلدی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577328l/7541872._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577328l/7541872._SY75_.jpg,1990,,,per,انتشاراتِ نیلوفر؛ نشرِ جامی,false,25027115,2,194,396,98,11,5:45|4:34|3:6|2:4|1:9|total:98,,,,4.04,57,8,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],
7541910,41495,جان شیفته جلد چهارم  ادامه مژده بخش,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263196202l/7541910._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1263196202l/7541910._SX50_.jpg,1978,,,per,انتشارات نیل,false,25027115,2,194,396,98,11,5:45|4:34|3:6|2:4|1:9|total:98,,,,4.04,41,3,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],جان شیفته جلد چهارم ادامه مژده بخش چاپ دوم انتشارات نیل
2002098,41495,زندگی تولستوی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502793605l/2002098._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502793605l/2002098._SY75_.jpg,1989,,,per,مؤسّسۀ انتشاراتِ نگاه,false,293926,63,252,389,108,22,5:21|4:43|3:28|2:12|1:4|total:108,1911,,,3.60,31,5,['41495'],['Romain Rolland'],['3.86'],['956735'],['علی\u200cاصغر خبره\u200cزاده'],['3.80'],"The discovery of the great works of Tolstoy in France between 1885 and 1887 was a revelation to the young generation of French intellectuals. Among them, Romain Rolland, the future Nobel Prize winner. In this work he pictures the eventful life and frescoes of the man who he considered a ""Titan of literature"", a spiritual messenger. It shows how his life was an epic: aristocratic childhood, Crimean War, fleeing into the unknown and death in the small station of Astopovo; or how Tolstoy was a mystic and preacher, prophet, genius, and enemy of the Orthodox Church and the clergy."
8419185,41495,زندگی تولستوی,,9789643515591,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275991495l/8419185._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1275991495l/8419185._SX50_.jpg,2009,,,per,انتشارات نگاه,false,293926,63,252,389,108,22,5:21|4:43|3:28|2:12|1:4|total:108,1911,,,3.60,5,1,"['41495', '956735']","['Romain Rolland', 'علی\u200cاصغر خبره\u200cزاده']","['3.86', '3.80']",[],[],[],"The discovery of the great works of Tolstoy in France between 1885 and 1887 was a revelation to the young generation of French intellectuals. Among them, Romain Rolland, the future Nobel Prize winner. In this work he pictures the eventful life and frescoes of the man who he considered a ""Titan of literature"", a spiritual messenger. It shows how his life was an epic: aristocratic childhood, Crimean War, fleeing into the unknown and death in the small station of Astopovo; or how Tolstoy was a mystic and preacher, prophet, genius, and enemy of the Orthodox Church and the clergy."
20491692,41495,زندگانی تولستوی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389191804l/20491692._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389191804l/20491692._SX50_.jpg,1986,,,per,نشر دانش - نشر پویا,false,293926,63,252,389,108,22,5:21|4:43|3:28|2:12|1:4|total:108,1911,,,3.60,4,2,['41495'],['Romain Rolland'],['3.86'],['1020190'],['ناصر فکوهی'],['3.51'],"The discovery of the great works of Tolstoy in France between 1885 and 1887 was a revelation to the young generation of French intellectuals. Among them, Romain Rolland, the future Nobel Prize winner. In this work he pictures the eventful life and frescoes of the man who he considered a ""Titan of literature"", a spiritual messenger. It shows how his life was an epic: aristocratic childhood, Crimean War, fleeing into the unknown and death in the small station of Astopovo; or how Tolstoy was a mystic and preacher, prophet, genius, and enemy of the Orthodox Church and the clergy."
1176781,41495,سفر درونی,9644480422,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448960783l/1176781._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448960783l/1176781._SY75_.jpg,1996,,,per,انتشارات نیلوفر,false,1164569,4,301,353,97,11,5:29|4:23|3:31|2:9|1:5|total:97,1942,,,3.64,89,10,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],اثری که من این‌جا طرح می‌ریزم در روزهای بی‌فردای تنهایی سعادت‌آمیز اما تب‌آلودی به من القا شده است که، نوبرخاسته از بیماری، در اتاقم در ویلنوو کنار دریاچه لمان رودرروی گردوبنی بلندقامت که رازدرا اندیشه هایم بود به رویا می‌رفتم. من به اندیشه جان کسان درگذشته و روزهای مرده و سایه‌های دوست داشته‌ام که به دیدنم می‌آمدند دست به نوشتن بردم.
7542006,41495,ژان کریستف جلد دوم طغیان، بازار سر میدان / Jean Christophe - II,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1968,,,per,انتشارات نیل,false,25432139,13,169,302,78,8,5:31|4:19|3:18|2:7|1:3|total:78,1908,,,3.87,33,5,['41495'],['Romain Rolland'],['3.86'],[],[],[],ژان کریستف جلد دوم طغیان، بازار سر میدان اثر رومن رولان متولد 1866 وفات 1944 چاپ دوم 1347 انتشارات نیل
1126291,41495,ژان کریستف | جلدِ دوّم از دورۀ چهارجلدی: طغیان؛ بازارِ سرِ میدان,,9789643203887,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569692l/1126291._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569692l/1126291._SX50_.jpg,2009,,,per,انتشاراتِ فردوس,false,25432139,13,169,302,78,8,5:31|4:19|3:18|2:7|1:3|total:78,1908,,,3.87,16,1,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],
7541862,41495,جانِ شیفته | جلدِ سوّم از دورۀ چهارجلدی: مژده‌بخش,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577290l/7541862._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329577290l/7541862._SY75_.jpg,1990,,,per,انتشاراتِ نیلوفر؛ نشرِ جامی,false,25027109,1,119,272,66,6,5:30|4:25|3:3|2:5|1:3|total:66,,,,4.12,66,6,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],
7542037,41495,ژان کریستف جلد سوم آنتوانت، خانه، یاران,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1976,,,per,نیل,false,25432142,31,109,266,67,7,5:26|4:22|3:13|2:3|1:3|total:67,613,1,1,3.97,30,4,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],ژان کریستف جلد سوم آنتوانت، خانه، یاران اثر رومن رولان
1814586,41495,ژان کریستف | جلدِ سوّم از دورۀ چهارجلدی: آنتوانِت؛ خانه؛ یاران,,9789643203900,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569711l/1814586._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1329569711l/1814586._SX50_.jpg,2009,,,per,انتشاراتِ فردوس,false,25432142,31,109,266,67,7,5:26|4:22|3:13|2:3|1:3|total:67,613,1,1,3.97,14,1,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],ژان کریستف جلد سوم آنتوانت، خانه، یاران اثر رومن رولان
7555235,41495,ژان کریستف جیبی: جلد اول دیباچه، سپیده دم، بامداد,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,,,per,انتشارات نیل,false,25432133,1,71,145,37,3,5:16|4:8|3:10|2:0|1:3|total:37,,,,3.92,37,3,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],ژان کریستف جیبی: جلد اول دیباچه، سپیده دم، بامداد<br />دیباچه از ص 1 تا 19<br />سپیده دم از ص 25 تا 188<br />بامداد از ص 191 تا 353
15764641,41495,روبسپیر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576332709l/15764641._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576332709l/15764641._SY75_.jpg,1984,,,per,گام,false,528855,6,109,119,32,4,5:8|4:12|3:9|2:1|1:2|total:32,1939,,,3.72,7,2,['41495'],['Romain Rolland'],['3.86'],['19817832'],['محمد خاوری'],['3.71'],
6639488,41495,دانتون,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,,,per,تیراژه,false,6833941,10,48,98,30,3,5:4|4:9|3:12|2:1|1:4|total:30,1899,,,3.27,17,2,['41495'],['Romain Rolland'],['3.86'],['956735'],['علی\u200cاصغر خبره\u200cزاده'],['3.80'],
27234300,41495,دانتون,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445245746l/27234300._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445245746l/27234300._SX50_.jpg,2013,,,per,لاهیتا,false,6833941,10,48,98,30,3,5:4|4:9|3:12|2:1|1:4|total:30,1899,,,3.27,4,1,['41495'],['Romain Rolland'],['3.86'],['7794910'],['مجتبی میثمی'],['3.69'],سه‌ گانه نمایشنامه‌ های انقلاب <br />گرگ‌ها<br />دانتون<br />چهاردهم ژوییه
3783769,41495,زندگی بتهوون کتاب چهارم: عشق‌های بتهوون,9646564933,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,,,per,نشر دنیای نو,false,25024803,1,67,80,21,1,5:9|4:7|3:0|2:2|1:3|total:21,1993,1,1,3.81,21,1,"['41495', '3112956']","['Romain Rolland', 'مصطفی کمال پورتراب']","['3.86', '3.55']",['2532316'],['محمد مجلسی'],['3.65'],کوارتت چهاردهم ، شانزدهم ، پایان کمدی ، پیکارهای آخرین ، بازماندگان ، فرجام ، گفت و شنودهای بتهون بتهوون و گریلپارتزر ، بتهوون و جامعه یهود ، پیوستی بر فصل گذشته ، عشق های زودگذر و دیرگذر ، نامه بتهوون به دلدار جاودانه ، در بزرگداشت بتهوون
7555331,41495,ژان کریستف جیبی: جلد پنجم آنتوانت، خانه,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,,,per,انتشارات نیل,false,25432157,1,25,74,20,1,5:8|4:3|3:6|2:1|1:2|total:20,,,,3.70,20,1,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],ژان کریستف جیبی: جلد پنجم آنتوانت، خانه<br />آنتوانت از ص 11 تا 157<br />خانه از ص 161 تا 259
