id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
52075881,1728,بیچارگان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583316652l/52075881._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583316652l/52075881._SX50_.jpg,,,,per,نشر روزگار,true,28898,502,32939,57895,15381,1482,5:3595|4:6034|3:4501|2:1030|1:221|total:15381,1846,,,3.76,3,1,['3137322'],['Fyodor Dostoyevsky'],['4.18'],['6478864'],['نسرین مجیدی'],['3.61'],
33131272,1728,زنی با موهای قرمز,,9786008183013,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529231724l/33131272._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529231724l/33131272._SX50_.jpg,2016,,,per,هونار,false,48922783,90,21350,39171,10591,1146,5:2183|4:4237|3:3164|2:809|1:198|total:10591,2016,,,3.70,154,25,['1728'],['Orhan Pamuk'],['3.76'],['1327291'],['رویا پورمناف'],['3.24'],زنی با موهای قرمز دهمین رمان بلند پاموک، وامدار فردوسی و سوفوکل است. در یک دست افسانه‌ی رستم و سهراب یا «پسر کشی‌ای» که فردوسی به بهترین نحو از قلب آسیا به تصویرش کشیده، دست دیگر سوفوکل خالق ادیپ که پدر خود را به قتل می‌رساند و در خاک غرب بذر «پدر کشی» می‌کارد. خط داستانی کتاب حول پسری می‌گردد دورمانده از پدرش که برای پیدا کردن آب با صاحب کارخود «محمود اوستا» به منطقه‌ای به نام «قبضه» می‌روند در شهر «کجاعلی». به این ترتیب زمینه‌ی آشنایی و پیدایش عشق او به دختری که در نزدیکی آن شهر برای مردم در چادری به قصه‌گویی و نمایش تئاتر می‌پرداخته آغاز می‌شود. اورهان پاموک سعی می‌کند احساسات این پسر جوان را مثل حسادت، عشق، مسئولیت‌پذیری و آزاداندیشی‌اش از نزدیک‌ترین فاصله با مخاطب در میان بگذارد. قسمتی از اوج کتاب هم دیالوگ‌های این شاگرد با اوستایش است که هر دو نماینده‌ی دو نسل مختلفند؛
34484131,1728,موقرمز,,9786002297198,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488799571l/34484131._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488799571l/34484131._SX50_.jpg,2017,,,per,چشمه,false,48922783,90,21350,39171,10591,1146,5:2183|4:4237|3:3164|2:809|1:198|total:10591,2016,,,3.70,77,21,['1728'],['Orhan Pamuk'],['3.76'],['7519291'],['عین\u200cله غریب'],['3.57'],موقرمز آخرین رمانِ منتشرشده‌ی اُرهان پاموک (۱۹۵۲) است. نویسنده‌ی نوبلیستِ نامِ من سرخ و شوری در سر در این رمان قصه‌ای بی‌نهایت متفاوت روایت می‌کند که یک تکه‌اش برآمده از قصه‌ی رستم و سهرابِ فردوسی است و تکه‌ی دیگرش از اُدیپوسِ شهریار سوفوکل. رمان درباره‌ی پسری‌ است فقیر در سال‌های دهه‌ی هشتادِ میلادی ترکیه که پدرش به خاطرِ فعالیت‌های چپ‌گرایانه‌اش در زندانِ نظامی‌ها بوده و حالا هم آن‌ها را رها کرده. او برای تأمین پولِ کلاس‌های کنکورش ناچار است کار کند. و کاری که به او پیشنهاد می‌شود وردستی یک چاه‌کنِ پیر است که قرار است در زمینی بایر در اطراف استانبول چاهی بزند و علی‌رغمِ باور همه به آب برسد و این‌ همان نقطه‌ای ا‌ست که قهرمانِ نوجوان پاموک با زنی با موهای قرمز آشنا می‌شود که بازیگر تئاتری ا‌ست سیار و یکی از نقش‌هایش مویه بر پیکرِ سهراب و این تازه آغاز داستان است... پاموک قهرمانِ خود را با دو داستانِ کلاسیک مذکور گره می‌زند و او را به تهران و کاخِ گلستان و راسته‌ی کتاب‌فروش‌های خیابان انقلاب هم می‌آورد. مسئله‌ی پدر و پسر در شکلی نو و خاص در رمان متبلور می‌شود و این‌بار قرار است فرایندی را شاهد باشیم از بی‌پدر ‌بودن و بی‌پسر شدن شاید... موقرمز در استانبول می‌گذرد و روحِ این شهرِ متحول‌شده را روایت می‌کند. این رمان سندی‌ است بر این واقعیت که پاموک چه‌قدر داستان در ذهنِ خود دارد؛
33624645,1728,زنی با موهای قرمز,,9786007141816,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482935759l/33624645._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482935759l/33624645._SX50_.jpg,2016,,,per,نون,false,48922783,90,21350,39171,10591,1146,5:2183|4:4237|3:3164|2:809|1:198|total:10591,2016,,,3.70,37,8,['1728'],['Orhan Pamuk'],['3.76'],['7701569'],['مژده الفت'],['3.32'],"On the outskirts of a town thirty miles from Istanbul, a master well digger and his young apprentice are hired to find water on a barren plain. The pair will come to depend on each other and exchange stories reflecting disparate views of the world. But in the nearby town, where they buy provisions and take their evening break, the boy will find an irresistible diversion. <i>The Red-Haired Woman</i>, an alluring member of a travelling theatre company, catches his eye and seems as fascinated by him as he is by her. When in his distraction a horrible accident befalls the well digger, the boy will flee, returning to Istanbul. Only years later will he discover whether he was in fact responsible for his master's death and who the redheaded enchantress was."
36591302,1728,زنی با موهای قرمز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510622278l/36591302._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510622278l/36591302._SY75_.jpg,2017,,,per,فیدیبو,true,48922783,90,21350,39171,10591,1146,5:2183|4:4237|3:3164|2:809|1:198|total:10591,2016,,,3.70,6,3,['1728'],['Orhan Pamuk'],['3.76'],['7701569'],['مژده الفت'],['3.32'],"Een puttengraver en zijn jonge leerling hebben de opdracht gekregen om water te vinden op een droge vlakte in de buurt van Istanbul. Terwijl ze afzien in de zomerse hitte ontstaat er een hechte band tussen de oudere man en de jongen, wiens vader verdween nadat hij gearresteerd werd voor politiek-subversieve activiteiten. De twee leren op elkaar te vertrouwen en vertellen verhalen om de tijd te doden. Maar dan stuit de jongen op een avond in een nabijgelegen dorpje waar ze proviand kopen op een afleiding die hij niet kan weerstaan: een roodharige vrouw, lid van een rondreizend theatergezelschap. De fascinatie lijkt wederzijds en zijn wildste dromen worden bewaarheid, maar tijdens zijn afwezigheid wordt de oude puttengraver getroffen door een tragische gebeurtenis. <br /><br /><i>De vrouw met het rode haar</i> is een verleidelijke roman over familie en romantiek, over het Oosten en het Westen, en over traditie en de moderne wereld, geschreven door een van de grootste vertellers van onze tijd."
44343337,1728,کتاب صوتی زنی با موهای قرمز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552309705l/44343337._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552309705l/44343337._SX50_.jpg,2018,4,28,per,آوانامه,false,48922783,90,21350,39171,10591,1146,5:2183|4:4237|3:3164|2:809|1:198|total:10591,2016,,,3.70,1,1,"['1728', '15818351', '18953396']","['Orhan Pamuk', 'دامون آذری', 'مجتبی مسافری نژاد و ماهتینار احمدی']","['3.76', '4.06', '5.00']",['7701569'],['مژده الفت'],['3.32'],"کتاب «زنی با موهای قرمز» در مورد جِم است. پدر جم، او و مادرش را رها می‌کند و پسر جوان برای تامین مخارج خود به روستایی در اطراف استانبول سفر می‌کند و شاگرد اوستا محمود چاه­‌کن می‌شود. در نزدیکی روستای محل کار او گروه تئاتری مشغول فعالیت است و در این گروه زنی با موهای قرمز حضور دارد اما…<br />پاموک در مورد طرح اولیه­‌ی این کتاب می‌گوید: وقتي در سال ١٩٨٨ رمان ""كتاب سياه"" را به پايان مي‌بردم يك اوستاي چاه‌كن و شاگردش در همسايگي ويلاي خانوادگي‌مان در هيبلي‌آدا مشغول كندن چاه بودند. زنگ مي‌زدند و از ما درخواست مي‌كردند آيا مي‌توانيم از آب باغ استفاده كنيم؟ آيا مي‌توانيم از تلفن شما استفاده كنيم؟و.... بدين‌ترتيب يك رابطه­‌ی دوستانه بين ما شكل گرفت. بعد از مدتي به آب رسيدند و كار كندن چاه تمام شد. اواخر تابستان بود. به آن‌ها گفتم نويسنده‌ام و اگر اجازه مي‌دهيد مي‌خواهم با شما مصاحبه كنم. قبول كردند و مصاحبه انجام شد و گفت‌وگوها را ضبط كردم. سال‌ها از اين ماجرا گذشت. طرح اوليه­‌ی رمان اين بود. اما اين حكايت بعد از ٢٧ سال عوض شد و به شكل امروزي‌اش درآمد.» <br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />."
3940176,1728,قلعه سفید,9643111652,9789643111656,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459868196l/3940176._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459868196l/3940176._SX50_.jpg,2008,,,per,ققنوس,false,373988,119,20768,39109,11285,851,5:1903|4:3682|3:3874|2:1418|1:408|total:11285,1985,,,3.47,57,14,['1728'],['Orhan Pamuk'],['3.76'],['9886128'],['ارسلان فصیحی'],['3.95'],در قرن‌ هفدهم‌، راهزنان‌ ترک‌ جوانی‌ ونیزی‌ را اسیر می‌کنند و به‌ استانبول‌ می‌آورند. او که‌ مدعی‌ است‌ از نجوم‌، فیزیک‌ و نقاشی‌ سررشته‌ دارد، برده‌ی استادی‌ ترک‌ می‌شود. این‌ دو، ارباب‌ و برده‌، به‌ قصد شناختن‌، فهمیدن‌ و فهماندن‌ همدیگر، در خانه‌ای‌ تاریک‌ و خالی‌، در دو سوی‌ میزی‌ مقابل‌ هم‌ می‌نشینند و به‌ گفتگو می‌پردازند، سوار بر مرکب‌ حکایت‌ها و ماجراهایی‌ که‌ نقل‌ می‌کنند، به‌ ساختن‌ سلاحی‌ باورنکردنی‌ می‌رسند... داستان‌ که‌ پیش‌ می‌رود، به‌ تدریج‌ و با تأنی‌ روز به‌ شب‌ و سایه‌ها به‌ هم‌، جای‌ می‌سپارند.
566055,1728,دژ سفید,9645519195,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258915469l/566055._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1258915469l/566055._SX50_.jpg,2002,,,per,نشر مرغ آمین,false,373988,119,20768,39109,11285,851,5:1903|4:3682|3:3874|2:1418|1:408|total:11285,1985,,,3.47,19,3,['1728'],['Orhan Pamuk'],['3.76'],['3183489'],['فرهاد سخا - علی کاتبی'],['3.32'],"The white castle: a novel, Orhan Pamuk (1952)<br />عنوان: دژ سفید؛ نویسنده: اورهان پاموک: مترجمها: فرهاد سخا، علی کاتبی؛ مشخصات نشر: تهران، نشر مرغ آمین، 1377، در 168 ص، شابک: 9645519195؛ موضوع: داستانهای نویسندگان ترکی، ترکیه، قرن 20 م"
26073393,1728,قلعه سفید,,9786009522620,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439204660l/26073393._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439204660l/26073393._SX50_.jpg,,,,per,یوبان,false,373988,119,20768,39109,11285,851,5:1903|4:3682|3:3874|2:1418|1:408|total:11285,1985,,,3.47,2,2,['1728'],['Orhan Pamuk'],['3.76'],['14209667'],['نرگس خامه ای'],['3.33'],"17. yüzyılda Türk korsanlarınca tutsak edilen bir Venedik'li, İstanbul'a getirilir. Astronomiden, fizikten ve resimden anladığına inanan bu köle, aynı ilgileri paylaşan bir Türk tarafından satın alınır. Garip bir benzerlik vardır bu iki insan arasında. Köle sahibi, kölesinden, Venedik'i ve Batı bilimini öğrenmek ister. Bu iki kişi, efendi ile köle, birbirlerini tanımak, anlamak ve anlatmak için, Haliç'e bakan karanlık ve boş bir evde, aynı masanın iki ucuna oturur, konuşurlar. Hikâyeleri ve serüvenleri, onları, veba salgınının kol gezdiği İstanbul sokaklarına, Çocuk Sultan'ın düşsel bahçelerine ve hayvanlarına, inanılmaz bir sillahın yapımına, 'ben neden benim' sorusuna götürecektir. Hikâyelerin günden geceye doğru ilermesiyle, gölgeler yavaş yavaş yer değiştirirler."
42646264,1728,قلعه سفید,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541511501l/42646264._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541511501l/42646264._SY75_.jpg,2015,,,per,,false,373988,119,20768,39109,11285,851,5:1903|4:3682|3:3874|2:1418|1:408|total:11285,1985,,,3.47,0,0,['1728'],['Orhan Pamuk'],['3.76'],['18589641'],['نرگس خامه\u200cای'],['0.0'],"17. yüzyılda Türk korsanlarınca tutsak edilen bir Venedik'li, İstanbul'a getirilir. Astronomiden, fizikten ve resimden anladığına inanan bu köle, aynı ilgileri paylaşan bir Türk tarafından satın alınır. Garip bir benzerlik vardır bu iki insan arasında. Köle sahibi, kölesinden, Venedik'i ve Batı bilimini öğrenmek ister. Bu iki kişi, efendi ile köle, birbirlerini tanımak, anlamak ve anlatmak için, Haliç'e bakan karanlık ve boş bir evde, aynı masanın iki ucuna oturur, konuşurlar. Hikâyeleri ve serüvenleri, onları, veba salgınının kol gezdiği İstanbul sokaklarına, Çocuk Sultan'ın düşsel bahçelerine ve hayvanlarına, inanılmaz bir sillahın yapımına, 'ben neden benim' sorusuna götürecektir. Hikâyelerin günden geceye doğru ilermesiyle, gölgeler yavaş yavaş yer değiştirirler."
440362,1728,تبعید و سلطنت,9643116190,9789643116194,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543144748l/440362._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543144748l/440362._SX50_.jpg,2010,,,per,ققنوس,false,1028050,112,21477,37845,9735,433,5:2653|4:3958|3:2582|2:460|1:82|total:9735,1957,,,3.89,62,8,['957894'],['Albert Camus'],['4.00'],['4548471'],['محمدرضا آخوندزاده'],['3.40'],آلبر کامو را بیشتر دوستداران ادبیات با دو کتاب معروف و ماندگارش یعنی «بیگانه» و «طاعون» می‌شناسند. هر چند او آثار ماندگار بسیاری دارد. این نویسنده‌ی فرانسوی یک بار هم جایزه‌ی ادبیات نوبل را از آن خود کرده است. این مجموعه از شش داستان کوتاه و مستقل تشکیل شده است که تا حدود زیادی از لحاظ خصوصیات روحی مشابه یکدیگرند.
45858115,1728,کتاب صوتی تبعید و سلطنت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558013087l/45858115._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1558013087l/45858115._SX50_.jpg,2019,2,4,per,آوانامه,false,1028050,112,21477,37845,9735,433,5:2653|4:3958|3:2582|2:460|1:82|total:9735,1957,,,3.89,1,1,"['957894', '15818351', '17776911']","['Albert Camus', 'دامون آذری', 'میلاد میرزائی']","['4.00', '4.06', '5.00']",['4548471'],['محمدرضا آخوندزاده'],['3.40'],«تبعید و سلطنت» کتابی‌ست نوشته آلبر کامو که از شش داستان کوتاه تشکیل شده است. کتاب «تبعید و سلطنت» با داستان‌های «هرزه زن»، «مرتد یا ضمیر سرگردان»، «گنگ‌ها»، «میهمان»، «ژونا یا هنرمندی در حین کار»، «نذر یا صخره‌ای که حرکت می‌کند» مخاطب را با فلسفه دینی و اعتقادی پیچیده‌ای روبه‌رو می‌کند که در نهایت راهی جز غور در سطرهای کتاب نمی‌یابد. در این کتاب مخاطب با مردان و زنان و مکان‌هایی به ظاهر متفاوت برخورد می‌کنند ولی با کمی تفکر، بسیاری از آن‌ها را آشنا می‌یابند. آوانامه با همکاری انتشارات ققنوس کتاب صوتی «تبعید و سلطنت» را با روایت‌ میلاد میرزائی تولید و منتشر کرده است تا علاقه‌مندان به کتاب‌های صوتی از شنیدن آن لذت ببرند.<br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />.
18712259,1728,کتاب سیاه,,9786006846026,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468015707l/18712259._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468015707l/18712259._SX50_.jpg,2012,,,per,نشر زاوش,false,14103,116,24452,36813,9396,745,5:3430|4:3049|3:1934|2:682|1:301|total:9396,1990,3,,3.92,35,10,['1728'],['Orhan Pamuk'],['3.76'],['7519291'],['عین\u200cله غریب'],['3.57'],"«کتاب سیاه» تا امروز به 60 زبان دنیا ترجمه شده است و حالا چند روزی است که یکی از محبوب‌ترین رمان‌های «اُرهان پاموک» با ترجمه‌ی «عین‌له غریب» در ایران هم منتشر شده است.<br /> <br />اُرهان پاموک درباره‌ی رمان «کتاب سیاه» گفته است: «""کتاب سیاه"" دومین رمانم بود که به انگلیسی ترجمه شد و کمی بعد خوانندگان جدیدی پیدا کردم و بیرون از مرزهای ترکیه مخاطبان تازه‌ای. اما سال 1990، وقتی نسخه‌ی ترکی این کتاب را پشت ویترین کتاب‌فروشی‌ها دیدم، می‌دانستم که راه را درست رفته‌ام.»<br /> <br />استقبال از «کتاب سیاه» در سال 1994 در کشورهای انگلیسی‌زبان بسیار زیاد بود و سال 1996 این کتاب با ترجمه‌ی دیگری دوباره در لندن منتشر شد. «کتاب سیاه» جدای از داستان تودرتویی که دارد، یکی از بهترین نمونه‌های نثر و زبان پاموک را به نمایش می‌گذارد. داستان این کتاب خیلی ‌زود به سینما هم راه یافت و فیلمی با عنوان «چهره‌ی پنهان» از روی این اثر ساخته شد که در جشنواره‌ی فیلم آنتالیا تحسین شد.<br /> <br />اُرهان پاموک در این‌جا هم روایتی پُرپیچ‌وخم از جست‌وجو برای یافتن معشوق را دست‌مایه‌ی رمانش قرار داده است. «غالب»، وکیل سرشناسی است که حالا گرفتار ماجرای پیچیده‌ای شده است. همسرش «رویا» غیبش زده و البته «جلال» که ستون‌نویس مشهور روزنامه‌ی «ملیت» است و یادداشت‌هایش محبوب‌ترین یادداشت مطبوعاتی روزنامه‌های استانبول است. جلال و غالب باهم نسبت خانوادگی دارند. اما غالب نمی‌تواند ماجرای این غیب شدن‌ها را به‌هم بی‌ربط بداند. شهر تشنه‌ی یادداشت‌های جلال است، اما جلال دیگر نیست و غالب که می‌داند هیچ‌کدام از مخاطبان جلال او را ندیده‌اند، زندگی تازه‌ای را در پیش می‌گیرد. او به خانه‌ی جلال اسباب‌کشی می‌کند، کت‌وشلوارهای او را می‌پوشد و به‌جای او برای روزنامه‌ی «ملیت» می‌نویسد و در عین‌حال جست‌وجوهاش را برای یافتن سرنخی از گم‌شدگان ادامه می‌دهد. اما این گم‌ شدن‌ و سرنخ‌های به‌دست‌آمده رفته‌رفته پیچیده‌تر می‌شود و یک سر ماجرا وصل می‌شود به فروشگاه کوچکی به نام علاالدین که بخشی از خاطرات کودکی رویا و غالب در آن رخ داده بود.<br />«کتاب سیاه» در 649 صفحه و 18 فصل با ترجمه‌ی عین‌له غریب از سوی «نشر زاوش» راهی ویترین کتاب‌فروشی‌ها شده است ، این مترجم پیش‌تر هم «نام من سرخ» را از سوی «نشرچشمه» منتشر کرده بود.<br />اُرهان پاموک نخستین و تنها نویسنده‌ی ترک برنده‌ی جایزه‌ی نوبل ادبیات است. از مهم‌ترین کتاب‌هاى او می‌توان به «نام من سرخ»، «برف»، «استانبول» و «موزه‌ی معصومیت» اشاره کرد.<br />او سال 1382 سفری به تهران داشت و در سخنرانیش ضمن اشاره به طرح رمان ""کتاب سیاه""، آن را وام گرفته از منطق الطیر عطار معرفی کرد. پاموک معتقد است چالش موجود در رمان تاریخى ناشى از روایت دقیق و بی‌نقص گذشته نیست، بلکه به سبب ایجاد ارتباط بین تاریخ و ماجراهاى نو و امروزى است. او اعتقاد دارد که وقتى تاریخ را با تجربه‏‌هاى شخصى می‌‏آمیزیم به آن عینیت می‌‏دهیم و با احساس و تخیل به آن رنگى باورپذیر می‌زنیم.منتقدان «ارهان پاموک» او را داستان‏‌سرایى «پست مدرن» می‌دانند که رمان‏‌هایش آکنده از تصاویر، تشبیهات، استعاره‏‌ها و گفتارهاى دو پهلو و پرمغزند.<br /> <br /><a target=""_blank"" href=""http://www.cheshmeh.ir/content/%C2%AB%DA%A9%D8%AA%D8%A7%D8%A8_%D8%B3%DB%8C%D8%A7%D9%87%C2%BB_%D9%85%D8%B4%D9%87%D9%88%D8%B1%D8%AA%D8%B1%DB%8C%D9%86_%D8%B1%D9%85%D8%A7%D9%86_%D9%BE%D8%A7%D9%85%D9%88%DA%A9%D8%8C_%D8%A8%D9%87_%D8%AA%D9%87%D8%B1%D8%A7%D9%86_%D8%B1%D8%B3%DB%8C%D8%AF.htm"" rel=""nofollow"">http://www.cheshmeh.ir/content/%C2%AB...</a>"
33972268,1728,کتاب سیاه,,9786002295132,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485181705l/33972268._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1485181705l/33972268._SX50_.jpg,2014,,,per,چشمه,false,14103,116,24452,36813,9396,745,5:3430|4:3049|3:1934|2:682|1:301|total:9396,1990,3,,3.92,7,3,['1728'],['Orhan Pamuk'],['3.76'],['7519291'],['عین\u200cله غریب'],['3.57'],صبح همان روزی که قرار بود زنش او را ترک کند، در مسیر همیشگی محل کارش روی پله‌های شیب بابِ علی، تای روزنامه‌ی جلال این‌ها را زد زیر بغلش، یکهو یاد بچگی‌هاش افتاد و آن روز گرم تابستانی که با مادر و رویا و مادرِرویا روی قایق بودند و توی تنگه‌ی بغاز که آن روان‌نویسش که به رنگ یشم می‌نوشت و خیلی هم دوستش داشت افتاد توی آب و هیچ کسی هم نتوانست کاری بکند، درست مثل شبِ همان روزی که وقتی غالب متوجه شد نامه‌ی خداحافظی رویا هم با یک روان‌نویس مثل همان روان‌نویس نوشته شده هیچ کسی نمی‌توانست هیچ کاری بکند؛<br /><br />-ازمتن کتاب-
566056,1728,زندگی نو,9643112551,9789643112554,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525783000l/566056._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525783000l/566056._SY75_.jpg,2012,,,per,ققنوس,false,374005,90,14682,25125,7059,536,5:1608|4:2260|3:2015|2:824|1:352|total:7059,1994,,,3.56,101,16,['1728'],['Orhan Pamuk'],['3.76'],['9886128'],['ارسلان فصیحی'],['3.95'],زندگی‌ نو رمان‌ پرجوش‌ و خروش‌، تغزلی‌ و سحرآمیزِ اورهان‌ پاموک‌ با این‌ کلمات‌ آغاز می‌شود: «روزی‌ کتابی‌ خواندم‌ و کل‌ زندگی‌ام‌ عوض‌ شد.» زندگی‌ نو سرگذشت‌ قهرمانی‌ است‌ که‌ تحت‌ تأثیر یک‌ کتاب‌ قرار می‌گیرد، کل‌ زندگی‌اش‌ را وقف‌ نوری‌ می‌کند که‌ از کتاب‌ می‌تراود و در پی‌ یافتن‌ زندگی‌ای‌ روان‌ می‌شود که‌ کتاب‌ وعده‌اش‌ را داده‌. تحت‌ تأثیر کتاب‌ عاشق‌ می‌شود، از هم‌دانشکده‌ای‌هایش‌ دور می‌شود، استانبول‌ را ترک‌ می‌کند، سفرهایی‌ بی‌پایان‌ را شروع‌ می‌کند، به‌ جاهای‌ گوناگون‌ می‌رود و... . خواننده‌ که‌ همراه‌ او و با همان‌ سرعت‌ به‌ پیش‌ رانده‌ می‌شود، با دنبال‌ کردن‌ ماجراهای‌ قهرمان‌ کتاب‌، خود را در قلب‌ اندوه‌ و خشونتی‌ می‌یابد که‌ خاص‌ جوامعی‌ نظیر ماست‌.
23236136,1728,خانه خاموش,,9789643623999,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435378919l/23236136._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1435378919l/23236136._SX50_.jpg,2007,,,per,نشر نگاه,false,9685722,100,12717,23586,6337,540,5:1487|4:2467|3:1702|2:496|1:185|total:6337,1983,,,3.72,53,15,['1728'],['Orhan Pamuk'],['3.76'],['7085157'],['مرضیه خسروی'],['3.57'],"Sessiz Ev: roman, 1980, Orhan Pamuk (1952)"
43600013,1728,خانه‌ی خاموش,,9789642093168,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557577445l/43600013._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1557577445l/43600013._SX50_.jpg,2019,,,per,ماهی,false,9685722,100,12717,23586,6337,540,5:1487|4:2467|3:1702|2:496|1:185|total:6337,1983,,,3.72,9,3,['1728'],['Orhan Pamuk'],['3.76'],['7701569'],['مژده الفت'],['3.32'],تابستان ۱۹۸۰، پیش از کودتای نظامی در ترکیه. دو برادر و يک خواهر، با ا کراه به ديدار مادربزرگ نود ساله‌ی عبوسشان میروند که تنها با گورزادی مهربان در خانه‌ی دلگیر کنار دريايش زندگی می‌کند. فاروق، برادر بزرگتر، تازه طلاق گرفته و الکلی و سرگشته است. متین، کوچک‌ترین عضو این جمع، پر از میل و در آرزوی رهایی از خانواده و مهاجرت به امريکاست. بین این دو، نیلگون، دختری است انقلابی و آتشی‌مزاج. در طــول يک هفته، خانواده با اولین عشق، ارواح گذشته و خاطـرات کودکی روبه‌رو می‌شوند.<br />خانه‌ی خاموش حکايت سه نسل است، داستانی از سال‌های سیاه دهه‌ی هشتاد ترکیه، سالهای التهاب، سال‌های يأس و نومیدی.<br /><br />انتشار خانه‌ی خاموش برای اولین بار در ۱۹۸۳ شهرت و اعتبار فراوانی برای پاموک به همراه آورد و تا امروز نیز از محبوب‌ترین کارهای اوست
34536911,1728,خانه‌ی سکوت,,9789642950362,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489323663l/34536911._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489323663l/34536911._SX50_.jpg,2014,,,per,پوینده,false,9685722,100,12717,23586,6337,540,5:1487|4:2467|3:1702|2:496|1:185|total:6337,1983,,,3.72,5,1,['1728'],['Orhan Pamuk'],['3.76'],['14763921'],['مریم طباطبایی\u200cها'],['3.99'],ساختار این اثر روایی است و خانواده‌ای را توصیف می‌کند که هر کدام از اعضای آن‌ها اعتقادات و باورهای مختلفی دارند؛
34531255,1728,خانه‌ی خاموش,,9789642132379,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489236287l/34531255._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1489236287l/34531255._SX50_.jpg,2014,,,per,مرکز,false,9685722,100,12717,23586,6337,540,5:1487|4:2467|3:1702|2:496|1:185|total:6337,1983,,,3.72,3,2,['1728'],['Orhan Pamuk'],['3.76'],['16555428'],['سارا مصطفی\u200cپور'],['3.00'],سه نوه، یکی مورخ، یکی انقلابی و دیگری که سودای پولدار شدن در سر دارد، برای دیدار مادربزرگشان به قصبه‌ی جنت‌حصار در حوالی استانبول می‌روند و یک هفته را در خانه‌ی پدربزرگشان که هفتاد سال پیش، به دلیل مسائل سیاسی به آنجا تبعید شده بود، می‌گذرانند. در طول این یک هفته، گذشته و خاطرات نود ساله‌ی مادربزرگ به تدریج زنده می‌شود؛
