id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
28379970,19405,چنین گفت زرتشت,,9789648687897,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477983674l/28379970._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1477983674l/28379970._SX50_.jpg,2013,,,per,,false,196327,1688,64863,418925,103185,3224,5:43118|4:33678|3:18387|2:5460|1:2542|total:103185,1883,,,4.06,1,0,['1938'],['Friedrich Nietzsche'],['4.05'],['14234564'],['منوچهر اسدی'],['3.18'],"<i>Thus Spoke Zarathustra: A Book for All and None</i> (also translated as <i>Thus Spake Zarathustra</i>) is a philosophical novel by German philosopher Friedrich Nietzsche , composed in four parts between 1883 and 1885. Much of the work deals with ideas such as the ""eternal recurrence of the same"", the parable on the ""death of God "", and the ""prophecy"" of the Übermensch, which were first introduced in The Gay Science. <br /><br />When Zarathustra (also known as Zarathusta, Zoroaster) had reached the age of thirty years, he left his native country for the mountains where he prayed and fasted for ten years. Finally, when he got his Prophetic calling an angel is said to have appeared before him. <br /><br />Later Zarathustra became the founder of <i>Zoroastrianism</i> and his teachings are preserved in the <i>Zend Avesta</i> and the <i>Gathas</i> which include topics like spirituality, ritualism, sacred chants and astrology."
626839,19405,چنین گفت زرتشت,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1268615279l/626839._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1268615279l/626839._SX50_.jpg,1983,,,per,انتشارات آگاه,false,196327,1688,64863,418925,103185,3224,5:43118|4:33678|3:18387|2:5460|1:2542|total:103185,1883,,,4.06,849,74,"['1938', '603349']","['Friedrich Nietzsche', 'داریوش آشوری']","['4.05', '4.02']",[],[],[],کتابی برای همه کس و هیچ‌ کس
50671317,19405,مرگ خنده‌دار، عشق ناتمام,,9786229562529,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580109868l/50671317._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580109868l/50671317._SY75_.jpg,2020,,,per,نشر خزه,false,17831620,80,271971,416152,116949,13247,5:25983|4:38326|3:33484|2:13325|1:5831|total:116949,2012,3,1,3.56,0,0,['5227163'],['Jesse Andrews'],['3.55'],['19970781'],['بهاره قاسم\u200cپور'],['0.0'],دو پسر، یکی قلدر و بی‌ادب، دیگری خجالتی و دست‌وپا چلفتی، اما هر دو بی‌استعداد در فیلمسازی تلاش می‌کنند درباره‌ دختری که مبتلا به سرطان است، فیلم بسازند تا بدین ترتیب به او روحیه بدهند. نتیجه‌ کار از پیش پیداست: فاجعه! اما تا این فیلم ساخته شود، جس‌ اندروز، نویسنده‌ رمان «مرگ خنده‌دار، عشق ناتمام» همه چیز را با طنز وحشتناکش به باد شوخی می‌گیرد؛ از عمیق‌ترین مفاهیم انسانی مثل مرگ، عشق و رفاقت تا فیلم‌سازان بزرگی مثل ورنر هرتسوک، کوروساوا و استیون اسپیلبرگ. البته که طنز تند و تیز اندروز فقط خواننده را به خنده نمی‌اندازد، بلکه او را به تأمل و تعمق درباره‌ همین مفاهیم انسانی وامی‌دارد
6917987,19405,دمیان,9645620457,9789645620453,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,جامی,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,340,58,"['1113469', '3094834']","['Hermann Hesse', 'خسرو رضایی']","['4.05', '3.67']",[],[],[],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
3310355,19405,دمیان,964560950X,9789645609502,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500406636l/3310355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500406636l/3310355._SX50_.jpg,2013,,,per,انتشارات تهران,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,217,31,"['1113469', '6550360']","['Hermann Hesse', 'محمد بقایی']","['4.05', '3.82']",[],[],[],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
43813311,19405,دمیان: داستان جوانی امیل سینکلر,,9786003534469,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552387837l/43813311._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552387837l/43813311._SX50_.jpg,2019,,,per,افق,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,37,4,['1113469'],['Hermann Hesse'],['4.05'],['2553121'],['رضا نجفی'],['3.55'],دمیان یکی از مهم‌ترین کتاب‎های کارنامهٔ ادبی هرمان هسه، نویسندهٔ نامدار آلمانی است. <br />هسه که در سال ۱۹۴۶ برندهٔ نوبل ادبی نیز شده است کتاب دمیان را بلافاصله پس از جنگ جهانی اول نوشت؛ کتابی که می‌توان آن را آینهٔ تمام نمای اندیشهٔ هسه دانست. <br />رمانتیسم آلمانی، عرفان و شرق‌گرایی، آثار و اندیشه‌های نیچه و یونگ و همچنین زمانه‌ای که اثر در آن به نگارش در آمده است، از مضامین اثرگذار در کتاب دمیان بوده‌اند. <br /><br />خودم را مانند تبهکاری یافتم که به سبب دزدی تکه نانی محاکمه‌اش کنند، حال آنکه او مرتکب قتل شده باشد. <br /><br />احساسی بود نفرت‌انگیز و ناجور، اما قوی و به شدت گیرا که مرا محکم‌تر از دیگر اندیشه‌ها به راز و گناهم گره می‌زد. فکر کردم شاید اکنون دیگر کرومر نزد پاسبان رفته و مرا لو داده باشد و در همان حال که اینجا مرا به چشم بچه‌ای کوچک می‎نگرند، توفان بر فراز سرم در حال تکوین باشد.
18038654,19405,دمیان,9645960266,9789645960269,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370323243l/18038654._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370323243l/18038654._SX50_.jpg,2005,6,12,per,اساطیر,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,32,10,['1113469'],['Hermann Hesse'],['4.05'],['2879229'],['عبدالحسین شریفیان'],['3.69'],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
34428078,19405,دمیان,,9786001215315,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488282448l/34428078._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488282448l/34428078._SY75_.jpg,2015,,,per,علمی و فرهنگی,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,14,1,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],این داستان سرگذشت جوانی امیل سینکلر است، مردی که از پیچ‌وخم‌های زندگی گذشته، زمانی فرصتی یافته و نگاهی به عقب سر خود انداخته و سرگذشت کودکی و نوجوانی خود را بر تاروپود داستانی شگرف نگاشته است؛
25251853,19405,دميان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503764463l/25251853._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503764463l/25251853._SX50_.jpg,1967,,,per,بنگاه ترجمه و نشركتاب,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,3,1,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],كتاب دميان سرگذشت جواني«اميل سنكلر» است، مردي كه از پيچ و خم زندگي گذشته و دوره كودكي و نوجواني را در پشت سر نهاده است، زماني فرصتي يافته و نگاهي به عقب سر خود انداخته و سرگذشت كودكي و جواني خود را بر تار و پود داستاني شگرف نگاشته است كه به حق بايد آن را مدرك و سندي از واقعيات زندگاني نويسنده دانست.
52548301,19405,دمیان,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,0,0,['1113469'],['Hermann Hesse'],['4.05'],['5251004'],['قاسم کبیری'],['3.56'],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
25251805,19405,دميان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427744294l/25251805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427744294l/25251805._SY75_.jpg,1954,,,per,زوار,false,5334697,469,113408,286894,69485,3803,5:29106|4:24537|3:12280|2:2814|1:748|total:69485,1919,,,4.13,0,0,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],كتاب دميان سرگذشت جواني«اميل سنكلر» است، مردي كه از پيچ و خم زندگي گذشته و دوره كودكي و نوجواني را در پشت سر نهاده است،<br /><br />زماني فرصتي يافته و نگاهي به عقب سر خود انداخته و سرگذشت كودكي و جواني خود را بر تار و پود داستاني شگرف نگاشته است كه به حق بايد آن را مدرك و سندي از واقعيات زندگاني نويسنده دانست.
3652200,19405,رنج‌های ورتر جوان,9649971580,9789649971582,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572981952l/3652200._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572981952l/3652200._SX50_.jpg,2008,,,per,نشر ماهی,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,526,87,['285217'],['Johann Wolfgang von Goethe'],['3.80'],['18526101'],['محمود حدادی'],['3.70'],"بخش نخست رمان رنج‌های ورتر جوان، در قالب نامه است، و بخش دوم ترکیبی از نامه‌ها و گزارش گردآورنده‌ی این نامه‌ها. این اثر پس از گذشت بیش از دو قرن هنوز هم از محبوب‌ترین آثار ادبیات جهان است، زیرا نویسنده در آن، روح عصیان‌گر دوره‌ی ادبی طوفان و طغیان را به خوبی نشان می‌دهد.<br /> داستان مربوط به نجیب زاده‌ای است که در دهکده‌ای کوچک مستقر می‌شود و دل در گرو عشق دوشیزه‌ای بسیار پاک و خوبرو به نام 'شارلوته 'می‌نهد که او نیز احساسات لطیف عاشقانه مرد جوان را پاسخگو است .آنها پیوسته به دیدار یک دیگر می‌شتابند اما ورتر نمی‌داند که دوشیزه جوان مسئولیت مراقبت از خواهران و برادران جوان‌تر خویش را دارد ;زیرا مادرشان از دنیا رخت بر بسته است ;از این رو, او با مردی منطقی و بسیار درخور اطمینان نامزد است .ورتر برای چندی از آن جا دور می‌شود اما طاقت نمی‌آورد ..."
15769103,19405,رنج‌های ورتر جوان,,9789646581531,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369718037l/15769103._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1369718037l/15769103._SX50_.jpg,2008,,,per,نشر تیر، تهران,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,242,43,['285217'],['Johann Wolfgang von Goethe'],['3.80'],['7382926'],['فریده مهدوی دامغانی'],['3.79'],رمان عاشقانه رنج‌های ورتر جوان که در سال ۱۷۷۴ منتشر شد اثر یوهان ولفگانگ فون گوته، شاعر، نمایش‌نامه‌نویس، رمان‌نویس، طبیعت‌پژوه آلمانی و نویسنده تراژدی فاوست و دیوان غربی – شرقی است. گوته زبان گویای روزگار پرتلاطم خود بود، پایه‌گذار ادبیات نوین جهانی شد و بیش‌تر آثارش هم به ادبیات جهانی راه یافته است.
32331799,19405,رنج های ورتر جوان,,9789642575268,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480185004l/32331799._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1480185004l/32331799._SX50_.jpg,2009,,,per,جامی,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,24,1,['285217'],['Johann Wolfgang von Goethe'],['3.80'],['5182300'],['سعید فیروزآبادی'],['3.69'],"رمان عاشقانه‌ رنج‌های ورتر جوان بزرگ‌ ترین موفقیت ادبی گوته به‌شمار می‌رود. او این رمان را در ۱۷۷۴، در ۲۵ سالگی، منتشر کرد. داستان این رمان درباره‌ی ورتر، دانش‌آموخته‌ی حقوق، است که برای استراحت به شهری کوچک و ییلاقی می‌رود و در یک مهمانی با دختر زیبایی به نام لوته آشنا می‌شود. لوته نامزد دارد، با وجود این ورتر به او دل می‌بازد. این دلباختگی برای ورتر رنج‌هایی در پی دارد؛ رنج‌هایی که ورتر آن‌ها را در نامه‌هایی برای دوستش شرح می‌دهد. خواننده از خلال این نامه‌ها درونِ عصیانگر ورتر را می‌کاود و با روحیات او آشنا می‌شود. داستان این رمان مخالفت‌های گسترده‌ای را با انتشارش در آن سال‌ها برانگیخت و موجب ممنوعیت فروش آن شد، اما کمی بعد، هیاهوی ناشی از این ممنوعیت، به فروش بیشتر آن کمک کرد. <br /><br />به گفته‌ی ""توماس مان"": «بخش بزرگی از این کتاب با واقعیت در انطباقی کامل، و بازنوشت دقیق و بی‌کم و کاست آن است.»<br />گوته در ژوئن 1772 در مجلس رقصی، با دختری 19 ساله به نام شارلوت بوف و نامزدش آشنا می‌شود. گوته گفته که بی‌درنگ عاشق آن دختر شده، او را دنبال می‌کند. از آن پس تا مدتی روابط این دو، بین ِ رد و قبول در نوسان است. شارولت با گوته روراست بوده و به وی می‌گوید که امیدی به عشق و ادامه‌ی رابطه‌شان نیست. در سپتامبر همان سال، گوته بدون خداحافظی شارلوت را ترک می‌گوید. ارتباط بین این ماجرا و رمان ِ ورتر آشکار است"
3339561,19405,غمهای ورتر جوان,9647774149,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,,,per,نادی، کرج,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,6,0,"['285217', '4486276']","['Johann Wolfgang von Goethe', 'ابوذر آهنگر']","['3.80', '3.45']",[],[],[],نویسنده: گوته - یوهان‌ولف‌گانگ‌فون، مترجم: آهنگر - ابوذر، محل نشر : کرج<br />تاریخ نشر: ۱۳۸۳/۰۲/۱۳، رده دیویی: ۸۳۳.۶، قطع: وزیری، جلد: شومیز<br />تعداد صفحه: ۲۲۴، نوع اثر: ترجمه، زبان کتاب: فارسی، نوبت چاپ: ۱<br />تیراژ : ۲۲۰۰، شابک: ۹۶۴-۷۲۷۴-۱۴-۹
9004661,19405,سرگذشت ورتر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533121284l/9004661._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1533121284l/9004661._SY75_.jpg,1926,,,per,کانون معرفت,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,5,2,['285217'],['Johann Wolfgang von Goethe'],['3.80'],['4095255'],['نصرالله فلسفی'],['3.39'],گوته: من از سرگذشت ورتر بيچاره، آنچه ممكن بود به دقت گرد آورده بدين وسيله به شما تقديم می‌كنم. می‌دانم كه از من متشكر خواهيد شد و البته از ستايش روح، دوستداری صفات و اشكباری بر سرنوشت وی، دريغ نخواهيد كرد... ؛<br /><br />تو نيز ای روح حساسی كه مانند وی دربند چنين آلام و مصائبی گرفتاری، از سرگذشت ملال‌انگيز و دردناك او تسلی خاطر خويش را فراهم ساز و اگر تقدير يا خطای شخصی تو مانع است كه برای خويشتن، دوستی نزديك‌تر از اين كتاب پيد كنی، آن را به دوستی بپذير... ؛
43087658,19405,رنج های ورتر جوان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543851377l/43087658._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543851377l/43087658._SX50_.jpg,,,,per,نشر ماهی,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,1,0,['285217'],['Johann Wolfgang von Goethe'],['3.80'],[],[],[],
34226284,19405,سرگذشت شورانگیز ورتر,,9789643463014,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486823350l/34226284._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486823350l/34226284._SY75_.jpg,2017,,,per,دنیای کتاب,false,746264,1328,150659,283747,77271,4066,5:20185|4:25589|3:20638|2:7693|1:3166|total:77271,1774,9,29,3.67,1,0,['285217'],['Johann Wolfgang von Goethe'],['3.80'],['4549383'],['عنایت الله شکیباپور'],['3.38'],این کتاب که به سبک نامه‌نویسی، به نگارش درآمده، پر از مضامین ادبی و عواطف نویسنده است. برخی قسمت‌های آن مانند دکلمه‌ای ادبی و حاوی نظرات نویسنده درباره عشق، زندگی، رفتار انسان‌ها و خیلی چیزهای دیگر است. این داستان، روایتی حزن‌انگیز از سرنوشت عشاق است که بدون توجه به آینده، خود را در گردابی می‌اندازند که از آن خلاصی ندارند. دختری که در این کتاب، موجبات این عشق نافرجام را پدید آورده از دیدگاه ورتر، که او را دوست دارد، فرشته‌‌ای آسمانی است در حالیکه همین دختر، با داشتن همسری مهربان و ساده، سعی می‌کند دل دیگران را هم بدست آورد از جمله به این جوان مغموم که می‌داند یه وی علاقه‌مند است بیش از حد صحبت می‌کند و می‌گذارد آتش عشق او شدیدتر شود و سرانجام کارش به خودکشی بکشد؛
13517072,19405,شطرنج باز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343139169l/13517072._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343139169l/13517072._SY75_.jpg,,,,per,دنيای نو,false,57593,460,110717,269577,62800,4457,5:29455|4:24111|3:7729|2:1166|1:339|total:62800,1942,,,4.29,117,22,['25573'],['Stefan Zweig'],['4.15'],['2532316'],['محمد مجلسی'],['3.65'],در رمان شطرنج‌باز می‌بینیم که آقای ب، بعد از آنکه کتاب خودآموز شطرنج را می‌رباید، برای کاستن از زجر و عذاب تنهایی و سکوت در سلول انفرادی به شطرنج پناه می‌برد و زیر و بم‌ها و ریزه‌کاری‌های آن را فرا می‌گیرد، چنان مفتون و مجذوب این «بازی شاهانه» می‌شود که احساس می‌کند در سرزمین دیگری که برای او ناشناخته است، قدم گذاشته است. تسوایک در آن زمان به مانند شاه بازی شطرنج که در تنگنای بازی گیر کرده باشد و راه پس و پیش نداشته باشد، حس می‌کرد که در زندگی به چنین تله‌ای افتاده است و همه راه‌ها به روزی او بسته شده است. در این رمان، آقای ب، انسان هوشمند و متفکری است که در سیاه‌گوشه تنهایی، بازی شطرنج را از روی کتاب اموخته است و بعد از آزادی با چنتو ویک که قهرمان بزرگ و بی‌رقیب شطرنج جهان است، رو در رو می‌نشیند و به نبرد می‌پردازد. چنتو ویک جوانی است روستایی و خام و خشن، که حتی یک نامه چندسطری را نمی‌تواند درست و بی‌غلط بنویسد و در عین حال در بازی شطرنج بی‌همتاست .. و می‌تواند نمادی از نازی‌های پیروزمند باشد که به ارزش‌های فرهنگی بی‌اعتنا بودند. و آقای ب، شاید نمونه دیگری از خود نویسنده باشد. آقای ب، از صحنه نبرد برنده بیرون می‌آید، اما عهد می‌کند که دیگر دست به مهره‌های شطرنج نزند. و شاید اگر تسوایک چنین تعهدی را می‌پذیرفت و از نویسندگی دست برمی‌داشت، زنده می‌ماند. اما او نمی‌توانست فکر نکند و مقاله و داستان و رمان ننویسد و می‌خواست وجدان شفاف و روشن دوره و زمانه خود باشد
33595296,19405,حدیث شطرنج و رسالۀ سیسِرو,,9789644486647,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482765019l/33595296._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1482765019l/33595296._SY75_.jpg,2016,,,per,انتشارات نیلوفر,false,57593,460,110717,269577,62800,4457,5:29455|4:24111|3:7729|2:1166|1:339|total:62800,1942,,,4.29,21,6,['25573'],['Stefan Zweig'],['4.15'],['18526101'],['محمود حدادی'],['3.70'],با اشغال اتريش به دست هيتلر در پيش‌درآمد جنگ جهاني دوم،گشتاپو يك وكيل برجسته اهل وين را دستگير مي‌كند، تا مگر با شكنجه او به دارايي موكلان اشرافي‌اش دست بيابد... اشتفان سوايگ با حديث شطرنج به نمونه‌اي از سرنوشت بسياري روشنفكران تجسم مي‌بخشد كه خواستند، اما نتوانستند از سيطره فاشيسم بر اروپا، و سقوط ارزش‌هاي معنوي اين قاره جلوگيري كنند. سيسرو، گزارشي از زندگي اين سخنور پر آوازه رم باستان است، اما همزمان مشحون از دنياي عاطفي خود سوايگ در سال‌هاي هجرت اجباريش. هر دو متن از آخرين آثار اين نويسنده جهان وطن‌اند كه در زندگي ادبي خود مي‌كوشيد ميانجي فرهنگي ملت‌ها باشد.
17976647,19405,شطرنج‌باز,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527416775l/17976647._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527416775l/17976647._SX50_.jpg,2006,,,per,تجسم خلاق,false,57593,460,110717,269577,62800,4457,5:29455|4:24111|3:7729|2:1166|1:339|total:62800,1942,,,4.29,2,0,['25573'],['Stefan Zweig'],['4.15'],"['18061004', '7104778']","['افسون گودرزپور', 'الهام رحمانی']","['4.50', '3.87']",داستان شطرنج‌باز از جمله داستان‌های بلند «اشتفان تسوایگ» نویسنده‌ی مشهور آلمانی است که در سال ۱۹۴۲ منتشر شد؛<br />این داستان را مدت کوتاهی قبل از خودکوشی‌اش در دوران تبعید نوشت؛<br />هدف اصلی او از نوشتن این داستان، پرده‌برداری از خشونت رژیم فاشیستی در طول جنگ جهانی دوم می‌باشد؛
34102336,19405,شطرنج,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486048595l/34102336._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1486048595l/34102336._SX50_.jpg,,,,per,,false,57593,460,110717,269577,62800,4457,5:29455|4:24111|3:7729|2:1166|1:339|total:62800,1942,,,4.29,6,3,['25573'],['Stefan Zweig'],['4.15'],['6953035'],['علی منصوری'],['3.54'],"<i>Chess Story</i>, also known as <i>The Royal Game</i>, is the Austrian master Stefan Zweig's final achievement, which was completed in Brazilian exile and sent off to his American publisher only a matter of days before his suicide in 1942. It is the only story in which Zweig looks at Nazism, and he does so with characteristic emphasis on the psychological.<br /><br />Travelers by ship from New York to Buenos Aires find that on board with them is the world champion of chess, an arrogant and unfriendly man. They come together to try their skills against him and are soundly defeated. Then a mysterious passenger steps forward to advise them and their fortunes change. How he came to possess his extraordinary grasp of the game of chess and at what cost lie at the heart of Zweig's story.<br /><br />This new translation of <i>Chess Story</i> brings out the work's unusual mixture of high suspense and poignant reflection."
40550958,19405,شطرنج,,9786002512666,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529266018l/40550958._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1529266018l/40550958._SX50_.jpg,1392,,,per,قدیانی,false,57593,460,110717,269577,62800,4457,5:29455|4:24111|3:7729|2:1166|1:339|total:62800,1942,,,4.29,1,0,['25573'],['Stefan Zweig'],['4.15'],['1506731'],['محمد قصاع'],['3.80'],"<i>Chess Story</i>, also known as <i>The Royal Game</i>, is the Austrian master Stefan Zweig's final achievement, which was completed in Brazilian exile and sent off to his American publisher only a matter of days before his suicide in 1942. It is the only story in which Zweig looks at Nazism, and he does so with characteristic emphasis on the psychological.<br /><br />Travelers by ship from New York to Buenos Aires find that on board with them is the world champion of chess, an arrogant and unfriendly man. They come together to try their skills against him and are soundly defeated. Then a mysterious passenger steps forward to advise them and their fortunes change. How he came to possess his extraordinary grasp of the game of chess and at what cost lie at the heart of Zweig's story.<br /><br />This new translation of <i>Chess Story</i> brings out the work's unusual mixture of high suspense and poignant reflection."
8111159,19405,قصر,,9789642090235,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525181845l/8111159._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525181845l/8111159._SX50_.jpg,2009,,,per,نشر ماهی,false,17778410,561,102352,166407,41990,1913,5:14591|4:15386|3:8727|2:2441|1:845|total:41990,1922,,,3.96,178,16,['5223'],['Franz Kafka'],['3.89'],['3509002'],['علی\u200cاصغر حداد'],['3.93'],قصر رازی است سربه‌مهر که کا. برای ورود به آن به هر شیوه‌ای که می‌تواند متوسل می‌شود. مردم دهکده‌ای که تحت فرمان قصر است، دائم در تلاشند که کا. را از ورود به آن منصرف کنند و کا. که حالا عاشق دختری از همان دهکده شده، مدام در کشمکش با اهالی بر سر رفتن به قصر است. آیا او به قصر می‌رسد؟ وقایع اسرارآمیزی که یکی پس از دیگری به وقوع می‌پیوندد، رسیدن به پاسخ این سؤال را پیوسته به تأخیر می‌اندازد. کافکا قصر را در ۱۹۲۲ نوشت، اما نخستین‌بار در سال ۱۹۲۶، یعنی دوسال پس از مرگش، منتشر شد. مرگ زودهنگام به او مجال نداد که قصر را به پایان برساند و مانند دو رمان دیگر او، محاکمه و امریکا، ناتمام ماند.
