id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
6917987,1113469,دمیان,9645620457,9789645620453,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,جامی,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,340,58,"['1113469', '3094834']","['Hermann Hesse', 'خسرو رضایی']","['4.05', '3.67']",[],[],[],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
3310355,1113469,دمیان,964560950X,9789645609502,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500406636l/3310355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500406636l/3310355._SX50_.jpg,2013,,,per,انتشارات تهران,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,217,31,"['1113469', '6550360']","['Hermann Hesse', 'محمد بقایی']","['4.05', '3.82']",[],[],[],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
43813311,1113469,دمیان: داستان جوانی امیل سینکلر,,9786003534469,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552387837l/43813311._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552387837l/43813311._SX50_.jpg,2019,,,per,افق,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,37,4,['1113469'],['Hermann Hesse'],['4.05'],['2553121'],['رضا نجفی'],['3.55'],دمیان یکی از مهم‌ترین کتاب‎های کارنامهٔ ادبی هرمان هسه، نویسندهٔ نامدار آلمانی است. <br />هسه که در سال ۱۹۴۶ برندهٔ نوبل ادبی نیز شده است کتاب دمیان را بلافاصله پس از جنگ جهانی اول نوشت؛ کتابی که می‌توان آن را آینهٔ تمام نمای اندیشهٔ هسه دانست. <br />رمانتیسم آلمانی، عرفان و شرق‌گرایی، آثار و اندیشه‌های نیچه و یونگ و همچنین زمانه‌ای که اثر در آن به نگارش در آمده است، از مضامین اثرگذار در کتاب دمیان بوده‌اند. <br /><br />خودم را مانند تبهکاری یافتم که به سبب دزدی تکه نانی محاکمه‌اش کنند، حال آنکه او مرتکب قتل شده باشد. <br /><br />احساسی بود نفرت‌انگیز و ناجور، اما قوی و به شدت گیرا که مرا محکم‌تر از دیگر اندیشه‌ها به راز و گناهم گره می‌زد. فکر کردم شاید اکنون دیگر کرومر نزد پاسبان رفته و مرا لو داده باشد و در همان حال که اینجا مرا به چشم بچه‌ای کوچک می‎نگرند، توفان بر فراز سرم در حال تکوین باشد.
18038654,1113469,دمیان,9645960266,9789645960269,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370323243l/18038654._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1370323243l/18038654._SX50_.jpg,2005,6,12,per,اساطیر,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,32,10,['1113469'],['Hermann Hesse'],['4.05'],['2879229'],['عبدالحسین شریفیان'],['3.69'],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
34428078,1113469,دمیان,,9786001215315,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488282448l/34428078._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488282448l/34428078._SY75_.jpg,2015,,,per,علمی و فرهنگی,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,14,1,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],این داستان سرگذشت جوانی امیل سینکلر است، مردی که از پیچ‌وخم‌های زندگی گذشته، زمانی فرصتی یافته و نگاهی به عقب سر خود انداخته و سرگذشت کودکی و نوجوانی خود را بر تاروپود داستانی شگرف نگاشته است؛
25251853,1113469,دميان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503764463l/25251853._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503764463l/25251853._SX50_.jpg,1967,,,per,بنگاه ترجمه و نشركتاب,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,3,1,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],كتاب دميان سرگذشت جواني«اميل سنكلر» است، مردي كه از پيچ و خم زندگي گذشته و دوره كودكي و نوجواني را در پشت سر نهاده است، زماني فرصتي يافته و نگاهي به عقب سر خود انداخته و سرگذشت كودكي و جواني خود را بر تار و پود داستاني شگرف نگاشته است كه به حق بايد آن را مدرك و سندي از واقعيات زندگاني نويسنده دانست.
52548301,1113469,دمیان,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,0,0,['1113469'],['Hermann Hesse'],['4.05'],['5251004'],['قاسم کبیری'],['3.56'],"Emil Sinclair is a young boy raised in a bourgeois home, amidst what is described as a Scheinwelt, a play on words that means ""world of light"" as well as ""world of illusion"". Emil's entire existence can be summarized as a struggle between two worlds: the show world of illusion (related to the Hindu concept of maya) and the real world, the world of spiritual truth. In the course of the novel, accompanied and prompted by his mysterious classmate 'Max Demian', he detaches from and revolts against the superficial ideals of the world of appearances and eventually awakens into a realization of self."
25251805,1113469,دميان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427744294l/25251805._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1427744294l/25251805._SY75_.jpg,1954,,,per,زوار,false,5334697,469,113414,286893,69485,3804,5:29105|4:24538|3:12280|2:2814|1:748|total:69485,1919,,,4.13,0,0,['1113469'],['Hermann Hesse'],['4.05'],['3094834'],['خسرو رضایی'],['3.67'],كتاب دميان سرگذشت جواني«اميل سنكلر» است، مردي كه از پيچ و خم زندگي گذشته و دوره كودكي و نوجواني را در پشت سر نهاده است،<br /><br />زماني فرصتي يافته و نگاهي به عقب سر خود انداخته و سرگذشت كودكي و جواني خود را بر تار و پود داستاني شگرف نگاشته است كه به حق بايد آن را مدرك و سندي از واقعيات زندگاني نويسنده دانست.
2122070,1113469,نارتسيس و گُلدموند,9643622606,9789643622602,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,,,per,چشمه,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,118,13,['1113469'],['Hermann Hesse'],['4.05'],['966015'],['سروش حبیبی'],['4.00'],داستان از دیر ماریا برون شروع می‌شود، سپس در جهان خارج از دیر، در صحراها و روستاها و قصرها و شهرها ادامه‌ می‌یابد و سرانجام در ماریا برون به انجام می‌رسد... در داستان حاضر نارتسیس صورت مجسم اندیشه و جان است و گلدموند، از دین برگشته و راه عشرت و هنر را پیش گرفته، نماینده‌ی طبیعت و تن؛
2926106,1113469,نارتسیس وگلدموند,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,چشمه,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,51,8,"['1113469', '966015']","['Hermann Hesse', 'سروش حبیبی']","['4.05', '4.00']",[],[],[],"First published in 1930, Narcissus and Goldmund is the story of two diametrically opposite men: one, an ascetic monk firm in his religious commitment, and the other, a romantic youth hungry for worldly experience.Hesse was a great writer in precisely the modern sense: complex, subtle, allusive: alive to the importance of play. Narcissus and Goldmund is his very best. What makes this short book so limitlessly vast is the body-and-soul-shaking debate that runs through it, which it has the honesty and courage not to resolve: between the flesh and spirit, art and scientific or religious speculation, action and contemplation."
4496766,1113469,نرگس و زرین دهن,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,per,,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,41,6,['1113469'],['Hermann Hesse'],['4.05'],[],[],[],=N. and Golden mouth
31146184,1113469,نرگس و زرین دهن,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468862417l/31146184._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468862417l/31146184._SX50_.jpg,1981,,,per,انتشارات رز,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,5,2,['1113469'],['Hermann Hesse'],['4.05'],['966015'],['سروش حبیبی'],['4.00'],"First published in 1930, Narcissus and Goldmund is the story of two diametrically opposite men: one, an ascetic monk firm in his religious commitment, and the other, a romantic youth hungry for worldly experience.Hesse was a great writer in precisely the modern sense: complex, subtle, allusive: alive to the importance of play. Narcissus and Goldmund is his very best. What makes this short book so limitlessly vast is the body-and-soul-shaking debate that runs through it, which it has the honesty and courage not to resolve: between the flesh and spirit, art and scientific or religious speculation, action and contemplation."
22926261,1113469,نارسیس,,9786001760976,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2013,,,per,جامی,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,13,3,"['1113469', '8445864']","['Hermann Hesse', 'وحید منوچهری واحد']","['4.05', '3.75']",[],[],[],"First published in 1930, Narcissus and Goldmund is the story of two diametrically opposite men: one, an ascetic monk firm in his religious commitment, and the other, a romantic youth hungry for worldly experience.Hesse was a great writer in precisely the modern sense: complex, subtle, allusive: alive to the importance of play. Narcissus and Goldmund is his very best. What makes this short book so limitlessly vast is the body-and-soul-shaking debate that runs through it, which it has the honesty and courage not to resolve: between the flesh and spirit, art and scientific or religious speculation, action and contemplation."
11970376,1113469,نارتسیس و گلدموند,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,چشمه,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,10,0,"['1113469', '966015']","['Hermann Hesse', 'سروش حبیبی']","['4.05', '4.00']",[],[],[],"First published in 1930, Narcissus and Goldmund is the story of two diametrically opposite men: one, an ascetic monk firm in his religious commitment, and the other, a romantic youth hungry for worldly experience.Hesse was a great writer in precisely the modern sense: complex, subtle, allusive: alive to the importance of play. Narcissus and Goldmund is his very best. What makes this short book so limitlessly vast is the body-and-soul-shaking debate that runs through it, which it has the honesty and courage not to resolve: between the flesh and spirit, art and scientific or religious speculation, action and contemplation."
3379490,1113469,نرگس و زرين دهان,964477132X,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,,,per,سخن گستر,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,8,1,['1113469'],['Hermann Hesse'],['4.05'],['1425252'],['فرزانه معزی'],['3.88'],"First published in 1930, Narcissus and Goldmund is the story of two diametrically opposite men: one, an ascetic monk firm in his religious commitment, and the other, a romantic youth hungry for worldly experience.Hesse was a great writer in precisely the modern sense: complex, subtle, allusive: alive to the importance of play. Narcissus and Goldmund is his very best. What makes this short book so limitlessly vast is the body-and-soul-shaking debate that runs through it, which it has the honesty and courage not to resolve: between the flesh and spirit, art and scientific or religious speculation, action and contemplation."
43190482,1113469,نارسیس و گلدموند,,9786005994421,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544464145l/43190482._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544464145l/43190482._SY75_.jpg,2018,,,per,منوچهری,false,955995,253,80719,181676,43174,1882,5:19780|4:14925|3:6559|2:1489|1:421|total:43174,1930,,,4.21,0,0,['1113469'],['Hermann Hesse'],['4.05'],['18687780'],['مهدی لطیفی'],['0.0'],نارسيس و گلدموند عنوان اثر فاخر هرمان هسه است كه بسياری را به تعمق وا داشته است. آنچه اين کتاب را ارزش می‌بخشد تضادهای انسانی نهفته در اعماق كلمات است كه از بطن داستان زندگی دو انسان نشات می‌گيرند: انسان‌هايی كه يكی در زهد به سر می‌برد و ديگری در عيش. در واقع داستان تضاد بين روح است و جسم، تضادی كه برخاسته از احساس است و عرفان، تضادی كه همواره از ابتدای خلقت كنار بشر بوده و تا ابد نيز با او همراه خواهد بود. به عبارتی می‌توان گفت كه داستان نارسيس و گلدموند تضاد بين رفتار دو انسان است؛ دو دوست كه يكی زندگی در صومعه را بر می‌گزيند و ديگری قدم در دنيايی می‌گذارد كه سراپا خطا است و جنگ و غارت؛ با اين كه هردو انسان در تلاطم و نبرد هستند اما يكی با نفس می‌جنگد و ديگری با جهان متكی به هوا و هوس؛
3742903,1113469,بازی مهره‌ شیشه‌ای,,9789643202576,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345723138l/3742903._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1345723138l/3742903._SY75_.jpg,2008,,,per,فردوس,false,2959456,203,80636,125678,30545,1422,5:13747|4:9499|3:5019|2:1610|1:670|total:30545,1943,,,4.11,14,2,['1113469'],['Hermann Hesse'],['4.05'],['857978'],['پرویز داریوش'],['3.62'],کتابی است از هرمان هسه. نوشتن این کتاب در ۲۹ آوریل ۱۹۴۲ میلادی به پایان رسید و نخسین بار در سویس انتشار یافت. «هسه» در نامه‌ای که در ۱۹۵۵ به دوستی به نام «رودلف پان ویتس» نوشته‌است خاطراتی را از زمان رستن و جان گرفتن این حکایت باز می‌گوید: آن اندیشه که در اصل مرا برافروخت تصور تناسخ بود، به صورت محملی که از طریق آن ثبات در تبدیل، دوام در سنت و زندگی روح به طورکلی بیان شود. آنگاه روزی، چند سال پیش از آنکه عملاً به نوشتن حکایت بپردازم، داستان زندگی خاص اما ابَرزمانه را رؤیت کردم. انسانی را تصور کردم که طی چند حلول دوران‌های عظیم تاریخ بشری را می‌آزماید. برای ساختن آن زمان که بتوانم در آن پناه، نیرو و دلداری بیابم، همین بسنده بود که هر زمان فرضی را در گذشته برانگیزم و عاشقانه تصویر کنم... دیدم که با رد زمان، خیره سر باید اثبات کنم که سلطان جان و روان وجود دارد، اما شکست ناپذیر است. با درک این نکته، نقشه من به سوی تجلی ناکجاآباد، به تخیلی که در آینده افکنده شده باشد، تغییر جهت داد. چه سراسیمه شدم وقتی که ایالت «کاستالیا» سر برآورد. نیازی نبود که در اندیشه جان بگیرد یا ساخته شود. بی آنکه خود بدانم از مدتی پیش درون من شکل گرفته بود. پس آن بست را که دنبالش می‌گشتم یافته بودم. «کاستالیا» را باید مفهومی بری از زمان درک کرد، که واقعیت درونی خود را واجد است و هدف آن نشان دادن امکان زندگی روح و روان است. «بازی مهره شیشه‌ای» شیوه‌ای است از بازی کردن با مجموع محتویات فرهنگ ما. بدانگونه با آنها بازی می‌کند که گفتی در عصر شگرف هنرها، نگارگری با رنگ‌های روی شستی خود، با درون بینی‌ها، اندیشه‌های والا، آثار هنری که بشر در دروان‌های آفرینندگی خود پدید آورده‌است، همه آنچه مطالعات دانشمندانه به مفاهیم بدل کرده و به صورت ملک فکری درآورده‌است، با تمام این مجموعه عظیم ارزش‌های فکری، بازیکن بازی مهره شیشه‌ای به گونه ارگ نوازی که ارگ بنوازد، بازی می‌کند.... سال‌ها تمرین باید تا کسی بازی را به شایستگی ببازد، تنها چند تن این هنر را به غایت می‌رسانند و فقط یک تن می‌تواند «استاد بازی» شود و این مقامی است که بدو توان می‌بخشد تا بازی‌های بزرگ عمومی را طرح و هدایت کند. اما بالاترین حالتی که از بازی کردن بازی مهره شیشه‌ای باید حاصل شود، سلامت نفس است و این چیزی است که «هسه» در همه آثار خود، از رمان و شعر و مقاله و نقد به دنبال آن بوده‌است. «سلیم» و «سلامت نفس» در نامه‌ها و گفت و گوهای آخر عمر «هسه» فراوان به کار گرفته شده‌اند. منبع ویکی پدیا
8623541,1113469,بازی تیله ی شیشه ای,9789643202,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,فردوس,false,2959456,203,80636,125678,30545,1422,5:13747|4:9499|3:5019|2:1610|1:670|total:30545,1943,,,4.11,5,2,['1113469'],['Hermann Hesse'],['4.05'],[],[],[],کتابی است از هرمان هسه. نوشتن این کتاب در ۲۹ آوریل ۱۹۴۲ میلادی به پایان رسید و نخسین بار در سویس انتشار یافت<br />هسه در نامه‌ای که در ۱۹۵۵ به دوستی به نام رودلف پان ویتس» نوشته‌است خاطراتی را از زمان رستن و جان گرفتن این حکایت باز می‌گوید: «آن اندیشه که در اصل مرا برافروخت تصور تناسخ بود به صورت محملی که از طریق آن ثبات در تبدیل، دوام در سنت و زندگی روح به طورکلی بیان شود. آنگاه روزی، چند سال پیش از آنکه عملاً به نوشتن حکایت بپردازم، داستان زندگی خاص اما ابر زمانه را رؤیت کردم. انسانی را تصور کردم که طی چند حلول دوران‌های عظیم تاریخ بشری را می‌آزماید».<br /><br />«برای ساختن آن زمان که بتوانم در آن پناه، نیرو و دلداری بیابم همین بسنده بود که هر زمان فرضی را در گذشته برانگیزم و عاشقانه تصویر کنم... دیدم که با رد زمان خیره سر باید اثبات می‌کردم که سلطان جان و روان وجود دارد و شکست ناپذیر است. با درک این نکته نقشه من به سوی تجلی ناکجاآباد، به تخیلی که در آینده افکنده شده باشد، تغییر جهت داد. چه سراسیمه شدم وقتی که ایالت کاستالیا سر بر آورد. نیازی نبود که در اندیشه جان بگیرد یا ساخته شود. بی آنکه خود بدانم از مدتی پیش درون من شکل گرفته بود. پس آن بست را که دنبالش می‌گشتم یافته بودم. کاستالیا را باید مفهومی بری از زمان درک کرد که واقعیت درونی خود را واجد است و هدف آن نشان دادن امکان زندگی روان است».<br /><br />«بازی مهره شیشه‌ای» شیوه‌ای است از بازی کردن با مجموع محتویات فرهنگ ما. بدانگونه با آنها بازی می‌کند که گفتی در عصر شگرف هنرها، نگارگری با رنگ‌های روی شستی خود، با درون بینی‌ها، اندیشه‌های والا، آثار هنری که بشر در دروان‌های آفرینندگی خود پدید آورده‌است، همه آنچه مطالعات دانشمندانه به مفاهیم بدل کرده و به صورت ملک فکری درآورده‌است، با تمام این مجموعه عظیم ارزش‌های فکری، بازیکن بازی مهره شیشه‌ای به گونه ارگ نوازی که ارگ بنوازد، بازی می‌کند....».<br /><br />سال‌ها تمرین باید تاکسی بازی را به شایستگی ببازد، تنها چند تنی این هنر را به غایت می‌رسانند و فقط یک تن می‌تواند «استاد بازی» شود و این مقامی است که بدو توان می‌بخشد تا بازی‌های بزرگ عمومی را طرح و هدایت کند.<br /><br />اما بالاترین حالتی که از بازی کردن بازی مهره شیشه‌ای باید حاصل شود سلامت نفس است و این چیزی است که هسه در همه آثار خود، از رمان و شعر و مقاله و نقد به دنبال آن بوده‌است. «سلیم» و «سلامت نفس» در نامه‌ها و گفت وگوهای آخر عمر هسه فراوان به کار گرفته شده‌اند.<br />-<br />منبع ویکی پدیا
51645289,1113469,بازی مهره‌ شیشه‌ای,,9643310752,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2959456,203,80636,125678,30545,1422,5:13747|4:9499|3:5019|2:1610|1:670|total:30545,1943,,,4.11,1,0,"['1113469', '16440461']","['Hermann Hesse', 'هرمان هسّه']","['4.05', '4.40']",['2879229'],['عبدالحسین شریفیان'],['3.69'],
34397079,1113469,بازی مهره‌ی شیشه‌ای,,9789642911608,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488096298l/34397079._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488096298l/34397079._SX50_.jpg,2016,,,per,تهران,false,2959456,203,80636,125678,30545,1422,5:13747|4:9499|3:5019|2:1610|1:670|total:30545,1943,,,4.11,0,0,['1113469'],['Hermann Hesse'],['4.05'],['6550360'],['محمد بقایی'],['3.82'],هرمان هسه در این اثر به یکی از مهم‌ترین مسایل اجتماعی می‌پردازد. که به سردرگمی نسل جوان در قبال تضاد میان ارزش‌های تثبیت‌شده‌ی دنیای قدیم و دستاوردهای عقلی نوین مربوط می‌شود، یعنی دو قلمروی متفاوت که سبب از هم گسیختگی و عدم انسجام روحی می‌شوند. او این دو قلمرو را در دو اصطلاح «کاستالیا» و «دنیای آزاد» خلاصه می‌کند و تاثیر تقابل آن‌ها را بر فرد و جامعه مورد بررسی قرار می‌دهد؛
3067445,1113469,اعجوبه,,9789645960542,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365031318l/3067445._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365031318l/3067445._SY75_.jpg,1998,,,per,انتشارات اساطیر,false,132116,168,22109,50100,13008,584,5:3442|4:5236|3:3451|2:714|1:165|total:13008,1906,,,3.85,31,8,['1113469'],['Hermann Hesse'],['4.05'],['2879229'],['عبدالحسین شریفیان'],['3.69'],هرمان هسه در این رمان داستان پسربچه‌ای باهوش را تعریف می‌کند که ذوق و استعدادش توسط مربیان، معلمان و مادر و پدرش، نادیده گرفته می‌شود. این اثر حاوی انتقاداتی نسبت به شیوه‌های تربیتی و تعلیمی در مدارس و خانواده‌ها است و برخی از منتقدان به علت شباهت‌های شخصیت داستان با زندگی هسه در کودکی، این کتاب را نوعی «زندگی‌نامه خودنوشت» دانسته‌اند.
42776902,1113469,زیر دنده‌های چرخ,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542192183l/42776902._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542192183l/42776902._SX50_.jpg,,,,per,فردوس,false,132116,168,22109,50100,13008,584,5:3442|4:5236|3:3451|2:714|1:165|total:13008,1906,,,3.85,2,0,['1113469'],['Hermann Hesse'],['4.05'],['5251004'],['قاسم کبیری'],['3.56'],"A Kerék alatt megjelenésekor (1905) – az egy évvel korábban publikált Peter Camenzind sikerének köszönhetően – már ismert és elismert írónak számított Németországban. A regény megírásakor a húszas évei közepén járó író részben személyes élményeiből, a saját gyermekkorából merített inspirációt új könyvéhez, merthogy Hesse, történetének főhőséhez hasonlóan, egy ideig szintén a maulbronni kolostor teológiai szemináriumának diákja volt, és akár csak a regénybeli Hans Giebenrath, ő sem tudta elviselni a merev szabályrendszerű intézmény rideg légkörét, és félbehagyta tanulmányait.<br />Hesse pontos, tárgyilagos, látszólag indulatoktól mentes mondatokkal jeleníti meg a gyermekkor szabadságától és az egyéniség kibontakoztatásának lehetőségétől megfosztott kiskamaszok tragikus sorsát. Különböző okokból és más-más módon, de több diák is idejekorán távozik a kolostorból, ami világosan jelzi, hogy valami nagyon nincs rendben a nagy tekintélyű maulbronni iskolában. Nem csodálkozhatunk azon, hogy a regényt a hitleri Németországban betiltották, hiszen Hans Giebenrath – és a többi diák – története végső soron az egyformaságot, az egyéniség feladásával járó alázatos engedelmességet, az állam szolgálatának elsődlegességét hirdető iskola(rendszer) és általában a német nevelési elvek nyilvánvaló kritikája. Másfelől a Kerék alatt persze jóval több is ennél: egy szilárd erkölcsi alapokon álló, érzékeny tollú fiatal író hitvallása az ember élethivatásáról.<br /><br />“Volt Hansban valami vad, szabálytalan, kulturálatlan, amit először szét kellett törni, egy veszélyes láng, amit ki kellett oltani és el kellett taposni. Az ember úgy, ahogy a természet megteremtette, kiszámíthatatlan, rejtélyes, veszélyes lény. Ismeretlen hegyekből előtörő áradat, út és rend nélküli őserdő. S ahogy az őserdőt is meg kell ritkítani, tisztítani és erőszakkal korlátok közé kell szorítani, úgy az iskola dolga, hogy megtörje, legyőzze és erőszakkal korlátozza a természetes embert; az iskola dolga, hogy hivatalosan jóváhagyott alapelvek szerint mindenkiből hasznos tagot faragjon a társadalom számára, s hogy életre keltse bennük azokat a tulajdonságokat, melyek teljes kifejlesztését végül a kaszárnya gondos nevelésére bízza.”"
