id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
4779243,1433597,اولین عشق,9649548157,9789649548157,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324670849l/4779243._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1324670849l/4779243._SY75_.jpg,2009,,,per,مهردامون,false,5710538,56,4095,7597,2001,189,5:574|4:694|3:531|2:156|1:46|total:2001,1945,,,3.80,34,10,['1433597'],['Samuel Beckett'],['3.88'],['1591172'],['علی باش'],['3.52'],درست یا نادرست، من زمان ازدواجم را با مرگ پدرم مرتبط می‌دانم. شاید در کرات دیگر روابط دیگری حاکم باشد. پیش از این، مشکل بود آن‌چه را که فکر می‌کردم می‌دانم، به زبان بیاورم. تا جایی که می‌دانم، چند وقتی از مرگ پدرم نگذشته بود که سر قبرش رفتم و آن روز، تاریخ مرگش را یادداشت کردم. فقط تاریخ مرگش را، چون آن روز تاریخ تولدش برایم اهمیتی نداشت. من صبح به قبرستان رفتم، همان‌جا غذای مختصری خوردم و غروب برگشتم. اما چند روز بعد خواستم بدانم چند ساله بود که مرد. برای یادداشت تاریخ تولدش، بایستی به قبرستان برمی‌گشتم.
42902396,1433597,عشق اول و دیگر نوشته‌ها,,9786004052634,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543171650l/42902396._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1543171650l/42902396._SY75_.jpg,2018,,,per,ثالث,false,5710538,56,4095,7597,2001,189,5:574|4:694|3:531|2:156|1:46|total:2001,1945,,,3.80,10,4,['1433597'],['Samuel Beckett'],['3.88'],['5755846'],['سهیل سمی'],['3.59'],دست کم وقتی کنارش بودم، می‌توانستم به چیزی غیر از او فکر کنم، به چیزهای مطمئن و قدیمی، و به این ترتیب کم کمک، مثل کسی که به قعر و اعماق چیزی فرو می‌رود، دیگر می‌توانستم به هیچ‌چیز فکر نکنم. و می‌دانستم تاوان دوری از او از دست دادن این آزادی است، آزادی برای این که به هیچ چیز فکر نکنم. عشق محور اصلی «عشق اول و دیگر نوشته‌ها» ی بکت است؛ تقابل بیان و عدم بیان – و نه بیان‌پذیری – و ارتباطش با درد که در آثار بکت حضوری فراگستر دارد.
26817637,1433597,رانده شده,,9786007339237,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443249080l/26817637._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1443249080l/26817637._SY75_.jpg,2014,,,per,روزگار نو,false,5710538,56,4095,7597,2001,189,5:574|4:694|3:531|2:156|1:46|total:2001,1945,,,3.80,13,4,['1433597'],['Samuel Beckett'],['3.88'],['7085157'],['مرضیه خسروی'],['3.57'],متتنهای ظالمانه و یاس آور اما با خمیرمایه ای از ویژگی های برجسته روایتگری او باعث شده تا آثار بکت به یکی از مهم ترین و متمایزترین آثار سده گذشته بدل شوند. در این دو داستان دردهای ناشی از مصاحبت و تنهایی و درهای جسمانی بشری به شکلی خشن توصیف شده اند.
32180688,1433597,مجموعه آثار نمایشی بکت,,9786005494006,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474545108l/32180688._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474545108l/32180688._SX50_.jpg,2009,,,per,مهر دامون,false,805846,24,3453,7294,1646,78,5:996|4:445|3:143|2:43|1:19|total:1646,1961,9,1,4.43,4,0,['1433597'],['Samuel Beckett'],['3.88'],['1591172'],['علی باش'],['3.52'],مجموعه ی کامل 32 اثر نمایشی - The Complete 32 Dramatic Works<br />در انتظار گودو<br />آخر بازی<br />روزهای خوش<br />همه افتادگان<br />I بازی بی کلام<br />II بازی بی کلام<br />آخرین نوار کراپ<br />I پیش نویس برای نمایش<br />II پیش نویس برای نمایش<br />پاره های آتش<br />I پیش نویس برای رادیو<br />II پیش نویس برای رادیو<br />واژه ها و موسیقی - گفتار و موسیقی<br />کاسکاندو<br />بازی<br />فیلم<br />نغمه قدیمی<br />آمد و رفت<br />هی جو<br />نفس<br />نه من<br />آن بار<br />صدای پا<br />شبح تریو - شبح سه گانه<br />...تنها گذار ابرها...<br />قطعه تک گویی<br />لالایی - خواباندان<br />بداهه خوانی اوهایو<br />چهارگوش<br />فاجعه<br />شب و رویا<br />چی کجا
43680089,1433597,اما ابرها,,9786002299949,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548155488l/43680089._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548155488l/43680089._SX50_.jpg,2019,,,per,چشمه,false,805846,24,3453,7294,1646,78,5:996|4:445|3:143|2:43|1:19|total:1646,1961,9,1,4.43,2,0,['1433597'],['Samuel Beckett'],['3.88'],['1585484'],['مهدی نوید'],['3.42'],"A volume containing the English texts of all the plays of Samuel Beckett, including ""Waiting For Godot"", ""Krapp's Last Tape"", ""Endgame"" and ""Not I""."
4619537,1433597,متن هایی برای هیچ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,,,per,نشر نی,false,52640,22,2799,5206,1305,122,5:492|4:454|3:246|2:79|1:34|total:1305,1974,1,1,3.99,178,36,"['1433597', '1134678']","['Samuel Beckett', 'علیرضا طاهری عراقی']","['3.88', '3.57']",[],[],[],
1572383,1433597,متن‌هایی برای هیچ,9643128407,9789643128401,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528370922l/1572383._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528370922l/1572383._SX50_.jpg,2007,,,per,نشر نی,false,52640,22,2799,5206,1305,122,5:492|4:454|3:246|2:79|1:34|total:1305,1974,1,1,3.99,106,11,['1433597'],['Samuel Beckett'],['3.88'],['1134678'],['علیرضا طاهری عراقی'],['3.57'],یا با هم قدم می‌زدیم، دست در دست، ساکت، غرق دنیاهای خودمان، هرکس غرق دنیاهای خود، دست در دست فراموش شده. اینطور است که تا حالا دوام آورده‌ام. و امروز عصر هم انگار باز نتیجه می‌دهد، در آغوشم هستم، من خود را در آغوش گرفته‌ام، نه چندان با لطافت، اما وفادار، وفادار. حالا بخواب، گویی زیر آن چراغ قدیمی، به‌هم ریخته، خسته و کوفته، از این همه حرف زدن، این همه شنیدن، این همه مشقت، این همه بازی.<br />چیزی حس نمی‌کنم، چیزی نمی‌گویم، او مرا در بازوانش می‌گیرد و با نخی لب‌هایم را تکان می‌دهد، با قلاب ماهی‌گیری، نه به لب نیازی نیست، همه‌جا تاریک است، کسی نیست، سرم چه شده، لابد در ایرلند جایش گذاشته‌ام، توی پیاله‌فروشی، باید هنوز همان‌جا باشد، روی پیشخوان، لیاقتش همین بود.
6886945,1433597,متن هایی برای هیچ,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436531619l/6886945._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436531619l/6886945._SX50_.jpg,2006,,,per,نشر نی,false,52640,22,2799,5206,1305,122,5:492|4:454|3:246|2:79|1:34|total:1305,1974,1,1,3.99,29,10,['1433597'],['Samuel Beckett'],['3.88'],[],[],[],سال نشر: 1385
13599914,1433597,مرسیه و کامیه,,9789642432219,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527055488l/13599914._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527055488l/13599914._SY75_.jpg,2010,,,per,انتشارات افراز,false,3076496,46,2966,4611,1228,90,5:310|4:447|3:352|2:98|1:21|total:1228,1970,,,3.75,32,5,['1433597'],['Samuel Beckett'],['3.88'],['4033748'],['پویان غفاری'],['3.47'],برنده‌ی جایزه‌ی نوبل ادبی ۱۹۶۹<br />سفر مرسیه و کامیه را، اگر بخواهم، می‌توانم تعریف کنم، چون تمام مدت با آن‌ها بودم.<br />سفری که بدون دریاها و بدون گذشتن از مرزها، از میان مناطق کمتر ناهموار، هرچند در بعضی جاها بیابانی، اسباب و وسایلش به قدر کفایت ساده بود. آن‌ها، مرسیه و کامیه، در خانه‌شان ماندند، و این شانس بسیار گران‌بها را داشتند. از کم‌اقبالی یا خوش‌اقبالی، مجبورنبودند که با یک آداب و رسوم بیگانه و یک زبان و یک مقررات و آب‌وهوا و یک غذای عجیب وغریب روبه‌رو شوند، آن هم در محیطی که از نظر شباهت، کمترین ارتباط را با آن چیزی داشت که ابتدا سن جوانی و بعد سن پیری، آن‌ها را در مقابلش مقاوم می‌کرد...<br />-پشت کتاب-
29070587,1433597,همچنان به هیچ وجه,,9786001761126,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455187196l/29070587._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455187196l/29070587._SX50_.jpg,2015,,,per,جامی,false,1360021,8,1316,2811,675,60,5:317|4:207|3:110|2:27|1:14|total:675,1984,,,4.16,22,6,['1433597'],['Samuel Beckett'],['3.88'],['14979365'],['وحید منوچهری\u200cواحد'],['3.22'],"Collected here in one volume, Samuel Beckett’s three novels, which are among the most beautiful and disquieting of his later prose works, come together with the powerful resonance of his famous <i>Three Novels</i>: <i>Molloy</i>, <i>Malone Dies</i>, <i>The Unnamable</i>.<br /> In <i>Company</i>, a voice comes to “one on his back in the dark” and speaks to him, describing significant moments in life, and yet we are told it is all a fable, memories or figments devised or imagined for the sake of company. <i>Ill Seen Ill Said</i> focuses attention on an old woman in a cabin who is part of the objects, landscape, rhythms, and movements of an incomprehensible universe. And in <i>Worstward Ho</i>, Beckett explores a tentative, uncertain existence in a world devoid of rational meaning and purpose. Here is language pared down to its most expressive, confirming Beckett’s position as one of the great writers of our time."
15772840,1433597,همه افتادگان,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343397248l/15772840._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1343397248l/15772840._SX50_.jpg,2012,,,per,نی,true,3768769,18,1129,2230,627,66,5:113|4:206|3:232|2:69|1:7|total:627,1956,,,3.56,70,11,"['1433597', '801513', '1585484']","['Samuel Beckett', 'مراد فرهادپور', 'مهدی نوید']","['3.88', '3.76', '3.42']",[],[],[],خانم رونی هفتاد ساله در امتداد جاده بیرون شهر به سمت ایستگاه راه آهن به استقبال همسر نابینایش می رود که سالگرد تولد صد سالگی اش است ؛ همه چیز پیر و فرتوت است، آنها پیوسته با به دوش کشیدن خودشان در جدال اند ... به خانه باز می گردند ... با تحمل رنج های کسالت بار پیری شان ... هیچ اتفاقی نمی افتد ... گویی همه چیز به انتها و زوال انسانی رسیده ... حتی زبان
328905,1433597,بیست و یک داستان از نویسندگان معاصر فرانسه,9644482638,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,,,per,نیلوفر,false,319523,1,894,1457,376,40,5:98|4:162|3:92|2:19|1:5|total:376,2005,,,3.88,376,40,"['936799', '6476638', '664267', '102693', '49757', '54103', '5552754', '224116', '15959', '120452', '7689', '811357', '32807', '1466', '1565118', '957894', '181779', '1433597', '7732', '4681508', '5463981', '6476647']","['ابوالحسن نجفی', 'Jules Tellier', 'Charles-Louis Philippe', 'André Maurois', 'Joseph Kessel', 'Jean Giono', 'Michel Déon', 'Gilles Perrault', 'Boris Vian', 'Jean Cau', 'Eugène Ionesco', 'Jean Freustié', 'Romain Gary', 'Jean-Paul Sartre', 'Roger Ikor', 'Albert Camus', 'Claude Roy', 'Samuel Beckett', 'Marguerite Yourcenar', 'René-Jean Clot', 'Georges-Olivier Châteaureynaud', 'Gabriel Blondé']","['3.99', '3.88', '3.77', '4.31', '3.92', '4.04', '3.80', '3.91', '3.87', '3.81', '3.91', '3.87', '4.02', '3.99', '3.87', '4.00', '3.79', '3.88', '4.11', '3.82', '3.68', '3.88']",[],[],[],تنوع و غنای ادبیات معاصر فرانسه را از همین‌مقدار اندک می‌توان دریافت. دیدگاه‌ها گوناگون و سبک‌ها بسیارمتفاوت است و مترجم کوشیده‌است تا تفاوت سبک‌ها را در ترجمه منعکس‌کند.<br />ماجراها همه ظاهراً در سطح زندگی روزمرّه می‌گذرد: دیداری‌زودگذر میان یک‌زن و مرد که گویی برای ایجاد زندگی مشترک به‌هم‌رسیده‌اند؛ عشق طولانی و خاموشِ زنی به‌مردی و گرفتن انتقام از پسرِ بی‌گناهِ آن‌مرد؛ مردی‌که یار را نزدیک خود دارد و به‌دنبال او گرد شهر می‌گردد؛ پیوند دوستی میان یک‌سرباز روس و یک‌سرباز فرانسوی بی‌آنکه زبان همدیگر را بفهمند؛ اختلاف‌نظر و جدایی دردناک میان یک‌زن و شوهر ایرلندی برسر آزادی و استقلال کشورشان؛ جان‌کندنِ تدریجی سه‌تن در زندان در شب پیش‌از تیرباران‌شدن؛ چگونه مردی پس‌از دیدن پیروزی شر بر خیر به‌غلط می‌پندارد که حق با شرّ است و فراموش می‌کند که جبر زندگی انسانْ مبارزه‌با بدی است ولو این‌مبارزه به‌شکست‌بینجامد؛ خوش‌بودن مردی در اتاقی و رانده‌شدنش ازآن‌جا و همواره دنبال آن اتاق گشتن؛ تباه‌شدن زندگی معلمی‌که درس خصوصی می‌دهد...<br />ماجراها گاهی ازسطح زندگی روزمرّه فراتر می‌رود: هتلی‌که قصد کشتن مهمانانش را دارد و این‌را پیشاپیش به‌آنها اطّلاع‌داده‌است؛ چگونه نقّاش پیر قایقی می‌سازد و ازچنگ امپراتور مخوف چین می‌گریزد؛ چگونه یک«پنی» می‌تواند خوشبختی بیاورد؛ مردی‌که فراموش‌کرده‌است‌که درجواب «حال شما چطور است؟» باید بگوید «بد نیستم، شما چطورید؟»؛ عقد قرارداد میان شیطان و یک‌دانشجوی علوم دینی؛ چگونه مردم شهر یک‌یک مبدّل‌به کرگدن می‌شوند؛<br />و سرانجام، یک‌سفر طولانی با راه‌آهن و مسافری‌که مقصد خود را گم‌کرده‌است.
10541920,1433597,گمگشتگان,6005625486,9786005625486,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,,,per,رخ‌داد نو,false,954630,16,637,1152,297,39,5:107|4:91|3:62|2:30|1:7|total:297,1970,10,1,3.88,14,3,['1433597'],['Samuel Beckett'],['3.88'],['3345071'],['سيامك بهرام\u200cپرور'],['3.74'],"Comme un thème que propose un compositeur, auquel les interprètes musiciens peuvent apporter toutes sortes de variations personnelles, c’est un thème que Samuel Beckett nous propose dans Le Dépeupleur. Il crée avec une rigueur mathématique et géométrique un microcosme totalement clos, un « cylindre surbaissé » qu’il peuple d’une foule d’êtres captifs. Il y fait régner des castes, des hiérarchies très précises, et des lois extrêmement rigoureuses. Pour autant, l’interprétation du thème reste ouverte et c’est même dans la multiplicité des lectures qu’il suscite que réside son infinie richesse."
21796672,1433597,آخر بازی، در انتظار گودو,964311371X,9789643113711,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542897666l/21796672._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542897666l/21796672._SX50_.jpg,2005,7,20,per,انتشارات ققنوس,false,52681968,1,429,750,190,22,5:70|4:70|3:29|2:12|1:9|total:190,,,,3.95,190,22,"['1433597', '29903']","['Samuel Beckett', 'Michael Worton']","['3.88', '3.94']",['18642115'],['بهروز حاجی\u200cمحمدی'],['3.95'],نمایشنامه‌های‌ بکت‌ در بستر قرن‌ بیستم‌ دوره‌ای‌ انتقالی‌ را مشخص‌ می‌کنند: دوره‌ای‌ انتقالی‌ از مدرنیسم‌ تا پسامدرنیسم‌. آثار او تصاویری‌ از فرسایش‌ ارائه‌ می‌دهند که‌ در آن‌ جهان‌ و افرادی‌ که‌ در آن‌ زندگی‌ می‌کنند به‌ آرامی‌، اما به‌ ناگزیر رو به‌ افول‌ می‌روند. <br />«در انتظار گودو» و «آخر بازی‌» دو نمایشنامه‌ای‌ است‌ که‌ شهرت‌ و جهانی‌شدن‌ را برای‌ بکت‌ به‌ ارمغان‌ آورد، با این‌ همه‌ او اعتقاد داشت‌ که‌ این‌ موفقیت‌ بر سوتفاهمی‌ بنیادین‌ استوار است‌ و منتقدان‌ و مردم‌ به‌ طور یکسان‌ بر تفسیری‌ نمادین‌ و تمثیلی‌ از اثری‌ اصرار ورزیده‌اند که‌ همواره‌ برای‌ پرهیز از تعریف‌ تلاش‌ کرده‌ است‌. <br />مایکل‌ وارتون‌، منتقد و استاد ادبیات‌ فرانسه‌ در دانشگاه‌ یونیورسیتی‌ کالج‌ (لندن‌) حق‌ را با بکت‌ می‌داند، با این‌ حال‌ یک‌یک‌ مخاطبان‌ را در مخالفت‌ با او محق‌ می‌شناسد و خود در بازخوانش‌ این‌ دو نمایشنامه‌ بر کنایه‌های‌ فلسفی‌ این‌ دو اثر تأکید می‌ورزد. <br />ساموئل‌ بکت‌ در سال‌ ١٩٦٩ جایزه‌ نوبل‌ را از آن‌ خود کرد.
10722098,1433597,بیرون رانده,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,,true,15423464,2,569,682,200,15,5:27|4:67|3:74|2:25|1:7|total:200,2011,1,1,3.41,22,2,"['1433597', '936799']","['Samuel Beckett', 'ابوالحسن نجفی']","['3.88', '3.99']",[],[],[],"Remorseless and unnerving, but leavened with black humour and the brilliance of his writing, Beckett's work is some of the most important and distinctive of the last century. In these two stories, the pains of companionship, and of loneliness and of the human body are starkly explored."
39983280,1433597,فسه‌ها,,9786002299055,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524917741l/39983280._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1524917741l/39983280._SX50_.jpg,2018,,,per,چشمه,false,1109053,6,310,612,161,19,5:48|4:52|3:47|2:9|1:5|total:161,1976,1,1,3.80,8,2,['1433597'],['Samuel Beckett'],['3.88'],['1585484'],['مهدی نوید'],['3.42'],زمين كهن، بس است دروغ، تو را ديده‌ام، من بودم، با چشم‌های گرسنه‌ی ديگرم، خيلی دير است. تو با من می‌شوی، اين تو می‌شود، من می‌شود، ما می‌شود، هرگز ما نبود اين. فسه‌ها از مهم‌ترين آثار ساموئل بكت است كه بازی استادانه‌ی او با نحو برجسته‌اش كرده است؛ اثری در ستايش زيبايی و سترونی زبان؛
27834666,1433597,تخیل را مرده خیال کن,,9786003670662,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447604069l/27834666._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1447604069l/27834666._SX50_.jpg,2015,,,per,نشر ایماژ، 1393,false,673626,3,156,247,72,10,5:18|4:20|3:16|2:11|1:7|total:72,1965,,,3.43,11,4,"['1433597', '4983807']","['Samuel Beckett', 'غلامرضا صراف']","['3.88', '3.04']",[],[],[],"Imagination dead imagine, Samuel Beckett<br />عنوان: تخیل را مرده خیال کن؛ ساموئل بکت؛ مترجم: غلامرضا صراف؛ تهران، نشر ایماژ؛ 1393، در 72 ص، شابک: 9786003670662؛"
1664204,1433597,فاجعه: هفت نمایش‌نامه‌ی کوتاه از سامویل بکت / Catastrophe et autres dramaticules,9648765162,9789648765168,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,مشکی,false,52818484,2,159,245,72,5,5:9|4:26|3:25|2:9|1:3|total:72,,,,3.40,70,4,['1433597'],['Samuel Beckett'],['3.88'],"['2035011', '2035012']","['علی هادیزاده', 'علی حاتم']","['3.40', '3.41']",
6649827,1433597,یازده نمایشنامه - نانوشتن,,9789644483922,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544952376l/6649827._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1544952376l/6649827._SX50_.jpg,2008,,,per,نیلوفر,false,6844398,1,122,211,57,6,5:12|4:24|3:15|2:4|1:2|total:57,2008,,,3.70,57,6,['1433597'],['Samuel Beckett'],['3.88'],['3004008'],['باربد گلشیری'],['3.70'],یازده نمایش‌نامه / سمیوئل بکت [ترجمه باربد گلشیری]، نانوشتن
13290863,1433597,چهار و چند نمایشنامه‌ی دیگر,9642430659,9789642430659,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,,,per,انتشارات افراز,false,2952887,5,111,158,46,3,5:9|4:14|3:14|2:6|1:3|total:46,,,,3.43,6,0,"['1433597', '13009']","['Samuel Beckett', 'Gilles Deleuze']","['3.88', '4.18']",['4033748'],['پویان غفاری'],['3.47'],به همراه «فرسودگی» نوشته‌ی ژیل دلوز
21967193,1433597,نمایش‌نامه‌های بکت، جلد اول,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506260134l/21967193._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506260134l/21967193._SX50_.jpg,1977,,,per,شرکت سهامی کتاب‌های جیبی,false,41277831,1,62,102,24,4,5:10|4:10|3:4|2:0|1:0|total:24,1977,1,1,4.25,24,4,['1433597'],['Samuel Beckett'],['3.88'],['851957'],['نجف دریابندری'],['3.75'],جلد اول کتاب، شامل دو نمایش‌نامه‌ی «درانتظار گودو» و «دست آخر» است.
16032725,1433597,تحلیل های روانشناختی در هنر و ادبیات,,9789643055516,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347958062l/16032725._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347958062l/16032725._SX50_.jpg,,,,per,نشر مرکز,false,21803622,1,102,100,30,3,5:3|4:6|3:20|2:0|1:1|total:30,,,,3.33,30,3,"['1373204', '1433597']","['محمد صنعتی', 'Samuel Beckett']","['3.69', '3.88']",[],[],[],مجموعه مقالات محمد صنتعی و جنب و جوش های ایستا<br />اثر ساموئل بکت
13579445,1433597,هذیانها,,9786005218091,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333644797l/13579445._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333644797l/13579445._SY75_.jpg,2010,,,per,نشر افراز,false,19163603,1,56,92,25,2,5:5|4:12|3:4|2:3|1:1|total:25,,,,3.68,25,2,['1433597'],['Samuel Beckett'],['3.88'],['5806688'],['نشمیل مشتاق'],['3.68'],گفتار جامع نیکولتا پیردو تحت عنوان «مکمل‌های آثار متعالی» پیرامون اثر حاضر و تحلیل موشکافانه‌اش که در انتهای این کتاب آمده است، خواننده را قادر می‌سازد دیدی بازتر به ویرانه‌هایی داشته باشد که نویسنده سعی در آفرینش آن داشته است.
21972628,1433597,نمایش‌نامه‌های بکت، جلد دوم,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474616513l/21972628._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1474616513l/21972628._SX50_.jpg,1977,,,per,شرکت سهامی کتاب‌های جیبی,false,41282851,1,92,82,22,4,5:6|4:7|3:6|2:3|1:0|total:22,1977,1,1,3.73,22,4,['1433597'],['Samuel Beckett'],['3.88'],['851957'],['نجف دریابندری'],['3.75'],جلد دوم شامل نمایش‌نامه‌های «همه‌ی افتادگان»، «آخرین نوار کراپ»، «خُلواره»، «چه روزهای خوشی!»، «بازی» و «آره جو» است.
12367389,1433597,آخرین خنده,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453969356l/12367389._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453969356l/12367389._SY75_.jpg,1999,,,per,نشر مرکز,false,17347614,1,49,74,23,7,5:2|4:6|3:11|2:3|1:1|total:23,,,,3.22,23,7,"['45712', '1630', '431149', '36910', '3535', '4624490', '7508', '5152', '17623', '1433597', '1455', '6765', '4391']","['Katherine Mansfield', 'Ray Bradbury', 'Truman Capote', 'Langston Hughes', 'William Faulkner', 'Edgar Allan Poe', 'Ralph Ellison', 'Vladimir Nabokov', 'D.H. Lawrence', 'Samuel Beckett', 'Ernest Hemingway', 'Virginia Woolf', 'Saul Bellow']","['3.78', '4.01', '4.01', '4.26', '3.85', '4.17', '3.87', '3.89', '3.59', '3.88', '3.83', '3.88', '3.76']",['3071583'],['سعید سعیدپور'],['3.57'],کتاب «آخرین خنده» نوشته‌ی «دی. اچ. لارنس» و ترجمه‌ی «سعید سعیدپور» مجموعه‌ای از چهارده داستان کوتاه از سیزده نویسنده است.<br /><br />داستان‌های این اثر را «دی. اچ. لارنس»، «ویلیام فاکنر»، «کاترین منسفیلد»، «ترومن کاپوتی»، «ری برادبری»، «لنگستن هیوز»، «ادگار آلن‌پو»، «رالف الیسن»، «ولادیمیر ناباکف»، «ساموئل بکت»، «ارنست همینگوی»، «ویرجینیا ولف» و «سال بــِلو» به رشته‌ی تحریر درآورده‌اند.<br /><br />دیوید هربرت لارنس معروف به دی اچ لارنس نویسنده، شاعر، نقاش، مقاله‌نویس بریتانیایی و یکی از چهره‌های معتبر ادبیات زبان انگلیسی است. این کتاب را «نشر مرکز» منتشر کرده است.
33137976,1433597,دانته و خرچنگ,,9786005906967,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506258811l/33137976._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1506258811l/33137976._SY75_.jpg,2014,,,per,نشر نیکا,false,53817876,1,16,7,3,1,5:0|4:1|3:0|2:1|1:1|total:3,,,,2.33,3,1,"['1433597', '4339']","['Samuel Beckett', 'David Foster Wallace']","['3.88', '4.13']",[],[],[],"کتاب حاضر ترجمه و گردآوری داستانهای کوتاه از ""ساموئل بکت"" و ""دیوید فاستر والاس"" است"
