id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
40106636,112052,فراتر از فراموشی,,9786002294838,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526113067l/40106636._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526113067l/40106636._SY75_.jpg,2017,,,per,چشمه,false,314234,33,3164,5746,1590,220,5:298|4:599|3:513|2:141|1:39|total:1590,1995,,,3.61,19,4,['112052'],['Patrick Modiano'],['3.51'],['18006862'],['منوچهر رستمی'],['2.00'],فراتر از فراموشی برای اولین‏بار در سالِ 1995 منتشر شد. رمانی که پاتریک مودیانو مثلِ همیشه در آن گم‌ شدن و رؤیاها را به‏هم پیوند زده است. مودیانو که متولد آخرین سال جنگِ دوم جهانی یعنی سالِ 1945 است و جوایز متعددی از جمله جایزه‌ی نوبلِ ادبیات 2014 را از آنِ خود کرده است، در رمان‌هایش حال‏وهوایی پروستی را تعقیب و بازنمایی می‌کند با ته‌رنگی پلیسی. فراتر از فراموشی داستانی ا‌ست که بخشِ عمده‌ای از آن در دهه‌ی شصت میلادی می‌گذرد. مردی در جست‌و‌جوی نام‌هایی ازیادرفته پرتاب می‌شود به روزهای جوانی و ولگردی‌اش در پاریس، زمانی که او با زنی زیبا آشنا می‌شود، زنی که دل از او می‌رباید و آن‌ها کافه‌ها و خیابان‌های پاریس را وجب‏به‏وجب تجربه می‌کنند. البته این زن مرموز است و در پی چیزی پنهانی و معماگونه. آن‌ها به لندن هم می‌روند و مودیانو برای اولین‏بار جغرافیای این شهر را نیز در رمان خود ترسیم می‌کند. اما همه‏چیز به این سادگی پیش نمی‌رود و اتفاق‌هایی در راه است...<br /><br />سبکِ رواییِ مودیانو که با تکیه بر جزئیات، کشف مکان‌ها و زمان‌های گم‏شده و رنگ‌ها و بوها و مهم‌تر از همه «جوانی» ا‌ست، مؤلفه‌ی اصلی آثارش است. رمان‌نویسی که زمان را می‏شکافد تا برای لحظه‌ای نوری مُرده ما را ببرد به جایی دور در پاریس زیرِ برف یا آفتاب.
36415090,112052,ورای فراموشی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508044603l/36415090._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1508044603l/36415090._SX50_.jpg,,,,per,نوای مکتوب,false,314234,33,3164,5746,1590,220,5:298|4:599|3:513|2:141|1:39|total:1590,1995,,,3.61,8,3,['112052'],['Patrick Modiano'],['3.51'],['17236868'],['آسیه شهبازی'],['3.50'],موضوع اصلی این کتاب داستان های فرانسه است.
25469492,112052,ماه عسل,9643627977,9789643627973,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469028687l/25469492._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1469028687l/25469492._SY75_.jpg,2015,5,6,per,نشر چشمه,false,314235,36,2946,5095,1381,174,5:283|4:547|3:417|2:107|1:27|total:1381,1990,,,3.69,70,15,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],چشمم به تکه‌روزنامه‌ی کهنه‌ای افتاد. تاریخش به زمستانی برمی‌گشت که اینگرید با ریگو آشنا شده بود. آن را اینگرید به من داده بود، آخرین‌باری که دیدمش. موقع خوردن شام شروع کرد به حرف‌ زدن درباره‌ی آن روزها. از ساکش یک کیف پول پوست تمساح در‌آورد و از داخل کیف پول، تکه‌روزنامه‌ را که با دقت تا خورده و تمام این سال‌ها پیش خودش نگه داشته بود. یادم می‌آید آن لحظه سکوت کرد. نگاهش حالت عجیبی داشت. انگار می‌خواست باری را که از مدت‌ها پیش روی دوش‌اش سنگینی می‌کرد، بردارد و بسپارد به من. یا شاید حدس می‌زد که من هم بعدها راه می‌افتم و دنبالش می‌گردم.
28184000,112052,سفر ماه عسل,,9789642432127,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526797936l/28184000._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526797936l/28184000._SX50_.jpg,2014,,,per,افراز,false,314235,36,2946,5095,1381,174,5:283|4:547|3:417|2:107|1:27|total:1381,1990,,,3.69,21,5,['112052'],['Patrick Modiano'],['3.51'],['14761845'],['نسرین اصغرزاده'],['3.33'],کتاب «سفر ماه عسل» نمونه‌ای از تأملات و دلواپسی‌های چند انسان را توصیف می‌کند که در یک برهه از زندگی تحت فشار مشکلات و بی‌مهری قرار گرفته‌اند که تأثیرات آن را می‌توان در مابقی زندگی آن‌ها مشاهده کرد؛<br /><br />دنیای داستانی مودیانو به عذاب‌ها و مسائلی می‌پردازد که در کودکی او ریشه دارند، جمله‌های او از دقت وافری برخوردارند؛ جمله‌های موجزی که تا قلب احساسات نفوذ می‌کنند و فقط برجسته‌ترین جنبه‌های یک موقعیت یا یک چشم‌انداز را به نمایش می‌گذارند. او تارهایی بین گذشته و حال می‌بافد و نوعی نوستالژی را به تصویر می‌کشد که بین خاطره و فراموشی شناور است؛<br /><br />راوی این کتاب که موضوعی اجتماعی سیاسی دارد، فردی است که در برهه‌ای از زندگی‌اش مورد بی‌مهری و آزار اطرافیان قرار گرفته است. پاتریک مودیانو به زیبایی تمام توانسته است که دلهره‌ها و نگرانی‌های گروهی از انسان‌ها که دچار این معضل هستند را توصیف کند؛
13245465,112052,تصادف شبانه,9643627322,9789643627324,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,2,19,per,نشر چشمه,false,44966773,29,3092,4370,1300,215,5:176|4:409|3:482|2:175|1:58|total:1300,2003,,,3.36,140,23,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],سال‌ها پیش، موقعی که دیگر داشتم پا به سن بلوغ می‌گذاشتم، دیروقت از میدان پیرامید می‌گذشتم تا ‌به کنکورد بروم که یک‌هو اتومبیلی از تاریکی بیرون آمد. اول خیال کردم از بغلم رد می‌شود. ولی بعد، درد شدیدی از قوزک پا تا زانویم احساس کردم. افتادم روی پیاده‌رو. ولی توانستم بلند شوم. اتومبیل از مسیرش خارج شده و با سروصدای خرد شدن شیشه‌ها، به یکی از تاق‌های هلالی میدان خورده بود. در ماشین باز شد و زنی تلوتلوخوران بیرون آمد. مردی که جلو‌ ورودی هتل، زیر تاق‌ها ایستاده بود، راهنمایی‌مان کرد توی سالن.
26212872,112052,تصادف شبانه,600917435X,9786009174355,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441205030l/26212872._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441205030l/26212872._SX50_.jpg,2013,1,30,per,فرهنگ جاوید,false,44966773,29,3092,4370,1300,215,5:176|4:409|3:482|2:175|1:58|total:1300,2003,,,3.36,4,1,['112052'],['Patrick Modiano'],['3.51'],['15502729'],['مهسا ابهری'],['3.36'],شما چه ساختار خانوادگی را تجربه کرده‌اید؟ پاسخ داده بودم: هیچی. آیا تصویری پایدار از پدر و مادرتان در ذهن دارید؟ پاسخ داده بودم: به طور مبهم. آیا خود را پسر (یا دختر) خوبی می‌دانید؟ من هیچ وقت پسر کسی نبودم. آیا در طول تحصیلاتتان سعی کرده‌اید از پدرو مادرتان قدردانی کنید و با محیط اجتماعی خود هماهنگ شوید؟ هیچ‌گونه تحصیلاتی. هیچ پدر و مادری. هیچ‌گونه محیط اجتماعی. انقلاب‌کردن را ترجیح می‌دهید یا تماشای یک منظره‌ی زیبا را؟ تماشای یک منظره‌ی زیبا. کدام‌یک را ترجیح می‌دهید؟ عمق عذاب یا سبکی شادی؟ سبکی شادی. عوض‌کردن زندگی را دوست دارید یا بازیافتن یک هارمونی گم شده را؟ بازیافتن یک هارمونی گم شده.
31178199,112052,تصادف شبانه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468960408l/31178199._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468960408l/31178199._SY75_.jpg,2015,5,30,per,نشر چشمه,false,44966773,29,3092,4370,1300,215,5:176|4:409|3:482|2:175|1:58|total:1300,2003,,,3.36,9,2,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],"<i>This is an alternate cover edition for <a href=""https://www.goodreads.com/book/show/13245465"" rel=""nofollow"">9789643627324</a> </i><br /><br />سال‌ها پیش، موقعی که دیگر داشتم پا به سن بلوغ می‌گذاشتم، دیروقت از میدان پیرامید می‌گذشتم تا ‌به کنکورد بروم که یک‌هو اتومبیلی از تاریکی بیرون آمد. اول خیال کردم از بغلم رد می‌شود. ولی بعد، درد شدیدی از قوزک پا تا زانویم احساس کردم. افتادم روی پیاده‌رو. ولی توانستم بلند شوم. اتومبیل از مسیرش خارج شده و با سروصدای خرد شدن شیشه‌ها، به یکی از تاق‌های هلالی میدان خورده بود. در ماشین باز شد و زنی تلوتلوخوران بیرون آمد. مردی که جلو‌ ورودی هتل، زیر تاق‌ها ایستاده بود، راهنمایی‌مان کرد توی سالن."
38345399,112052,کتاب صوتی تصادف شبانه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517749339l/38345399._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1517749339l/38345399._SX50_.jpg,2016,1,1,per,آوانامه,false,44966773,29,3092,4370,1300,215,5:176|4:409|3:482|2:175|1:58|total:1300,2003,,,3.36,1,1,"['112052', '15818351', '17677890', '17675769']","['Patrick Modiano', 'دامون آذری', 'حسین سلیمانی نژاد', 'علی دنیوی ساروی']","['3.51', '4.06', '3.50', '4.31']",[],[],[],یادم می آید بعد از ظهر یک روز بارانی، مردی با بارانی گاباردین خاکستری و ته ریش، برگه هایی در کارتیه لاتن پخش می کرد. توی آن برگه ها پرسش نامه ای بود که مربوط می شد به یک تحقیق در مورد جوانی. سوال ها به نظرم عجیب می آمدند: ساختار خانوادگی شما چگونه بوده است؟ جواب داده بودم: ساختاری نداشته ام. خودتان فکر می کنید پسر (یا دختر) خوبی برای والدین تان هستید؟ هیچ وقت پسر کسی نبوده ام. با تحصیلاتی که فرا گرفته اید، قصد دارید به پدر و مادرتان احترام بگذارید و خودتان را با محیط اجتماعی تان وفق دهید؟ تحصیلاتی نداشته ام. ترجیح می دهید انقلاب کنید یا به تماشای چشم اندازی زیبا بنشینید؟ تماشای چشم انداز زیبا…<br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />.
25527170,112052,ویلای دلگیر,9643629929,9789643629922,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433787953l/25527170._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433787953l/25527170._SX50_.jpg,2015,5,22,per,نشر چشمه,false,314232,37,2619,4100,1183,150,5:199|4:378|3:422|2:143|1:41|total:1183,1975,9,4,3.47,25,5,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],یک تابستان دهه‌ی شصت. یکی از شهرستان‌های فرانسه، کنار دریاچه، نزدیک سویس. ویکتور کمارا، راوی داستان، پسر هجده ساله و بی‌ملیتی است که به‌خاطر مبارزه با ترس (ترس از جنگ؟ از فاجعه‌ای بزرگ؟ از دنیای بیرون؟) و ناامنی و تهدیدی که پیرامونش حس می‌کند، در این شهرِ آب‌گرم مخفی می‌شود. آن‌جا با شخصیت‌های مرموزی آَشنا می‌شود، از جمله دکتری که اسم خودش را «ملکه‌آسترید» گذاشته… و خصوصا ایون، با سگ آلمانی‌اش… او می‌کوشد منظره‌ها، لحظات فرّار و فضای گذشته‌ی دور را دوباره زنده کند. ولی انگار از پشت شیشه‌ی یک قطار، همه‌چیز پشت‌سر هم می‌آیند و می‌روند، طوری که دیگر چیزی جز یک سراب و چشم‌انداز تصنعی باقی نمی‌ماند. انسان بی‌ریشه‌ای در جست‌وجوی زمانی که از دست رفته و جوانی‌‌ای که گذشته.
23499085,112052,سیرکی که می‌گذرد,600229371X,9786002293718,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468958283l/23499085._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1468958283l/23499085._SY75_.jpg,2014,10,29,per,نشر چشمه,false,847625,21,2244,3783,1068,181,5:183|4:388|3:355|2:109|1:33|total:1068,1992,,,3.54,107,21,['112052'],['Patrick Modiano'],['3.51'],['9884738'],['نسیم موسوی\u200cپاک'],['3.09'],هجده‌ساله بودم و مردی که خطوط چهره‌اش را به خاطر نمی‌آورم جواب‌هایم را در مورد وضعیت تاهل، آدرس و موقعیت تحصیلی همزمان و پی‌درپی تایپ می‌کرد. از من پرسید تفریحم چیست. کمی مکث کردم و بعد گفتم: «می‌روم سینما و کتابخانه.» ـ غیر از سینماها و کتابخانه‌ها به جاهای دیگر هم سر می‌زنید. از یک کافه اسم برد. بارها برایش تکرار کردم هیچ‌وقت آن‌جا نرفته‌ام، ولی بی‌فایده بود.
29775265,112052,جوانی,9643628779,9789643628772,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459792063l/29775265._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1459792063l/29775265._SX50_.jpg,2016,3,15,per,نشر چشمه,false,314203,37,1978,3492,984,104,5:171|4:342|3:347|2:104|1:20|total:984,1981,,,3.55,18,4,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],رمانِ «جوانی» يکی از آثاری‌ است که در به شهرت ‌رسيدنِ موديانو نقشِ مهمی ايفا کرد. او اين رمان را در سال 1981 نوشت و در آن روايتی نفس‌گير از جوان‌هايی ساخت که در پرسه‌گردی‌های شبانه‌ و روزانه‌شان در پاريس متوجه اتفاق‌هايی می‌شوند که بايد پنهان باقی بماند. موديانو را پسرِ مارسل پروست دانسته‌ا‌ند، چون زمان را با تنها يک اشاره متوقف می‌کند و ناگهان مخاطب انبوهی رنگ و نور و حسرت و راز را درک می‌کند که گويا در جرز شهرها پنهان مانده‌اند. او در جوانی پاريس را از نو کشف می‌کند، پاريسی که خيابان‌هايش ساخته ‌شده است برای پرسه‌ی دختران و پسرانی بيست‌ساله تا کافه‌ها و نورها را کشف کنند گويا… اما اين کشف با حسرت همراه است. حسرتی که از دل زمانی از‌دست‌رفته بيرون می‌آيد.
13574485,112052,افق,9643628531,9789643628536,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333386691l/13574485._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1333386691l/13574485._SY75_.jpg,2013,3,2,per,چشمه,false,11638806,35,1907,3468,1035,151,5:126|4:331|3:398|2:140|1:40|total:1035,2010,,,3.35,54,11,['112052'],['Patrick Modiano'],['3.51'],['4038546'],['حسین سلیمانی\u200cنژاد'],['3.29'],در دیفن باکستراسه جلو می‌رفت. رگبار شروع شد. رگباری تابستانی که با راه رفتن او و پناه گرفتنش زیر درخت‌ها کم و کم‌تر می‌شد. مدت‌ها فکر کرده بود مارگاریت مرده است. دلیلی وجود ندارد. نه! حتا در سال تولد هر دو ما وقتی این شهر از بالا شبیه تل آواری بود، یاس‌ها ته باغ‌ها و بین ویرانه‌ها گل می‌دادند.
44176028,112052,من پاتریک مودیانو هستم,,9786003763951,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551557000l/44176028._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551557000l/44176028._SY75_.jpg,2019,3,,per,نگاه,false,1981188,39,2015,3295,965,136,5:151|4:309|3:335|2:129|1:41|total:965,2005,,,3.41,0,0,['112052'],['Patrick Modiano'],['3.51'],['16530541'],['نازنین عرب'],['3.00'],کتاب پیش رو، داستان زندگی پاتریک مودیانو به قلم خود اوست. داستان تنهایی‌هایش، سختی‌های کودکی‌اش، مادری که کم گذاشت، پدری که رهایش کرد و سؤال‌هایی که برای همیشه بی‌جواب ماند<br /><br />این کتاب، خاطرات اوست. خاطرات تلخ و شیرینی از پاریس بعد از جنگ جهانی دوم، زندگی‌های آشفته‌ی آدم‌ها در اروپای جنگ‌زده‌ی دهه‌ی پنجاه میلادی، دست‌و‌پا زدن برای زندگی کردن و نکردن، زنده‌‌ماندن و نماندن، هویت‌داشتن و نداشتن؛ داستان جدال آدم‌هاست با سرنوشت‌های از پیش تعیین‌شده و نشده. داستان‌ کودکانی که میان این همه جدال بی‌پایان به دنیا آمدند و هیچ‌کس به مشروعیت زندگی‌های کودکانه‌شان فکر نکرد و خنده‌های کودکانه‌شان در هیاهوی زندگی‌های عجیب و غریب بزرگترها گم و فراموش شد. داستان سال‌هایی که مثل برق و باد می‌گذرند و انسانی که هرگز نمی‌فهمد چه وقت کودکی‌اش تمام شد؟<br /><br />و این قصه‌ای از گذشته نیست. قصۀ امروز هزاران، شاید هم میلیون‌ها کودکی است که در کنج سیاه‌خانه‌ای به این دنیا می‌آیند. بعد هم در همین دنیا کم و فراموش می‌شوند، بدون خنده کودکانه‌ای، بدون گریه‌ای و حتی بدون فریادی. یکی از آنها شاید روزی قلم به دست گیرد و برایمان بنویسد از روزهای کودکی‌های ناتمام در محله‌های شهری پرهیاهو<br /><br />امید که هیچ کودکی از مهر مادری و آغوش پدری محروم نماند
20506191,112052,آه! ای سرزمین محبوب من (کاترین سرتیتود,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389382810l/20506191._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389382810l/20506191._SX50_.jpg,,,,per,کتاب خروس,false,1981189,30,1513,3080,815,94,5:177|4:338|3:250|2:43|1:7|total:815,1988,,,3.78,12,5,"['112052', '42102']","['Patrick Modiano', 'Jean-Jacques Sempé']","['3.51', '4.16']",['6523456'],['رویا خوئی'],['3.80'],"This charming book will delight any child — or adult — who appreciates ballet, Paris, New York, childhood, and mystery (not necessarily in that order). The book's plot is deceptively simple: Catherine, the eponymous heroine, begins her story watching her own daughter demonstrate jazz steps in their ballet school on a snowy afternoon in New York. Memory takes her (and the reader) back to her childhood, spent in the tenth arrondissement of Paris. In her youth, Catherine lives with her gentle father, Georges Certitude, who runs a shipping business with his partner, a loud, failed poet named Casterade. The real partners in this story, however, are the father and daughter who share the simple pleasures of daily life: sitting in the church square, walking to school, going to her ballet class every Thursday afternoon. <br /><br />Behind this gossamer storyline, Catherine Certitude is filled with mystery. Why did Georges change his name to Certitude? What kind of trouble with the law did Casterade rescue him from? Exactly what does Georges do, and what kind of deals is he always discussing with men in worn raincoats? Why did Catherine's mother, herself a ballerina, leave Georges to return to New York? That these mysteries remain mysteries is part of the book's charm. But that Catherine and her father love the ballet, music, and City of Lights, is certain."
34311693,112052,میدان اتوال,,9786003672543,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487140775l/34311693._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487140775l/34311693._SX50_.jpg,2016,,,per,نیماژ,false,314240,22,1820,2940,939,119,5:112|4:230|3:345|2:173|1:79|total:939,1968,,,3.13,1,0,['112052'],['Patrick Modiano'],['3.51'],['7047685'],['سیلویا بجانیان'],['3.42'],افسر آلمانی شتابان می‌پرسد: آقا ببخشید میدان اتوال کجاست؟‌ مرد جوان سمت راست قلبش را نشان می‌دهد ... میدان اتوال زمانی که کتاب بسته شد درست در مرکز پایتخت درد ثبت نمی‌شود؛
40944002,112052,خاطرات خفته,,9786001199912,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532526297l/40944002._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1532526297l/40944002._SY75_.jpg,2018,,,per,قطره,false,58191075,26,2446,2546,730,100,5:104|4:268|3:262|2:72|1:24|total:730,2017,,,3.49,4,1,['112052'],['Patrick Modiano'],['3.51'],['2935509'],['الهام دارچینیان'],['3.35'],وقتی کتاب‌های مودیانو، برنده‌ی نوبل ادبیات را می‌خوانید، احساس می‌کنید نویسنده خواب‌هایش را برای‌تان باز می‌گوید. رمان خاطرات خفته آخرین اثر مودیانو بیش از باقی آثارش از این ویژگی برخوردار است. در این رمان موجز و کم‌نظیر مودیانو به بازخوانی و یادآوری خاطرات دهه‌ی بیست زندگی‌اش می‌پردازد. خاطرات جوانی گریزپا و تشنه‌‌ی دانستن که در خیابان‌ها و کافه‌های پاریس سرگردان حقیقت است. در رمان خاطرات خفته با متنی پرآشوب و بدیع روبه‌رو هستید، از همان جمله‌های اول همراه با دلهره وسوسه می‌شوید که مودیانو را در سفرش به درون خود و به گذشته گام به گام دنبال کنید، همانا سفری در دل خطرها، سرخوشی‌ها، دل‌بستن‌ها، گریختن‌ها و نیز فراموشی. این‌چنین است که مودیانو شما را به دنیای سیاه و سفید خاطراتی می‌برد که واقعیت را برهنه و بسنده اما با سایه‌روشن‌هایی ملایم به نقش می‌کشند؛
39287461,112052,خاطرات خفته,,9789643347574,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521111695l/39287461._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521111695l/39287461._SX50_.jpg,2018,,,per,روزنه,false,58191075,26,2446,2546,730,100,5:104|4:268|3:262|2:72|1:24|total:730,2017,,,3.49,2,1,['112052'],['Patrick Modiano'],['3.51'],['17826398'],['مهین کاظمی'],['2.67'],زمانی از روز را ترحیج می‌دادم. زمستان پاریس بین ساعت شش تا هشت و نیم صبح بود، که هوا هنوز تاریک بود. مهلتی پیش از برآمدن روز. زمان معلق بود و آدمی خویشتن را سبک‌تر از همیشه احساس می‌کرد. من به کافه‌های مختلف پاریس که در آن ساعت درهایشان را به روی اولین مشتری‌ها باز می‌کردند رفت و آمد می‌کردم... ؛
44175900,112052,خاطرات خفته,,9786003764118,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551555923l/44175900._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551555923l/44175900._SY75_.jpg,2019,3,,per,نگاه,false,58191075,26,2446,2546,730,100,5:104|4:268|3:262|2:72|1:24|total:730,2017,,,3.49,0,0,['112052'],['Patrick Modiano'],['3.51'],['16530541'],['نازنین عرب'],['3.00'],سه زن، سه خاطره، سه دوره از زندگی. پاتریک مودیانو در آخرین رمان خود باز به سراغ بازی فراموشی و یاد آوری می رود و هر بار یک زن منبع الهام اوست. زن که عنصر اصلی رمانهای مودیانوست، زن که همیشه نقطه آغاز یاد آوری است و زن که همیشه ناگاه و بی دلیل ترکش کرده است. او شاید در جستجوی محبتی گم شده این چنین خاطرات کهنه اش را مرور می کند و از جوانی سر درگم برای مخاطبش سخن می گوید که هر چه گشت و هر چه کرد به راز این معما دست نیافت که چرا مادرش هیچ وقت دوستش نداشت
20490288,112052,بیراه,6009299845,9786009299843,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561094450l/20490288._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1561094450l/20490288._SY75_.jpg,2014,10,26,per,انتشارات فرهنگ آرش,false,1208865,27,1155,2207,642,64,5:88|4:223|3:232|2:80|1:19|total:642,1972,10,,3.44,17,6,['112052'],['Patrick Modiano'],['3.51'],['8421569'],['آرش نقیبیان'],['3.44'],کتاب «بیراه» از هنگام انتشار آن در سال 1972 تا امروز همواره در صدر آثار پرفروش ادبی فرانسه بوده و به بیش از 30 زبان ترجمه شده است. با تمام این توصیفات و با جرات می‌توان خواندن این رمان را به خوانندگان فرهیخته‌ی فارسی‌زبان پیشنهاد کرد. خصوصا آن‌دسته از خوانندگان که از ادبیات چیزی بیش‌تر از تفریح و وقت‌گذرانی می‌خواهند.
40374530,112052,بیراه,,9789649299843,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528028575l/40374530._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528028575l/40374530._SX50_.jpg,2014,,,per,فرهنگ آرش,false,1208865,27,1155,2207,642,64,5:88|4:223|3:232|2:80|1:19|total:642,1972,10,,3.44,0,0,['112052'],['Patrick Modiano'],['3.51'],['8421569'],['آرش نقیبیان'],['3.44'],گفتگوهای احمقانه، حرف‌های بی‌ارزش و بیهوده، افراد بی‌خاصیت. این‌ها برایم اهمیت نداشت. آن‌چه برایم مهم بود حضور در خلوت کسانی بود که سه هفته تمام مثل ارواح وارد زندگی‌ام شده بودند و تمام این مدت به دنبال راهی بودم تا به گروهشان نفوذ کنم. تمام آن شب مثل یک فیلم در مقابل چشمانم ضبط شده است. به خوبی به یاد دارم، در حین این حرف‌ها بود که زن پیشخدمت با پیشبند سفید و تمیزش آماده بودن شام را به اطلاع حاضرین رساند. سیلوین کوییمپ پیشنهاد کرد:<br />ـ هوا خیلی خوب است، می‌‌توانیم در همین ایوان شام را بخوری
34337910,112052,گشت شبانه,,9786003672598,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487490933l/34337910._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1487490933l/34337910._SX50_.jpg,2016,,,per,نیماژ,false,314184,19,1272,2163,661,103,5:80|4:191|3:259|2:91|1:40|total:661,1969,,,3.27,0,0,['112052'],['Patrick Modiano'],['3.51'],['7047685'],['سیلویا بجانیان'],['3.42'],گشت شبانه دومین رمان مودیانو است که در فضایی میان واقعیت و خیال داستانی را درباره‌ی فرانسه‌ی در دست اشغال ارتش نازی روایت می‌کند که تم اصلی آن پاسخ به سوالی است درباره این‌که چه کسی را می‌توان خائن به وطن دانست و چه کسی را نه؛<br /><br />قهرمان این داستان یکی از کارمندان بخش گشتاپو در ارتش آلمان است که به شکلی اتفاقی و در حین انجام یک ماموریت به عنوان عضوی از ارتش مقاومت فرانسه در می‌آید و در کشاکش میان بودن در گشتاپو و یا ارتش مقاومت قادر به تصمیم‌گیری و انتخاب نیست. او در واقع در میان خائن بودن و نبودن ناچار از انتخابی است که برای او بسیار دشوار است؛
