id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
40387912,1285555,کوری,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528208961l/40387912._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528208961l/40387912._SX50_.jpg,,,,per,آتیسا,false,3213039,287,370383,767057,186044,15167,5:79559|4:65908|3:28217|2:8619|1:3741|total:186044,1995,,,4.12,1,0,['1285555'],['José Saramago'],['4.02'],['3006605'],['زهره افتخاری'],['3.70'],کتاب کوری نوشته ژوزه ساراماگو نویسنده پرتغالی است که در سال ۱۹۹۸ موفق به دریافت جایزه نوبل شد. کتاب کوری رمانی در مورد کور شدن و کور ماندن است. در این کتاب نه شهر نام دارد و نه افراد. <br /><br />کتاب کوری که درباره رعایت نکردن حقوق دیگران است در یک چهار راه آغاز می شود. جایی که اولین نفر به یک کوری عجیب دچار می شود. یک نوع کوری سفید که شخص همه چیز را سفید می بیند، انگار که در یک دریایی از شیر به سر ببرد.<br /><br />پس از کور شدن اولین نفر رفته رفته طی یک سری اتفاقات افراد دیگری هم کور می شوند و دولت که احساس خطر می کند مجبور می شود آن ها را از جامعه جدا کند.<br /><br />اکنون دیگر تعداد قابل توجهی از کورها در قرنطینه هستند و به ناچار باید در فضایی وحشتناک به زندگی ادامه دهند.<br /><br />در این کتاب ژوزه ساراماگو توجه ویژه ای به زن ها دارد و این افتخار را نصیب همسر چشم پزشک می کند که تا آخر بینایی خود را داشته باشد. بینایی به معنی اینکه چشم او دچار مشکلی نمی شود اما در طول کتاب می خوانیم که همسر چشم پزشک خودش را به نوعی کور می داند.
36648841,1285555,Blindness,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511460208l/36648841._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1511460208l/36648841._SY75_.jpg,1396,,,per,آتیسا,false,3213039,287,370383,767057,186044,15167,5:79559|4:65908|3:28217|2:8619|1:3741|total:186044,1995,,,4.12,1,0,['1285555'],['José Saramago'],['4.02'],['3006605'],['زهره افتخاری'],['3.70'],"A city is hit by an epidemic of ""white blindness"" that spares no one. Authorities confine the blind to an empty mental hospital, but there the criminal element holds everyone captive, stealing food rations and assaulting women. There is one eyewitness to this nightmare who guides her charges—among them a boy with no mother, a girl with dark glasses, a dog of tears—through the barren streets, and their procession becomes as uncanny as the surroundings are harrowing. As <i>Blindness</i> reclaims the age-old story of a plague, it evokes the vivid and trembling horrors of the twentieth century, leaving readers with a powerful vision of the human spirit that's bound both by weakness and exhilarating strength."
45044173,1285555,Blindness,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555263331l/45044173._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555263331l/45044173._SX50_.jpg,1391,,,per,نشر روزگار,false,3213039,287,370383,767057,186044,15167,5:79559|4:65908|3:28217|2:8619|1:3741|total:186044,1995,,,4.12,0,0,['1285555'],['José Saramago'],['4.02'],[],[],[],"<b>From Nobel Prize–winning author José Saramago, a magnificent, mesmerizing parable of loss</b><br /><br />A city is hit by an epidemic of ""white blindness"" that spares no one. Authorities confine the blind to an empty mental hospital, but there the criminal element holds everyone captive, stealing food rations and assaulting women. There is one eyewitness to this nightmare who guides her charges—among them a boy with no mother, a girl with dark glasses, a dog of tears—through the barren streets, and their procession becomes as uncanny as the surroundings are harrowing. As <i>Blindness</i> reclaims the age-old story of a plague, it evokes the vivid and trembling horrors of the twentieth century, leaving readers with a powerful vision of the human spirit that's bound both by weakness and exhilarating strength."
41047796,1285555,کوری,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1395,,,per,سپهر ادب,false,3213039,287,370383,767057,186044,15167,5:79559|4:65908|3:28217|2:8619|1:3741|total:186044,1995,,,4.12,0,0,['1285555'],['José Saramago'],['4.02'],[],[],[],"<b>From Nobel Prize–winning author José Saramago, a magnificent, mesmerizing parable of loss</b><br /><br />A city is hit by an epidemic of ""white blindness"" that spares no one. Authorities confine the blind to an empty mental hospital, but there the criminal element holds everyone captive, stealing food rations and assaulting women. There is one eyewitness to this nightmare who guides her charges—among them a boy with no mother, a girl with dark glasses, a dog of tears—through the barren streets, and their procession becomes as uncanny as the surroundings are harrowing. As <i>Blindness</i> reclaims the age-old story of a plague, it evokes the vivid and trembling horrors of the twentieth century, leaving readers with a powerful vision of the human spirit that's bound both by weakness and exhilarating strength."
40387910,1285555,کوری,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,آتیسا,false,3213039,287,370383,767057,186044,15167,5:79559|4:65908|3:28217|2:8619|1:3741|total:186044,1995,,,4.12,0,0,['1285555'],['José Saramago'],['4.02'],['3006605'],['زهره افتخاری'],['3.70'],کتاب کوری نوشته ژوزه ساراماگو نویسنده پرتغالی است که در سال ۱۹۹۸ موفق به دریافت جایزه نوبل شد. کتاب کوری رمانی در مورد کور شدن و کور ماندن است. در این کتاب نه شهر نام دارد و نه افراد. <br /><br />کتاب کوری که درباره رعایت نکردن حقوق دیگران است در یک چهار راه آغاز می شود. جایی که اولین نفر به یک کوری عجیب دچار می شود. یک نوع کوری سفید که شخص همه چیز را سفید می بیند، انگار که در یک دریایی از شیر به سر ببرد.<br /><br />پس از کور شدن اولین نفر رفته رفته طی یک سری اتفاقات افراد دیگری هم کور می شوند و دولت که احساس خطر می کند مجبور می شود آن ها را از جامعه جدا کند.<br /><br />اکنون دیگر تعداد قابل توجهی از کورها در قرنطینه هستند و به ناچار باید در فضایی وحشتناک به زندگی ادامه دهند.<br /><br />در این کتاب ژوزه ساراماگو توجه ویژه ای به زن ها دارد و این افتخار را نصیب همسر چشم پزشک می کند که تا آخر بینایی خود را داشته باشد. بینایی به معنی اینکه چشم او دچار مشکلی نمی شود اما در طول کتاب می خوانیم که همسر چشم پزشک خودش را به نوعی کور می داند.
9860206,1285555,در ستایش مرگ,,9789641910961,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371808311l/9860206._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1371808311l/9860206._SY75_.jpg,2010,,,per,انتشارات مروارید,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,134,26,['1285555'],['José Saramago'],['4.02'],['4501283'],['شهریار وقفی\u200cپور'],['3.39'],"شنیدن نام ""ژوزه ساراماگو"" هنجارشکنی را در جهان داستان به یاد می‌آورد. مردی که جهان زندگی و مرگ را به چالش می‌کشد. هر بار که به اثری از وی برخورد می‌کنیم حتما اتفاق غیرمنتظره‌ای در جهان متن، ما را شگفت‌زده خواهد کرد.<br /><br /><b>در ستایش مرگ</b> رمانی دیگر از ساراماگوی پیش‌بینی‌ناشدنی است. البته عنوان اصلی آن «مرگ تعلیقی» نام دارد اما شهریار وقفی‌پور در ترجمه عنوان زیبایی برگزیده است.<br /><br />دو فصل اول، آرام بی‌دغدغه و حتی با نوشتاری روزنامه‌نگارانه پیش می‌رود که برای کسانی که «کوری» را خوانده‌اند غیرقابل تحمل می‌شود اما وقتی پیش می‌رویم داستان وارد شگفتی‌های هیجان‌انگیزش می‌شود. ابتدا مرگ خود را از مردم دریغ می‌کند و احتمال زندگی جاودانه به عنوان موهبتی عام خوشایند است اما همین امر دولت را به چالش می‌کشد، مافیای تازه‌ای پدید می‌آید. کلیسا، سازمان‌های تدفین، پزشکان، سازمان‌های بیمه، خانه‌های سالمندان و هرچه که با مرگ مردم در ارتباط است و از این راه درآمد دارند دچار وضعیت نابسامانی می‌شوند.<br /><br />مفاهیم اخلاقی با غیبت مرگ تغییر ماهیت می‌دهند و… اما همه‌ی ماجرا این نیست ماجرای واقعی وقتی است که مرگ [به عمد با حروف کوچک] پا به عرصه‌ی داستان می‌گذارد و تبدیل به شخصیت اصلی می‌شود. وقتی بانو مرگ اشتباهی می‌کند! این اشتباه در انجام وظیفه‌ی خدشه‌ناپذیر مرگ باورکردنی نیست. بانو مرگ باید این اشتباه را جبران کند. حالا هر خواننده‌ای پس از خواندن این داستان شگفت‌انگیز می‌تواند برداشت خودش را از رابطه‌ی مرگ و قربانی‌اش داشته باشد."
2587233,1285555,هجوم دوباره مرگ,9642617102,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,,,per,انتشارات نی نگار,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,42,6,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],شمار قربانیان مرگ، بیش از حد تصور بود. حدود شصت‌هزار نفر در فهرست انتظار مرگ قرار داشتند. به عبارت دقیق‌تر تعداد آن‌ها شصت‌ودوهزار و پانصدوهشتاد نفر بود که در یک لحظه، با هم از دنیا رفته بودند. نیروی بالقوه‌ی مرگ که البته با بعضی از اقدامات مربوط به کشتار دسته جمعی قابل مقایسه بود، در مدتی کمتر از یک ثانیه، به تنهایی و بدون کمک گرفتن از ابر قدرت‌های خارجی، موفق شد چنین کار عظیمی را به انجام برساند؛
29979150,1285555,توقف در مرگ,,9786005687767,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461419682l/29979150._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461419682l/29979150._SX50_.jpg,2011,,,per,نشر جمهوری,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,21,8,['1285555'],['José Saramago'],['4.02'],['861142'],['حبيب گوهری\u200cراد'],['3.43'],مرگ نمی‌تواند ظالم باشد، زیرا آن‌چه انجام می‌دهد دست کم از منظر خودش اصلا ظالمانه نیست. از سوی دیگر پس از چند ماه اعتصاب و وقفه در انجام وظیفه، دیگر انتظار ندارید که گوش‌هایش اعتراضی بشنوند و چشم‌هایش شاهد نگرانی مردم باشند.<br />تاکنون پیش نیامده کسی که قرار بوده بمیرد، نمیرد؛ اما گویا در یک لحظه همه چیز تغییر کرده بود، یعنی مدرکی در دست مرگ بود که نشان می‌داد دست کم در مورد یک نفر، تقدیر مانند همیشه عمل نمی‌کند. و اکنون موجودی که یونیفرم تاریخی خود، یعنی کفن سیاه مشهور خود بر تن و کلاه بر سر و داسی بلند دردست داشت، روی صندلی نشسته بود و همان‌طور که با انگشت‌های استخوانی خود بر میز ضربه می‌زد، به اتفاقی می‌اندیشید که نمی‌توانست پاسخی برای وقوع آن پیدا کند...
44180354,1285555,وقفه در مرگ,,9789648673807,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551609874l/44180354._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1551609874l/44180354._SX50_.jpg,2011,,,per,رادمهر‏,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,9,3,['1285555'],['José Saramago'],['4.02'],['7084590'],['حبیب گوهری\u200cراد'],['3.58'],برنده جایزه نوبل ادبیات در سال 1998، با نوشتن اين رمان، مرگ را به بازی می‌گیرد. او در لابه‌لای داستانش، این سوال را در ذهن مخاطب به وجود می‌آورد كه اگر مرگی نبود، چه اتفاقی می‌افتاد. وی آینده جهان را به مرگ موجودات زنده، در روال عادی‌اش، وابسته می‌داند و مسایل فلسفی جهان را به چالش می‌كشاند<br /><br />این رمان در عین داشتن روایت داستانی، عمیقا مسایل فلسفی جهان هستی را مطرح و خواننده را درگیر خود می‌كند. قوه تخیل و تفكر ساراماگو در كنار شناختی كه از رفتار انسانی دارد، باعث می‌شود این اثر در ذهن مخاطب باقی بماند. شیوه نگارش ساراماگو در این اثر برای خوانندگان آثارش آشناست. وی ناگهان از صحبت‌های یک شخص در داستانش، مخاطب را نزد شخصیتی دیگر می‌برد و بیشتر از روایت سیال ذهن بهره می‌گیرد<br /><br />اما سوالی که ژوزه ساراماگو موفق گشته تا در ذهن تمام خوانندگان این اثرش برانگیزد، این است که واقعا اگر مرگ نبود چه اتفاقی برای ما می افتاد؟ و زندگی چه شکلی به خودش می گرفت؟ و آیا واقعا به نبود پدیده ی مرگ علاقه مند بودیم؟
51641162,1285555,هجوم دوباره مرگ,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1395,,,per,چلچله,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,1,0,"['1285555', '1344211', '20050884']","['José Saramago', 'کیومرث پارسای', 'محمد جهانی مقدم']","['4.02', '3.82', '4.00']",[],[],[],"Nobel Prize-winner Jose Saramago's brilliant new novel poses the question what happens when the grim reaper decides there will be no more death? On the first day of the new year, no one dies. This, of course, causes consternation among politicians, religious leaders, morticians, and doctors. Among the general public, on the other hand, there is initially celebration. Flags are hung out on balconies; people dance in the streets. They have achieved the great goal of humanity: eternal life. Then reality hits home—families are left to care for the permanently dying; life-insurance policies become meaningless; and funeral parlors are reduced to arranging burials for pet dogs, cats, hamsters, and parrots. <br /><br />Death sits in her chilly apartment, where she lives alone with scythe and filing cabinets and contemplates her experiment: What if no one ever died again? What if she, death with a small ""d,"" became human and were to fall in love?"
35122281,1285555,هجوم دوباره مرگ,,9789648329742,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494621063l/35122281._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1494621063l/35122281._SX50_.jpg,,,,per,نشر چلچله,false,317973,132,75664,134384,33586,3537,5:11698|4:13063|3:6555|2:1707|1:563|total:33586,2008,,,4.00,1,0,['1285555'],['José Saramago'],['4.02'],[],[],[],"Nobel Prize-winner Jose Saramago's brilliant new novel poses the question what happens when the grim reaper decides there will be no more death? On the first day of the new year, no one dies. This, of course, causes consternation among politicians, religious leaders, morticians, and doctors. Among the general public, on the other hand, there is initially celebration. Flags are hung out on balconies; people dance in the streets. They have achieved the great goal of humanity: eternal life. Then reality hits home—families are left to care for the permanently dying; life-insurance policies become meaningless; and funeral parlors are reduced to arranging burials for pet dogs, cats, hamsters, and parrots. <br /><br />Death sits in her chilly apartment, where she lives alone with scythe and filing cabinets and contemplates her experiment: What if no one ever died again? What if she, death with a small ""d,"" became human and were to fall in love?"
34041096,1285555,ان‍ج‍ی‍ل‌ ب‍ه‌ روای‍ت‌ ع‍ی‍س‍ا م‍س‍ی‍ح‌,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,,,per,,false,2338253,153,49562,98110,22870,1393,5:11605|4:7414|3:2978|2:622|1:251|total:22870,1991,,,4.29,0,0,['1285555'],['José Saramago'],['4.02'],['1344211'],['کیومرث پارسای'],['3.82'],"This is a skeptic' s journey into the meaning of God and of human existence. At once an ironic rendering of the life of Christ and a beautiful novel, Saramago' s tale has sparked intense discussion about the meaning of Christianity and the Church as an institution. Translated by Giovanni Pontiero.<br />"
34041081,1285555,انجیل به روایت مسیح,,9789646061774,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,,,per,,false,2338253,153,49562,98110,22870,1393,5:11605|4:7414|3:2978|2:622|1:251|total:22870,1991,,,4.29,0,0,['1285555'],['José Saramago'],['4.02'],['13822863'],['حمیده جاهد'],['3.62'],"This is a skeptic' s journey into the meaning of God and of human existence. At once an ironic rendering of the life of Christ and a beautiful novel, Saramago' s tale has sparked intense discussion about the meaning of Christianity and the Church as an institution. Translated by Giovanni Pontiero.<br />"
6933030,1285555,کتاب دلواپسی,9643512746,9789643512743,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525779966l/6933030._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525779966l/6933030._SX50_.jpg,2007,,,per,نگاه,false,983806,229,56053,87754,19690,1888,5:12525|4:4677|3:1696|2:541|1:251|total:19690,1982,6,,4.46,42,10,['7816'],['Fernando Pessoa'],['4.25'],['1410954'],['جاهد جهانشاهی'],['3.65'],کتاب دلواپسی، که پسوا بیش از بیست سال زمان، برای نوشتن آن سپری کرد، سندی از اندوه هستی گرایانه ی اوست. این کتاب به اموری چون پیدایش انسان، مفهوم زندگی و اسرار من ِ خویش می‌پردازد. پس از پیدا کردن دوباره ی دست نوشته‌های پسوا در سال ۱۹۸۲، جهانیان بی‌درنگ به شایستگی‌های ستودنی وی پی بردند، و دریافتند که او همزمان بزرگترین نویسنده ی قرن پرتغال، نخستین پایه‌گذار نوگرایی در کشورش، و نخستین بانی پسانوگرایی در جهان بوده‌است. فرناندو پسوا به شدت تحت تأثیر ژرف‌اندیشی و جهان‌نگری «خیام» بوده، و هرجا که فرصتی یافته، لب به ستایش وی گشوده‌است. کتاب دلواپسی نیز به گونه‌ای با اندیشه ی خیام گره خورده‌است. پسوا را در زمینه سرایندگی با ریکله و در زمینه نثر با شکسپیر قابل مقایسه دانسته‌اند. نقل از ویکیپدیا
4774756,1285555,بینایی,,9789648673623,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538902056l/4774756._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1538902056l/4774756._SX50_.jpg,2007,,,per,رادمهر,false,1090709,118,41306,66771,17526,1533,5:4676|4:6813|3:4441|2:1220|1:376|total:17526,2004,3,,3.81,481,49,['1285555'],['José Saramago'],['4.02'],"['861142', '1988013']","['حبيب گوهری\u200cراد', 'بهاره پاریاب']","['3.43', '3.41']",رئيس حوزه‌ی انتخاباتی شماره‌ی چهارده،‌ بعد از اين‌كه چتر خيس را با خشونت تمام بست و بارانی‌اش كه زياد به دردش نمی‌خورد از تن در آورد، غرولندكنان گفت: هوای بدی برای زمان رای‌گيری است. او مجبور شده بود چهل‌متری فاصله‌ی بين محل پارك اتومبيلش تا در ورودی را با عجله طی كند و حالا طوری وارد اتاق شده بود كه قلبش می‌خواست از دهنش بيرون بپرد. اميدوارم آخرين نفر نبوده باشم، او اين جمله را به آقای منشی گفت كه تمام اين مدت بدن خود را تا حدودی پوشانده بود و جلوی در انتظارش را می‌كشيد. باران به شدت می‌باريد و باد تندی كه در حال وزيدن بود، قطرات باران را چون گردابی در هوا می‌چرخاند. بر روی زمين هم سيلابی به راه افتاده بود؛
1810296,1285555,بينايی‌,,9789645564786,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453467972l/1810296._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453467972l/1810296._SX50_.jpg,2005,,,per,شرکت انتشارات شيرين,false,1090709,118,41306,66771,17526,1533,5:4676|4:6813|3:4441|2:1220|1:376|total:17526,2004,3,,3.81,83,12,"['1285555', '1385654']","['José Saramago', 'کيومرث پارسای']","['4.02', '3.07']",[],[],[],"Despite the heavy rain, the presiding officer at Polling Station 14 find it odd that by midday on National Election day, only a handful of voters have turned out. Puzzlement swiftly escalates to shock when the final count reveals seventy per cent of the votes are blank - no spoiled, simply blank. National law decrees the election should be repeated eight days later. The result is worse; eighty-three per cent of the votes are blank. The authorities, seized with panic, decamp from the capital and declare a state of emergency.<br /><br />In his new novel, Jose Saramago has deftly created the politician's ultimate nightmare: disillusionment that renders the entire democratic system useless. <i>Seeing</i> explores how simply this could be achieved and how devastating the results might be."
29352791,1285555,بینایی,,9789641914068,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456596547l/29352791._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456596547l/29352791._SY75_.jpg,2015,,,per,انتشارات مروارید,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,22,7,['1285555'],['José Saramago'],['4.02'],['5786154'],['اسدالله امرایی'],['3.42'],رییس حوزه‌ی انتخاباتی شماره‌ی چهارده،‌ بعد از این‌که چتر خیس را با خشونت تمام بست و بارانی‌اش که زیاد به دردش نمی‌خورد از تن در آورد، غرولندکنان گفت: هوای بدی برای زمان رای‌گیری است. او مجبور شده بود چهل‌متری فاصله بین محل پارک اتومبیلش تا در ورودی را با عجله طی کند و حالا طوری وارد اتاق شده بود که قلبش می‌خواست از دهنش بیرون بپرد. امیدوارم آخرین نفر نبوده باشم، او این جمله را به آقای منشی گفت که تمام این مدت بدن خود را تا حدودی پوشانده بود و جلوی در انتظارش را می‌کشید. باران به شدت می‌بارید و باد تندی که در حال وزیدن بود، قطرات باران را چون گردابی در هوا می چرخاند. بر روی زمین هم سیلابی به راه افتاده بود
17568860,1285555,بینایی,,9789646973978,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363369467l/17568860._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1363369467l/17568860._SX50_.jpg,2009,,,per,انتشارات جمهوری,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,22,3,['1285555'],['José Saramago'],['4.02'],"['7084590', '14190499']","['حبیب گوهری\u200cراد', 'بهاره پاریا']","['3.58', '3.36']",رئیس حوزه‌ی انتخاباتی شماره‌ی چهارده،‌ بعد از این‌که چتر خیس را با خشونت تمام بست و بارانی‌اش که زیاد به دردش نمی‌خورد از تن در آورد، غرولندکنان گفت: هوای بدی برای زمان رای‌گیری است. او مجبور شده بود چهل‌متری فاصله بین محل پارک اتومبیلش تا در ورودی را با عجله طی کند و حالا طوری وارد اتاق شده بود که قلبش می‌خواست از دهنش بیرون بپرد. امیدوارم آخرین نفر نبوده باشم، او این جمله را به آقای منشی گفت که تمام این مدت بدن خود را تا حدودی پوشانده بود و جلوی در انتظارش را می‌کشید. باران به شدت می‌بارید و باد تندی که در حال وزیدن بود، قطرات باران را چون گردابی در هوا می‌چرخاند. بر روی زمین هم سیلابی به راه افتاده بود.
7092472,1285555,بینایی,,9786009454501,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488431240l/7092472._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488431240l/7092472._SX50_.jpg,2015,,,per,شبگون,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,17,1,['1285555'],['José Saramago'],['4.02'],['5807876'],['محمد اکبری'],['3.55'],"زمان بد رای‌گیری» این جمله را رئیس حوزه‌ی رای‌گیری شماره‌ی ۱۴ گفت، در حالی که چتر خیسش را می‌بست و« بارانی‌اش که کمترین استفاده را برای او داشت درمی‌آورد. رو به منشی که کمی دور از در ایستاده بود تا از قطرات باران که همراه با باد زمین را خیس می‌کرد در امان بماند، گفت ""امیدوارم که آخرین نفر نباشم. "" منشی با لحن آرامی گفت: ""هنوز معاونتان نرسیده است. وقت زیادی داریم.""؛"
43861565,1285555,بینایی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549431323l/43861565._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1549431323l/43861565._SX50_.jpg,,,,per,نوار,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,3,2,"['1285555', '17734138']","['José Saramago', 'بهرام ابراهیمی']","['4.02', '4.00']",['2969618'],['عبدالرضا روزخوش'],['3.15'],داستان کتاب بینایی از یک روز بارانی آغاز می‌شود که درست همان روز را برای رأی‌گیری در نظر گرفته‌اند، بااین‌حال هیچ فردی برای رای دادن به باجه‌های رای حضور نمی‌یابد و این امر موجب وحشت مسئولین می‌گردد.<br />در نهایت پس از قطع بارش باران به یکباره مردم شهر برای رای دادن به سمت باجه‌های رای سرازیر می‌شوند، اما پس از پایان رای‌گیری و شمارش آرا مشخص می‌شود که تنها 30 درصد مردم رای موافق داده‌اند و 70 درصد مابقی رای سفید داده‌اند. همین عامل موجب وحشت و سردرگمی بیش‌ از پیش مسئولین می‌گردد؛ بنابراین تصمیم می‌گیرند که بار دیگر رای‌گیری را تکرار نمایند، اما این بار 80 درصد مردم رای سفید می‌دهند.<br />همین امر موجب ایجاد تنش و درگیری بین مردم و دولت می‌شود. در ادامه داستان شاهد حضور شخصیت‌های کتاب کوری در این داستان هستیم. در واقع این اتفاقات یادآور خاطرات وحشتناک کوری است که چهار ساله پیش در شهر همه‌گیر شده بود. مردم برای اعتراض به دولت با راهپیمایی سکوت به خیابان‌ها می‌ریزند... .
52323703,1285555,بینایی,6226136280,9786226136280,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,0,0,"['1285555', '19494954']","['José Saramago', 'پروانه جمشیدی']","['4.02', '0.0']",[],[],[],"Despite the heavy rain, the presiding officer at Polling Station 14 find it odd that by midday on National Election day, only a handful of voters have turned out. Puzzlement swiftly escalates to shock when the final count reveals seventy per cent of the votes are blank - no spoiled, simply blank. National law decrees the election should be repeated eight days later. The result is worse; eighty-three per cent of the votes are blank. The authorities, seized with panic, decamp from the capital and declare a state of emergency.<br /><br />In his new novel, Jose Saramago has deftly created the politician's ultimate nightmare: disillusionment that renders the entire democratic system useless. <i>Seeing</i> explores how simply this could be achieved and how devastating the results might be."
52699469,1285555,بینایی,,2500110066685,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1090709,118,41306,66775,17527,1533,5:4676|4:6814|3:4441|2:1220|1:376|total:17527,2004,3,,3.81,1,1,['1285555'],['José Saramago'],['4.02'],['19639280'],['پروانه جمشيدي'],['1.00'],"Despite the heavy rain, the presiding officer at Polling Station 14 find it odd that by midday on National Election day, only a handful of voters have turned out. Puzzlement swiftly escalates to shock when the final count reveals seventy per cent of the votes are blank - no spoiled, simply blank. National law decrees the election should be repeated eight days later. The result is worse; eighty-three per cent of the votes are blank. The authorities, seized with panic, decamp from the capital and declare a state of emergency.<br /><br />In his new novel, Jose Saramago has deftly created the politician's ultimate nightmare: disillusionment that renders the entire democratic system useless. <i>Seeing</i> explores how simply this could be achieved and how devastating the results might be."
