id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
6667398,6989,رباعیات خیام نیشابوری / Rubaiyat of Omar Khayyam,9649476652,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1382,,,per,گوهر کمال,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,6,2,"['2742325', '3004321']","['Omar Khayyám', 'بهمن خیری']","['4.11', '4.17']",[],[],[],رباعیات خیام نیشابوری با خط بهمن خیری قطع کوچکتر از جیبی
3281233,6989,Rubaiyat-e Khayyam,9648574065,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,,,phi,Negaran Ghalam,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,7,1,['2742325'],['Omar Khayyám'],['4.11'],[],[],[],"Quatrains of khayyam<br />a Worthy Book by the Great Persian poet, mathematician, philosopher and astronomer."
25563373,6989,رباعیات خیام,,9786009126675,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432025486l/25563373._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432025486l/25563373._SX50_.jpg,,,,per,کندر,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,3,0,"['2742325', '2994299']","['Omar Khayyám', 'محمدعلی فروغی']","['4.11', '4.26']",[],[],[],براساس نسخه ی محمدعلی فروغی
21819779,6989,رباعیات شیرین,,9789643497903,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396372475l/21819779._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396372475l/21819779._SX50_.jpg,1388,,,per,پیدایش,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,2,1,['2742325'],['Omar Khayyám'],['4.11'],[],[],[],"The rubaiyat are a series of poems or 'stanzas' by the famous 12th century Persian atronomer and philosopher<br /><br />The Rubáiyát of Omar Khayyám (Persian: رباعیات عمر خیام‎) is the title that Edward FitzGerald gave to his translation of a selection of poems, originally written in Persian and numbering about a thousand, attributed to Omar Khayyám (1048–1131), a Persian poet, mathematician and astronomer. A ruba'i is a two-line stanza with two parts (or hemistichs) per line, hence the word rubáiyát (derived from the Arabic language root for ""four""), meaning ""quatrains"". (Courtesy: Wikipedia)(less)"
1301669,6989,Robaiyate Omar Xayyam: Dar Xatte Jadid: Farsi Ba Alefbaye Jadid,1883819156,9781883819156,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,1,,Ketab Corp.,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,2,0,"['2742325', '2968496']","['Omar Khayyám', 'OMAR']","['4.11', '3.60']",[],[],[],"The rubaiyat are a series of poems or 'stanzas' by the famous 12th century Persian atronomer and philosopher<br /><br />The Rubáiyát of Omar Khayyám (Persian: رباعیات عمر خیام‎) is the title that Edward FitzGerald gave to his translation of a selection of poems, originally written in Persian and numbering about a thousand, attributed to Omar Khayyám (1048–1131), a Persian poet, mathematician and astronomer. A ruba'i is a two-line stanza with two parts (or hemistichs) per line, hence the word rubáiyát (derived from the Arabic language root for ""four""), meaning ""quatrains"". (Courtesy: Wikipedia)(less)"
39037350,6989,"Omar Khayyam's Quatrains, in English and Persian",9645624533,9789645757708,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,3,1,"['2742325', '18192379']","['Omar Khayyám', 'Edward FitzGerald']","['4.11', '4.09']",[],[],[],"Omar Khayyam's Quatrains, in Persian and English. This is a facsimile illuminated manuscript that features the original Persian text in beautiful calligraphy, complete with Fitzgerald's English translation. This edition contains Persian miniature illustrations throughout."
32968464,6989,Rubaiyat of Omar Khayyam: Translated from the Persian by Edward FitzGerald,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,0,0,"['18192379', '6996407']","['Edward FitzGerald', 'H.D. Greaves']","['4.09', '4.07']",[],[],[],"Of special note in this still youthful age of self-published books (digital ebooks as well as books ‘Printed-on-Demand’), is the truly astonishing fact that the Rubáiyát was a self-published book, and not only self-published, but anonymously so by its translator, Edward FitzGerald! <br /> <br />It was also a financial flop, with the unsold copies remaindered to the penny box in one small bookstore. Were it not for Dante Gabriel Rossetti and Algernon Charles Swinburne, two famous Victorian authors, happening quite by chance to see a pamphlet advertising second-hand books, and being curious about one titled Rubáiyát of Omar Khayyám the Astronomer-Poet of Persia, Translated into English Verse (no translator named), the entire batch was destined to be reborn as waste paper. <br /> <br />This CreateSpace/Kindle edition of the Rubáiyát, edited and with a Preface by H.D. Greaves, is unique in that it contains all of the FitzGerald editions: the First, the Second, and the Fifth, as well as FitzGerald’s extensive variations in his Third and Fourth Editions. <br /> <br />You will also find here FitzGerald’s Notes to the Second Edition, his Introduction to the Third Edition, his essay on Omar Khayyám, and a complete Glossary. <br /> <br />Although FitzGerald’s translation is not literal (he called it a “transmogrification” from the Persian), it is by far the greatest English language version of these extraordinary quatrains. <br /> <br />This inexpensive CreateSpace paperback and its Kindle ebook companion contain no illustrations. As lovely—and as beloved—as many of those are, it may be wise to consider that Omar Khayyám’s immortal words ultimately need no artist’s palette. Our imagination and discernment are more than enough to give them life."
32500669,6989,رباعيات خيام,,9789643310349,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475944470l/32500669._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475944470l/32500669._SY75_.jpg,1992,,,per,اساطیر,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,2,0,"['2742325', '2994299', '128832', '13007876']","['Omar Khayyám', 'محمدعلی فروغی', 'قاسم غنی', 'ع\u200dب\u200dدال\u200dک\u200dری\u200dم\u200c ج\u200dرب\u200dزه\u200cدار']","['4.11', '4.26', '4.34', '3.43']",[],[],[],"The rubaiyat are a series of poems or 'stanzas' by the famous 12th century Persian atronomer and philosopher<br /><br />The Rubáiyát of Omar Khayyám (Persian: رباعیات عمر خیام‎) is the title that Edward FitzGerald gave to his translation of a selection of poems, originally written in Persian and numbering about a thousand, attributed to Omar Khayyám (1048–1131), a Persian poet, mathematician and astronomer. A ruba'i is a two-line stanza with two parts (or hemistichs) per line, hence the word rubáiyát (derived from the Arabic language root for ""four""), meaning ""quatrains"". (Courtesy: Wikipedia)(less)"
32296361,6989,The Quatrains of Omar Khayyam: Translated from the Persian by Joobin Bekhrad,1504362543,9781504362542,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2016,7,29,,Balboa Press,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,1,0,['7510097'],['Joobin Bekhrad'],['3.80'],[],[],[],"The impact that the medieval Persian polymath Omar Khayyam has had on civilisation is perhaps best reflected in the reverence held for his groundbreaking mathematical findings and celebrated Robaiyat (Quatrains), not only in his native Iran, but also all corners of the world.<br /><br />Exhorting readers to seize the moment and enjoy the pleasures of life, as well as warning them about the ephemerality and infidelity of the world, Khayyam's philosophies are just as relevant today, if not more than during the turbulent times in which he lived.<br /><br />Providing neither a loose interpretation, nor a word-for-word translation of Khayyam's poetry, Bekhrad has striven to preserve the poetic qualities and spirit of the original Persian quatrains, in addition to provide as accurate a translation as possible of each and every stanza.<br /><br />The present volume contains, for bilingual readers, the original Persian poems as selected and categorised by the late Sadegh Hedayat, as well as an introduction by Iranian scholar Dr. Sayed Hassan Amin."
29447130,6989,Rubaiyat of Omar Khayyam (Selected Poems) (Persian /Farsi Edition),1939099102,9781939099105,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2012,11,14,,Bahar Books,false,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,1,0,['2742325'],['Omar Khayyám'],['4.11'],[],[],[],"The Rubáiyát of Omar Khayyám (Persian: رباعیات عمر خیام‎) is the title that Edward FitzGerald gave to his translation of a selection of poems, originally written in Persian and numbering about a thousand, attributed to Omar Khayyám (1048–1131), a Persian poet, mathematician and astronomer. A ruba'i is a two-line stanza with two parts (or hemistichs) per line, hence the word rubáiyát (derived from the Arabic language root for ""four""), meaning ""quatrains""."
28687643,6989,The Rubaiyat of Omar Khayyam - Sufistic Quatrains - The Wisdom of the Rubáyát. Persian Poems and Sufi Poetry (Illustrated Edition with Mandalas),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,1231363,479,40295,72509,17358,1497,5:8248|4:5240|3:2857|2:725|1:288|total:17358,1859,,,4.18,0,0,['2742325'],['Omar Khayyám'],['4.11'],['18192379'],['Edward FitzGerald'],['4.09'],"Omar Khayyám was a Persian philosopher, mathematician, poet and one of the most influential scientists of all time. Khayyám's quatrains (Rubaiyat) made him the most famous poet of the East in the West. In this book, you'll find the celebrated translation of Edward FitzGerald. <br /> <br />• The Rubaiyat of Omar Khayyam. Translated by Edward FitzGerald <br />• Illustrated Edition with Mandalas"
50396742,6989,قصه‌های کوتاه و خارق‌العاده,,9789644487842,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583654510l/50396742._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583654510l/50396742._SX50_.jpg,2019,,,per,نیلوفر,false,978398,34,5550,9054,2066,113,5:1099|4:708|3:217|2:34|1:8|total:2066,1940,,,4.38,1,1,"['500', '3424060']","['Jorge Luis Borges', 'Adolfo Bioy Casares']","['4.30', '3.98']",['8528644'],['ونداد جلیلی'],['3.54'],خورخه لوئیس بورخس و آدولفو بیوی کاسارس در قصه‌های کوتاه و خارق‌العاده مجموعه‌ای از روایت‌های داستانی گرد آورده‌اند که اغلب بیش از آن‌که به داستان کوتاه شبیه باشد به حکایت و متل می‌برد و البته، همان گونه که در پیش‌گفتار اشاره کرده‌اند، نحوهٔ گزینش و گردآوری و گاه ویرایش و تغییر این قطعات نیز به شیوه‌ای است که تأثیر شاخه‌های فرعی، فنون روایی و ابزارهای پرداخت داستان‌نویسی به کمترین اندازه و تمرکز قصه‌ها بر «روایت داستانی» باشد.<br />یکی از مهم‌ترین اهداف گردآورندگان این مجموعهٔ کم‌نظیر و خواندنی، که منابعی بسیار گسترده دارد و چکیده‌ای است از انبوه مطالعات‌شان که در یک جلد کتاب در اختیار خواننده‌اش گذاشته‌اند، ادراک جوهر روایت داستانی است. متونی بس متفاوت از دوره‌های متنوع تاریخ بشر و ملل گوناگون و انبوهی مؤلفان، از هزار و یک شب، حکایات کهن شرقی و قطعاتی از پلوتارک، سیسرون و دیدرو گرفته تا آثار نویسندگان متأخر و معاصری مانند کافکا و پل والری و گاه نویسندگانی که اطلاعات زیادی از حیات‌شان در دست نیست، در این کتاب گرد آمده است. روایتی از خود بورخس به همکاری دلیا اینخنیئروس (که در زمینهٔ ادبیات ژرمن با بورخس همکاری کرده است)، حکایتی از کاسارس و قصه‌ای از سیلوینا اوکامپو (نویسنده، شاعر و همسر کاسارس) نیز در کتاب آورده‌اند. امید است که گیرایی‌های خاصه و بازنویسی خلاق این متون اسباب لذت بردن خوانندگانش باشد.<br />قصه‌های کوتاه و خارق‌العاده از متن اصلی اسپانیایی به ترجمهٔ فارسی درآمد که انتشارات لوسادا در آرژانتین منتشرش کرده است
4683331,6989,حماقت خانه آلماير,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,,,per,نشر مركز,false,2520739,396,2473,4361,1227,113,5:192|4:465|3:423|2:125|1:22|total:1227,1892,,,3.55,5,1,['3345'],['Joseph Conrad'],['3.50'],['908847'],['حسن افشار'],['3.81'],"Almayer's Folly (1895) was Conrad's first novel, set in a remote Bornean outpost at the end of the last century. Conrad draws on his own experience to present the strains of life at a cultural crossroads. The Dutch trader, Almayer, is stranded in Sambir, thirty miles up a virtually unknown equatorial river. He lives among of and new cultures; his wife is Sulu (Philippino), behind him live his Arab rivals, across the river is the Malay rajah's campong, inland are the primitive Dyak headhunters, and decisions taken in London and Amsterdam affect every household in the settlement."
11839378,6989,حماقت‌خانه‌ی آلمایر,,9789643059170,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412545081l/11839378._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1412545081l/11839378._SX50_.jpg,2007,,,per,نشرِ مرکز,false,2520739,396,2473,4361,1227,113,5:192|4:465|3:423|2:125|1:22|total:1227,1892,,,3.55,5,0,['3345'],['Joseph Conrad'],['3.50'],['908847'],['حسن افشار'],['3.81'],در اواخر قرن ۱۶ معماری اروپا شاهد تولد نوع تازه و غریبی از ساختمان‌ها بود که به تمسخر حماقت نام گرفتند. این گونه بناها مظهر بلاهت فرد ثروتمندی بودند که پول بی‌زبان را خرج ساختن عمارتی می‌کردند که به هیچ دردی نمی‌خورد و با ظاهر غلط‌اندازش فقط هوسی را ارضا می‌کرد. طرح‌های ساختمانی بی‌ثمری نیز که دولت‌ها فقط برای این که دستمزدی بدهند و شکم‌های گرسنه را سیر کنند اجرا می‌کردند به این نام خوانده می‌شد. جوزف کنراد نویسنده‌ی لهستانی‌تباری که امروز از ارکان ادبیات انگلیسی شمرده می‌شود این کتاب را که نخستین رمان وی محسوب می‌شود بر این پایه نام‌گذاری کرد و آن را بر اساس شخصیت تاجری نوشت که در بورنئو جزیره‌ای در شمال جاوا دیده بود.
35911193,6989,گربه‌ای که به راه خود می‌رفت,9644305760,9789644305764,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501841166l/35911193._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1501841166l/35911193._SX50_.jpg,,,,per,دفتر نشر فرهنگ اسلامی,false,44309,58,990,1858,470,57,5:164|4:168|3:98|2:32|1:8|total:470,1902,,,3.95,2,1,"['6989', '17077044']","['Rudyard Kipling', 'محسن حسن\u200cپور']","['3.93', '4.00']",['848225'],['ناصر ایرانی'],['3.47'],"Hâtez-vous d'ouïr et d'entendre ; car ceci fut, arriva, devint et survint, ô Mieux Aimée, au temps où les bêtes Apprivoisées étaient encore sauvages..."
51971024,6989,داستان‌هاى ۵ دقىقه‌اى براى بچه‌ها,,9789645365118,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583089812l/51971024._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1583089812l/51971024._SX50_.jpg,2013,,,per,,false,2014623,5,54,53,13,0,5:5|4:5|3:2|2:1|1:0|total:13,2000,4,1,4.08,1,0,['64084'],['Fiona Waters'],['4.12'],['20085896'],['سيد حسن حسىنى'],['2.00'],"This delightful anthology has the power to entertain a child in just five minutes, making even the shortest story time special. Twenty stories by authors including Joan Aiken, Dick King-Smith, and Anne Fine make this perfect for reading aloud."
