id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
6621915,13450,از عشق و دیگر اهریمنان,,9789649021744,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523165395l/6621915._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1523165395l/6621915._SY75_.jpg,2000,,,per,آفرینگان,false,366351,117,95730,212397,53350,2433,5:17074|4:21532|3:11925|2:2305|1:514|total:53350,1994,,,3.98,34,1,['13450'],['Gabriel García Márquez'],['3.97'],['1390633'],['احمد گلشیری'],['3.72'],گارسیا مارکز با نوشتن «صد سال تنهایی» به اوج خلاقیت خود دست یافت. او در این اثر به واقعیت گزارشی پشت می‌کند و به واقعیت خلق‌شده و تحلیل افسار گریخته روی می‌آورد. این رمان در واقع استعاره‌ی واقعیت انسان کنونی است. جبر آهنینی که بر زندگی آدم‌ها حکومت می‌کند، تنهایی، خشونت و نفرینی که افراد خانواده در زیر آن رنج می‌برند، همه نگاه تراژیک گارسیا مارکز را به زندگی تصویر می‌کنند. رمان «از عشق و دیگر اهریمنان» یکی از آثار زیبای گابریل گارسیا مارکز به شمار می‌رود؛
6255558,13450,از عشق و دیگر شیاطین,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,per,نشر آهنگ,false,366351,117,95730,212397,53350,2433,5:17074|4:21532|3:11925|2:2305|1:514|total:53350,1994,,,3.98,15,1,['13450'],['Gabriel García Márquez'],['3.97'],['2972846'],['صدیقه ابراهیمی'],['3.75'],"<i>""En la tercera hornacina del altar mayor, del lado del Evangelio, allí estaba la noticia. La lápida saltó en pedazos al primer golpe de la piocha, y una cabellera viva de un color de cobre intenso se derramó fuera de la cripta. El maestro de obra quiso sacarla completa con la ayuda de sus obreros, y cuanto más tiraban de ella más larga y abundante parecía, hasta que salieron las últimas hebras todavía prendidas a un cráneo de niña. En la hornacina no quedó nada más que unos huesecillos menudos y dispersos, y en la lápida de cantería carcomida por el salitre sólo era legible un nombre sin apellidos: Sierva María de Todos los Ángeles. Extendida en el suelo, la cabellera espléndida medía veintidós metros con once centímetros"".</i>"
2236409,13450,پدرو پارامو,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389867579l/2236409._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389867579l/2236409._SX50_.jpg,1984,,,per,نشر فردا,false,1786290,202,73457,156889,38676,2845,5:15842|4:12853|3:7063|2:2160|1:758|total:38676,1955,3,19,4.06,96,12,"['21778', '1390633']","['Juan Rulfo', 'احمد گلشیری']","['4.10', '3.72']",[],[],[],"A classic of Mexican modern literature about a haunted village.<br /><br />As one enters Juan Rulfo's legendary novel, one follows a dusty road to a town of death. Time shifts from one consciousness to another in a hypnotic flow of dreams, desires, and memories, a world of ghosts dominated by the figure of Pedro Páramo - lover, overlord, murderer.<br /><br />Rulfo's extraordinary mix of sensory images, violent passions and unfathomable mysteries has been a profound influence on a whole generation of Latin American writers including Carlos Fuentes, Mario Vargas Llosa, and Gabriel García Márquez. To read Pedro Páramo today is as overwhelming an experience as when it was first published in Mexico nearly fifty years ago."
3236919,13450,پدرو پارامو,9649021728,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,,,per,آفرينگان,false,1786290,202,73457,156889,38676,2845,5:15842|4:12853|3:7063|2:2160|1:758|total:38676,1955,3,19,4.06,89,13,['21778'],['Juan Rulfo'],['4.10'],['1390633'],['احمد گلشیری'],['3.72'],خوان پرسیادو، پس از سال‌ها دوری، به روستای (کومالا) برمی گردد. بر می‌گردد تا به پیمانی که با مادر در گذشته‌اش، در بستر مرگ بسته وفا کند. برای جمع آوری خاطرات گذشته، یا شاید هم درونکاوی خود. <br />کودکی نامشروع که تا ابد در جستجوی پدری ناشناس می‌دود (یک اسطورهٔ مکزیکی) روستا را متروک، که از صدا و بازتاب صدا آکنده است، می‌یابد. <br />در صحبت با مردی بارکش، که او هم فرزند، پدر اوست (به عبارتی نابرادریش) می‌فهمد که پدرو پارامو (پدرشان و شخصیت محوری کتاب) که به گونه‌ای پدر کل روستاست، مرده است و…
40030511,13450,پدرو پارامو,,9789642092741,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525365814l/40030511._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1525365814l/40030511._SX50_.jpg,2018,4,,per,ماهی,false,1786290,202,73457,156889,38676,2845,5:15842|4:12853|3:7063|2:2160|1:758|total:38676,1955,3,19,4.06,66,16,['21778'],['Juan Rulfo'],['4.10'],['845869'],['کاوه میرعباسی'],['3.73'],پدرو پارامو در سال ۱۹۵۵ منتشر شده و بورخس آن را یکی از بهترین متن‌های نوشته بشر خوانده است. گابریل گارسیا مارکز در مصاحبه‌ای گفته کلمه به کلمه این کتاب را حفظ است و رمان «صد سال تنهایی» را تحت تاثیر این کتاب نوشته.
15792258,13450,پدرو پارامو,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344287925l/15792258._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344287925l/15792258._SX50_.jpg,,,,per,,false,1786290,202,73457,156889,38676,2845,5:15842|4:12853|3:7063|2:2160|1:758|total:38676,1955,3,19,4.06,9,1,"['21778', '1390633', '1374134']","['Juan Rulfo', 'احمد گلشیری', 'خوان رولفو']","['4.10', '3.72', '3.75']",[],[],[],"A classic of Mexican modern literature about a haunted village.<br /><br />As one enters Juan Rulfo's legendary novel, one follows a dusty road to a town of death. Time shifts from one consciousness to another in a hypnotic flow of dreams, desires, and memories, a world of ghosts dominated by the figure of Pedro Páramo - lover, overlord, murderer.<br /><br />Rulfo's extraordinary mix of sensory images, violent passions and unfathomable mysteries has been a profound influence on a whole generation of Latin American writers including Carlos Fuentes, Mario Vargas Llosa, and Gabriel García Márquez. To read Pedro Páramo today is as overwhelming an experience as when it was first published in Mexico nearly fifty years ago."
44320051,13450,کتاب صوتی پدرو پارامو,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552209711l/44320051._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552209711l/44320051._SX50_.jpg,2018,4,14,per,آوانامه,false,1786290,202,73457,156889,38676,2845,5:15842|4:12853|3:7063|2:2160|1:758|total:38676,1955,3,19,4.06,4,2,"['21778', '15818351', '17675769']","['Juan Rulfo', 'دامون آذری', 'علی دنیوی ساروی']","['4.10', '4.06', '4.31']",['1390633'],['احمد گلشیری'],['3.72'],برخی از کتاب‌ها به گونه‌ای توسط نویسنده نگاشته می‌شوند که خود را به رخ مخاطب کشیده و او را وا می‌دارد که، بارها و بارها به سراغش رفته و آن­‌را بخواند و البته در هر بار خواندن، ابعاد جدیدی از ساختار کتاب را کشف و در آن تعمق کند. «پدرو پارامو» نیز در این دسته می‌گنجد. «پدرو پارامو» کتابی است شاعرانه که بی‌عدالتی را نشان می‌دهد. نویسنده با رفت و آمد بسیار در گذر زمان مخاطب را کنجکاو می‌کند. «خوان رالفو» به کمک رئالیسم جادویی مخاطب را به دوران اقتدار فئودالی پیش از انقلابِ مکزیک برده و به شکلی تازه آن را به تصویر می‌کشد. موسسه­‌ی فرهنگی آوانامه با همکاری نشر آفرینگان اقدام به صوتی کردن کتاب «پدرو پارامو» کرده است. استاد علی دنیوی ساروی با صدای زیبا و شخصیت‌پردازی استادانه کتاب را خوانش کرده و یحیی محسن‌پور با میکسی زیبا مخاطب را با شخصیت اصلی داستان همراه می‌کند و او را به شهر کومالا می‌برد.<br /><br />این کتاب صوتی را می توانید از سایت های آوانامه و آدیولیب دریافت کنید:<br />AvaNameh.com<br />AudioLib.ir<br /><br />.
4035760,13450,بهترین داستان‌های کوتاه,9643512967,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536225854l/4035760._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1536225854l/4035760._SY75_.jpg,2005,,,per,نگاه,false,8238,78,75608,140740,32815,804,5:16392|4:11151|3:4044|2:816|1:412|total:32815,1925,,,4.29,240,13,['1455'],['Ernest Hemingway'],['3.83'],['1390633'],['احمد گلشیری'],['3.72'],"<b>THE ONLY COMPLETE COLLECTION BY THE NOBEL PRIZE-WINNING AUTHOR</b> <br /> In this definitive collection of Ernest Hemingway's short stories, readers will delight in the author's most beloved classics such as <i>""The Snows of Kilimanjaro,"" ""Hills Like White Elephants,""</i> and <i>""A Clean, Well-Lighted Place,""</i> and will discover seven new tales published for the first time in this collection. For Hemingway fans <i>The Complete Short Stories</i> is an invaluable treasury."
2601865,13450,بهترین داستان های کوتاه,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,,,per,نگاه,false,8238,78,75608,140740,32815,804,5:16392|4:11151|3:4044|2:816|1:412|total:32815,1925,,,4.29,10,0,"['1455', '1390633']","['Ernest Hemingway', 'احمد گلشیری']","['3.83', '3.72']",[],[],[],"At the age of twenty-two, Ernest Hemingway wrote his first short story, ""Up in Michigan."" Seventeen years and forty-eight titles later, he was the undisputed master of the short-story form and the leading American man of letters. <i>The Short Stories,</i> introduced here with a revealing preface by the author, chronicles Hemingway's development as a writer, from his earliest attempts in the chapbook <i>Three Stories and Ten Poems,</i> published in Paris in 1923, to his more mature accomplishments in <i>Winner Take Nothing.</i> Originally published in 1938 along with <i>The Fifth Column,</i> this collection premiered ""The Capital of the World"" and ""Old Man at the Bridge,"" which derive from Hemingway's experiences in Spain, as well as ""The Short Happy Life of Francis Macomber"" and ""The Snows of Kilimanjaro,"" which figure among the finest of Hemingway's short fictions."
10274059,13450,لی لی,9644055500,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516053802l/10274059._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1516053802l/10274059._SY75_.jpg,1384,,,per,علم,false,1794732,227,84579,120474,28419,1950,5:15016|4:7775|3:3663|2:1340|1:625|total:28419,1963,,,4.24,1,2,"['25824', '1344211']","['Julio Cortázar', 'کیومرث پارسای']","['4.22', '3.82']",[],[],[],"Horacio Oliveira is an Argentinian writer who lives in Paris with his mistress, La Maga, surrounded by a loose-knit circle of bohemian friends who call themselves ""the Club."" A child's death and La Maga's disappearance put an end to his life of empty pleasures and intellectual acrobatics, and prompt Oliveira to return to Buenos Aires, where he works by turns as a salesman, a keeper of a circus cat which can truly count, and an attendant in an insane asylum. Hopscotch is the dazzling, freewheeling account of Oliveira's astonishing adventures.<br /><br />The book is highly influenced by Henry Miller’s reckless and relentless search for truth in post-decadent Paris and Daisetz Teitaro Suzuki’s modal teachings on Zen Buddhism.<br /><br />Cortázar's employment of interior monologue, punning, slang, and his use of different languages is reminiscent of Modernist writers like Joyce, although his main influences were Surrealism and the French New Novel, as well as the ""riffing"" aesthetic of jazz and New Wave Cinema.<br /><br />In 1966, Gregory Rabassa won the first National Book Award to recognize the work of a translator, for his English-language edition of <i>Hopscotch</i>. Julio Cortazar was so pleased with Rabassa's translation of <i>Hopscotch</i> that he recommended the translator to Gabriel García Márquez when García Márquez was looking for someone to translate his novel <i>One Hundred Years of Solitude</i> into English. ""Rabassa's <i>One Hundred Years of Solitude</i> improved the original,"" according to García Márquez."
49333180,13450,لی‌لی,,9789642249084,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1794732,227,84579,120474,28419,1950,5:15016|4:7775|3:3663|2:1340|1:625|total:28419,1963,,,4.24,1,0,['25824'],['Julio Cortázar'],['4.22'],['1344211'],['کیومرث پارسای'],['3.82'],"Horacio Oliveira is an Argentinian writer who lives in Paris with his mistress, La Maga, surrounded by a loose-knit circle of bohemian friends who call themselves ""the Club."" A child's death and La Maga's disappearance put an end to his life of empty pleasures and intellectual acrobatics, and prompt Oliveira to return to Buenos Aires, where he works by turns as a salesman, a keeper of a circus cat which can truly count, and an attendant in an insane asylum. Hopscotch is the dazzling, freewheeling account of Oliveira's astonishing adventures.<br /><br />The book is highly influenced by Henry Miller’s reckless and relentless search for truth in post-decadent Paris and Daisetz Teitaro Suzuki’s modal teachings on Zen Buddhism.<br /><br />Cortázar's employment of interior monologue, punning, slang, and his use of different languages is reminiscent of Modernist writers like Joyce, although his main influences were Surrealism and the French New Novel, as well as the ""riffing"" aesthetic of jazz and New Wave Cinema.<br /><br />In 1966, Gregory Rabassa won the first National Book Award to recognize the work of a translator, for his English-language edition of <i>Hopscotch</i>. Julio Cortazar was so pleased with Rabassa's translation of <i>Hopscotch</i> that he recommended the translator to Gabriel García Márquez when García Márquez was looking for someone to translate his novel <i>One Hundred Years of Solitude</i> into English. ""Rabassa's <i>One Hundred Years of Solitude</i> improved the original,"" according to García Márquez."
50640701,13450,لی لی,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579849724l/50640701._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1579849724l/50640701._SY75_.jpg,1396,,,per,نشر علم,false,1794732,227,84579,120474,28419,1950,5:15016|4:7775|3:3663|2:1340|1:625|total:28419,1963,,,4.24,0,0,['25824'],['Julio Cortázar'],['4.22'],[],[],[],"Horacio Oliveira is an Argentinian writer who lives in Paris with his mistress, La Maga, surrounded by a loose-knit circle of bohemian friends who call themselves ""the Club."" A child's death and La Maga's disappearance put an end to his life of empty pleasures and intellectual acrobatics, and prompt Oliveira to return to Buenos Aires, where he works by turns as a salesman, a keeper of a circus cat which can truly count, and an attendant in an insane asylum. Hopscotch is the dazzling, freewheeling account of Oliveira's astonishing adventures.<br /><br />The book is highly influenced by Henry Miller’s reckless and relentless search for truth in post-decadent Paris and Daisetz Teitaro Suzuki’s modal teachings on Zen Buddhism.<br /><br />Cortázar's employment of interior monologue, punning, slang, and his use of different languages is reminiscent of Modernist writers like Joyce, although his main influences were Surrealism and the French New Novel, as well as the ""riffing"" aesthetic of jazz and New Wave Cinema.<br /><br />In 1966, Gregory Rabassa won the first National Book Award to recognize the work of a translator, for his English-language edition of <i>Hopscotch</i>. Julio Cortazar was so pleased with Rabassa's translation of <i>Hopscotch</i> that he recommended the translator to Gabriel García Márquez when García Márquez was looking for someone to translate his novel <i>One Hundred Years of Solitude</i> into English. ""Rabassa's <i>One Hundred Years of Solitude</i> improved the original,"" according to García Márquez."
1698161,13450,کسی به سرهنگ نامه نمی‌نویسد,,9789647196185,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465475381l/1698161._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465475381l/1698161._SX50_.jpg,1982,,,per,نشر آریابان,false,40096204,228,46423,112411,29925,1556,5:6973|4:11756|3:8671|2:1984|1:541|total:29925,1961,,,3.76,348,19,['13450'],['Gabriel García Márquez'],['3.97'],['4590304'],['جهانبخش نورایی'],['3.41'],... حالا آن پزشک جوان در پاکت محتوی روزنامه‌ها را گشوده و شروع به خواندن تیتر درشت آن کرد و سرهنگ نیز چشم از آن قفسه‌ی مربوطه برنمی‌داشت و منتظر بود ببیند که مامور پست کی مقابل آن‌ها می‌ایستد، اما پستچی این کار را نکرد، دکتر نیز خواندن روزنامه را قطع کرده و به سرهنگ و بعد به آن مامور پست نگریست که در پشت دستگاه تلگراف نشسته بود و سپس مجددا به سرهنگ نگاه کرده و بعد خطاب به پستچی گفت: ما داریم از دفتر شما می‌رویم. مامور پست هم بی‌آن که سرش را بلند کند گفت: هیچ نامه‌ای برای سرهنگ نرسیده است. سرهنگ احساس سرخوردگی کرد و به دروغ گفت: من منتظر دریافت نامه‌ای نبودم. بعد با نگاهی کاملا معصومانه به صورت پزشک نگریست و گفت: هیچ‌کس نامه‌ای به من نمی‌نویسد...
6389494,13450,کسی به سرهنگ نامه نمی‌نویسد,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1335,,,per,انتشارات گام,false,40096204,228,46423,112411,29925,1556,5:6973|4:11756|3:8671|2:1984|1:541|total:29925,1961,,,3.76,12,1,['13450'],['Gabriel García Márquez'],['3.97'],['15319602'],['ن – جهان'],['3.75'],کسی به سرهنگ نامه نمی‌نویسد (No One Writes to the Colonel) عنوان کتابی است از گابریل گارسیا مارکز (Gabriel García Márquez) که شامل یک داستان بلند است هم‌نام ِ کتاب و دو داستانِ کوتاه با نام‌های «یکی از این روزها» و «خوشگل‌ترین مرد مغروق دنیا» که خلاصه‌ی داستان اوّل را می‌توانید در اینجا بخوانید. به نظر من، داستانِ فوق‌العاده‌ای است خصوصاً اگر آدم چنین شرایطی را تجربه کرده باشد؛ اوقاتی که زندگی در شرایطِ بدِ مالی می‌گذرد! و تو پُر از امیدهای جورواجور هستی و به هر دستاویزی متوسّل می‌شوی تا خودت را نجات بدهی با حفظِ تمامیّت آبرو! همان حکایت صورت را با سیلی سرخ نگه داشتن و فهکذا. با همه‌ی طاقت‌فرسایی چنین اوقاتی، ولی در این اوضاع ِ ناخوشایند، انتظاری در آدم بزرگ می‌شود برای شنیدن بوی بهبود از اوضاع جهان، که من این انتظار را دوست دارم. انتظاری که آدم را مقاوم و صبور بار می‌آورد حتّا اگر هر … بگذریم … روزگار است دیگر، به غریبی می‌زند نازنین! امّا، آدم باید بداند مهّم نیست. زیرا، «اگر چشم‌به‌راه چیزهای بزرگ باشی، راحت می‌توانی منتظر چیزهای کوچک بمانی.» گرچه «نمی‌شود امید خورد.» «ولی، سرپا که نگه‌اَت می‌دارد.» آدم با خوراک «آبرو و توکّل» هم زنده می‌ماند و زندگی می‌کند.
37672720,13450,کسی به سرهنگ نامه نمی نویسد و چند داستان دیگر,,9789643742102,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514211921l/37672720._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1514211921l/37672720._SX50_.jpg,2010,,,per,نشر روزگار,false,40096204,228,46423,112411,29925,1556,5:6973|4:11756|3:8671|2:1984|1:541|total:29925,1961,,,3.76,2,0,['13450'],['Gabriel García Márquez'],['3.97'],['8387656'],['اسماعیل قهرمانی پور'],['3.60'],"Enquanto espera o pagamento de sua aposentadoria pelo correio, um coronel reformado luta para sobreviver em uma cidadezinha hostil. Ao seu lado, apenas a mulher asmática e um galo de briga que pertencia a seu falecido filho. A correspondência sempre chega uma vez por semana, às sextas-feiras, mas a aposentadoria não, perdida nos trâmites burocráticos. “Ninguém escreve ao coronel”, diz com desdém o carteiro. Uma trama simples, mas repleta de ironia e comentários sutis sobre a história e a política de seu país."
52664200,13450,کسی نیست به سرهنگ نامه بنویسد,,9786008957591,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,40096204,228,46423,112411,29925,1556,5:6973|4:11756|3:8671|2:1984|1:541|total:29925,1961,,,3.76,1,0,['13450'],['Gabriel García Márquez'],['3.97'],['845869'],['کاوه میرعباسی'],['3.73'],"El coronel no tiene quien le escriba fue escrita por Gabriel García Márquez durante su estancia en París, adonde había llegado como corresponsal de prensa y con la secreta intención de estudiar cine, a mediados de los años cincuenta. El cierre del periódico para el que trabajaba le sumió en la pobreza, mientras redactaba en tres versiones distintas esta excepcional novela, que fue rechazada por varios editores antes de su publicación. Tras el barroquismo faulkneriano de La hojarasca, esta segunda novela supone un paso hacia la ascesis, hacia la economía expresiva, y el estilo del escritor se hace más puro y transparente. Se trata también de una historia de injusticia y violencia: un viejo coronel retirado va al puerto todos los viernes a esperar la llegada de la carta oficial que responda a la justa reclamación de sus derechos por los servicios prestados a la patria. Pero la patria permanece muda..."
52380362,13450,کسی به سرهنگ نامه نمی‌نویسد و چند داستان دیگر,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584218245l/52380362._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1584218245l/52380362._SX50_.jpg,2014,,,per,نشر روزگار,false,40096204,228,46423,112411,29925,1556,5:6973|4:11756|3:8671|2:1984|1:541|total:29925,1961,,,3.76,1,0,['13450'],['Gabriel García Márquez'],['3.97'],['8387656'],['اسماعیل قهرمانی پور'],['3.60'],کتاب کسی به سرهنگ نامه نمی‌نویسد، اثر گابریل گارسیا مارکز، روایت روزگار سرهنگ پیری است که سال‌ها در انتظار رسیدن نامه‌ای از طرف دولت به سر می‌برد تا برای شرکت و خدمات‌اش در یک جنگ داخلی بسیار قدیمی مبلغی به عنوان مقرری برای او در نظر گرفته شود.<br /><br />سرهنگ در حالی که در شرایط بسیار وخیم مالی قرار دارد (مانند شرایط مارکز در حین نوشتن اثر) تصمیم دارد تا با مقرری مورد انتظار علاوه بر ترتیب دادن یک زندگی آبرومندانه برای خودش و همسرش، خروس جنگی پسرش که چند ماه پیش حین توزیع مخفیانه اعلامیه‌های ضد دولتی کشته شد را نیز پرورش دهد. انتظار او برای دریافت نامه مزبور ادامه می‌یابد و آن نامه هرگز به دست او نمی‌رسد. او که به پیروزی خروس جنگی به چشم نوعی انتقام مرگ پسرش نگاه می‌کند در شرایط سختی قرار می‌گیرد که وادار به انتخاب راهی میان زندگی سخت و حفظ و پرورش خروس برای انتقام یا فروش خروس برای ادامه زندگی می‌شود.<br /><br />مارکز، کتاب کسی برای سرهنگ نامه نمی‌نویسد را در ۱۹۵۷ در پاریس نوشت؛ در حالی که به لحاظ مالی در شرایط بدی قرار داشت. این اثر در ۱۹۶۱ میلادی منتشر شد. این رمان کوتاه داستان انتظار افراد برای ایجاد تغییری نومیدانه در زندگی آن‌هاست. مارکز شخصیت سرهنگ این رمان را از سرگذشت پدربزرگ‌اش که از سرهنگ‌های درگیر در جنگ‌های داخلی کلمبیا بود الگو برداری کرده‌است.
782544,13450,عشقهای خنده‌دار,9645512816,9789645512819,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448883040l/782544._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448883040l/782544._SX50_.jpg,2002,,,per,انتشارات روشنگران و مطالعات زنان,false,3838,124,41289,87362,22594,1132,5:5879|4:9458|3:5868|2:1142|1:247|total:22594,1970,,,3.87,408,30,['6343'],['Milan Kundera'],['4.01'],['702075'],['فروغ پوریاوری'],['3.84'],عشق‌های خنده‌دار نام مجموعه داستانی است از میلان کوندرا نویسنده‌ی بزرگ چکی. عشق‌های خنده‌دار مجموعه‌ی هفت داستان کوتاه از میلان کوندرا نویسنده‌ی چک – فرانسوی است. این داستان‌ها به صورت یک کتاب در ۱۹۶۹ منتشر شد؛<br />عناوین داستان‌ها چنین است:<br /><br />1 - هیچ‌کس نخواهد خندید<br />2 - سیب طلایی میل ابدی<br />3 - بازی اتواستپ<br />4 - سمپوزیوم<br />5 - بگذار مرده‌های پیر برای مرده‌های جوان جا بازکنند<br />6 - دکتر هاول بعد از بیست سال<br />7 - ادوارد و خدا
28806876,13450,عشق های خنده دار,,9789647253796,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454168474l/28806876._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1454168474l/28806876._SX50_.jpg,,,,per,نیکو نشر,false,3838,124,41289,87362,22594,1132,5:5879|4:9458|3:5868|2:1142|1:247|total:22594,1970,,,3.87,3,1,['6343'],['Milan Kundera'],['4.01'],['7369521'],['حسین کاظمی یزدی'],['4.06'],عشق‌های خنده‌دار مجموعه هفت داستان کوتاه از میلان کوندرا نویسنده چک - فرانسوی است. این داستان‌ها به صورت یک کتاب در ۱۹۶۹ منتشر شد.عناوین داستان‌ها چنین است:<br /> هیچکس نخواهد خندید<br /> سیب طلایی میل ابدی<br /> بازی اتواستپ<br /> سمپوزیوم<br /> بگذار مرده‌های پیر برای مرده‌های جوان جا بازکنند<br /> دکتر هاول بعد از بیست سال<br /> ادوارد و خدا
1497633,13450,پاییز پدرسالار,9647196326,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,,,per,انتشارات آریابان,false,6325280,108,41482,67092,17409,1021,5:5375|4:6188|3:4215|2:1189|1:442|total:17409,1975,,,3.85,261,30,['13450'],['Gabriel García Márquez'],['3.97'],['1344211'],['کیومرث پارسای'],['3.82'],"One of Gabriel Garcia Marquez's most intricate and ambitious works, <i>The Autumn of the Patriarch</i> is a brilliant tale of a Caribbean tyrant and the corruption of power.<br /><br />From charity to deceit, benevolence to violence, fear of God to extreme cruelty, the dictator of <i>The Autumn of the Patriarch</i> embodies the best and the worst of human nature. Gabriel Garcia Marquez, the renowned master of magical realism, vividly portrays the dying tyrant caught in the prison of his own dictatorship. Employing an innovative, dreamlike style, and overflowing with symbolic descriptions, the novel transports the reader to a world that is at once fanciful and real."
24733333,13450,خزان خودکامه,,9789643806620,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550852980l/24733333._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550852980l/24733333._SX50_.jpg,2013,,,per,نشر ثالث,false,6325280,108,41482,67092,17409,1021,5:5375|4:6188|3:4215|2:1189|1:442|total:17409,1975,,,3.85,42,12,"['13450', '5786154']","['Gabriel García Márquez', 'اسدالله امرایی']","['3.97', '3.42']",[],[],[],"One of Gabriel Garcia Marquez's most intricate and ambitious works, <i>The Autumn of the Patriarch</i> is a brilliant tale of a Caribbean tyrant and the corruption of power.<br /><br />From charity to deceit, benevolence to violence, fear of God to extreme cruelty, the dictator of <i>The Autumn of the Patriarch</i> embodies the best and the worst of human nature. Gabriel Garcia Marquez, the renowned master of magical realism, vividly portrays the dying tyrant caught in the prison of his own dictatorship. Employing an innovative, dreamlike style, and overflowing with symbolic descriptions, the novel transports the reader to a world that is at once fanciful and real."
