id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
3071976,65633,L'Extase Materielle,2070327450,9782070327454,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336427436l/3071976._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336427436l/3071976._SY75_.jpg,1993,2,1,fre,Gallimard,false,3102996,12,127,129,37,3,5:7|4:14|3:9|2:4|1:3|total:37,1967,,,3.49,18,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"<i>El éxtasis material</i> es un ensayo fundamental en la obra del Premio Nobel J.M.G. Le Clézio, que estaba inédito en castellano hasta la presente publicación.<br />Con una bellísima escritura, el autor derrumba y sacude las ideas recibidas, para construir un tratado de las emociones aplicadas. Una a una, las cosas ""seguras"" y aprendidas son interrogadas y discutidas por Le Clézio, comenzando por lo más pequeño y cotidiano, incluso aparentemente ínfimo que lo rodea, para seguir con él mismo, su cuerpo, el cuerpo de la mujer, la escritura, el amor, la muerte y la idea de lo absoluto. Es un libro inquietante, una búsqueda intelectual y amorosa, que en su radicalidad cuestiona la moral media: dice por ejemplo que ""la belleza de la vida, la energía de la vida, no están en el espíritu, sino en la materia"". También afirma que ""los principios, los sistemas, son armas para luchar contra la vida"".<br />En <i>El éxtasis material</i> Le Clézio ofrece al lector el secreto de un apasionado descubrimiento."
1414789,65633,La Grande Vie. Nouvelle.,3425048619,9783425048611,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221606l/1414789._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221606l/1414789._SY75_.jpg,1986,1,1,fre,Diesterweg,false,872657,5,79,104,35,2,5:7|4:5|3:7|2:12|1:4|total:35,1986,,,2.97,15,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"Orphelines, Pouce et Poussy ont été recueillies par la même mère adoptive. Elles se ressemblent tant que tout le monde les croit jumelles. Même visage espiègle. Même rire enfantin. Elles vivent ensemble l'ennui de la vie quotidienne. Un jour, elles quittent l'usine et décident de partir. Avec leurs maigres économies, elles s'achètent un billet pour le Sud, pour mener enfin la grande vie. Celle dont elles ont toujours rêvé... Dans son village écrasé de soleil, Petite Croix, elle aussi, rêve de s'évader dans l'azur, à la rencontre du peuple du ciel...Deux récits tendres et poétiques sur la fragilité des rêves et la puissance de l'imaginaire. Quête de liberté, amour de la nature, J.M.G. Le Clézio, avec son talent unique, nous fait partager de grands moments d'émotion. ""La grande vie"" est extrait de ""La ronde et autres faits divers"". ""Peuple du ciel"" est extrait de ""Mondo et autres histoires""."
2115936,65633,Ballaciner,2070784843,9782070784844,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034383l/2115936._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034383l/2115936._SX50_.jpg,2007,5,10,fre,Gallimard,false,2121364,3,46,90,24,2,5:6|4:9|3:7|2:1|1:1|total:24,,,,3.75,14,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"«""Ballaciner"" signifie adresser une ballade au cinéma...<br />Pour moi le cinéma a d'abord été un contact avec le monde extérieur. Je suis né pendant la guerre, j'étais enfant dans une période de rationnements et d'enfermement. Grâce au cinéma – les projections que nous faisions sur un écran improvisé dans le corridor de l'appartement de ma grand-mère à Nice –, j'ai découvert ce que c'était que la rue, les villes, la guerre, les incendies, l'avion et les sous-marins, et aussi les moments de peur ou de drôlerie, les comportements mystérieux et assez comiques des adultes.<br />Par la suite, j'ai découvert ce que c'était que l'art et la culture. Les livres ne me proposaient pas les mêmes avantages (hormis les encyclopédies). Ils possédaient une voix intérieure et c'était le pouvoir des mots qui opérait, non le réel.»<br />J.M.G. Le Clézio."
1637945,65633,Gens Des Nuages,2070412164,9782070412167,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1999,12,1,,Gallimard Education,false,1632248,2,65,89,26,1,5:0|4:12|3:13|2:1|1:0|total:26,1997,,,3.42,26,1,"['65633', '102210', '455481']","['J.M.G. Le Clézio', 'Bruno Barbey', 'Jémia Le Clézio']","['3.65', '3.69', '3.42']",[],[],[],
13636142,65633,Người chưa bao giờ thấy biển,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336306838l/13636142._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336306838l/13636142._SY75_.jpg,2010,12,1,vie,Bookaholic Club,true,76122301,5,67,82,25,4,5:3|4:9|3:7|2:4|1:2|total:25,,,,3.28,15,4,['65633'],['J.M.G. Le Clézio'],['3.65'],['5830398'],['Đặng Vương Hạnh'],['3.27'],
1056697,65633,La Conquista Divina de Michoacan,9681619978,9789681619978,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1043256,5,50,71,20,6,5:3|4:8|3:6|2:3|1:0|total:20,2007,12,1,3.55,19,6,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"La conquista divina de Michoacan registra una gran cronica, escrita por un religioso anonimo, tras el asesinato que Nuno de Guzman cometio con el ultimo cazonci Tangaxoan Tzintzicha. Historia y testamento, este libro conserva la memoria de la antigua grandeza purepecha y expresa con majestad la magia y tragedia del mundo indigena."
2804915,65633,Villa Aurore,3425041983,9783425041988,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221795l/2804915._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221795l/2804915._SY75_.jpg,2000,1,1,ger,Diesterweg,false,5027271,5,40,62,18,0,5:1|4:9|3:6|2:1|1:1|total:18,1985,,,3.44,11,0,"['65633', '670241']","['J.M.G. Le Clézio', 'Jean Lefebvre']","['3.65', '3.81']",[],[],[],
3686599,65633,L'inconnu Sur La Terre,207075488X,9782070754885,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221707l/3686599._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455221707l/3686599._SX50_.jpg,1999,2,12,fre,Gallimard,false,3730018,3,36,58,15,1,5:5|4:5|3:3|2:2|1:0|total:15,1978,,,3.87,12,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
13613172,65633,سِحر وأشياء أخري,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335141578l/13613172._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335141578l/13613172._SX50_.jpg,1997,,,,منشورات وزارة الثقافة في الجمهورية العربية السورية,false,19212899,2,46,38,10,0,5:3|4:4|3:2|2:0|1:1|total:10,1997,,,3.80,8,0,"['65633', '5821814']","['J.M.G. Le Clézio', 'جان ماري لوكليزيو']","['3.65', '3.48']",[],[],[],مجموعة من القصص القصيرة المترجمة عن الفرنسية للكاتب الفرنسي (جان ماري لوكليزيو)الحاصل علي جائزة نوبل للآداب لسنة 2008<br />ترجمة:عماد محمود موعد
6106313,65633,Jean Marie Gustave Le Clézio Coffret En 4 Volumes:  Désert - Le chercheur d'or - La ronde et autres faits divers - Onitsha,2070396134,9782070396139,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455222060l/6106313._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455222060l/6106313._SY75_.jpg,2008,12,5,fre,Folio,false,6283670,1,24,28,7,1,5:3|4:1|3:3|2:0|1:0|total:7,,,,4.00,7,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
5739316,65633,Histoires d'Enfance,2221088921,9782221088920,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430316653l/5739316._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1430316653l/5739316._SY75_.jpg,1998,,,fre,R. Laffont,false,5910967,2,20,28,9,0,5:2|4:1|3:3|2:2|1:1|total:9,1998,1,1,3.11,8,0,"['67062', '151000', '97674', '1213370', '346864', '215888', '919181', '38938', '42936', '566', '1753952', '85397', '41354', '31855', '97671', '13873047', '65633']","['Pascal Bruckner', 'Michel del Castillo', 'Claude Michelet', 'Jean-Pierre Milovanoff', ""Jean d'Ormesson"", 'Daniel Picouly', 'Yann Queffélec', 'Jean Rouaud', 'Pascale Roze', 'Paulo Coelho', 'Dan Frank', 'Max Gallo', 'Nancy Huston', 'Christian Jacq', 'Alexandre Jardin', 'Marc Lambrpn', 'J.M.G. Le Clézio']","['3.73', '3.71', '3.96', '2.96', '3.81', '3.47', '3.63', '3.58', '2.98', '3.77', '4.06', '3.83', '3.67', '3.88', '3.53', '3.11', '3.65']",[],[],[],"Çocukluğun şiirini, sevgisini, büyüsünü ve başkaldırısını taşıyan 17 muhteşem öykü... 17 büyük yazar... Yıllardır AIDS'li çocuklar yararına çalışan Sol en si'nin hazırladığı bu dev edebiyat buluşmasında kimler yok ki... Güncel Yayıncılık, Sol en si'nin dünyadaki AIDS'li çocuklar adına başlattığı bu dayanışmaya elinizdeki kitabı Türk okuruna sunarak destek veriyor..."
1056702,65633,Voyages de l'autre cote,207074146X,9782070741465,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,3,3,fre,Gallimard,false,1043261,3,17,24,8,0,5:1|4:2|3:2|2:2|1:1|total:8,1975,,,3.00,4,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"Путешествие в прекрасный мир фантазии предлагает читатели французский писатель Жан Мари Гюсгав Леклезио.<br />Героиня романа Найя Найя — женщина-фея, мечты которой материализуются в реальной жизни. Она обладает способность парить в воздухе вместе с дымом сигареты, превращаться в птицу, идти к солнцу по бликам на воде, проливаться дождем, становиться невидимой — то есть путешествовать «по ту сторону» реального и возможного. Поэтичны и увлекательны сказки, которые героиня рассказывает своим друзьям.<br />Повествование о странной женщине-фее обрамляют рассказы о начале и конце жизни на Земле."
34841653,65633,Haï,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,true,56073627,3,16,24,7,0,5:0|4:4|3:2|2:1|1:0|total:7,1971,,,3.43,1,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"La rencontre avec le monde indien n’est plus un luxe aujourd’hui. C’est devenu une nécessité pour qui veut comprendre ce qui se passe dans le monde moderne. Comprendre n’est rien ; mais tenter d’aller au bout de tous les corridors obscurs, essayer d’ouvrir quelques portes : c’est-à-dire, au fond, tenter de survivre. Notre univers de béton et de réseaux électriques n’est pas simple. Plus on veut l’expliquer, plus il nous échappe. Vivre au-dedans, hermétiquement clos, en suivant les impulsions mécaniques, sans chercher à transpercer ces murailles et ces plafonds, c’est plus que de l’inconscience ; c’est s’exposer au danger d’être perverti, tué, englouti. Nous savons aujourd’hui qu’il n’y a pas de vérités ; il n’y a que des explosions. Partir, nous voulons partir. Mais pour où ? Tous les chemins se ressemblent, tous sont des retours sur soi-même. Alors il faut chercher d’autres voyages.<br />J.M.G. Le Clézio"
23635745,65633,Fler nobeller - Noveller av Nobelpristagare,,9789172216433,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417348448l/23635745._SX50_.jpg,2012,,,swe,En bok för alla,false,43240672,1,23,23,8,2,5:0|4:0|3:7|2:1|1:0|total:8,2012,1,1,2.88,8,2,"['9939238', '9939239', '446692', '134980', '1197', '3989', '9939240', '36635', '1113469', '8550', '3534', '7728', '4391', '1709', '1545124', '22515', '978', '65633', '957894', '18317', '3439713', '6669']","['Gun Ekroth', 'Lars Rydquist', 'Tomas Tranströmer', 'Herta Müller', 'Harold Pinter', 'V.S. Naipaul', 'Imre Kertésy', 'Juan Ramón Jiménez', 'Hermann Hesse', 'Yasunari Kawabata', 'Toni Morrison', 'Doris Lessing', 'Saul Bellow', 'Grazia Deledda', 'Johannes V. Jensen', 'Mario Vargas Llosa', 'Wole Soyinka', 'J.M.G. Le Clézio', 'Albert Camus', 'Knut Hamsun', 'Kenzaburō Ōe', 'Wisława Szymborska']","['3.15', '2.88', '4.08', '3.61', '3.79', '3.70', '2.88', '3.82', '4.05', '3.75', '3.91', '3.65', '3.76', '3.64', '3.74', '3.97', '3.81', '3.65', '4.00', '4.00', '3.78', '4.32']",[],[],[],"Nobelpristagare i kortform!<br />Nästan alla nobelpristagare i litteratur har skrivit noveller. En novell är som alla vet en kort skönlitterär text, men vad är en nobell? I en här samlingen finns även andra former av korta texter: utdrag ur romaner eller essäistiska och anekdotiska berättelser. En nobell är helt enkelt att utmärkt sätt att bekanta sig med nobelpristagarna när man inte hunnit läsa deras längre romaner!<br />Den första volymen med Nobeller kom på En bok för alla 2007. Den nya boken omfattar även den hela nobelprisets historia från 1901 till 2011 då Tomas Tranströmer fick priset.<br />Här finns utöver honom Hertha Müller, Harold Pinter, Imre Kertez, Toni Morrison, Doris Lessing, Vargas Llosa, J M G Le Clezio och många andra."
7173209,65633,Balaabilou,2070562506,9782070562503,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034569l/7173209._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328034569l/7173209._SX50_.jpg,1985,,,fre,Gallimard,false,7603593,3,9,20,5,1,5:1|4:3|3:1|2:0|1:0|total:5,1985,,,4.00,5,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],"«Est-ce que je t'ai déjà parlé de Balaabilou?» demande Naman le pêcheur à Lalla. Dans une ville d'Orient vivait autrefois un puissant émir qui avait une fille très belle, du nom de Leila. Une terrible sécheresse s'abattit un jour sur le royaume. Pour faire cesser la malédiction, l'émir dut abandonner sa fille unique dans la forêt. C'est alors que, la nuit venue, le chant d'un oiseau s'éleva<br />Chaque jour, Lalla rejoint sur la plage Naman qui, auprès d'un feu et de sa marmite de poix pour calfater sa barque, sait enchanter les enfants de ses contes merveilleux. Comme celui de loiseau Balaabilou qui sauva la belle princesse Leila dune mort affreuse, et son royaume de la sécheresse. Si grande était la puissance de son amour<br />Un récit merveilleux et poétique de J.M.G. Le Clézio pour une histoire aux allures de conte des ""Mille et Une Nuits"", superbement illustrée par Georges Lemoine."
6096775,65633,Angoli Mala,9052269807,9789052269801,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426609219l/6096775._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1426609219l/6096775._SX50_.jpg,2001,1,30,nl,De Geus,false,6273873,1,14,18,6,1,5:1|4:1|3:2|2:1|1:1|total:6,1999,,,3.00,6,1,"['65633', '3347746']","['J.M.G. Le Clézio', 'Maria Noordman']","['3.65', '3.42']",[],[],[],"Als de jonge indiaan Bravito het meisje van zijn dromen verliest, trekt hij zich terug in de bosrijke heuvels van Panama. Hij leeft te midden van wilde dieren en is met elk spoor en elke geur vertrouwd. Maar de nieuwe heersers in het dal vinden Bravito’s legende bedreigend en besluiten hem te temmen."
12099312,65633,L'enfant de sous le pont,2914471181,9782914471183,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507458398l/12099312._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1507458398l/12099312._SY75_.jpg,2007,,,fre,,false,17068048,2,15,15,6,0,5:0|4:0|3:4|2:1|1:1|total:6,2008,1,1,2.50,6,0,"['65633', '2981830']","['J.M.G. Le Clézio', 'Axel Medellín']","['3.65', '3.81']",[],[],[],
42682860,65633,Mydriasis: Followed by ‘To the Icebergs’,0857426540,9780857426543,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563089317l/42682860._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1563089317l/42682860._SY75_.jpg,2019,9,15,,Seagull Books,false,66421789,2,23,14,4,0,5:1|4:0|3:3|2:0|1:0|total:4,,,,3.50,4,0,"['65633', '351936']","['J.M.G. Le Clézio', 'Teresa Lavender Fagan']","['3.65', '3.74']",[],[],[],"While presenting the Nobel Prize in Literature to J. M. G. Le Clézio in 2008, the Nobel Committee called him the “author of new departures, poetic adventure and sensual ecstasy, explorer of a humanity beyond and below the reigning civilization.” In <i>Mydriasis</i>, the author proves himself to be precisely that as he takes us on a phantasmagoric journey into parallel worlds and whirling visions. Dwelling on darkness, light, and human vision, Le Clézio’s richly poetic prose composes a mesmerizing song and a dizzying exploration of the universe—a universe not unlike the abysses explored by the highly idiosyncratic Belgian poet Henri Michaux.<br />  <br /> Michaux is, in fact, at the heart of <i>To the Icebergs</i>. Fascinated by his writing, Le Clézio includes Michaux’s ""poem of the poem,"" ""Iniji,"" thereby allowing the poet’s voice to emerge by itself. What follows is much more than a simple analysis of the poem; rather, it is an act of complete insight and understanding, a personal appropriation and elevation of the work. Written originally in the 1970s and now translated into English for the first time, these two brief, incisive and haunting texts will further strengthen the reputation of one of the world’s greatest and most visionary living writers.<br />"
1056692,65633,Trois villes saintes,2070218112,9782070218110,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,false,1043251,1,10,13,4,0,5:1|4:1|3:1|2:0|1:1|total:4,1988,1,1,3.25,4,0,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],
4961441,65633,Mydriase,2851940716,9782851940711,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458367976l/4961441._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1458367976l/4961441._SY75_.jpg,1973,,,,Fata Morgana,false,5027252,1,7,12,3,1,5:1|4:1|3:1|2:0|1:0|total:3,,,,4.00,3,1,"['65633', '5589948']","['J.M.G. Le Clézio', 'Vladimir Veličković']","['3.65', '4.50']",[],[],[],
29245427,65633,في مديح الأدب,,9789939434933,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456166755l/29245427._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1456166755l/29245427._SY75_.jpg,2014,,,ara,دار كنعان,false,27357671,2,65,11,3,2,5:1|4:0|3:2|2:0|1:0|total:3,,,,3.67,1,0,"['6544934', '1285555', '1728', '65633', '1197', '134980', '22515']","['أحمد الويزي', 'José Saramago', 'Orhan Pamuk', 'J.M.G. Le Clézio', 'Harold Pinter', 'Herta Müller', 'Mario Vargas Llosa']","['3.68', '4.02', '3.76', '3.65', '3.79', '3.61', '3.97']",[],[],[],على هامش الاحتفالات الرسمية بالجوائز الأدبية التي تعقد في استوكهولم لتسلم جائزة نوبل العتيدة جرت العادة كتقليد في الأكاديمية الملكية، أن يلقي كل من ظفر بالجائزة الأكبر والأشهر، كلمة أدبية بالمناسبة، تعرف بصاحبها وبمشروعه الأدبي<br /><br />جوزيه ساراماغو، أورهان باموك، جان ماري غيستاف لوكليزيو، هارولد بينتر، هونتر مولر، ماريو فرغاس يوسا<br /><br />إن تلك الكلمات على روعتها، لا تحيل فقط على التقليد المتبع هناك، وليست مجرد استجابة له، بل تحيل بعمق على الفضاء الإبداعي الواسع، والإلتزام الأخلاقي الصارم، لأولئك المبدعين، بقضايا البشر، ومناهضة الظلم والاستبداد أينما كان
13122500,65633,Noveller för världens barn 2011,,9789177366218,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322511026l/13122500._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1322511026l/13122500._SY75_.jpg,2011,,,swe,Informationsförlaget,false,18298095,1,16,11,3,0,5:0|4:2|3:1|2:0|1:0|total:3,2011,1,1,3.67,3,0,"['777233', '38266', '302660', '1147765', '410653', '470876', '780618', '36784', '18791', '446692', '479779', '4738', '1244', '134980', '6765', '6410', '778911', '65633', '161054', '1438459', '3524', '144306', '6815', '690646', '23817', '5031025']","['Sun Axelsson', 'Selma Lagerlöf', 'Hjalmar Söderberg', 'Nam Le', 'Astrid Lindgren', 'Ivar Lo-Johansson', 'Kerstin Thorvall', 'Torgny Lindgren', 'Guy de Maupassant', 'Tomas Tranströmer', 'John Ajvide Lindqvist', 'Alexander McCall Smith', 'Mark Twain', 'Herta Müller', 'Virginia Woolf', 'Alice Munro', 'Klas Östergren', 'J.M.G. Le Clézio', 'Håkan Nesser', 'Ylva Eggehorn', 'Joyce Carol Oates', 'Per Olov Enquist', 'August Strindberg', 'Jonas Karlsson', 'Margareta Strömstedt', 'Anton Chekhov']","['3.71', '3.85', '3.80', '3.62', '4.18', '3.38', '3.70', '3.75', '3.86', '4.08', '3.92', '3.87', '3.86', '3.61', '3.88', '3.92', '3.59', '3.65', '3.67', '3.78', '3.69', '3.68', '3.53', '3.55', '3.87', '3.96']",[],[],[],26 mästarprov ur världslitteraturen
45997716,65633,Quinze causeries en Chine. Aventure poétique et échanges littéraires,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,true,70856469,2,13,11,4,0,5:0|4:0|3:3|2:1|1:0|total:4,,,,2.75,4,0,"['65633', '154737']","['J.M.G. Le Clézio', 'Xu Jun']","['3.65', '3.27']",[],[],[],"""Les livres sont nos biens les plus précieux. Ils ne sont pas seulement des témoignages du passé, ils sont aussi des vaisseaux d’exploration, qui nous permettent de mieux comprendre le monde qui nous entoure. En lisant Au bord de l’eau ou Quatre générations sous un même toit, je m’aventure dans une autre culture et j’y découvre des vérités différentes de la mienne. Mais cette aventure est aussi une aventure intérieure, qui me permet de découvrir la part chinoise qui est en moi-même."" <br />À travers ces quinze conférences prononcées en Chine, Jean-Marie Gustave Le Clézio offre une réflexion remarquable sur les grandes œuvres littéraires qui ont<br />marqué son chemin d’écrivain. Dans cette nouvelle ère où le texte imprimé semble menacé de disparition, la parole vigoureuse du Prix Nobel donne un sens profond à la nécessité de la littérature dans nos civilisations et sa place dans la cité."
23120802,65633,Extraits gratuits - Lectures d'été Gallimard 2014,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,42669905,1,10,10,2,0,5:2|4:0|3:0|2:0|1:0|total:2,2014,6,13,5.00,2,0,"['3983305', '168047', '19916', '7486990', '4237', '1966053', '394739', '65633', '2829019', '2408', '904719', '1728', '44677', '3048443', '810151']","['Frank Bill', 'Sophie Chauveau', 'Jonathan Coe', 'Alix Deniger', 'Marc Dugain', 'Maylis de Kerangal', 'Camille Laurens', 'J.M.G. Le Clézio', 'Attica Locke', 'Ian McEwan', 'Jo Nesbø', 'Orhan Pamuk', 'Jean-Christophe Rufin', 'Ferdinand von Schirach', 'Sylvain Tesson']","['3.77', '3.66', '3.79', '3.62', '3.66', '3.77', '3.44', '3.65', '3.69', '3.73', '3.93', '3.76', '3.70', '4.01', '3.84']",[],[],[],
53205738,65633,Hari Ketika Beaumont Berkenalan dengan Rasa Sakit dalam Dirinya,,9786025162978,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587296516l/53205738._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1587296516l/53205738._SY75_.jpg,2019,12,,ind,Trubadur,false,80437694,1,2,9,2,1,5:1|4:1|3:0|2:0|1:0|total:2,1966,,,4.50,2,1,['65633'],['J.M.G. Le Clézio'],['3.65'],[],[],[],Aku bahagia sekali bisa mengetahui semua ini.<br />Sekarang aku begitu mencintai semua ini.<br />Sampai jumpa lagi.<br />Beaumont.
25593324,65633,Memorias de un homenaje: Octavio Paz 1914-2014,,9786078423507,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432479345l/25593324._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1432479345l/25593324._SX50_.jpg,2014,12,,spa,CONACULTA / Dirección General de Publicaciones,false,45398817,1,24,9,2,1,5:1|4:1|3:0|2:0|1:0|total:2,2014,12,1,4.50,2,1,"['37243', '1515451', '26439', '258428', '6499', '830063', '143214', '7145534', '830754', '38255', '33608', '832949', '246148', '32135', '14019113', '1209548', '48228', '620946', '17835', '164545', '1021761', '22515', '7468', '11562', '1556029', '1624230', '57922', '1019696', '42391', '25415', '6644775', '978', '5754729', '2839838', '503907', '1186476', '14019114', '238386', '65633', '2963444', '50189', '793030', '4939728', '4390510', '105280', '587297']","['Héctor Aguilar Camín', 'Aurelio Asiain', 'Homero Aridjis', 'Fabienne Bradu', 'Ian Buruma', 'Jorge G. Castañeda', 'Adolfo Castañón', 'Ricardo Cayuela Gally', 'Christopher Domínguez Michael', 'Jorge Edwards', 'Enrique Krauze', 'Eduardo Lizalde', 'Jean Meyer', 'Elena Poniatowska', 'Alberto Ruy- Sánchez', 'Hugo J. Verani', 'Ida Vitale', 'Juan Villoro', 'Fernando Savater', 'Norman Manea', 'Felipe González', 'Mario Vargas Llosa', 'Eliot Weinberger', 'Derek Walcott', 'José Woldenberg', 'Anthony Stanton', 'Hugh Thomas', 'Danubio Torres Fierro', 'Tzvetan Todorov', 'Charles Simic', 'Jesús Silva Herzog-Márquez', 'Wole Soyinka', 'Lasse Söderberg', 'Julio María Sanguinetti', 'Valerio Magrelli', 'Celso Lafer', 'Miguel León Portilla', 'Mark Lilla', 'J.M.G. Le Clézio', 'Juan Goytisolo', 'Michael Ignatieff', 'Teodoro Gonzalez de Leon', 'Enrique Fierro', 'Juliana Gonzalez', 'José de la Colina', 'David A. Brading']","['3.78', '4.39', '3.78', '3.75', '3.71', '3.84', '4.08', '3.95', '3.94', '3.52', '4.04', '4.17', '3.97', '3.86', '4.50', '4.00', '3.79', '4.00', '3.65', '3.76', '3.22', '3.97', '4.31', '4.02', '4.06', '4.03', '4.01', '4.33', '3.96', '4.05', '4.30', '3.81', '3.66', '4.19', '3.64', '3.96', '4.71', '3.82', '3.65', '3.71', '3.76', '4.29', '4.00', '3.68', '4.12', '3.83']",[],[],[],"Las múltiples actividades que el Conaculta llevó a cabo para celebrar el centenario del nacimiento de Octavio Paz en 2014 apuntaron a un objetivo común: fomentar la lectura de su obra. Para ello, muchos de los más altos poetas e intelectuales contemporáneos se dieron cita en la ciudad de México y en Madrid (entre otras ciudades) para recordar y analizar el perdurable testimonio de su pluma y otro testimonio de igual relevancia: el de su amistad. Con un gran recital de poesía, un entrañable encuentro de amigos, una serie de mesas de análisis y una exposición que daba cuenta de su relación con las artes plásticas y bibliográficas, recordamos a Octavio Paz, mexicano universal, e invitamos a leerlo y releerlo como el mejor homenaje posible. Estas páginas son la memoria necesaria de aquella celebración, pues lo que se dijo en esos días contribuye de manera relevante al estudio de la obra y de la persona."
