id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
5929436,5217,The Crime of Imprisonment,0837122880,9780837122885,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,6101878,2,32,31,9,0,5:2|4:0|3:7|2:0|1:0|total:9,1969,6,,3.44,8,0,"['5217', '2847455']","['George Bernard Shaw', 'William Gropper']","['3.91', '3.83']",[],[],[],
2956954,5217,"Plays Political: The Apple Cart, On the Rocks, Geneva",0140450300,9780140450309,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356139096l/2956954._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356139096l/2956954._SY75_.jpg,1990,9,6,,Penguin Classics,false,2986460,3,32,31,10,3,5:0|4:4|3:3|2:3|1:0|total:10,1986,12,2,3.10,9,2,"['5217', '415220']","['George Bernard Shaw', 'Dan H. Laurence']","['3.91', '3.80']",[],[],[],"While some of Shaw’s earlier plays are still performed, his later plays, such as the ones in this volume, are barely known. As the collective title indicates, the themes here are political; yet, frankly, it is doubtful how seriously we can now take Shaw as a political thinker. Despite writing in the 1930s, he has little to say of the nature of totalitarianism: although he satirises Fascist dictators in “Geneva”, the satire is disappointingly mild. Neither did Shaw appear to foresee (on the evidence of these plays, at least) the imminent collapse of the British Empire.But it is Shaw the dramatist rather than Shaw the political philosopher who still holds our attention – even in plays as explicitly political as these. He had a sharp intellect and a quirky sense of humour, and his dialogue still glints and sparkles: he couldn’t write a dull line if he tried. No matter how serious the themes he addresses, the crispness of his writing and his lightness of touch still scintillate.Shaw seems, perhaps unfairly, out of fashion nowadays. But even in these lesser-known works, he demonstrates his matchless ability, still undimmed, to provoke and to entertain."
275264,5217,"Collected Letters, Vol. 1",0670805432,9780670805433,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,6,28,,,false,1212280,4,44,30,7,0,5:4|4:2|3:0|2:1|1:0|total:7,1965,,,4.29,6,0,"['5217', '415220']","['George Bernard Shaw', 'Dan H. Laurence']","['3.91', '3.80']",[],[],[],
8554109,5217,Ironías Y Verdades,9507396853,9789507396854,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,13422291,2,17,30,8,1,5:1|4:5|3:1|2:1|1:0|total:8,2001,1,1,3.75,6,1,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
2760967,5217,In Good King Charles' Golden Days,1406727954,9781406727951,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,11,12,,Hesperides Press,false,2786676,13,29,30,7,1,5:3|4:3|3:1|2:0|1:0|total:7,1939,,,4.29,6,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],"This antiquarian volume contains 'In Good King Charles' Golden Days', a play in two acts by George Bernard Shaw. It is a wonderful restoration comedy and a discussion on the nature of power and wealth between King Charles II, Isaac Newton, George Fox and Godfrey Kneller. It is sure to appeal to discerning fans of restoration theatre and collectors of Shaw's seminal work. George Bernard Shaw (1856 1950) was an Irish playwright who co-founded the London School of Economics. We are republishing this vintage book now in an affordable, modern edition complete with a new prefatory biography of the author."""
36581868,5217,Vita e miracoli di G. B. Shaw,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510498388l/36581868._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510498388l/36581868._SX50_.jpg,1934,9,,ita,Mondadori,false,6678155,4,17,30,9,2,5:2|4:2|3:2|2:3|1:0|total:9,1931,,,3.33,1,0,"['150401', '5217']","['Frank  Harris', 'George Bernard Shaw']","['3.84', '3.91']",['4226412'],['Mario Borsa'],['4.00'],"Offers an impressionistic and unconventional portrait of a man of genius - or, rather, of qualified genius - and a man of talent. This work provides a portrait of George Bernard Shaw."
2956956,5217,An Autobiography,037001328X,9780370013282,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347332488l/2956956._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1347332488l/2956956._SX50_.jpg,1970,6,18,eng,Max Reinhardt,false,2986462,6,53,29,8,0,5:3|4:2|3:1|2:1|1:1|total:8,1969,,,3.62,6,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
2354144,5217,Immaturity,0742645053,9780742645059,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,William Blackwood & Sons,false,2360866,3,80,28,6,1,5:4|4:2|3:0|2:0|1:0|total:6,1944,1,1,4.67,6,1,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
11282556,5217,The Great Composers: Reviews And Bombardments,0520032667,9780520032668,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388275005l/11282556._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388275005l/11282556._SX50_.jpg,1978,,,,University of California Press,false,456479,2,23,28,7,0,5:2|4:3|3:2|2:0|1:0|total:7,1978,1,1,4.00,5,0,"['5217', '262345']","['George Bernard Shaw', 'Louis Crompton']","['3.91', '4.20']",[],[],[],
5756538,5217,Last Plays: In Good King Charles Golden Day,0140481907,9780140481907,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,4,2,,Penguin UK,false,3917334,3,30,26,7,2,5:2|4:2|3:2|2:1|1:0|total:7,1985,4,2,3.71,4,2,"['5217', '415220']","['George Bernard Shaw', 'Dan H. Laurence']","['3.91', '3.80']",[],[],[],"In Good King Charles's Golden Days: a true history that never happened. A discussion play; the issues of nature, power and leadership are debated between King Charles II ('Mr Rowley'), Isaac Newton, George Fox and the artist Godfrey Kneller. Buoyant Billions: a comedy of no manners. Farfetched fables. Shaw's thoughts simplified. Shakes vs. Shav. Puppets portray Shaw and Shakespeare. The play comprises a comic argument between the two playwrights, an intellectual Punch and Judy. Why She Would Not. His final play."
364359,5217,The Man of Destiny and Caesar and Cleopatra,0824045823,9780824045821,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1989,5,1,,,false,354427,1,17,26,6,0,5:3|4:2|3:1|2:0|1:0|total:6,1989,5,1,4.33,6,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
26213738,5217,جورج برنارد شو حياته بقلمه,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ara,,false,46194825,8,57,25,8,0,5:1|4:3|3:2|2:0|1:2|total:8,,,,3.12,5,0,"['5217', '4348071', '14247873']","['George Bernard Shaw', 'جورج برنارد شو', 'وجدي الفيشاوي']","['3.91', '3.38', '2.80']",[],[],[],
5685328,5217,Correspondence with Bernard and Charlotte Shaw,1873141297,9781873141298,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526574663l/5685328._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526574663l/5685328._SY75_.jpg,2000,6,,eng,,false,266927,4,19,24,5,0,5:4|4:1|3:0|2:0|1:0|total:5,2000,,,4.80,1,0,"['2875209', '5217', '66577', '779020', '1138721']","['T.E. Lawrence', 'George Bernard Shaw', 'Jeremy Wilson', 'Charlotte Shaw', 'Nicole Wilson']","['4.02', '3.91', '4.09', '5.00', '4.60']",[],[],[],
9232657,5217,Androcles and the Lion/Overruled/Pygmalion,1115871692,9781115871693,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,10,27,,BiblioLife,false,14554,23,18,23,5,0,5:3|4:2|3:0|2:0|1:0|total:5,1930,1,1,4.60,4,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],This is a pre-1923 historical reproduction that was curated for quality. Quality assurance was conducted on each of these books in an attempt to remove books with imperfections introduced by the digitization process. Though we have made best efforts - the books may have occasional errors that do not impede the reading experience. We believe this work is culturally important and have elected to bring the book back into print as part of our continuing commitment to the preservation of printed works worldwide.
23833639,5217,Классика зарубежного рассказа - 3,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418560142l/23833639._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1418560142l/23833639._SX50_.jpg,2010,,,rus,"ИД ""СОЮЗ""",false,43445298,1,14,23,6,0,5:1|4:3|3:2|2:0|1:0|total:6,2010,1,1,3.83,6,0,"['239579', '14403', '29967', '418866', '5217', '8993', '7702', '43219', '50714', '81433', '1240', '5752588', '2967655', '7256502', '15616767', '6429974', '512077', '14316450', '6479181', '15616768', '8395919', '7302272']","['Charles Dickens', 'Ambrose Bierce', 'Paul Verlaine', 'Paul Bourget', 'George Bernard Shaw', 'O. Henry', 'Luigi Pirandello', 'Gustav Meyrink', 'Stephen Leacock', 'Edgar Wallace', 'Jack London', 'Чарльз Диккенс', 'Амброз Бирс', 'Поль Верлен', 'Поль Бурже', 'Бернард Шоу', 'О. Генри', 'Луиджи Пиранделло', 'Густав Майринк', 'Стивен Ликок', 'Эдгар Уоллес', 'Джек Лондон']","['3.89', '3.95', '4.07', '3.37', '3.91', '4.08', '3.96', '3.88', '3.82', '3.52', '3.96', '4.21', '4.15', '3.71', '3.88', '3.95', '4.44', '3.83', '4.08', '3.71', '4.12', '4.38']",[],[],[],Содержание:<br /><br />01. Чарльз Диккенс - Рассказ Садовника (25:48)<br />02. Амброз Бирс - Человек и змея (19:51)<br />03. Поль Верлен - В деревне (02:54)<br />04. Поль Бурже - Жизнь проходит (37:41)<br />05. Бернард Шоу - Чернокожая девушка в поисках бога (1:44:34)<br />06. О. Генри - Дружба (28:04)<br />07. Луиджи Пиранделло - Жбан (23:50)<br />08. Густав Майринк - Препарат (14:55)<br />09. Стивен Ликок - Старый приятель (11:32)<br />10. Эдгар Уоллес - Пояс царицы Савской (1:13:15)<br />11. Джек Лондон - Два врага (38:48)
143507,5217,Food and Drink: A Book of Quotations,0486422097,9780486422091,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328865105l/143507._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328865105l/143507._SY75_.jpg,2002,8,14,,Dover Publications,false,138433,5,20,22,6,1,5:1|4:2|3:3|2:0|1:0|total:6,2002,8,14,3.67,5,0,"['1864046', '5217', '22191', '5481957']","['Susan L. Rattiner', 'George Bernard Shaw', 'Samuel Johnson', 'Various']","['4.04', '3.91', '3.63', '3.98']",[],[],[],"Scores of humorous, frequently incisive remarks by famous writers, humorists, and celebrities, including W. K. Chesterton, W. C. Fields, Julia Child, Marilyn Monroe, George Bernard Shaw, Robert Morley, and a host of other writers. From Mark Twain: ""Eat what you like and let the food fight it out inside."""
2323512,5217,Advice to a Young Critic,0399500030,9780399500039,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1963,,,eng,Putnam Publ. Group,false,919850,2,21,22,6,0,5:0|4:4|3:2|2:0|1:0|total:6,1956,1,1,3.67,5,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
2844840,5217,On the Rocks: A Political Comedy,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1974,,,eng,Penguin Books,false,2870959,12,17,20,7,0,5:0|4:1|3:4|2:2|1:0|total:7,1934,,,2.86,6,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
1825853,5217,How To Become A Musical Critic By Bernard Shaw,0306775697,9780306775697,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1978,5,21,,Da Capo Press,false,1825593,1,22,20,5,0,5:1|4:3|3:1|2:0|1:0|total:5,1978,6,,4.00,5,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
42118892,5217,"The Greatest Classics Ever Written: 120+ Beloved Books From All Over the World: The Poison Tree, Les Misérables, Hamlet, Jane Eyre, Ulysses, Huck Finn, ... Don Quixote, Arabian Nights, Bushido…",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,65710985,1,50,19,4,0,5:3|4:1|3:0|2:0|1:0|total:4,,,,4.75,4,0,"['1113469', '233619', '128382', '1938', '5031312', '2730977', '3137322', '15321', '3953', '45882', '11139', '11978', '1036615', '4191', '173', '239579', '15905', '2098', '947', '1265', '17623', '43220', '6988', '2448', '3345', '3565', '8164', '2041', '1069006', '30761', '880695', '4012', '7014283', '86404', '18540', '5144', '5217', '29963', '4345', '854076', '3843', '2413', '5255014', '1244', '1240', '1624', '7799', '1315', '881203', '16', '5132', '10264', '1438', '6466154', '26242', '18943', '9121', '159', '4624490', '9494', '16104262', '5350', '903', '879', '7929831', '17212', '285217', '9876', '1831', '2007', '17501', '22796', '696805', '13661', '1461', '9057', '228089', '1481537', '5754446', '13847', '4785', '4750', '410680', '5031025', '232932', '4037220', '25574', '227771', '29227', '16201', '36913', '1661565', '186034', '81373', '2622245', '1771', '5029521', '14348815', '79638', '25563', '16061597']","['Hermann Hesse', 'Marcel Proust', 'Leo Tolstoy', 'Friedrich Nietzsche', 'Dante Alighieri', 'Henrik Ibsen', 'Fyodor Dostoyevsky', 'Confucius', 'William Makepeace Thackeray', 'Percy Bysshe Shelley', 'Mary Wollstonecraft Shelley', 'John Keats', 'Charlotte Brontë', 'Emily Brontë', 'George Eliot', 'Charles Dickens', 'Thomas Hardy', 'Elizabeth von Arnim', 'William Shakespeare', 'Jane Austen', 'D.H. Lawrence', 'Ann Radcliffe', 'Bram Stoker', 'Arthur Conan Doyle', 'Joseph Conrad', 'Oscar Wilde', 'Lewis Carroll', 'Frances Hodgson Burnett', 'C.S. Lewis', 'Weedon Grossmith', 'H.G. Wells', 'Wilkie Collins', 'G.K. Chesterton', 'E.M. Forster', 'T.S. Eliot', 'James Joyce', 'George Bernard Shaw', 'W.B. Yeats', 'Walter Scott', 'Robert Louis Stevenson', 'Kenneth Grahame', 'George MacDonald', 'J.M. Barrie', 'Mark Twain', 'Jack London', 'Herman Melville', 'Nathaniel Hawthorne', 'Louisa May Alcott', 'Willa Cather', 'Edith Wharton', 'Kate Chopin', 'Henry David Thoreau', 'Walt Whitman', 'Kahlil Gibran', 'Harriet Beecher Stowe', 'Frederick Douglass', 'James Fenimore Cooper', 'Henry James', 'Edgar Allan Poe', 'H.P. Lovecraft', 'Lew Wallace', 'L.M. Montgomery', 'Homer', 'Plato', 'Apuleius', 'Marcus Aurelius', 'Johann Wolfgang von Goethe', 'John Milton', 'Jonathan Swift', 'Daniel Defoe', 'Henry Fielding', 'Laurence Sterne', 'Jules Verne', 'Victor Hugo', 'Gustave Flaubert', 'Gaston Leroux', 'Honoré de Balzac', 'Stendhal', 'Voltaire', 'Charles Baudelaire', 'Alexandre Dumas', 'Émile Zola', 'Ivan Turgenev', 'Anton Chekhov', 'Nikolai Gogol', 'Miguel de Cervantes Saavedra', 'Benito Pérez Galdós', 'Pedro Calderón de la Barca', 'Giovanni Boccaccio', 'Niccolò Machiavelli', 'Rabindranath Tagore', 'Bankim Chandra Chattopadhyay', 'Kālidāsa', 'Vālmīki', 'Lao Tzu', 'Sun Tzu', 'Xueqin Cao', 'Princess Der Ling', 'Inazō Nitobe', 'Kakuzō Okakura', 'Natsume Sōseki']","['4.05', '4.21', '4.06', '4.05', '4.02', '3.78', '4.18', '3.84', '3.78', '4.01', '3.80', '4.18', '4.10', '3.86', '3.84', '3.89', '3.84', '3.89', '3.87', '4.12', '3.59', '3.42', '3.98', '4.20', '3.50', '4.10', '4.06', '4.14', '4.15', '3.71', '3.83', '3.92', '3.97', '3.88', '4.16', '3.74', '3.91', '4.16', '3.74', '3.85', '3.99', '4.05', '4.10', '3.86', '3.96', '3.54', '3.45', '4.06', '3.83', '3.78', '3.71', '3.86', '4.13', '4.15', '3.87', '4.08', '3.70', '3.62', '4.17', '4.05', '4.03', '4.21', '3.81', '4.01', '3.92', '4.23', '3.80', '3.85', '3.67', '3.65', '3.65', '3.65', '3.89', '4.14', '3.69', '3.95', '3.80', '3.84', '3.77', '4.21', '4.17', '3.93', '3.92', '3.96', '4.04', '3.87', '3.74', '3.91', '3.85', '3.83', '4.13', '3.84', '3.91', '4.16', '4.30', '3.97', '4.19', '4.19', '3.93', '3.84', '3.84']","['25157', '72703', '13395658', '45586', '110984', '2795912', '2795913', '2795914', '1952489', '2795911', '91476', '828394', '3038637', '2874503', '518992', '2048494', '2766482', '403007', '5763210', '2776871', '132326', '929797', '21092', '69892', '235013', '72230', '618986', '539677', '18192379', '17681153', '125446', '3207705', '18393', '3372306', '726454', '16957681', '44486', '399312', '4520444', '18483501']","['Alexander Pope', 'Samuel Butler', 'Benjamin Jowett', 'William Adlington', 'Bayard Taylor', 'Gunther Olesch', 'Anke Dreher', 'Amy Coulter', 'Stefan Langer', 'Semyon Chaichenets', 'Helen Zimmern', 'Thomas Common', 'Lewis Page Mercier', 'Frederick Amadeus Malleson', 'C.K. Scott Moncrieff', 'Isabel Florence Hapgood', 'Eleanor Marx-Aveling', 'Ellen Marriage', 'Horace B. Samuel', 'William F. Fleming', 'Cyril Scott', 'William Robson', 'H. Havelock Ellis', 'Constance Garnett', 'Louise Maude', 'Aylmer Maude', 'C.J. Hogarth', 'Thomas Seltzer', 'Edward FitzGerald', 'H.W. Longfellow', 'John Payne', 'W.K. Marriott', 'Andrew Lang', 'Miriam S. Knight', 'Arthur W. Ryder', 'RALPH T. H. GRIFFITH', 'James Legge', 'Lionel Giles', 'Henry Bencraft Joly', 'Yasotarō Mōri']","['3.73', '3.67', '4.14', '3.72', '4.00', '3.96', '3.95', '3.91', '3.90', '4.07', '3.95', '3.99', '3.69', '3.72', '4.33', '4.16', '3.69', '4.11', '3.83', '3.89', '4.27', '4.20', '3.65', '4.03', '4.13', '4.09', '4.18', '3.94', '4.09', '4.36', '3.83', '3.90', '4.03', '4.27', '3.97', '4.83', '3.93', '3.87', '3.84', '4.83']",
12447410,5217,The Glimpse of Reality,1425478107,9781425478100,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,12,1,,Kessinger Publishing,false,17430463,9,26,19,7,1,5:1|4:0|3:3|2:2|1:1|total:7,,,,2.71,7,1,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
325884,5217,Major Barbara and Saint Joan: Notes,0822011549,9780822011545,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,316528,1,10,19,5,0,5:1|4:2|3:2|2:0|1:0|total:5,1987,10,,3.80,5,0,"['292405', '5217', '3899673']","['Jeffery Fisher', 'George Bernard Shaw', 'CliffsNotes']","['3.71', '3.91', '3.83']",[],[],[],
14221429,5217,Shaw on Vivisection,1258174553,9781258174552,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,10,15,,"Literary Licensing, LLC",false,19860174,1,10,19,5,0,5:2|4:1|3:1|2:1|1:0|total:5,2011,7,22,3.80,5,0,"['5217', '5944875', '5944876']","['George Bernard Shaw', 'Eric Wenstrand', 'Russell F. Knutson']","['3.91', '3.80', '3.80']",[],[],[],
1803422,5217,Bernard Shaw Ellen Terry Letters,0694500836,9780694500833,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1977,6,1,,Harper Audio,false,1802622,1,15,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,1977,6,,4.50,4,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
20333649,5217,"Imaginative Literature (Gateway to the Great Books, #4)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388251493l/20333649._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1388251493l/20333649._SY75_.jpg,1963,,,eng,"Encyclopaedia Britannica, Inc.",false,28214573,1,26,18,4,1,5:2|4:2|3:0|2:0|1:0|total:4,1963,,,4.50,4,1,"['249946', '22395', '42361', '29837', '7135845', '2730977', '5031025', '5217', '4332478', '7680']","['Robert Maynard Hutchins', 'Mortimer J. Adler', 'Clifton Fadiman', 'Molière', 'Richard Sheridan', 'Henrik Ibsen', 'Anton Chekhov', 'George Bernard Shaw', 'J.M. Synge', ""Eugene O'Neill""]","['4.00', '3.99', '4.04', '3.72', '4.08', '3.78', '3.96', '3.91', '3.63', '3.96']",[],[],[],This volume of the Gateway to the Great Books covers plays:<br /><br />Moliere: The Misanthrope<br />Moliere: The Doctor in Spite of Himself<br />Sheridan: The School for Scandal<br />Ibsen: An Enemy of the People<br />Chekov: The Cherry Orchard<br />Shaw: The Man of Destiny<br />Synge: Riders to the Sea<br />O'Neill: The Emperor Jones
38921104,5217,Four Modern Plays: Ibsen-Hedda Gabler; Shaw-Pygmalion; O'Neill-The Emperor Jones; Miller-Death of a Salesman,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1961,4,,eng,"Holt, Rinehart and Winston, Inc.",false,6692501,3,13,18,4,1,5:2|4:2|3:0|2:0|1:0|total:4,1959,1,1,4.50,1,0,"['18509669', '2730977', '5217', '7680', '8120']","['Rinehart Editions', 'Henrik Ibsen', 'George Bernard Shaw', ""Eugene O'Neill"", 'Arthur  Miller']","['4.50', '3.78', '3.91', '3.96', '3.58']",[],[],[],
537622,5217,My Dear Dorothea,1299263569,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433393023l/537622._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433393023l/537622._SY75_.jpg,1956,,,eng,Vanguard Press,false,525045,1,16,18,5,0,5:2|4:0|3:2|2:1|1:0|total:5,1878,,,3.60,5,0,"['5217', '879862', '879861']","['George Bernard Shaw', 'Stephen Winsten', 'Clare Winston']","['3.91', '3.78', '3.60']",[],[],[],s/t: A Practical System of Moral Education for Females Embodied In a Letter to a Young
15821755,5217,Shaw on Theatre,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1959,8,,eng,Hill and Wang,false,21551252,2,18,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,1959,8,1,4.50,4,0,"['5217', '6467124']","['George Bernard Shaw', 'E.J. West']","['3.91', '4.50']",[],[],[],"60 years of collected letters, speeches, and articles. <br />Contains:Appendix to The Quintessence of Ibsenism, A Dramatic Realist to his Critics, Preface to The Theatrical ""World"" of 1894, How to Lecture on Ibsen, The Problem Play-A Symposium, The Censorship of the Stage in England, On Being a Lady in High Comedy, Why Cyril Maude Did Not Produce You Never Can Tell, How to Make Plays Readable, The Dying Tongue of Great Elizabeth, Letters to Louis Calvert on Playing Undershaft, What Is the Finest Dramatic Situation?, Mr. Trench's Dramatic Values, On the Principles that Govern the Dramatist, To Audiences at Major Barbara, On Cutting Shakespear, Lord Grey, Shakespear, Mr Archer, and Others, I Am a Classic But Am I a Shakespear Thief?, Letter to J.T. Grein, Shakespear: A Standard Text, On Clive Bell's Article, The Art of Rehearsal, Shakespear and the Stratford-upon-Avon Theatre: A Plea for Reconstruction, On Printed Plays, John Barrymore's Hamlet, Theatres and Reviews Then and Now, The Colossus Speaks, Playhouses and Plays, Mr. Shaw on Mr. Shaw, Bernard Shaw Talks about Actors and Acting, Speech as Guest of Honor at London Critics Circle Annual Luncheon, On Gordon Craig's Henry Irving, My First Talkie, Gordon Craig and the Shaw-Terr Letters, Arms and the Man on the Screen, Too True to be Good, An Aside, Dramatic Antiquities at Malvern, Playwrights and Amateurs, The Simple Truth of the Matter, This Year's Program, Saint Joan Banned: Film Censorship in the United States, On the Festival Habit, The Author's Apology for Good King Charles, Granville-Barker: Some Particulars, My Way with a Play, Sullivan, Shakespear, and Shaw, Rules for Directors, The Play of Ideas"
6313335,5217,The Fascinating Foundling,1425478123,9781425478124,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,12,1,,Kessinger Publishing,false,6498515,1,8,17,4,0,5:2|4:1|3:1|2:0|1:0|total:4,,,,4.25,4,0,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
364331,5217,"Collected Letters, Vol. 2",0670805440,9780670805440,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1985,6,28,,,false,354399,3,22,17,4,0,5:2|4:1|3:1|2:0|1:0|total:4,1972,,,4.25,3,0,"['5217', '415220']","['George Bernard Shaw', 'Dan H. Laurence']","['3.91', '3.80']",[],[],[],
32863811,5217,Nebeský fotbal a jiné povídky,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478171240l/32863811._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1478171240l/32863811._SX50_.jpg,1973,,,cze,Melantrich,false,53469621,1,6,17,5,1,5:0|4:2|3:3|2:0|1:0|total:5,,,,3.40,5,1,['5217'],['George Bernard Shaw'],['3.91'],[],[],[],
