id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
3225726,14033,"Frontiers and wars: his four early books covering his life as soldier and war correspondent, edited into one volume",1568520573,9781568520575,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,Konecky & Konecky,false,3259876,6,61,45,11,2,5:5|4:3|3:2|2:1|1:0|total:11,1962,,,4.09,9,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
44012239,14033,"The Great Democracies, 1958 (A History of the English-Speaking Peoples Book 4)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,68426780,1,55,45,10,1,5:5|4:5|3:0|2:0|1:0|total:10,,,,4.50,10,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
34679405,14033,"Memórias da II Guerra Mundial, Volume 1",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490438934l/34679405._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1490438934l/34679405._SX50_.jpg,2014,,,por,Texto - Expresso,false,62125499,1,16,40,10,1,5:3|4:4|3:3|2:0|1:0|total:10,,,,4.00,10,1,"['14033', '5835367']","['Winston S. Churchill', 'Manuel Cabral']","['4.28', '4.30']",[],[],[],
2598172,14033,Мускулы мира,,9785699189564,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360357104l/2598172._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360357104l/2598172._SX50_.jpg,2010,,,rus,ЭКСМО,false,63086441,1,19,40,9,0,5:6|4:1|3:2|2:0|1:0|total:9,,,,4.44,9,0,"['14033', '1613097']","['Winston S. Churchill', 'Уинстон Черчилль']","['4.28', '4.55']",[],[],[],
3447606,14033,The Sayings of Winston Churchill,0715623893,9780715623893,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,12,1,,Duckworth Publishing,false,3488714,1,49,39,9,1,5:4|4:4|3:1|2:0|1:0|total:9,1992,1,,4.33,9,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"This series collects together the best-known aphorisms, epigrams and reflections of a wide variety of figures from antiquity to our own age: humorists and novelists, poets and philosophers, politicians and playwrights."
20842922,14033,Reader's Digest Illustrated Story of World War II,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519058675l/20842922._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1519058675l/20842922._SX50_.jpg,1969,1,1,eng,"The Reader's Digest Association, Inc.",false,40193472,2,48,38,9,2,5:6|4:0|3:2|2:1|1:0|total:9,1969,,,4.22,8,1,"['3353821', '23927', '3214', '13360', '30691', '31367', '14033', '178884', '757354', '317613', '204323', '43825', '7466640', '188592', '225974', '48305', '3187882', '16364960', '23920', '478706']","[""Reader's Digest Association"", 'Mitsuo Fuchida', 'Noel Barber', 'William L. Shirer', 'Adolf Hitler', 'Samuel Eliot Morison', 'Winston S. Churchill', 'Edward R. Murrow', 'S.L.A. Marshall', 'Douglas MacArthur', 'Quentin Reynolds', 'Robert Leckie', 'Bernard Montgomery', 'Ernie Pyle', 'J.F.C. Fuller', 'Cornelius Ryan', 'John  Toland', 'H.R. Trevor-Roper', 'Dwight D. Eisenhower', 'Hanson W. Baldwin']","['4.02', '4.01', '4.07', '4.18', '3.19', '4.18', '4.28', '4.23', '3.81', '4.08', '3.91', '4.17', '3.84', '4.39', '4.01', '4.28', '4.17', '4.11', '4.04', '4.10']",[],[],[],"Selected photographs and first-person reports on major events of the war as viewed by world leaders, correspondents, historians, etc."
4938413,14033,4 Books by Winston Churchill,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,5004092,2,45,37,8,0,5:6|4:1|3:1|2:0|1:0|total:8,2008,9,9,4.62,8,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
6570547,14033,The Sinews of Peace,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,6763614,7,46,37,9,1,5:3|4:4|3:2|2:0|1:0|total:9,1949,1,1,4.11,7,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
22731294,14033,Man Overboard!,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541557975l/22731294._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541557975l/22731294._SY75_.jpg,1899,1,,eng,,false,42267663,1,24,37,11,4,5:0|4:6|3:4|2:0|1:1|total:11,1899,1,,3.36,11,4,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Short Story First printed in The Harmsworth Magazine, January 1899"
51566561,14033,"Triumph and Tragedy, 1953 (Winston S. Churchill The Second World Wa Book 6)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73385115,1,35,35,7,0,5:7|4:0|3:0|2:0|1:0|total:7,,,,5.00,7,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
36136048,14033,Memórias da Segunda Guerra: Volume 2 (1941-1945),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57735338,1,24,35,8,0,5:4|4:3|3:1|2:0|1:0|total:8,,,,4.38,8,0,['14033'],['Winston S. Churchill'],['4.28'],"['7162518', '4500955']","['Gleuber Vieira', 'Vera Ribeiro']","['4.52', '4.43']",
2279240,14033,Young Winston's Wars,0722123361,9780722123362,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1972,,,,Sphere,false,2285366,2,20,35,8,0,5:3|4:5|3:0|2:0|1:0|total:8,,,,4.38,8,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
24105589,14033,Les sautes d'humour de Winston Churchill,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,true,43698986,2,12,34,9,0,5:2|4:4|3:2|2:1|1:0|total:9,2014,10,1,3.78,9,0,['14033'],['Winston S. Churchill'],['4.28'],['4603164'],['Hélène Hinfray'],['3.68'],
13555338,14033,Как я воевал с Россией,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332343329l/13555338._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1332343329l/13555338._SY75_.jpg,2011,,,rus,"Эксмо, Алгоритм",false,19125846,1,14,32,8,2,5:4|4:2|3:1|2:0|1:1|total:8,2011,1,1,4.00,8,2,"['14033', '1613097']","['Winston S. Churchill', 'Уинстон Черчилль']","['4.28', '4.55']",[],[],[],"Уинстон Черчилль - самый яркий представитель английской политики в двадцатом столетии. Направлением этой политики была и борьба против России с целью не допустить нашу страну в число великих держав или, по крайней мере, ослабить русское влияние в мире. <br /><br />В своих книгах У.Черчилль достаточно полно и откровенно описал все стороны этой антирусской деятельности. Двуличная позиция Англии в отношениях с Россией в годы Первой мировой войны, откровенно враждебное отношение к РСФСР и СССР, военные и шпионские операции против советской державы в 1920-1930 гг., попытки направить первый германский удар на Советский Союз - все это нашло отражение в книге У.Черчилля, представленной вашему вниманию. <br /><br />В ней рассказывается о политике Черчилля в годы Второй мировой войны, и о начале ""холодной войны"", в которой У.Черчилль сыграл ведущую роль."
915681,14033,D-Day: Operation Overlord: From the Landing at Normandy to the Liberation of Paris,083172188X,9780831721886,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442910386l/915681._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442910386l/915681._SX50_.jpg,1994,3,1,,Smithmark Publishers,false,900760,2,33,30,7,0,5:2|4:5|3:0|2:0|1:0|total:7,1993,10,31,4.29,6,0,"['347075', '14033', '132810']","['Bernard C. Nalty', 'Winston S. Churchill', 'Tony Hall']","['3.90', '4.28', '4.38']",[],[],[],
504031,14033,The Unrelenting Struggle; War Speeches,0836924509,9780836924503,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1971,12,31,,Books for Libraries,false,492089,6,37,30,8,0,5:2|4:2|3:4|2:0|1:0|total:8,1971,12,31,3.75,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
20563554,14033,Zionism Versus Bolshevism,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,39415300,2,31,28,7,3,5:5|4:0|3:0|2:1|1:1|total:7,2013,3,25,4.00,7,3,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
40503143,14033,La segunda guerra mundial,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528606645l/40503143._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528606645l/40503143._SY75_.jpg,2004,,,spa,La esfera de los libros,false,62834205,1,17,28,6,0,5:4|4:2|3:0|2:0|1:0|total:6,,,,4.67,6,0,['14033'],['Winston S. Churchill'],['4.28'],['3285223'],['Alejandra Devoto'],['3.93'],"El primer ministro británico fue un protagonista de excepción de la segunda guerra mundial, cuyos principales episodios describe desde la profundidad e inteligencia de sus análisis y la intensidad de su vivencia, legando un testimonio directo sin paragón con ningún otro de sus contemporáneos. Un extraordinario documento considerado una obra maestra de la literatura del siglo XX, que trasciende cualquier género para construir un clásico de la política, la diplomacia y la estrategia militar."
25538844,14033,Liaison 1914: A Narrative of the Great Retreat,0304352284,9780304352289,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1971466,5,54,28,6,0,5:4|4:2|3:0|2:0|1:0|total:6,1930,1,1,4.67,1,0,"['894036', '14033', '237476']","['Edward Spears', 'Winston S. Churchill', 'Max Egremont']","['4.38', '4.28', '3.85']",[],[],[],"Edward Spears, the author of this volume, was the liaison officer between the French and the British forces from August 1914 and dealt with Clemenceau, Petain, Lloyd George and Winston Churchill. This is his account of the first few months of World War I."
9136646,14033,"The Irrepressible Churchill: Winston's World, Wars & Wit",1844861198,9781844861194,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328727302l/9136646._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328727302l/9136646._SX50_.jpg,2011,5,3,,Conway,false,14015410,5,36,27,7,0,5:3|4:1|3:2|2:1|1:0|total:7,2005,1,1,3.86,7,0,"['14033', '1092011']","['Winston S. Churchill', 'Kay Halle']","['4.28', '3.82']",[],[],[],"Sir Winston Churchill remains Britain's most iconic statesman and one of the 20th century's greatest orators. Written mainly in his own words, this new edition of a classic work details his remarkable career as well as his extraordinary life. Collated by Kay Halle, a close family friend of the Churchills, it provides an invaluable record of Sir Winston's thoughts, opinions, wit, and wisdom."
7279079,14033,Secret Session Speeches,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1946,,,eng,Cassell,false,8460435,7,33,27,7,2,5:1|4:4|3:2|2:0|1:0|total:7,1946,,,3.86,6,2,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
24220206,14033,Mémoires de la Grande Guerre: 1911-1915,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,43807101,4,13,27,6,2,5:3|4:3|3:0|2:0|1:0|total:6,2014,2,13,4.50,4,1,['14033'],['Winston S. Churchill'],['4.28'],['211593'],['Antoine Capet'],['4.43'],"Lorsque paraissent les deux premiers volumes des Mémoires de la Grande Guerre en 1923, l’écrivain Winston Churchill est bien plus populaire en Grande-Bretagne que le politicien. Le succès est immédiat : la Première Guerre mondiale est encore dans tous les esprits – elle n’est achevée que depuis cinq ans – et ces Mémoires traitent d’une période pendant laquelle Churchill était ministre. Premier lord de l’Amirauté, il se trouve alors au cœur des affaires internationales, au plus près des leaders politiques et militaires du temps. Et ses écrits livrent donc un aperçu sans précédent des coulisses du conflit. <br /><br />Pendant près de cinq ans, il œuvre aux préparatifs de la guerre, rencontre les différents responsables, tente d’imposer ses vues, est confronté aux différentes crises gouvernementales, attaqué à la fois par les conservateurs et les membres de son parti. Jamais inactif, il se rend en octobre 1914 à Anvers où l’armée belge est encerclée. Favorable à l’opération dans les Dardanelles, Churchill passe pour l’initiateur du projet ; son échec lui est alors imputé et il démissionne en novembre 1915. S’ensuit alors une douloureuse traversée du désert. <br /><br />Churchill se fait le chroniqueur des événements qui ont bouleversé l’Europe entre 1911 et 1915, et dont il a été le témoin autant que l’acteur. <br /><br />Un document irremplaçable sur l’histoire de la Première Guerre mondiale."
10137704,14033,The Essential Works of Winston Churchill,1610422708,9781610422703,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,15035734,5,63,26,6,2,5:3|4:2|3:1|2:0|1:0|total:6,1995,1,1,4.33,4,2,"['14033', '4084168']","['Winston S. Churchill', 'Golgotha Press']","['4.28', '4.05']",[],[],[],
34841008,14033,Churchill's Greatest Wartime Speeches,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56072719,1,13,26,6,2,5:4|4:1|3:0|2:1|1:0|total:6,,,,4.33,6,2,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"This eBook reproduces four of British Prime Minister Sir Winston Churchill's most momentous and stirring speeches of the Second World War: ""Blood, Toil, Tears and Sweat"" (May 13, 1940); ""We Shall Fight on the Beaches"" (June 4, 1940); ""Finest Hour"" (June 18, 1940); and ""The Few"" (August 20, 1940)."
112935,14033,Quotations (The Little Book Series),0711709807,9780711709805,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,5,28,,Jarrold Publishing,false,108738,2,25,25,7,0,5:3|4:1|3:1|2:1|1:1|total:7,1998,,,3.57,5,0,"['14033', '3895878']","['Winston S. Churchill', 'Notley']","['4.28', '3.83']",[],[],[],
41644469,14033,"The World Crisis, 1916–1918 (Winston Churchill World Crisis Collection Book 3)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64983497,1,43,25,5,0,5:5|4:0|3:0|2:0|1:0|total:5,,,,5.00,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
18589834,14033,The Second World War: Volume II,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380292171l/18589834._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380292171l/18589834._SX50_.jpg,1960,,,eng,Time Incorporated New York,false,26332296,1,12,24,5,0,5:4|4:1|3:0|2:0|1:0|total:5,1959,,,4.80,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Massive on the scale of death and power, elemental on the scale of good and evil, the Second World War was also the most complex and ramified experience mankind has ever pressed into a few years. As its effects now ripple out into time, the need grows to understand this experience in its many-sided and many-tierd simplicity. Who needs to understand it? Not only, as with the wars of former centuries, an elite of power and brains-but all men, the millions upon millions who have become movers and shakers in a democratic age. in this way is set a problem of communications more challenging than other in man's long story of imperfect comprehension of himself.<br /><br /> From 1948-1953, in six volumes entitled The second World war, Churchill first set down his story. Life is proud to have published in its weekly pages a series of memorable excerps that 1,750,000-word chronicle. Now, in this book, Life presents a new and longer abridgement in a new and meaningful form. Here is the essence of Churchills full story of war, together with an epilogue containing his verdict on what has happened since.<br /> Here, too, as visual counterpart to Churchill's prose, are mor than 300 photographs and paintings of World War II,<br />, a harvest from the millions made by Allies and enemies. Churchills luninous prose needs no illumination, and the pictures, just as poignantly, can speak for themselves. But the two are joined with this thought: the light that beat upon Churchill's high place of decision could not reach-as camera brush reached-into the actual struggle on the roiled ground. The pictorial essays are glimpses of enduring meaning snatched from the confussion of the world-wide clash, and they form a compliment to the statesman's narrative."
41022384,14033,Memórias da Segunda Guerra: 2,8595081557,9788595081550,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,64017888,2,17,23,5,0,5:3|4:2|3:0|2:0|1:0|total:5,,,,4.60,3,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
18589810,14033,The Second World War: Volume I,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380291692l/18589810._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380291692l/18589810._SX50_.jpg,1960,,,eng,Time Incorporated New York,false,26332265,1,17,22,5,0,5:3|4:1|3:1|2:0|1:0|total:5,1959,,,4.40,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],"Massive on the scale of death and power, elemental on the scale of good and evil, the Second World War was also the most complex and ramified experience mankind has ever pressed into a few years. As its effects now ripple out into time, the need grows to understand this experience in its many-sided and many-tierd simplicity. Who needs to understand it? Not only, as with the wars of former centuries, an elite of power and brains-but all men, the millions upon millions who have become movers and shakers in a democratic age. in this way is set a problem of communications more challenging than other in man's long story of imperfect comprehension of himself.<br /><br /> From 1948-1953, in six volumes entitled The second World war, Churchill first set down his story. Life is proud to have published in its weekly pages a series of memorable excerps that 1,750,000-word chronicle. Now, in this book, Life presents a new and longer abridgement in a new and meaningful form. Here is the essence of Churchills full story of war, together with an epilogue containing his verdict on what has happened since.<br /> Here, too, as visual counterpart to Churchill's prose, are mor than 300 photographs and paintings of World War II,<br />, a harvest from the millions made by Allies and enemies. Churchills luninous prose needs no illumination, and the pictures, just as poignantly, can speak for themselves. But the two are joined with this thought: the light that beat upon Churchill's high place of decision could not reach-as camera brush reached-into the actual struggle on the roiled ground. The pictorial essays are glimpses of enduring meaning snatched from the confussion of the world-wide clash, and they form a compliment to the statesman's narrative."
53117211,14033,"Their Finest Hour, 1949 (Winston S. Churchill The Second World Wa Book 2)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,73349979,1,36,22,5,0,5:3|4:1|3:1|2:0|1:0|total:5,,,,4.40,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
9434989,14033,The Great Battles And Leaders Of The Second World War: An Illustrated History,0575061758,9780575061750,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,249010,3,17,22,6,0,5:1|4:3|3:1|2:1|1:0|total:6,1995,,,3.67,5,0,"['14033', '4619485']","['Winston S. Churchill', 'John Keegan']","['4.28', '4.02']",[],[],[],"Great Battles and Leaders of the Second World War is a one-volume illustrated edition of selections from The Second World War, Churchill's epic six-volume history, which remains the definitive work on the war and a monumental literary achievement. Timed to appear during the fiftieth anniversary of the end of the war, Great Battles and Leaders presents Churchill's unique firsthand narrative of the most significant military operations and the greatest protagonists. This oversize volume is fully illustrated with 500 photographs, many of which have never been published or have not been seen in decades. From the attack on Poland to the dropping of the atomic bomb, Churchill's text reveals details of the greatest battles, including the invasion of France, Dunkirk, the Battle of Britain, the Caucasus and Stalingrad campaigns, the battles of Midway and Tunis, the landings in Sicily, Salerno, and Normandy, and more. Prime ministers, heads of state, generals, ambassadors, diplomats - Roosevelt,"
4987458,14033,The People's Rights,0224617486,9780224617482,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346197957l/4987458._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1346197957l/4987458._SX50_.jpg,1970,,,,,false,5004140,7,37,22,5,1,5:3|4:1|3:1|2:0|1:0|total:5,1909,12,,4.40,4,1,"['14033', '1008290']","['Winston S. Churchill', 'Cameron Hazlehurst']","['4.28', '4.00']",[],[],[],"The People's Rights, first published in December 1909, was designed, in Churchill's words, 'as a guide for some and an armoury for others' in the general election campaign which followed the rejection of the 1909 Budget by the Tory-dominated House of Lords. Distilling the ideas and language of a series of brilliant speeches, Churchill created in The People's Rights a powerful plea for 'a great policy of social reconstruction and reorganization'.<br /><br />In the years before 1914, Churchill's energy an enthusiasm for radical schemes of social and constitutional reform were unquenchable. Political enemies and jealous colleagues sometimes dismissed his work as nothing more than the product of ambitious opportunism. But, opportunist and man of ambition though he was, he was nevertheless inspired by a profound concern for the welfare of the working population. Churchill supported and initiated Liberal reforms because he believed in them. None of his contemporaries in the Liberal cabinet delved more deeply into the underlying causes of contemporary political and social problems. Few could match his powers of argument and exposition in defence of Liberal principles on the platform.<br /><br />After sixty years, his unequivocal denunciations of the House of Lords ('a lingering relic of the feudal order'), 'the unnatural gap between rich and poor', 'the divorce of the people from the land', 'the swift increase of vulgar, joyless luxury', continue to command assent. 'Churchill', an eminent critic recently pronounced, 'had no vision of the future'. The People's Rights, forged in the furnace of controversy, eloquently contradicts this judgment. Three generations after its first appearance, its phrases can still move, its aspirations still challenge an imperfect society.<br /><br />Cameron Hazlehurst, a Research Fellow of Nuffield College, Oxford, contributes a short introduction on Churchill's early political ideas and the historical background to The People's Rights."
3783732,14033,The End Of The Beginning; War Speeches,083692939X,9780836929393,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1972,12,31,,Books for Libraries,false,3323548,6,35,22,6,1,5:1|4:3|3:1|2:1|1:0|total:6,1972,12,31,3.67,5,1,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
12257167,14033,The Home Letters of T.E. Lawrence and His Brothers,1258048566,9781258048563,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2011,6,25,,"Literary Licensing, LLC",false,17231915,1,19,21,5,0,5:2|4:2|3:1|2:0|1:0|total:5,2011,6,25,4.20,5,0,"['2875209', '5099141', '14033']","['T.E. Lawrence', 'M. R. Lawrence', 'Winston S. Churchill']","['4.02', '4.20', '4.28']",[],[],[],
3262430,14033,Young Winston: His Greatest Screenplay,0345228995,9780345228994,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1972,10,12,,Ballantine Books,false,3297729,1,7,21,5,0,5:3|4:0|3:2|2:0|1:0|total:5,1972,10,12,4.20,5,0,"['795767', '14033']","['Carl Foreman', 'Winston S. Churchill']","['3.71', '4.28']",[],[],[],
9559200,14033,Winston S. Churchill,0395277795,9780395277799,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,14445838,2,15,21,5,0,5:1|4:4|3:0|2:0|1:0|total:5,1983,4,1,4.20,5,0,['14033'],['Winston S. Churchill'],['4.28'],[],[],[],
40175322,14033,"Mémoires de guerre - Tome 1, 1919-Février 1941",,9791021002586,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526743068l/40175322._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1526743068l/40175322._SY75_.jpg,2013,9,19,fre,Tallandier,false,62326939,1,9,20,4,4,5:4|4:0|3:0|2:0|1:0|total:4,,,,5.00,4,4,['14033'],['Winston S. Churchill'],['4.28'],['65390'],['François Kersaudy'],['4.10'],"""Nous sommes tous des vers"", avait modestement confié le jeune Winston à une amie, ""mais je crois que moi, je suis un ver luisant"". Ses multiples actions d'éclat, immortalisées par une œuvre littéraire étincelante, expliquent clairement pourquoi il n'a pas fini de luire... Voici une traduction aussi fidèle que possible des Mémoires de guerre, accompagnée de quelques commentaires destinés à corriger les omissions, exagérations, approximations et improvisations inévitables chez tout homme d'exception ayant entrepris de faire l'histoire et de l'écrire à la fois. <br />Une épopée narrée comme un conte et des excursions aux quatre coins d'un monde en guerre, avec d'admirables phrases cadencées et une documentation surabondante, le tout émaillé d'un humour omniprésent... Ce témoignage unique d'un des grands acteurs de la Seconde Guerre mondiale constitue une œuvre littéraire, au sens le plus noble du mot."
