id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
31833316,67070,La inteligencia,9873874372,9789873874376,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472980140l/31833316._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1472980140l/31833316._SY75_.jpg,2016,,,spa,interZona Editora,false,52495348,1,12,25,6,1,5:3|4:1|3:2|2:0|1:0|total:6,,,,4.17,6,1,['67070'],['Henri Bergson'],['3.96'],[],[],[],"No, no es ni la ciencia pura ni el razonamiento solo, ni nada que se aprenda de memoria, ni nada que se exprese en fórmulas. Es una adaptación exacta del espíritu a su objeto, una adaptación perfecta de la atención, una cierta tensión interior, que nos da en el momento deseado la fuerza necesaria para aprehender con rapidez, estrechar con vigor y retener a largo plazo. Es, en suma, en el sentido propio de la palabra, la inteligencia."
18852064,67070,The Misuse of Mind: A Study of Bergson's Attack on Intellectualism,1481871803,9781481871808,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2013,1,17,,Createspace Independent Publishing Platform,false,9400673,22,24,23,6,1,5:3|4:1|3:1|2:0|1:1|total:6,1922,,,3.83,1,0,"['3191066', '67070']","['Karin Stephen', 'Henri Bergson']","['3.83', '3.96']",[],[],[],The Misuse of Mind. By Karin Stephen and Henri Bergson
15709228,67070,Philosophy in the Twentieth Century: An Anthology (4 Volumes),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496473071l/15709228._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1496473071l/15709228._SY75_.jpg,1962,,,eng,Random House,false,34479633,4,53,23,5,0,5:3|4:2|3:0|2:0|1:0|total:5,1962,,,4.60,1,0,"['4513718', '335798', '148205', '281706', '15865', '42738', '56610', '720157', '7517040', '17854', '7672', '235369', '7153204', '148309', '216822', '7863309', '180033', '6191', '67070', '89090', '1466', '957894', '268183', '104630', '14706', '5593603', '41343', '29357', '7028296']","['William Barrett', 'Henry D. Aiken', 'Josiah Royce', 'Charles Sanders Peirce', 'William  James', 'John Dewey', 'George Santayana', 'F.H. Bradley', 'G.E. Moore', 'Bertrand Russell', 'Ludwig Wittgenstein', 'John Wisdom', 'J.L. Austin', 'Alfred North Whitehead', 'Moritz Schlick', 'A.J. Ayer', 'Edmund Husserl', 'Martin Heidegger', 'Henri Bergson', 'Gabriel Marcel', 'Jean-Paul Sartre', 'Albert Camus', 'Benedetto Croce', 'Vladimir Lenin', 'Karl Jaspers', 'Étienne Gilson', 'Paul Tillich', 'Martin Buber', 'Willard Van Orman Quine']","['4.15', '3.46', '3.78', '4.20', '4.00', '3.92', '3.90', '4.16', '3.77', '4.02', '4.13', '3.84', '4.03', '4.01', '3.86', '3.96', '4.00', '4.08', '3.96', '3.98', '3.99', '4.00', '3.70', '4.00', '3.85', '4.19', '4.07', '4.10', '4.03']",[],[],[],
28229695,67070,La perception du changement,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,true,48259214,11,18,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,,,,4.50,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
37646329,67070,Essays over bewustzijn en verandering,9491693786,9789491693786,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513863814l/37646329._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513863814l/37646329._SY75_.jpg,2016,4,,nl,Isvw Uitgevers,false,59236826,1,13,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,,,,4.50,4,0,"['67070', '17522733']","['Henri Bergson', ""Arthur d'Ansembourg""]","['3.96', '4.50']",['13598679'],['Joke van Zijl'],['4.50'],"De Franse filosoof en Nobelprijswinnaar Henri Bergson is vooral bekend door zijn hoofdwerk L'Évolution créatrice. In dit boek bundelen we zijn latere essays. Opnieuw herneemt Bergson de thema's van zijn hoofdwerk: wat is verandering, wat is tijd en wat is bewustzijn? Hij buigt zich over de vraag wat bewustzijn is en wat dit met leven van doen heeft. Tot slot buigt hij zich over de vraag hoe het mogelijke en het werkelijke zich tot elkaar verhouden.In 'Het mogelijke en het werkelijke' bekritiseert Bergson het mechanistische wereldbeeld en de filosofie die de onvoorspelbare nieuwheid van elkmoment nooit heeft willen toegeven. In 'Hoe verandering wordt waargenomen' betoogt Bergson dat wij verandering als ondeelbaar moeten zien. Beweging en tijd zijn namelijk ondeelbaar. Ze hebben een reële duur. Bergson toont hiermee ook aan dat verleden en heden een geheel vormen en dat onze onderverdeling van de tijd wel een praktisch hulpmiddel is om er grip op te krijgen, maar dat de filosofische blik vertroebelt.Henri Bergson (1859-1941) was een van de beroemdste en invloedrijkste Franse filosofen aan het begin van de twintigste eeuw. Hij is vooral bekend geworden door zijn hoofdwerk L'Évolution créatice (1907), waarin hij een dynamische metafysica ontwikkelt die van een steeds creatieve ervaring uitgaat. Met name voor dit boek kreeg 1927 kreeg Bergson de Nobelprijs voor Literatuur."
29151262,67070,Metafizik Nedir?,9758257277,9789758257270,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550788132l/29151262._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1550788132l/29151262._SY75_.jpg,1999,5,,tur,Birey Yayıncılık,false,49400353,1,10,13,3,1,5:1|4:2|3:0|2:0|1:0|total:3,,,,4.33,3,1,"['89090', '239177', '67070']","['Gabriel Marcel', 'René Guénon', 'Henri Bergson']","['3.98', '4.20', '3.96']","['8193694', '4370685']","['Mustafa Tahralı', 'Ahmet Aydoğan']","['4.43', '3.71']","Metafiziğin alanı ebedi, değişmez ve külli ilkelerin alanıdır. Bilginin elde edilmesi insanın kendini aşmasını dolayısıyla çaba ve cehdi gerektirir. Bu bilgi alelade bilgiden farklıdır ve bilgi konusu olan şey ile aynileşmeyi icab eder.<br /><br />Marcel'e göre, insanlar günlük hayatın her geçen gün daha da karmaşıklaşan akışı içinde yüklendikleri fonksiyonlarla yek diğerleriyle ikame edilebilir bireyler haline geldikçe, hayatın içi de bu ölçüde boşalmaktadır."
28514154,67070,Reader in Comedy: An Anthology of Theory and Criticism,147424789X,9781474247894,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484896624l/28514154._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1484896624l/28514154._SX50_.jpg,2016,12,29,eng,Bloomsbury Methuen Drama,false,54155351,3,19,13,4,0,5:1|4:0|3:2|2:1|1:0|total:4,2016,11,17,3.25,1,0,"['5865500', '4750499', '879', '2192', '3341504', '17620879', '18445399', '13845216', '6637806', '5031312', '1853558', '80890', '524479', '2765859', '18445400', '706620', '7503116', '1679170', '487348', '229146', '435242', '955282', '13836', '22583', '2130553', '72703', '29837', '98646', '8124', '28778', '596812', '14944910', '7568799', '17501', '22191', '65124', '11038', '17372952', '52629', '6237', '6172', '3953', '13847', '12222', '5217', '1244', '67070', '10017', '7702', '6765', '224782', '23657', '15260522', '20842', '58765', '4132', '3858028', '193536', '90258', '20759', '5564891', '46659', '21885', '57674', '7975812', '214066', '10850110']","['Magda Romanska', 'Alan Ackerman', 'Plato', 'Aristotle', 'Horace', 'Quintilian', 'Evanthius', 'Donatus', 'Hrotsvita', 'Dante Alighieri', 'John of Garland', 'John Lydgate', 'John of Salisbury', 'Pope Honorius III', 'Liuprand of Cremona', 'Erasmus', 'Gian Giorgio Trissino', 'Thomas Elyot', 'Nicholas Udall', 'Thomas Wilson', 'George Gascoigne', 'Stephen Gosson', 'Philip Sidney', 'Ben Jonson', 'Battista Guarini', 'Samuel Butler', 'Molière', 'William Congreve', 'John Dryden', 'Aphra Behn', 'Jeremy Collier', 'Anthony Ashley Cooper Shaftesbury', 'Richard Blackmore', 'Henry Fielding', 'Samuel Johnson', 'Oliver Goldsmith', 'Immanuel Kant', 'Jean-Paul Richter', 'William Hazlitt', 'Charles Lamb', 'Søren Kierkegaard', 'William Makepeace Thackeray', 'Charles Baudelaire', 'George Meredith', 'George Bernard Shaw', 'Mark Twain', 'Henri Bergson', 'Sigmund Freud', 'Luigi Pirandello', 'Virginia Woolf', 'Constance Rourke', 'Kenneth Burke', 'Susanne Langer', 'Georges Bataille', 'Northrop Frye', 'Jacques Derrida', 'Mikhail Bakhtin', 'René Girard', 'Gerald Mast', 'Stanley Cavell', 'Mahadev L. Apte', 'Linda Hutcheon', 'Henry Jenkins', 'Simon Critchley', 'Glenda R. Carpio', 'Michael North', 'Ruth Wisse']","['3.60', '2.78', '4.01', '3.96', '3.97', '4.00', '3.00', '3.50', '3.00', '4.02', '3.00', '3.31', '3.72', '4.00', '3.00', '3.86', '3.20', '2.62', '3.54', '3.09', '3.72', '2.89', '3.67', '3.54', '3.46', '3.67', '3.72', '3.37', '3.91', '3.15', '3.91', '3.67', '3.50', '3.65', '3.63', '3.59', '3.91', '2.50', '3.91', '3.95', '4.07', '3.78', '4.21', '3.75', '3.91', '3.86', '3.96', '3.82', '3.96', '3.88', '3.42', '4.00', '3.50', '3.83', '4.10', '3.98', '4.19', '4.19', '3.87', '4.09', '3.00', '3.75', '3.86', '3.74', '4.00', '4.10', '4.07']",[],[],[],"This unique anthology presents a selection of over seventy of the most important historical essays on comedy, ranging from antiquity to the present, divided into historical periods and arranged chronologically. Across its span it traces the development of comic theory, highlighting the relationships between comedy, politics, economics, philosophy, religion, and other arts and genres. Students of literature and theatre will find this collection an invaluable and accessible guide to writing from Plato and Aristotle through to the twenty-first century, in which special attention has been paid to writings since the start of the twentieth century.<br /><br /><i>Reader in Comedy</i> is arranged in five sections, each featuring an introduction providing concise and informed historical and theoretical frameworks for the texts from the period:<br />* Antiquity and the Middle Ages<br />* The Renaissance<br />* Restoration to Romanticism<br />* The Industrial Age<br />* The Twentieth and Early Twenty-First Centuries<br /><br />Among the many authors included are: Plato, Aristotle, Horace, Donatus, Dante Alighieri, Erasmus, Trissino, Sir Thomas Elyot, Thomas Wilson, Sir Philip Sidney, Ben Jonson, Battista Guarini, Molière, William Congreve, John Dryden, Henry Fielding, Samuel Johnson, Oliver Goldsmith, Jean Paul Richter, William Hazlitt, Charles Lamb, Søren Kierkegaard, Charles Baudelaire, Bernard Shaw, Mark Twain, Henri Bergson, Constance Rourke, Northrop Frye, Jacques Derrida, Mikhail Bakhtin, Georges Bataille, Simon Critchley and Michael North.<br /><br />As the selection demonstrates, from Plato and Aristotle to Henri Bergson and Sigmund Freud, comedy has attracted the attention of serious thinkers. Bringing together diverse theories of comedy from across the ages, the <i>Reader </i>reveals that, far from being peripheral, comedy speaks to the most pragmatic aspects of human life."
36528233,67070,Historia de la idea del tiempo,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,58252226,4,34,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,2018,,,4.00,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
43696309,67070,Essai sur les données immédiates de la conscience - Chapitre 2 (GF Prépas Scientifiques t. 1521),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,67990811,1,10,11,3,0,5:0|4:2|3:1|2:0|1:0|total:3,,,,3.67,3,0,"['67070', '7439278']","['Henri Bergson', 'Raphael Ehrsam']","['3.96', '3.44']",[],[],[],
3299879,67070,"La Pensée Et Le Mouvant, Henri Bergsonavec Le Texte Intégral De L'""Introduction À La Métaphysique",2842919548,9782842919542,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,3336627,1,7,11,3,0,5:2|4:0|3:0|2:0|1:1|total:3,2002,1,1,3.67,3,0,"['5594342', '67070']","['Maël Lemoine', 'Henri Bergson']","['3.80', '3.96']",[],[],[],
24015280,67070,The Henri Bergson Megapack: 5 Classic Non-Fiction Works in English Translation,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,41985545,3,33,11,4,0,5:1|4:0|3:0|2:3|1:0|total:4,2014,1,1,2.75,4,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Henri-Louis Bergson (1859–1941) was a major French philosopher, influential especially in the first half of the 20th century. Bergson convinced many thinkers that immediate experience and intuition are more significant than rationalism and science for understanding reality.<br />He was awarded the 1927 Nobel Prize in Literature ""in recognition of his rich and vitalizing ideas and the brilliant skill with which they have been presented."" In 1930, France awarded him its highest honour, the Grand-Croix de la Legion d'honneur.<p><br />This volume collects five of Bergson’s works, including his classic study Creative Evolution. All original footnotes and introductions are included. Contents:<br /></p><p><br />CREATIVE EVOLUTION<br /><br />DREAMS<br /><br />LAUGHTER: AN ESSAY ON THE MEANING OF THE COMIC<br /><br />THE MEANING OF THE WAR<br /><br />THE FORCE WHICH WASTES AND THAT WHICH DOES NOT WASTE</p><p><br />If you enjoy this book, search your favorite ebook store for ""Wildside Press Megapack"" to see the more than 100 other entries in the series, covering science fiction, modern authors, mysteries, westerns, classics, adventure stories, and much, much more! (Sort by publication date to see the most recent releases.)</p>"
25150778,67070,"Soyez insatiables, soyez fous: et autres discours à la jeunesse (Librio Idées)",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44851912,1,10,11,3,0,5:2|4:0|3:0|2:0|1:1|total:3,2014,10,1,3.67,3,0,"['7422443', '4750', '48535', '67070', '728128', '141425', '131194', '5551226', '1020792', '13648663', '13648664', '5255891', '6356']","[""Collectif d'Auteurs"", 'Émile Zola', 'Anatole France', 'Henri Bergson', 'Jean Jaurès', 'Paul Valéry', 'Alain', 'Félix Eboué', 'Antoine de Saint-Exupéry', 'Charles Gaulle (de)', 'Hélie Saint Marc (de)', 'Steve Jobs', 'Barack Obama']","['3.96', '3.93', '3.90', '3.96', '3.81', '3.93', '3.85', '3.67', '4.30', '3.67', '3.67', '4.21', '3.85']",[],[],[],
50645173,67070,Ruh Teorileri - Insan Ruhu ve Kisiligi,6057768094,9786057768094,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,75654513,1,3,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
18619170,67070,Смех. Тошнота. Дороги Фландрии,5852202428,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380649720l/18619170._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1380649720l/18619170._SY75_.jpg,2000,,,rus,Панорама,false,26401490,1,17,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,2000,1,1,4.00,2,0,"['67070', '1466', '73177', '7313566', '1656144', '4847576']","['Henri Bergson', 'Jean-Paul Sartre', 'Claude Simon', 'Анри Бергсон', 'Жан-Поль Сартр', 'Клод Симон']","['3.96', '3.99', '3.59', '4.00', '3.97', '2.80']",[],[],[],"В томе помещены произведения трех французских лауреатов Нобелевской премии по литературе. Печатается работа по эстетике `Смех` крупнейшего французского философа Анри Бергсона (1859 - 1941), лауреата 1927 г. Творчество писателя и философа Жан - ПоляСартра (1905 - 1980), лауреата 1964 г., представлено самым известным его романом `Тошнота`. Публикуется также роман `Дороги Фландрии` прозаика Клода Симона (род. в 1913 г.), лауреата 1985г. Нобелевские речь А.Бергсона и лекция К. Симона переведены на русский язык специально для настоящего издания."
22037050,67070,Lecciones de estética y metafísica,8498416418,9788498416411,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399194353l/22037050._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1399194353l/22037050._SX50_.jpg,2012,,,spa,Siruela,false,41359050,1,8,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,2012,1,1,4.00,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Las lecciones que ahora se publican, y que habían permanecido inéditas en castellano, forman la versión corregida de la transcripción hecha por los alumnos de los cursos de filosofía impartidos por Bergson en los liceos Clermont-­Ferrand y Henri IV y proporcionan una visión fascinante del maestro del vitalismo. De forma asequible, expone el autor su crítica a Kant y a la escuela positivista, partiendo del espiritualismo y con la intuición como clave. La introducción a la filosofía se inicia con la clasificación de las ciencias y la caracterización del filósofo, para luego pasar a la estética. Bergson concibe la belleza como idea o sentimiento plasmado en forma sensible, intenta explicar qué es el arte y traza un esbozo sobre lo cómico. En las lecciones de metafísica, parte del realismo a la vez que del idealismo, y emprende su lucha contra el determinismo meca­nicista."
1788380,67070,Dreams and the Meaning of the War,1406552658,9781406552652,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,8,3,,Dodo Press,false,1787308,1,9,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,1915,,,4.00,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Henri-Louis Bergson (1859-1941) was a major French philosopher, influential in the first half of the twentieth century. In 1901 Felix Alcan published a work which had previously appeared in the Revue de Paris, entitled Laughter: An Essay on the Meaning of the Comic (Le Rire), one of the most important of Bergson's minor productions. This essay on the meaning of comedy was based on a lecture which he had given in his early days in the Auvergne. The study of it is essential to an understanding of Bergson's views of life, and its passages dealing with the place of the artistic in life are valuable. A presidential address, The Meaning of the War (1915), was delivered in December, 1914, to the Academie des Sciences Morales et Politiques. He also won the Nobel Prize for Literature in 1927."
42758705,67070,Fantasmi,,9788861923461,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542014177l/42758705._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1542014177l/42758705._SY75_.jpg,2015,3,,ita,Elliot,false,66501242,3,2,8,2,0,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,2,0,"['67070', '1349378']","['Henri Bergson', 'Alda Teodorani']","['3.96', '3.53']",['17087319'],['Giulio Martone'],['4.00'],"""Fantômes de vivants et recherche psychique"" è il testo del discorso tenuto nel 1913 da Bergson a Londra, presso la Società per la Ricerca Psichica (SPR) a cui aderirono scrittori, scienziati e intellettuali, tra cui Sigmund Freud, Carl Gustav Jung, Robert Louis Stevenson, Marie Curie, William James. La SPR era stata fondata nel 1882 a Londra, in seguito al rinnovato interesse per l'occultismo, con lo scopo di esaminare in modo scientifico eventi quali la telecinesi, la trasmissione del pensiero, la chiaroveggenza e le apparizioni di fantasmi. In questo discorso ponderato e brillante, ricco di inquietanti suggestioni, il filosofo prende in esame i fantasmi dei viventi (quelle apparizioni di persone in punto di morte a familiari o amici che si trovano a grande distanza) e altri fenomeni paranormali, analizzando in modo razionale nello stile limpido che gli valse il Nobel per la letteratura nel 1927 - la sfera misteriosa, disprezzata dalla scienza ufficiale, dell'occulto, i cui enigmi gli offrono all'occasione di descrivere il funzionamento della nostra mente."
28486199,67070,Cours sur la philosophie grecque - Cours Tome 4,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452250136l/28486199._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1452250136l/28486199._SX50_.jpg,2000,10,10,fre,PUF,false,48633150,3,8,8,2,1,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,1,1,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Les leçons de ce volume IV se répartissent en quatre ensembles, appartenant à divers moments de la carrière de Bergson :<br /><br />-- Cours sur Plotin, École normale supérieure, probablement vers 1898-1899 (manuscrit conservé à la bibliothèque Victor Cousin)<br />-- Cours d'histoire de la philosophie grecque, Khâgne, Lycée Henri-IV, année scolaire 1894-1895<br />-- Leçons sur l'École d'Alexandrie, Lycée Blaise-Pascal, Clermont-Ferrand, probablement vers 1884<br />-- Le cahier noir, Université de Clermont-Ferrand, 1884-1885<br /><br />Ce volume, comme les trois précédents, espère contribuer au renouveau des études bergsoniennes. Les deux premiers volumes de Cours ont fourni l'essentiel de l'enseignement de Bergson sur les diverses matières philosophiques (psychologie et métaphysique, morale et politique), les deux derniers permettent d'avoir une idée précise de son enseignement en histoire de la philosophie, moderne et contemporaine pour le Cours III, grecque pour ce volume IV."
9583780,67070,The Multiplicity of Conscious States and the Idea of Duration,1162901713,9781162901718,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,14470727,1,10,7,3,0,5:0|4:0|3:1|2:2|1:0|total:3,2010,5,23,2.33,3,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
50848145,67070,Energia spirituală,,9786068023946,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73439653,1,4,7,2,0,5:0|4:1|3:1|2:0|1:0|total:2,,,,3.50,2,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Energia spirituala, volum tiparit pentru intaia oara in 1919, aduna sapte dintre eseurile cele mai importante ale lui Henri Bergson (1859-1941), membru al Academiei Franceze (din 1914), premiat Nobel pentru Literatura (in 1927, ca „o recunoastere a ideilor lui bogate si incitante si a stralucitei maiestrii cu care au fost infatisate“). Psihologic (in Visul sau in Constiinta si viata), filosofic (in Sufletul si corpul sau in Creierul si gandirea: o iluzie filosofica), rationamentul lui Bergson este cuceritor prin coerenta si plasticitate."
45015383,67070,Le rire: Essai sur la signification du comique,,9782322092437,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555609155l/45015383._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1555609155l/45015383._SX50_.jpg,2019,4,7,,Books on Demand,false,69682104,1,3,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"Le Rire : essai sur la signification du comique<br /><br />Pourquoi rions-nous de voir quelqu'un trébucher ? Pour quelles raisons Molière continue-t-il de nous amuser ? Comment expliquer qu'un jeu de mots ou un trait d'esprit prêtent à sourire ? Dans Le Rire, qu'il publie en 1900, Bergson apporte à ces questions des réponses décisives. S'appuyant sur des exemples quotidiens et de nombreuses références littéraires, il décrypte les formes du comique pour y déceler un ressort commun : l'""interférence de deux séries"", c'est-à-dire la présence simultanée de deux éléments distincts ou incompatibles. Au passage, il ne manque pas d'analyser le rôle social ambivalent d'un réflexe qui tout à la fois manifeste l'élan vital et brime les comportements hors normes. Si cette oeuvre, qui doit beaucoup à une tradition classique, méconnaît les manifestations transgressives, sombres, ludiques ou absurdes, du rire, elle n'en demeure pas moins capitale pour qui veut comprendre le ""propre de l'homme""."
46225696,67070,Tiden och den fria viljan,,9188248054,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560103897l/46225696._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560103897l/46225696._SY75_.jpg,1992,,,swe,Nya Doxa AB,false,71201448,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1889,,,5.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
31837566,67070,Aulas de psicologia e de metafísica,8578278283,9788578278281,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473030206l/31837566._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473030206l/31837566._SX50_.jpg,2014,,,por,WMF Martins Fontes,false,52500965,1,2,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,,,,5.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
20813362,67070,"William James, Bergson (Os Pensadores)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392469120l/20813362._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1392469120l/20813362._SX50_.jpg,1989,,,por,Editora Nova Cultural Ltda.,false,40158754,1,6,5,1,0,5:1|4:0|3:0|2:0|1:0|total:1,1989,1,1,5.00,1,0,"['15865', '67070']","['William  James', 'Henri Bergson']","['4.00', '3.96']",[],[],[],
36411441,67070,L'évolution du problème de la liberté. Cours au Collège de France 1904-1905 (Hors collection),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,58106687,1,1,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
45438504,67070,Introduzione alla metafisica,8897806163,9788897806165,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,70193710,1,3,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,,,,4.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],
17934854,67070,Comedy: An Essay on Comedy,0307830772,9780307830777,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377634468l/17934854._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1377634468l/17934854._SY75_.jpg,2013,5,22,,Doubleday,true,25142896,3,15,4,1,0,5:0|4:1|3:0|2:0|1:0|total:1,2013,1,1,4.00,1,0,['67070'],['Henri Bergson'],['3.96'],[],[],[],"<b>Henri Bergson — <i>Laughter</i><br />George Meredith — <i>An Essay on Comedy</i><br /><br />Introduction &amp; Appendix on <i>The Meanings of Comedy</i> by Wylie Sypher</b><br /><br />     Laughter is a mystery—a mystery which defines man. Brought together in this volume are two classic studies of the nature of laughter and comedy. The great French philosopher Henri Bergson develops, in ""Laughter,"" a profound psychological and philisophic theory of the main springs of comedy—a theory closely related to the doctrine of the <i>élan vital</i>. In his ""Essay on Comedy,"" the English novelist George Meredith discusses the varieties of the comic experience and the social and moral function of comedy.<br />     Together these two major theories go far toward clarifying the mystery of laughter. Wylie Sypher, in his richly documented supplementary essay, places the views of Bergson and Meredith in a large context of speculation on the nature of comedy. The essay reviews important statements of such thinkers as Aristotle, Hobbes, Baudelaire, Freud, Cornford, and others. It serves to give further significance to Bergson and Meredith and to the meaning of comedy itself."
