id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
12531924,11562,Gods and Mortals: Modern Poems on Classical Myths,0195133412,9780198030553,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,3,22,eng,Oxford,false,1685945,5,459,281,69,4,5:26|4:30|3:8|2:2|1:3|total:69,2001,1,1,4.07,11,1,"['482204', '996', '30055', '4379', '500', '141425', '26853', '17623', '3524', '150560', '3472', '42920', '3012988', '7906', '29963', '233593', '26814', '749461', '7715', '11562', '15201', '36915', '99703', '183177', '31907', '51724', '32513', '68892', '49926', '294629', '80892', '61636', '266360', '141003', '1094283', '69377', '10332', '59688', '33998', '11154', '5786093', '15435', '39155', '25415', '36921', '16853363', '7531', '11563', '6669']","['Nina Kossman', 'Ted Hughes', 'Ezra Pound', 'Sylvia Plath', 'Jorge Luis Borges', 'Paul Valéry', 'Bertolt Brecht', 'D.H. Lawrence', 'Joyce Carol Oates', 'Gregory Corso', 'Margaret Atwood', 'Wallace Stevens', 'Robert Graves', 'Rainer Maria Rilke', 'W.B. Yeats', 'W.H. Auden', 'Anne Sexton', 'Günter Grass', 'Robert Frost', 'Derek Walcott', 'Rita Dove', 'Denise Levertov', 'Anna Akhmatova', 'Lucille Clifton', 'Mark Strand', 'Constantinos P. Cavafy', 'W.S. Merwin', 'Gabriel Zaid', 'Zbigniew Herbert', 'Marin Sorescu', ""Frank O'Hara"", 'Osip Mandelstam', 'Umberto Saba', 'Yiannis Ritsos', 'D.M. Thomas', 'Adam Zagajewski', 'Charles Olson', 'Eavan Boland', 'Edna St. Vincent Millay', 'Archibald MacLeish', 'Marina Tsvetaeva', 'William Carlos Williams', 'Robert Creeley', 'Charles Simic', 'George Oppen', 'George Seferis', 'Theodore Roethke', 'Joseph Brodsky', 'Wisława Szymborska']","['4.33', '4.09', '3.94', '4.04', '4.30', '3.93', '3.78', '3.59', '3.69', '4.06', '4.03', '4.23', '4.12', '4.29', '4.16', '4.17', '4.21', '3.83', '4.25', '4.02', '4.01', '4.13', '4.31', '4.25', '4.08', '4.35', '4.18', '3.78', '4.35', '3.92', '4.24', '4.12', '3.83', '4.43', '4.00', '4.23', '4.21', '4.06', '4.16', '3.95', '4.28', '4.13', '4.01', '4.05', '4.48', '4.27', '4.14', '4.25', '4.32']",[],[],[],"For centuries, poets have looked into the mirror of classical myth to show us the many ways our emotional lives are still reflected in the ancient stories of heroism, hubris, transformation, and loss that myths so eloquently tell. Now, in <em>Gods and Mortals: Modern Poems on Classical Myths</em>, we have the first anthology to gather the great 20th century myth-inspired poems from around the world.<br /> ""Perhaps it is because the myths echo the structure of our unconscious that every new generation of poets finds them a source of inspiration and self-recognition,"" says Nina Kossman in her introduction to this marvelous collection. Indeed, from Valery, Yeats, Lawrence, Rilke, Akhmatova, and Auden writing in the first half of the century to such contemporary poets as Lucille Clifton, Derek Walcott, Rita Dove, Wislawa Szymborska, and Mark Strand, the material of Greek myth has elicited a poetry of remarkably high achievement. And by organizing the poems first into broad categories such as ""Heroes,"" ""Lovers,"" ""Trespassers,"" and secondly around particular mythological figures such as Persephone, Orpheus, or Narcissus, readers are treated to a fascinating spectrum of poems on the same subject. For example, the section on Odysseus includes poems by Cavafy, W. S. Merwin, Gregory Corso, Gabriel Zaid, Louise Gluck, Wallace Stevens, and many others. Thus we are allowed to see the familiar Greek hero refracted through the eyes, and sharply varying stylistic approaches, of a wide range of poets from around the world. <br /> Here, then, is a collection of extraordinary poems that testifies to--and amply rewards--our ongoing fascination with classical myth.<br />"
19241,11562,Homage to Robert Frost,0374525242,9780374525248,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316635840l/19241._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316635840l/19241._SY75_.jpg,1997,9,1,,"Farrar, Strauss & Giroux-3pl",false,1392278,3,152,252,63,8,5:21|4:23|3:18|2:0|1:1|total:63,1996,9,1,4.00,57,7,"['11563', '11562', '29574']","['Joseph Brodsky', 'Derek Walcott', 'Seamus Heaney']","['4.25', '4.02', '4.11']",[],[],[],Three of our generation's greatest poets explore the misconceptions and mythologies that surround Robert Frost.
8959440,11562,Mappa del nuovo mondo,8845909603,9788845909603,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336842036l/8959440._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336842036l/8959440._SY75_.jpg,,,,ita,,false,13836255,1,146,216,52,8,5:21|4:20|3:9|2:2|1:0|total:52,,,,4.15,52,8,['11562'],['Derek Walcott'],['4.02'],"['5834569', '4624797', '281651']","['Barbara Bianchi', 'Gilberto Forti', 'Roberto Mussapi']","['4.15', '4.14', '4.03']","«Sono nessuno o sono una nazione»: questo verso può valere come epigrafe per tutta l’opera di Walcott. Della quale si può dire, innanzitutto, che ci offre la forma più alta, oggi, della lingua inglese – forse anche perché proviene da quei luoghi dove «il sole, stanco dell’impero, tramonta», da una immensa periferia marina, i Caraibi, dove quel sole, tramontando, «porta all’incandescenza un crogiolo di razze e di culture» (Brodskij). «Io sono soltanto un negro rosso che ama il mare» dice un altro verso, ma (leggiamo altrove) uno i cui «occhi ardevano per la prosa cinerea di John Donne». Già questa congiunzione di elementi, questa somma di tribù divise nelle stesse vene, e insieme la stupefacente felicità verbale, la capacità di nominare le cose come in un remoto e scintillante «canto dei marinai» rendono unico Walcott e rimandano alla più sobria e precisa descrizione che a lui ha dedicato il suo critico, ma anche poeta, più congeniale, Iosif Brodskij: «Walcott non è un tradizionalista né un “modernista”. A lui non si adatta nessuno degli “ismi” disponibili e degli “isti” che ne conseguono. Non appartiene a nessuna “scuola”: non ce ne sono molte nei Caraibi, se si eccettuano quelle dei pesci. Si sarebbe tentati di chiamarlo un realista metafisico, ma il realismo è metafisico per definizione, così come vale l’inverso. E poi, è un’etichetta che saprebbe troppo di prosa. Walcott può essere naturalista, espressionista, surrealista, imagista, ermetico, confessionale – a scelta. Semplicemente, egli ha assorbito, al modo in cui le balene assorbono il plancton o un pennello assorbe la tavolozza, tutti gli idiomi stilistici che il Nord poteva offrire: adesso cammina con le sue gambe, e a grandi passi»."
796999,11562,Sea Grapes,0374255245,9780374255244,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358940765l/796999._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358940765l/796999._SY75_.jpg,1976,1,1,,Farrar Straus Giroux,false,782969,6,147,193,47,4,5:13|4:26|3:8|2:0|1:0|total:47,1976,7,1,4.11,44,4,['11562'],['Derek Walcott'],['4.02'],[],[],[],"Derek Walcott was aptly described by Laurence Liberman in <i>The Yale Review</i> as ""one of the handful of brilliant historic mythologists of our day."" <i>Sea Grapes </i>deepens with this major poet's search for true images of the post-Adamic ""new world""--especially those of his native Caribbean culture. Walcott's rich and vital naming of the forms of island life is complemented by poems set in America and England, by inward-turning meditations, and by invocations of other poets--Osip Mandelstam, Walt Whitman, Frank O'Hara, James Wright, and Pablo Neruda. On the publication of <i>Selected Poems </i>in 1963, Robert Graves wrote, ""Derek Walcott handles English with a closer understanding of its inner magic than most (if not any) of his English-born contemporaries."" This collection of new poems in every way confirms Walcott's mastery. He is also the author of <i>The Gulf, Dream on Monkey Mountain and Other Plays, </i>and <i>Another Life. </i><br /><br />"
34447555,11562,Pantomime,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488459637l/34447555._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488459637l/34447555._SX50_.jpg,,,,eng,,false,55558385,1,82,190,50,1,5:12|4:19|3:16|2:3|1:0|total:50,,,,3.80,50,1,['11562'],['Derek Walcott'],['4.02'],[],[],[],
1062943,11562,The Antilles: Fragments of Epic Memory: The Nobel Lecture,0374105308,9780374105303,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552160221l/1062943._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1552160221l/1062943._SX50_.jpg,1993,2,1,,Farrar Straus Giroux,false,1049554,2,130,181,41,1,5:26|4:8|3:6|2:0|1:1|total:41,1993,3,,4.41,41,1,['11562'],['Derek Walcott'],['4.02'],[],[],[],
30319099,11562,"Morning, Paramin",0374213429,9780374213428,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491504759l/30319099._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491504759l/30319099._SX50_.jpg,2016,11,22,,"Farrar, Straus and Giroux",false,50809673,4,103,173,40,9,5:20|4:14|3:5|2:1|1:0|total:40,,,,4.32,38,9,"['11562', '226394']","['Derek Walcott', 'Peter Doig']","['4.02', '4.40']",[],[],[],"<b>A vibrant meditation on the difficult beauty of the Caribbean, taking the form of a dialogue between a Nobel Prize–winning poet and a renowned figurative painter</b><br /><br /><i>Morning</i>,<i> Paramin </i>offers us a stunning collaboration between a Nobel Prize–winning poet, Derek Walcott, and a renowned figurative painter, Peter Doig. It journeys through the physical and psychological landscapes of two lives, from the snowy landscapes of Edmonton to the sun-washed shores of the Caribbean, from the process of mourning a loved one to the experience of watching a film. Taking the form of a call-and-response, with paintings on one side and poetry on the other, <i>Morning Paramin </i>lets Walcott’s characteristic perception and wit shine through in his illuminating responses to Doig’s luminescent paintings. Both poems and paintings are triumphant celebrations of life’s pleasures and pains—loving, observing, aging.<br /><br />Walcott, born and living in St. Lucia, and Doig, living in Trinidad, engage in a powerful dialogue on the Caribbean’s colonial legacy, the politics of home and belonging, and the boundaries of art. A poignant exploration of a friendship and a vibrant meditation on the difficult beauty of the Caribbean, <i>Morning</i>,<i> Paramin</i> probes the boundaries of communication and celebrates the thrills of a shared language."
272674,11562,Latin American Writers at Work,0679773495,9780679773498,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320434365l/272674._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320434365l/272674._SY75_.jpg,2003,3,18,,Modern Library,false,264377,1,101,171,40,2,5:17|4:17|3:6|2:0|1:0|total:40,2003,3,18,4.28,40,2,"['7373', '6474', '11562']","['The Paris Review', 'George Plimpton', 'Derek Walcott']","['4.03', '4.04', '4.02']",[],[],[],"The fourth book in the Modern Library’s <i>Paris Review</i> Writers at Work series, <i>Latin American Writers at Work</i> is a thundering collection of interviews with some of the most important and acclaimed Latin American writers of our time. These fascinating conversations were compiled from the annals of <i>The Paris Review</i> and include a new, lyrical Introduction by Nobel Prize–winning author Derek Walcott."
2560307,11562,The Fortunate Traveler,0374157650,9780374157654,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582242361l/2560307._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1582242361l/2560307._SX50_.jpg,1981,12,31,,Farrar Straus Giroux,false,2568791,5,97,158,40,4,5:10|4:20|3:8|2:2|1:0|total:40,1981,12,31,3.95,34,3,['11562'],['Derek Walcott'],['4.02'],[],[],[],"Derek Walcott has for some time been recognized as one of the most accomplished and resourceful poets writing in English. This volume of his work, which contains such poems as ""Olde New England"" and ""Piano Practice"" cements this reputation.<br />"
15712598,11562,Fiori e insetti. Qualche uccello e un paio di ragni,8804484950,9788804484950,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340103953l/15712598._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1340103953l/15712598._SY75_.jpg,2000,,,ita,Mondadori,false,1684322,3,62,128,34,7,5:10|4:12|3:8|2:2|1:2|total:34,1986,9,12,3.76,6,2,"['996', '1709479', '11562']","['Ted Hughes', 'Nicola Gardini', 'Derek Walcott']","['4.09', '3.65', '4.02']",[],[],[],"Per Ted Hughes la poesia abita le regioni degli istinti primordiali e in questo senso appartiene alla natura piuttosto che alla cultura. Di qui ha origine una scrittura tesa ad una riaffermazione dell'istinto vitale dell'uomo e al rinnovamento delle sue forze psichiche. ""Fiori e insetti"" è attraversato da uccelli, pesci e animali che sono rappresentanti di un'estetica della fertilità e della forza polemicamente contrapposta alla sterilità dell'uomo moderno."
153043,11562,Another Life: Fully Annotated,0894108689,9780894108686,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356472497l/153043._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356472497l/153043._SY75_.jpg,2004,1,31,,Lynne Rienner Publishers,false,147725,10,98,120,27,3,5:17|4:6|3:3|2:1|1:0|total:27,1973,1,1,4.44,18,2,['11562'],['Derek Walcott'],['4.02'],[],[],[],"This study offers a meticulous critique of Nobel laureate Derek Walcott's poetry. Another Life, Walcott's masterpiece of autobiography in verse, has of course been widely praised. D.J. McClatchy, for example, writing in The New Republic, called it one of the best long autobiographical poems in English, with the narrative sweep, the lavish layering of details, and the mythic resonance of a certain classic. It is also, though, an ideal point of entry into Walcott's work. edition draw to a great extent on unpublished sources to provide a useful resource for both teachers and students. Equally important, the book should enhance the accessibility of Walcott's history and poetry for all readers."
3346819,11562,The Gulf,0374167486,9780374167486,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481665399l/3346819._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481665399l/3346819._SX50_.jpg,,,,,,false,3385191,7,91,116,28,4,5:10|4:13|3:4|2:1|1:0|total:28,1970,1,1,4.14,25,4,['11562'],['Derek Walcott'],['4.02'],[],[],[],
31945158,11562,Trinidad Noir: The Classics,1617754358,9781617754357,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475300182l/31945158._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1475300182l/31945158._SY75_.jpg,2017,5,2,,Akashic Books,false,52603799,3,411,108,28,10,5:6|4:14|3:7|2:0|1:1|total:28,2017,5,2,3.86,26,9,"['119795', '55624', '1001534', '673513', '1487195', '934060', '186206', '4827786', '70767', '55217', '5289666', '11562', '17199800', '3989', '88545', '39188', '62867', '8293973']","['Earl Lovelace', 'Robert Antoni', 'Ismith Khan', 'Lawrence Scott', 'Wayne Brown', 'Jennifer Rahim', 'Elizabeth Walcott-Hackshaw', 'Sharon Millar', 'Barbara Jenkins', 'Shani Mootoo', 'C.L.R. James', 'Derek Walcott', 'Eric Roach', 'V.S. Naipaul', 'Harold Sonny Ladoo', 'Michael Anthony', 'Elizabeth Nunez', 'Sam Selvon']","['3.93', '3.50', '3.81', '3.76', '3.61', '3.93', '3.93', '3.79', '3.87', '3.84', '4.22', '4.02', '3.96', '3.70', '3.93', '4.03', '3.63', '3.70']",[],[],[],"Classic stories by: C.L.R. James, Derek Walcott, Samuel Selvon, Eric Roach, V.S. Naipaul, Harold Sonny Ladoo, Michael Anthony, Earl Lovelace, Robert Antoni, Elizabeth Nunez, Ismith Khan, Lawrence Scott, Wayne Brown, Jennifer Rahim, Elizabeth Walcott-Hackshaw, Sharon Millar, Barbara Jenkins, and Shani Mootoo.<br /><br />From the introduction by <b>Earl Lovelace:</b><br /><br /><i>Where Trinidad is different even from its Caribbean sisters is the degree to which it has developed its folk arts—its carnival, its steel band, its music—as forms of both rebellion and mediation. These forms have not only continued to entertain us; they ritualize rebellion, speak out against oppression, and affirm the personhood of the downpressed. This rebellion is not evident with the same intensity as it used to be. Independence and political partisanship and the growing distance of the middle class from the folk, among other developments, have seen a fluctuation in the ideals of rebellion. Yet what is incontestable is that these arts have established and maintained a safe space for conflict to be resolved or at least expressed, not in a vacuum but in the face of a status quo utilizing its muscle and myths to maintain a narrative that upholds its interests.</i><br /><br />As the situation becomes more complex and information more crucial, our literature is best placed to challenge or to consolidate these myths. Individually, we are left to decide on whose behalf our writing will be employed. In this situation, the struggle has been within the arts themselves—whether they see themselves as an extension of rebellion or art as entertainment. Although late on the scene and without the widespread appeal of the native and folk arts, our literature can lay claim to being part of these arts of rebellion, upholding and making visible the dismissed and ignored, lifting the marginalized into personhood, persuading us that a new world is required, and establishing this island as a place in which it can be imagined and created."
23976478,11562,Discursos Premios Nobel: Tomo 1,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,43578816,1,71,107,30,5,5:7|4:9|3:9|2:4|1:1|total:30,2014,10,8,3.57,30,5,"['7547293', '4026', '1285555', '7469', '275175', '957894', '3535', '11562', '13450', '1455']","['Ivan Beltran', 'Pablo Neruda', 'José Saramago', 'Octavio Paz', 'Saint-John Perse', 'Albert Camus', 'William Faulkner', 'Derek Walcott', 'Gabriel García Márquez', 'Ernest Hemingway']","['3.57', '4.31', '4.02', '4.14', '3.87', '4.00', '3.85', '4.02', '3.97', '3.83']",[],[],[],
22741120,11562,Little Things: An Anthology of Poetry,,9789810771409,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420087669l/22741120._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420087669l/22741120._SY75_.jpg,2013,,,eng,Ethos Books,false,42282183,1,81,107,28,1,5:10|4:6|3:9|2:3|1:0|total:28,2013,,,3.82,28,1,"['11789979', '4652518', '7363', '6447120', '11789980', '6430928', '11789981', '187197', '1430372', '294893', '187415', '10547', '438', '11562']","['Loh Chin Ee', 'Angelia Poon', 'Raymond Carver', 'Joshua Ip', 'Teng Qian Xi', 'Theophilus Kwek', 'Esther Vincent', 'Boey Kim Cheng', 'Lee Tzu Pheng', 'Arthur Yap', 'Cyril Wong', 'E.E. Cummings', 'Billy Collins', 'Derek Walcott']","['3.83', '3.53', '4.20', '3.75', '3.77', '3.91', '3.79', '3.90', '3.72', '3.68', '3.76', '4.25', '4.16', '4.02']",[],[],[],"Catching crickets after school, waiting for class to end, playing with lanterns during Mid-Autumn festival, observing one’s grandfather cut his nails, watching the rain and the world go by – these are some of the little things that the poems in this anthology explore.<br /><br />In this selection of more than 80 poems from Singapore and around the world, poets look afresh at things mundane and universal, from birth to growing up and first love to old age and death. Works by established Singapore poets such as Boey Kim Cheng, Lee Tzu Pheng, Arthur Yap and Cyril Wong and well-known international poets such as e. e. cummings, Billy Collins, Derek Walcott and Raymond Carver are set alongside poems by younger published poets such as Joshua Ip, Teng Qian Xi and Theophilus Kwek and previously unpublished poems in this refreshing anthology.<br /><br />Arranged in six broad sections – Little Things, Growing Up, People Around Us, Going Places, Love and Loss, and On Words – this anthology will appeal to readers both young and old with poems that are quirky, delightful, sad and reflective.<br /><br />A teachers' guide is also available: <i>
  <a href=""https://www.ethosbooks.com.sg/products/teaching-poetry-to-adolescents-a-teachers-guide-to-little-things"" rel=""nofollow"">Teaching Poetry To Adolescents: a Teachers’ Guide to Little Things</a>
</i>"
863217,11562,Selected Poetry,043591197X,9780435911973,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,Heinemann International Literature and Textbooks,false,56754970,1,56,101,26,2,5:6|4:14|3:3|2:3|1:0|total:26,,,,3.88,26,2,"['11562', '1487195']","['Derek Walcott', 'Wayne Brown']","['4.02', '3.61']",[],[],[],
2277214,11562,In a Green Night,0224617710,9780224617710,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2283324,1,60,95,25,3,5:4|4:16|3:2|2:2|1:1|total:25,1969,12,,3.80,25,3,['11562'],['Derek Walcott'],['4.02'],[],[],[],
324037,11562,"The Haitian Trilogy: Plays: Henri Christophe, Drums and Colours, and The Haytian Earth",0374528136,9780374528133,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316137060l/324037._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1316137060l/324037._SX50_.jpg,2002,5,15,,"Farrar, Straus and Giroux",false,314739,3,74,89,23,1,5:5|4:11|3:6|2:1|1:0|total:23,2002,5,15,3.87,23,1,['11562'],['Derek Walcott'],['4.02'],[],[],[],"<b>Plays by the Nobel-laureate, brought together for the first time</b><br /><br />In the history plays that comprise <i>The Haitian Trilogy</i>--<i>Henri Christophe, Drums and Colours</i> and <i>The Haytian Earth</i>--Derek Walcott, recipient of the Nobel Prize in Literature, uses verse to tell the story of his native West Indies as a four-hundred-year cycle of war, conquest and rebellion.<br /><br />In <i>Henri Christophe</i> and <i>The Haytian Earth,</i> Walcott re-casts the legacy of Haiti's violent revolutionaries--led by Toussaint L'Ouverture, Jean Jacques Dessalines and Henri Christophe--whose rebellion established the first black state in the Americas, but whose cruelty becomes a parable of racial pride and corruption. <i>Drums and Colours,</i> commissioned in 1958 to celebrate the first parliament in Trinidad, is a grand pageant linking the lives of complex, ambiguous heroes: Columbus and Raleigh; Toussaint; and George William Gordon, a martyr of the constitutional era.<br /><br />From<i> Henri Christophe's </i>high style to the bracing vernacular of <i>The Haytian Earth,</i> to the epic scale and scope of Drums and Colours, in these plays Walcott, one of our most celebrated poets, carved a place in the modern theater for the history of the West Indies, and a sounding room for his own maturing voice."
743636,11562,The Search Engine,0971898111,9780971898110,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328765559l/743636._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328765559l/743636._SY75_.jpg,2002,9,1,,Copper Canyon Press,false,729787,2,53,84,22,0,5:10|4:3|3:5|2:3|1:1|total:22,2002,9,1,3.82,21,0,"['393907', '11562']","['Kathleen Ossip', 'Derek Walcott']","['4.00', '4.02']",[],[],[],"""Irresistible,"" wrote Nobel Laureate Derek Walcott when he selected Kathleen Ossip’s The Search Engine for the Honickman Prize from more than 1000 manuscripts. ""You feel like quoting her,"" Walcott continued, ""because she is . . . so fresh and so open."" Ossip’s poetry is word-rich and music-lush, infused with fastidious hilarity and a genuine intelligence. It is a poetry of nerves, with a hunger for subtlety. She admits her influences easily, using pop songs and academic quotes in a self-confessed, even parodic search for her voice. As Richard Howard remarks: ""An astonishment, this first book, and what a comfort!""<br /><br /><i>Kathleen Ossip </i>teaches at The New School. Her poetry has appeared in <i>Best American Poetry </i>and <i>The Paris Review</i>. She lives outside New York City."
272688,11562,Conversations with Derek Walcott,0878058559,9780878058556,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,4,1,,University Press of Mississippi,false,264391,2,75,70,18,0,5:4|4:9|3:4|2:1|1:0|total:18,1996,4,1,3.89,16,0,"['101368', '11562']","['William Baer', 'Derek Walcott']","['4.08', '4.02']",[],[],[],"When Derek Walcott was awarded the Nobel Prize, he was cited for ""a poetic oeuvre of great luminosity, sustained by a historical vision, the outcome of a multicultural commitment."" The lively interviews in this collection reveal Walcott's generous and brilliant intelligence as well as his strong, forthright opinions. He discusses the craft of poetry, the status of contemporary poetry and drama, his founding of the Trinidad Theatre Workshop, and his views on a number of influential writers, including Eliot, Auden, Brodsky, Heaney, and Naipaul.Boldly speaking his mind, Walcott takes many controversial positions on a wide range of subjects, such as Caribbean and U.S. politics, literary instruction in American universities, the proper role of sound in modern poetry, and the ""ego"" apparent in contemporary American poetry, and problems of race. Whatever the subject, Walcott responds fully and candidly."
6478463,11562,Castaway,0224617729,9780224617727,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1987,12,27,,Jonathan Cape Ltd,false,6669678,2,42,64,17,1,5:3|4:9|3:3|2:2|1:0|total:17,1965,1,1,3.76,17,1,['11562'],['Derek Walcott'],['4.02'],[],[],[],
13166675,11562,Moon-Child: A Play,0374533393,9780374533397,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2012,6,5,,Farrar Straus Giroux,false,18345898,3,66,57,21,0,5:0|4:4|3:9|2:6|1:2|total:21,2012,5,8,2.71,21,0,['11562'],['Derek Walcott'],['4.02'],[],[],[],"<b>A new and powerful play from the Nobel Prize-winning author Derek Walcott</b><br /><br />In this lyrical new work<b>, </b>the poet and playwright Derek Walcott returns to the island of St. Lucia for a lush and vivid tale of spirituality and the supernatural. In <i>Moon-Child</i>, the crafty Planter (who may or may not be the Devil in disguise) schemes to take over the island for development. Between him and his goal lies the Bouton family, whose ailing matriarch strikes a bargain: if either of her three sons can get the Devil to feel anger and human weakness, they will win the right to the rest of their days in wealth and peace. <br /><br />In a fable that spans from St. Lucia’s verdant forests to an explosive ending amid its plantation homes, Walcott has crafted a masterwork rich in flowing language and colorful creole patois. With roots in Caribbean folklore and an eye toward postcolonial legacy and complex racial identities, <i>Moon-Child </i>marks a remarkable new addition to the canon of one of the world’s most prolific Caribbean playwrights."
