id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
30517,1466,Colonialism and Neocolonialism,041537846X,9780415378468,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356449057l/30517._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356449057l/30517._SY75_.jpg,2006,3,29,eng,Routledge Classics,false,30880,14,889,587,155,11,5:35|4:68|3:40|2:8|1:4|total:155,1965,9,29,3.79,138,11,['1466'],['Jean-Paul Sartre'],['3.99'],['349297'],['Azzedine Haddour'],['3.88'],"'Neocolonialists think that there are some good colonists and some very wicked ones, and that it is the fault of the latter that the situation of the colonies has deteriorated .. It is not true that there are some good colonists and others who are wicked. There are colonists and that is it'<br /><br /><b>Jean-Paul Sartre</b>"
25380490,1466,Morts sans sépulture,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429338103l/25380490._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1429338103l/25380490._SY75_.jpg,,,,,,false,45129396,7,249,559,143,16,5:41|4:59|3:34|2:7|1:2|total:143,1947,,,3.91,82,9,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],
103720,1466,Witness to My Life: The Letters of Jean-Paul Sartre to Simone de Beauvoir 1926-39,0684193388,9780684193380,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,6,1,en-US,Scribner Book Company,false,100007,12,942,557,144,15,5:45|4:50|3:37|2:9|1:3|total:144,1986,,,3.87,99,13,"['1466', '5548']","['Jean-Paul Sartre', 'Simone de Beauvoir']","['3.99', '4.07']","['655301', '444488']","['Lee Fahnestock', 'Norman MacAfee']","['4.15', '4.15']",The lifetime intellectual and romantic partnership between Jean-Paul Sartre and Simone de Beauvoir is one of the most renowned of the 20th century. Witness to My Life offers unique insight into their remarkable 52-year liaison.
196840,1466,Intimacy and Other Stories,1417992697,9781417992690,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2005,5,1,,Kessinger Publishing,false,190386,4,265,547,138,7,5:43|4:53|3:37|2:4|1:1|total:138,1939,,,3.96,117,7,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],Zawartość zbioru:<br />- Intymność<br />- Pokój<br />- Mur
52003,1466,Literature And Existentialism,0806501057,9780806501055,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,12,1,,Citadel,false,50739,7,550,540,143,12,5:34|4:53|3:48|2:6|1:2|total:143,1949,,,3.78,135,12,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],"This is Jean-Paul Sartre's classic literary manifesto. Arguing on many levels, it is philosophical and historical, critical and pedagogic; yet there is a single intention which frames the whole. Among the topics discussed are: ""What is Writing?"" ""Why Write?"" and ""For Whom Does One Write?"" <p>Sartre, who died in April 1980, was considered one of the giants of modern philosophy. In 1964 he was awarded the Nobel Prize for Literature, an honor he rejected.</p>"
1673363,1466,Between Existentialism and Marxism,1844672077,9781844672073,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374000127l/1673363._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374000127l/1673363._SY75_.jpg,2008,1,17,,Verso,false,1668375,12,784,518,136,6,5:31|4:57|3:42|2:3|1:3|total:136,1960,,,3.81,110,4,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],"This book presents a full decade of Sartre’s work, from the publication of the <i>Critique of Dialectical Reason</i> in 1960, the basic philosophical turning-point in his postwar development, to the inception of his major study on Flaubert, the first volumes of which appeared in 1971. The essays and interviews collected here form a vivid panorama of the range and unity of Sartre’s interests, since his deliberate attempt to wed his original existentialism to a rethought Marxism.<br /><br /> <br /><br />A long and brilliant autobiographical interview, given to <i>New Left Review</i> in 1969, constitutes the best single overview of Sartre’s whole intellectual evolution. Three analytic texts on the US war in Vietnam, the Soviet invasion of Czechoslovakia, and the lessons of the May Revolt in France, define his political positions as a revolutionary socialist. Questions of philosophy and aesthetics are explored in essays on Kierkegaard, Mallarme and Tintoretto. Another section of the collection explores Sartre’s critical attitude to orthodox psychoanalysis as a therapy, and is accompanied by rejoinders from colleagues on his journal <i>Les Temps Modernes</i>. The volume concludes with a prolonged reflection on the nature and role of intellectuals and writers in advanced capitalism, and their relationship to the struggles of the exploited and oppressed classes. <i>Between Existentialism and Marxism</i> is an impressive demonstration of the breadth and vitality of Sartre’s thought, and its capacity to respond to political and cultural changes in the contemporary world."
11690212,1466,نيكراسوف,,9789990602715,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307840932l/11690212.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1307840932l/11690212._SX50_.jpg,2009,5,,ara,المجلس الوطني للثقافة و الفنون و الآداب، الكويت,false,58033629,10,318,507,133,16,5:35|4:48|3:43|2:4|1:3|total:133,1973,9,,3.81,38,9,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],
28646148,1466,the room,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453324748l/28646148._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453324748l/28646148._SX50_.jpg,,,,,,false,49150718,5,214,495,130,8,5:36|4:49|3:33|2:8|1:4|total:130,,,,3.81,102,6,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],
783324,1466,"Critique of Dialectical Reason, Vol 1: Theory of Practical Ensembles",1859844855,9781859844854,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373998671l/783324._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373998671l/783324._SY75_.jpg,2004,8,17,eng,Verso,false,769327,11,852,495,131,10,5:44|4:39|3:32|2:7|1:9|total:131,1960,,,3.78,116,9,"['1466', '36297']","['Jean-Paul Sartre', 'Fredric Jameson']","['3.99', '3.96']",['409812'],['Alan Sheridan-Smith'],['3.85'],"At the height of the Algerian war, Jean-Paul Sartre embarked on a fundamental reappraisal of his philosophical and political thought. The result was the <i>Critique of Dialectical Reason</i>, an intellectual masterpiece of the twentieth century, now republished with a major original introduction by Fredric Jameson. In it, Sartre set out the basic categories for the renovated theory of history that he believed was necessary for post-war Marxism.<br /><br />Sartre’s formal aim was to establish the dialectical intelligibility of history itself, as what he called ‘a totalisation without a totaliser’. But, at the same time, his substantive concern was the structure of class struggle and the fate of mass movements of popular revolt, from the French Revolution at the end of the eighteenth century to the Russian and Chinese revolutions in the twentieth: their ascent, stabilisation, petrification and decline, in a world still overwhelmingly dominated by scarcity."
16175665,1466,The Conspiracy,1844678385,9781844678389,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400857849l/16175665._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400857849l/16175665._SY75_.jpg,2012,1,2,,Verso,true,555532,25,454,486,134,15,5:23|4:57|3:40|2:9|1:5|total:134,1938,7,1,3.63,1,0,"['311102', '1466', '1860', '710764']","['Paul Nizan', 'Jean-Paul Sartre', 'Walter Benjamin', 'Quintin Hoare']","['3.72', '3.99', '4.14', '4.15']",[],[],[],"<em>The Conspiracy</em> is the last and most acclaimed novel by French writer and activist Paul Nizan, who died two years after its publication fighting the Germans at the Battle of Dunkirk. Hailed by Jean-Paul Sartre as Nizan’s masterpiece, the book centers upon the figure of Bertrand Rosenthal, a misguided philosophy student studying in pre-war Paris. Eager to foment a revolution and having little grasp of his own motives, Rosenthal draws a small group of disciples into a conspiracy both fatuous and deadly. Simultaneously, he plunges into a forbidden—and ultimately tragic—love affair as the intertwined plots move inexorably toward their twin destinations of betrayal and death.<br /><br /><em><br />The Conspiracy</em> won the coveted Prix Interallié in 1938. This new edition includes Walter Benjamin’s critique of the book, available here for the first time in English."
25848134,1466,Portrait eines Unbekannten,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436020075l/25848134._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436020075l/25848134._SY75_.jpg,1999,,,ger,Kiepenheuer & Witsch,false,263757,13,591,457,123,14,5:35|4:39|3:34|2:9|1:6|total:123,1958,1,1,3.72,0,0,"['71601', '1466']","['Nathalie Sarraute', 'Jean-Paul Sartre']","['3.64', '3.99']",['816576'],['Elmar Tophoven'],['3.62'],"Considered one of the major French writers of our century, Nathalie Sarraute is the author of several novels, plays, and essays, as well as of Childhood, her autobiography. A pioneer of the nouveau roman (or new novel), a literary movement that sought to free the novel from the confines of plot, characterization, and time, she was recently honored by the presentation of her complete works in the prestigious Pleiade series (other authors in the series include Honore de Balzac, Ernest Hemingway, and Franz Kafka).George Braziller is delighted to have been publishing all of Sarraute's work in America since 1958."
13479347,1466,Paris Under the Occupation,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407888751l/13479347._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407888751l/13479347._SX50_.jpg,2011,11,17,eng,"Now and Then Reader, LLC",true,2011946,3,308,439,112,11,5:35|4:40|3:31|2:5|1:1|total:112,1980,1,1,3.92,108,11,['1466'],['Jean-Paul Sartre'],['3.99'],['799534'],['Lisa Lieberman'],['3.96'],
20982903,1466,"Áden, Arábia",,9788574480459,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393966868l/20982903._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1393966868l/20982903._SX50_.jpg,,,,por,Estação Liberdade,false,933073,23,372,427,113,11,5:36|4:37|3:23|2:13|1:4|total:113,1931,,,3.78,2,0,"['311102', '1466']","['Paul Nizan', 'Jean-Paul Sartre']","['3.72', '3.99']",['634499'],['Bernadette Lyra'],['3.00'],"Nesta obra que já se tornou um clássico da literatura de viagem, o filósofo Paul Nizan se engaja de corpo e alma numa viagem à Arábia que na verdade é uma viagem de descobrimento interno. Tolhido numa Europa estreita, colonialista, deprimida e sobre a qual pairam os prenúncios de um novo conflito a partir das cinzas ainda fumegantes da Primeira Guerra Mundial, além de um mal-estar evidente frente aos problemas ideológicos que assolam a União Soviética e o ideário comunista de que era adepto, Nizan larga tudo, pega um navio rumo a Áden, protetorado britânico na confluência do mar Vermelho e do mar Arábico, em empreendimento de limpeza de alma que seu amigo do peito e cúmplice de todas as horas Jean-Paul Sartre não hesita em chamar de fuga, suicídio, etc., no pungente libelo à amizade que serve de prefácio a esta obra e que demonstra ao mesmo tempo uma desconfortável incompreensão diante da “última tentação, a derradeira tentativa para achar uma saída individual. A última fuga, também” de seu amigo, que não digeriu o colonialismo in loco, mas passaria mais mal ainda ao retornar às origens (as suas e as do colonialismo), para no final sucumbir sob as balas ideológicas e também muito reais de mais uma dessas guerras que o homem ocidental sabe tão bem manusear."
2471493,1466,Altona/Men without Shadows/The Flies,0140480145,9780140480146,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304244855l/2471493._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1304244855l/2471493._SY75_.jpg,,,,en-GB,,false,2478690,2,277,424,106,7,5:32|4:50|3:18|2:4|1:2|total:106,1965,1,1,4.00,100,7,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],
6320890,1466,The Last Chance: Roads of Freedom IV,1847065503,9781847065506,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344743665l/6320890._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344743665l/6320890._SY75_.jpg,2009,11,30,,Bloomsbury Academic,false,6506239,10,426,418,103,8,5:36|4:46|3:13|2:7|1:1|total:103,1986,,,4.06,77,6,['1466'],['Jean-Paul Sartre'],['3.99'],['2870156'],['Craig Vasey'],['4.02'],<b></b>
16050959,1466,Jean-Paul Satre Three Plays,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1982,,,eng,Penguin Books,false,21833672,7,298,414,107,6,5:36|4:31|3:32|2:6|1:2|total:107,1949,,,3.87,46,0,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],The Respectable Prostitute<br />Lucifer and the Lord<br />In Camera
24965634,1466,Erostratus,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,fre,,false,44628757,4,207,409,105,2,5:31|4:41|3:25|2:7|1:1|total:105,,,,3.90,65,0,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],
212494,1466,Truth and Existence,0226735230,9780226735238,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328872687l/212494._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328872687l/212494._SY75_.jpg,1995,6,1,,University of Chicago Press,false,205701,12,673,409,114,5,5:25|4:31|3:46|2:10|1:2|total:114,1989,,,3.59,87,4,"['1466', '9698']","['Jean-Paul Sartre', 'Ronald Aronson']","['3.99', '3.75']",['94034'],['Adrian van den Hoven'],['3.80'],"<i>Truth and Existence</i>, written in response to Martin Heidegger's <i>Essence of Truth</i>, is a product of the years when Sartre was reaching full stature as a philosopher, novelist, playwright, essayist, and political activist. This concise and engaging text not only presents Sartre's ontology of truth but also addresses the key moral questions of freedom, action, and bad faith.<br /><br /><i>Truth and Existence</i> is introduced by an extended biographical, historical, and analytical essay by Ronald Aronson.<br /><br />""<i>Truth and Existence</i> is another important element in the recently published links between Sartre's existentialist ontology and his later ethical, political, and literary concerns. . . . The excellent introduction by Aronson will help readers not experienced in reading Sartre.""—<i>Choice</i><br /><br />""Accompanied by an excellent introduction, this dense, lucidly translated treatise reveals Sartre as a characteristically 20th-century figure.""—<i>Publishers Weekly</i><br /><br />Jean-Paul Sartre (1906-1980) was offered, but declined, the Nobel Prize for literature in 1964. His many works of fiction, drama, and philosophy include the monumental study of Flaubert, <i>The Family Idiot</i>, and <i>The Freud Scenario</i>, both published in translation by the University of Chicago Press.<br />"
1851004,1466,جنگ شکر در کوبا,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342164624l/1851004._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1342164624l/1851004._SY75_.jpg,1978,,,per,مؤسسۀ انتشارات امیرکبیر,false,1851505,10,279,395,118,9,5:20|4:33|3:42|2:14|1:9|total:118,1960,,,3.35,76,5,['1466'],['Jean-Paul Sartre'],['3.99'],['6441010'],['جهانگیر افکاری'],['3.37'],
10030,1466,Basic Writings,0415213681,9780415213684,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,12,19,eng,Routledge,false,12775,10,417,391,100,7,5:27|4:41|3:28|2:4|1:0|total:100,1962,6,,3.91,75,6,"['1466', '118609']","['Jean-Paul Sartre', 'Stephen Priest']","['3.99', '3.87']",[],[],[],"Jean-Paul Sartre is one of the most famous philosophers of the twentieth century. The principle founder of existentialism, a political thinker and famous novelist and dramatist, his work has exerted enormous influence in philosophy, literature, politics and cultural studies.<br />Jean-Paul Sartre: Basic Writings is the first collection of Sartre's key philosophical writings and provides an indispensable resource for all students and readers of his work. Stephen Priest's clear and helpful introductions set each reading in context, making the volume an ideal companion to those coming to Sartre's writings for the first time."
38762,1466,The Crucible: Text and Criticism,0140247726,9780140247725,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348729954l/38762._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348729954l/38762._SY75_.jpg,1996,,,eng,Penguin Books,false,25674295,1,208,369,103,8,5:25|4:32|3:28|2:14|1:4|total:103,1971,,,3.58,103,8,"['8120', '181214', '93420', '113992', '1035921', '947489', '1589332', '287582', '3487', '125460', '572673', '498637', '5683623', '124702', '1466', '8468', '408064', '5217', '6433639', '7184971', '1244', '431734', '224449', '802497', '120374', '425765', '5222', '507339', '332605', '17248', '8110672']","['Arthur  Miller', 'Gerald Weales', 'Henry Steele Commager', 'Penelope Curtis', 'Stephen Fender', 'Henry Hewes', 'Harold Hobson', 'Albert Hunt', 'Aldous Huxley', 'Walter Kerr', 'Deodat Lawson', 'David Levin', 'Joseph R. McCarthy', 'Richard H. Rovere', 'Jean-Paul Sartre', 'Budd Schulberg', 'Jean Selz', 'George Bernard Shaw', 'Joseph T. Shipley', 'Bernard Stambler', 'Mark Twain', 'Brooks Atkinson', 'Robert Warshow', 'William Wiegand', 'Marcel Aymé', 'Lee Baxandall', 'Eric Bentley', 'Herbert Blau', 'Robert Calef', 'Whittaker Chambers', 'John  Hale']","['3.58', '3.69', '4.09', '3.58', '3.53', '3.64', '3.58', '3.64', '3.99', '3.82', '3.58', '4.05', '3.55', '4.07', '3.99', '4.04', '3.61', '3.91', '3.85', '3.58', '3.86', '4.32', '3.78', '3.59', '3.88', '3.70', '3.82', '3.56', '3.69', '4.29', '3.62']",[],[],[],"""I believe that the reader will discover here the essential nature of one of the strangest and most awful chapters in human history,"" Arthur Miller wrote in an introduction to <b>The Crucible</b>, his classic play about the witch-hunts and trials in seventeenth-century Salem, Massachusetts. Based on historical people and real events, Miller's drama is a searing portrait of a community engulfed by hysteria. In the rigid theocracy of Salem, rumors that women are practicing witchcraft galvanize the town's most basic fears and suspicions; and when a young girl accuses Elizabeth Proctor of being a witch, self-righteous church leaders and townspeople insist that Elizabeth be brought to trial. The ruthlessness of the prosecutors and the eagerness of neighbor to testify against neighbor brilliantly illuminate the destructive power of socially sanctioned violence. Written in 1953, <b>The Crucible</b> is a mirror Miller uses to reflect the anti-communist hysteria inspired by Senator Joseph McCarthy's ""witch-hunts"" in the United States. Within the text itself, Miller contemplates the parallels, writing ""Political opposition...is given an inhumane overlay, which then justifies the abrogation of all normally applied customs of civilized behavior. A political policy is equated with moral right, and opposition to it with diabolical malevolence."" The Viking Critical Library edition of Arthur Miller's dramatic recreation of the Salem witch trials contains the complete text of <b>The Crucible</b> as well as extensive critical and contextual material about the play and the playwright, including:<br /><br /><br /><br /><br />Selections from Miller's writings on his most frequently performed play<br />Essays on the historical background of <b>The Crucible</b>, including personal narratives by participants in the trials and records of witchcraft in Salem from the original documents<br />Reviews of <b>The Crucible</b>, in production by Brooks Atkinson, Walter Kerr, Eric Bentley, and others<br />Excerpts from Jean-Paul Sartre's <b>Les Sorcières de Salem</b>, a ""spin-off"" of Miller's play, and three analogous works by Twain, Shaw, and Budd Schulberg<br />Critical essays on the play, on Miller, and on the play in the context of Miller's oeuvre<br />An introduction by the editor, a chronology, a list of topics for discussion and papers prepared by Malcolm Cowley, and a bibliography"
103713,1466,Conversations with Jean-Paul Sartre,1905422016,9781905422012,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312039359l/103713._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312039359l/103713._SY75_.jpg,2005,11,1,eng,Seagull Books,false,100000,3,386,350,93,6,5:19|4:42|3:24|2:7|1:1|total:93,2005,,,3.76,70,5,"['1466', '5548', '107970', '13781120']","['Jean-Paul Sartre', 'Simone de Beauvoir', 'Perry Anderson', 'Ronald  Fraser']","['3.99', '4.07', '4.01', '3.97']",['710764'],['Quintin Hoare'],['4.15'],"<p>Jean-Paul Sartre, novelist, playwright, biographer, was undoubtedly one of the greatest philosophers of the 20th century.  Above all, however, he was an embodiment of the engagé intellectual, active in a variety of political causes, as well as an individual who attempted to live his life in accordance with the philosophy he professed.</p><p> </p><p>These interviews take Sartre on a wide-ranging tour of his philosophy and politics.  Here we have Simone de Beauvoir challenging Sartre on his own attitude towards machismo and feminism; and Sartre responding thoughtfully to questions which range from Freud, Marx, and the drama of Bertolt Brecht to the Cultural Revolution, Stalinism, the May 'Events' and of course, the US war on Vietnam.  Their breadth remains a testimony to one man's attempt to make philosophical sense of the tumultuous world around him.</p>"
345847,1466,War Diaries: Notebooks from a Phoney War 1939-40,1859842380,9781859842386,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,1,17,eng,Verso,false,336152,18,365,344,92,8,5:19|4:42|3:21|2:8|1:2|total:92,1983,1,1,3.74,54,4,"['1466', '17131']","['Jean-Paul Sartre', 'Arlette Elkaïm-Sartre']","['3.99', '4.02']",['710764'],['Quintin Hoare'],['4.15'],"<b>The existentialist philosopher chronicles his time in the Resistance in the Second World War.</b><br /><br />During the phony war that preceded the invasion of France, between late 1939 and the summer of 1940, the young Jean-Paul Sartre was stationed in his native Alsace as part of a meteorological unit. He used his considerable periods of spare time, between mundane duties like watching weather balloons, to make a series of notes on philosophy, literature, politics, history and autobiography that anticipate the themes of his later masterpieces, and often surpass them in literary verve and directness. These <em>War Diaries</em> form a portrait of Sartre in his most intense and brilliant phase. With them the twentieth century's most remarkable and public philosopher has provided us with a fitting posthumous monument to his honest and creativity."
326680,1466,Black Orpheus,2708701339,9782708701335,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,en-GB,,false,317322,5,369,335,93,5,5:18|4:34|3:29|2:10|1:2|total:93,1956,1,1,3.60,92,4,['1466'],['Jean-Paul Sartre'],['3.99'],['5017831'],['S.W. Allen'],['3.61'],"Reprint. Originally published: Paris : Presence africaine, [1976].<br />Translation of: Orphee noir, originally published 1948 as the preface to Anthologie de la nouvelle poesie negre et malgache de langue francaise, edited by Leopold Sedar Senghor."
21094211,1466,Essays in Aesthetics,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,2014221,14,359,327,84,12,5:23|4:37|3:17|2:6|1:1|total:84,1963,,,3.89,34,8,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],"Renowned French philosopher Jean-Paul Sartre references artists such as Tintoretto, Calder, Lapoujade, Titian, Raphael, and Michaelangelo in discussing how great art of the past relates to the challenges of his eraEssays in Aesthetics is a provocative collection that considers the nature of art and its meaning. Sartre considers the artist’s “function,” and the relation of art and the artist to the human condition. Sartre integrates his deep concern for the sensibilities of the artist with a fascinating analysis of the techniques of the artist as creator. The result is a vibrant manifesto of existentialist aesthetics. By looking at existentialism through the lens of great art, Essays in Aesthetics is just as valuable a read to the artist as it is to the philosopher."
33278855,1466,نظارت عالیه,,9786007443279,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481027125l/33278855._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1481027125l/33278855._SX50_.jpg,2016,12,,per,میلکان,false,3900068,10,209,320,98,5,5:12|4:26|3:39|2:18|1:3|total:98,1947,,,3.27,3,1,"['8392519', '16164825', '1466']","['ژان ژنه', 'ایرج انور', 'Jean-Paul Sartre']","['3.67', '3.67', '3.99']",[],[],[],
13002870,1466,"We Have Only This Life to Live: The Selected Essays of Jean-Paul Sartre, 1939-1975",1590174933,9781590174937,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364853235l/13002870._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1364853235l/13002870._SY75_.jpg,2012,7,24,eng,NYRB Classics,false,18163869,1,701,319,78,10,5:27|4:36|3:10|2:5|1:0|total:78,2012,5,22,4.09,78,10,"['1466', '94034', '9698']","['Jean-Paul Sartre', 'Adrian van den Hoven', 'Ronald Aronson']","['3.99', '3.80', '3.75']",[],[],[],"Philosopher, novelist, playwright, biographer, journalist, and<br /> activist, Jean-Paul Sartre was also—and perhaps above all—a<br /> great essayist. The essay was uniquely suited to Sartre because<br /> of its intrinsically provisional and open-ended character. It is<br /> the perfect form in which to dramatize the existential character<br /> of our deepest intellectual, artistic, and political commitments.<br /> This new selection of Sartre’s essays, the first in English to<br /> draw on the entire ten volumes of his collected essays as well<br /> as previously unpublished work, includes extraordinarily<br /> searching appreciations of such writers and artists as Faulkner,<br /> Bataille, and Giacometti; Sartre’s great address to the French<br /> people at the end of the occupation, “The Republic of Silence”;<br /> sketches of the United States from his visit in the 1940s;<br /> reflections on politics that are both incisive and incendiary;<br /> portraits of Camus and Merleau-Ponty; and a candid reckoning<br /> with his own career from one of the interviews that ill-health<br /> made his prime mode of communication late in life. Together<br /> they add up to an unequaled portrait of a revolutionary and<br /> sometimes reckless thinker and writer and his contentious, difficult<br /> but never less than interesting times."
1136061,1466,Kean,3499132605,9783499132605,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513789139l/1136061._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1513789139l/1136061._SY75_.jpg,1983,,,spa,Alianza Losada,false,52173709,33,217,298,86,3,5:10|4:34|3:30|2:10|1:2|total:86,1836,,,3.47,61,2,"['1466', '4785']","['Jean-Paul Sartre', 'Alexandre Dumas']","['3.99', '4.17']",[],[],[],"Kean: Uno actúa para mentir, para mentirse, para ser aquello que no se puede ser y porque uno tiene suficiente de ser aquello que se es. Uno actúa para no conocerse y porque uno se conoce demasiado. Uno representa a los héroes porque se es cobarde y a los santos porque se es perverso. Uno interpreta a los asesinos por morirse de ganas de matar al prójimo; uno actúa porque se es mentiroso de nacimiento. Uno actúa porque se ama la verdad y porque se la detesta. Uno actúa porque se enloquecería si no se actuase. ¡Actuar! ¿Acaso sé, yo, cuándo es que actúo? ¿Acaso hay un instante en que yo deje de actuar?<br />Este libro no es más que la adaptación de la aclamada obra de teatro ""Kean"" creada por Alexandre Dumas (El Conde de Monte Cristo)."
11746378,1466,A imaginação,,9788525417282,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,,,por,Col. L & Pocket pm,false,52706409,23,322,290,78,8,5:14|4:36|3:20|2:8|1:0|total:78,1936,,,3.72,24,4,['1466'],['Jean-Paul Sartre'],['3.99'],[],[],[],This new translation includes a helpful historical and philosophical introduction by Kenneth Williford and David Rudrauf. Also included is Maurice Merleau-Ponty's important review of L'Imagination upon its publication in French in 1936. Translated by Kenneth Williford and David Rudrauf.
