id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
20637367,41495,گرگ‌ها,,9786009271917,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390751703l/20637367._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1390751703l/20637367._SX50_.jpg,2013,,,per,لاهیتا,false,39926791,1,11,32,9,0,5:1|4:3|3:5|2:0|1:0|total:9,2013,1,1,3.56,9,0,['41495'],['Romain Rolland'],['3.86'],['7794910'],['مجتبی میثمی'],['3.69'],
3569092,41495,Romain Rolland's Essays on Music,1406767719,9781406767711,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,3,15,,Holley Press,false,3611295,1,46,29,8,0,5:2|4:3|3:2|2:0|1:1|total:8,2007,3,15,3.62,8,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork."
13489341,41495,بازی عشق و مرگ,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479447031l/13489341._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479447031l/13489341._SX50_.jpg,1978,,,per,مؤسّسه‌ی انتشاراتِ آگاه,false,19027906,1,35,29,8,1,5:3|4:1|3:2|2:2|1:0|total:8,1925,,,3.62,8,1,['41495'],['Romain Rolland'],['3.86'],['1450972'],['م. ا. به آذین'],['3.90'],"Le Jeu de l'amour et de la mort, Romain Rolland<br />عنوان: بازی عشق و مرگ؛ نويسنده: رومن رولان؛ مترجم: م. ا. به آذين (محمود اعتمادزاده)؛ تهران، آگاه، 1357؛ در 130 ص"
18858343,41495,Ζαν Κριστόφ Τόμος Ε' (7. Μέσα στο Σπίτι 8. Οι Φίλες),9602703253,9789602703250,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384883184l/18858343._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1384883184l/18858343._SX50_.jpg,,,,gre,Γκοβόστης,false,26841932,14,8,29,7,0,5:4|4:0|3:3|2:0|1:0|total:7,,,,4.14,4,0,['41495'],['Romain Rolland'],['3.86'],['7338562'],['Γιώργος Πράτσικας'],['3.65'],"Σε κάθε καινούργια γενιά χρειάζεται μια ωραία τρέλα. Ακόμα και οι πιο εγωιστές απ'τους νέους έχουν μιαν υπερπληθώρα ζωής, ένα κεφάλαιο ενεργητικότητας που τους έχει δοθεί σαν προκαταβολή και που δεν θέλει να παραμείνει άγονο· γυρεύουν να το ξοδέψουν σε μια δράση ή - (πιο φρόνιμα) - σε μια θεωρία. Αεροπορία ή επανάσταση. Το σπορ των μυώνων ή το σπορ των ιδεών. <br /> Έχουμε ανάγκη, όταν είμαστε νέοι, νάχουμε την ψευδαίσθηση πως μετέχουμε σ’ ένα μεγάλο κίνημα της ανθρωπότητας, πως ανανεώνουμε τον κόσμο. Είναι ωραίο νάχεις αισθήσεις που δονούνται απ'όλους τους ανέμους του Σύμπαντος! Είσαι τόσο ελεύθερος και τόσο ελαφρός! Δε φορτώθηκες ακόμα με το έρμα μιας οικογένειας, δεν έχεις τίποτα, δε διακινδυνεύεις τίποτα. Είσαι πολύ γενναιόδωρος όταν μπορείς ν'απαρνηθείς αυτό που δεν απόκτησες ακόμα. Έπειτα είναι τόσο ωραίο ν'αγαπάς και να μισείς και να πιστεύεις πως αλλάζεις τη μορφή της γης με όνειρα και κραυγές! Οι νέοι μοιάζουν με τα σκυλιά που αφουγκράζονται: τα βλέπεις να ριγούν και να γαυγίζουν στον άνεμο. Μια αδικία πούχε γίνει στην άλλη άκρη του κόσμου, έκανε τους νέους να παραληρούν. (από το οπισθόφυλλο)"
9426590,41495,Georg Friedrich Händel,3492006590,9783492006590,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ger,,false,13543467,44,29,28,9,0,5:2|4:0|3:4|2:3|1:0|total:9,1910,,,3.11,1,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork."
35488021,41495,Leo Tolstoy: The Complete Novels and Novellas + A Biography of the Author (The Greatest Writers of All Time),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,56887907,1,90,27,7,0,5:3|4:2|3:1|2:0|1:1|total:7,,,,3.86,7,0,"['128382', '16935686', '41495']","['Leo Tolstoy', 'Book House Publishing', 'Romain Rolland']","['4.06', '4.46', '3.86']",[],[],[],"This book contains several HTML tables of contents.<br />The first table of contents (at the very beginning of the ebook) lists the titles of all novels included in this volume. By clicking on one of those titles you will be redirected to the beginning of that work, where you'll find a new TOC that lists all the chapters and sub-chapters of that specific work.<br /><br />Here you will find the complete novels and novellas of Leo Tolstoy in the chronological order of their original publication.<br /><br /><i>- Childhood<br />- Boyhood<br />- Youth<br />- Family Happiness<br />- The Cossacks<br />- War and Peace<br />- Anna Karenina<br />- The Death of Ivan Ilyich<br />- The Kreutzer Sonata<br />- Resurrection<br />- The Forged Coupon<br />- Hadji Murad</i>"
27234323,41495,چهاردهم ژوییه,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445246087l/27234323._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1445246087l/27234323._SX50_.jpg,2013,,,per,لاهیتا,false,45282452,9,13,26,6,1,5:2|4:4|3:0|2:0|1:0|total:6,2015,5,5,4.33,3,1,['41495'],['Romain Rolland'],['3.86'],['7794910'],['مجتبی میثمی'],['3.69'],سه‌ گانه نمایشنامه‌ های انقلاب <br />گرگ‌ها<br />دانتون<br />چهاردهم ژوییه
22999473,41495,მიქელანჯელოს ცხოვრება. ბეთჰოვენის ცხოვრება,,9789941410147,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408469493l/22999473._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1408469493l/22999473._SX50_.jpg,2009,,,kat,ინტელექტი,false,42564301,1,13,23,6,1,5:2|4:2|3:1|2:1|1:0|total:6,1907,,,3.83,6,1,['41495'],['Romain Rolland'],['3.86'],"['8470901', '8470902']","['ნესტან იორდანიშვილი', 'გიორგი გეგელია']","['3.75', '3.83']","წიგნი გამოდის სერიით ""ნობელის პრემიის ლაურეატები"".<br />ფრანგულიდან თარგმნა ნესტან იორდანიშვილმა და გიორგი გეგელიამ.<br />""მიქელანჯელოს ცხოვრება"" რომენ როლანის ""გმირულ ცხოვრებათა"" ციკლს განეკუთვნება. მასში აღწერილია შემოქმედებითი ვნებანი კაცისა, ვინც სწორუპოვარი შედევრები დაგვიტოვა ქანდაკების, მხატვრობისა და ხუროთმოძღვრების დარგში. ოსტატი თავის საქმეს რელიგიური მოწიწებით ეპყრობოდა. ""კარგი ხელოვნება ღმერთს უახლოვდება და მას შეერწყმის. ის ოდენ ასლია თვთის სრულქმნილების, მისი ყალმის ჩრდილი, ანარეკლი მისი მუსიკის, მისი მელოდიისა"".<br />""ბეთჰოვენის ცხოვრების"" წინასიტყვაობაში როლანი წერს: ""ჩვენს ირგვლივ ჰაერი დამძიმებულია. მძიმე და გახრწნილ ატმოსფეროში იყინება მოხუცი ევროპა. სიდიადეს მოკლებული მატერიალიზმი მძიმედ აწვება აზრს და ხელს უშლის მთავრობათა და პიროვნებათა საქმიანობას. მსოფლიო თავის მშიშარა და სულმდაბალ ეგოიზმში იხუთება. მსოფლიო სულს ღაფავს. მაშ, გავაღოთ ფანჯრები. შემოვუშვათ სუფთა ჰაერი. ვიგრძნოთ გმირების სუნთქვა""."
20512634,41495,Безсмъртните мисли на Русо,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389465405l/20512634._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1389465405l/20512634._SX50_.jpg,1940,11,20,bul,"""Светослав Славянски""",false,21758256,4,9,21,6,0,5:0|4:3|3:3|2:0|1:0|total:6,1938,,,3.50,2,0,['41495'],['Romain Rolland'],['3.86'],['7758598'],['Светослав Славянски'],['3.50'],"Жан-Жак Русо е роден в 1712 година, в град и република Женева. Родителите му, бежанци-протестанти, прокудени от Франция, са от френско потекло. Умрял е в 1778 год. в Ерменонвил, до Париж, след един скитнически живот, подхвърлян на постоянни преследвания, предизвикани от мощното му слово, и терзан от физически и душевни болести. Подхранен от Библията, Плутарх, Робинзон Крузо, от великите латински класици, както и от страстна любов към природата, неговият гений на дълбоко религиозен мислител, с републикански убеждения, а също тъй и дивното му изкуство на предромантичен писател, му осигуряват всред писателите на осемнадесети век първо място покрай Волтера."
22932773,41495,Celebrity Biography,1322035555,9781322035550,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,1,1,,"Zhejiang Publishing United Group Digital Media Co., Ltd",true,42502893,1,12,21,5,0,5:2|4:2|3:1|2:0|1:0|total:5,2009,1,1,4.20,5,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"""Michelangelo biography"" in the general population. Although there is no ""biography of Beethoven"" is great, but it is in the spirit of ""biography of Beethoven"" come down in one continuous line with. Roland by Michelangelo is full of contradiction and pain of life,"
115102,41495,Correspondance Romain Rolland-Maxime Gorki,2226040277,9782226040275,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502793713l/115102._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1502793713l/115102._SX50_.jpg,1991,1,1,fre,Albin Michel,false,110836,1,13,21,6,0,5:1|4:3|3:1|2:0|1:1|total:6,1991,,,3.50,6,0,"['41495', '3072763']","['Romain Rolland', 'Maxim Gorky']","['3.86', '3.88']",[],[],[],
146836,41495,Selected Letters Of Romain Rolland,019562551X,9780195625516,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,8,16,,"Oxford University Press, USA",false,141718,1,15,20,6,1,5:2|4:0|3:3|2:0|1:1|total:6,1990,8,16,3.33,6,1,['41495'],['Romain Rolland'],['3.86'],[],[],[],"One of the foremost French novelists of the twentieth century, Romain Rolland was also known for his commitment to a cultural exchange between the East and the West. This selection of his letters has been compiled from various sources, including the Romain Rolland archive at the Biblioteque Nationale, and includes many which are published here for the first time. Letters to such eminent figures as Tagore, Gandhi, Nehru, Tolstoy, Schweitzer, and Freud are represented in this expression of Rolland's intellectual development and thought."""
27697946,41495,Le Buisson Ardent: Jean-Christophe - Tome 9,1512229520,9781512229523,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2015,5,17,,Createspace,false,47693149,11,7,18,4,0,5:3|4:0|3:1|2:0|1:0|total:4,,,,4.50,1,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Jean-Christophe est un tableau du monde de la fin du XIXeme siecle au debut du vingtieme. Romain Rolland recut le prix Nobel de litterature en 1915 pour ce roman. Il nous conte l'histoire de Jean-Christophe Krafft, musicien allemand, dont la vie se transforme en quete d'une sagesse: il doit passer par une serie d'epreuves, les cercles de l'Enfer, maitriser ses passions, avant de dominer sa vie et d'atteindre a l'Harmonie, qui est coincidence avec le rythme de la Vie universelle. Dans ce neuvieme tome La buisson ardent, Olivier et Jean-Christophe se penchent alors sur le probleme des injustices sociales. Mais l'activisme syndical et revolutionnaire les laisse sceptiques. Olivier, pris dans un mouvement de foule, meurt alors que Jean-Christophe se bat sur une barricade. Il s'exile en Suisse, ou il se refugie chez un certain Erich Braun. Accable par la douleur, il renait a la vie et se prend d'une folle passion pour Anna Braun, la femme d'Erich..."""
34830368,41495,Más allá de la contienda y Los precursores,,9788494412165,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491769328l/34830368._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1491769328l/34830368._SY75_.jpg,2017,,,spa,ContraEscritura,false,56056581,1,13,18,4,0,5:3|4:0|3:1|2:0|1:0|total:4,,,,4.50,4,0,"['41495', '15268075']","['Romain Rolland', 'Núria Molines Galarza']","['3.86', '4.10']",[],[],[],
27697904,41495,Dans La Maison: Jean-Christophe - Tome 7,1512228672,9781512228670,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2015,5,17,,Createspace Independent Publishing Platform,false,47693119,12,6,18,4,0,5:3|4:0|3:1|2:0|1:0|total:4,,,,4.50,1,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Jean Christophe est un tableau du monde de la fin du XIXeme siecle au debut du vingtieme. Romain Rolland recut le prix Nobel de litterature en 1915 pour ce roman. Il nous conte l'histoire de Jean-Christophe Krafft, musicien allemand, dont la vie se transforme en quete d'une sagesse: il doit passer par une serie d'epreuves, les cercles de l'Enfer, maitriser ses passions, avant de dominer sa vie et d'atteindre a l'Harmonie, qui est coincidence avec le rythme de la Vie universelle. Pour ce septieme tome Jean-Christophe s'installe dans un appartement avec Olivier. Avec le temps, ils apprennent a connaitre leurs voisins, l'occasion pour Jean-Christophe de se livrer a une petite etude de caractere des francais. Malheureusement, la guerre menace entre la France et l'Allemagne, et tous ces personnages changent de comportement les uns par rapport aux autres..."
25107546,41495,Romain Rolland: Oeuvres Majeures (L'édition intégrale): Jean-Christophe + Au-dessus de la mêlée + Vie de Tolstoï + Vie de Beethoven + Colas Breugnon + ... + L'Âme enchanté...,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44800438,1,11,14,3,0,5:2|4:1|3:0|2:0|1:0|total:3,2015,2,10,4.67,3,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],
32311671,41495,L'âme enchantée III : mère et fils,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1934,,,fre,Albin Michel,false,52940215,8,10,14,3,1,5:2|4:1|3:0|2:0|1:0|total:3,1922,,,4.67,1,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],
26079677,41495,Четырнадцатое июля. Дантон. Робеспьер,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439284434l/26079677._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1439284434l/26079677._SY75_.jpg,,,,rus,,false,46018310,1,6,14,4,0,5:1|4:1|3:1|2:1|1:0|total:4,,,,3.50,4,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Все три пьесы Ромена Роллана, вошедшие в настоящее издание, посвящены событиям Великой французской революции 1789—1794 годов.<br />Художественное оформление книги основано на подлинных документах эпохи."
23634485,41495,Von Welt zu Welt,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417545548l/23634485._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417545548l/23634485._SY75_.jpg,2014,7,16,ger,Aufbau Verlag,true,43239531,1,13,14,4,0,5:0|4:2|3:2|2:0|1:0|total:4,2014,7,16,3.50,4,0,"['41495', '25573']","['Romain Rolland', 'Stefan Zweig']","['3.86', '4.15']",[],[],[],"Briefe einer Freundschaft 1914-1918<br /><br />Zwei verfeindete Länder, zwei verwandte Seelen<br /><br />Während ihre Landsleute im ersten modernen „Großen Krieg“ gegeneinander kämpfen, werden Stefan Zweig und Romain Rolland zu intimen Brieffreunden: Von Rollands europäischer Haltung tief beeindruckt, schrieb Zweig dem französischen Schriftstellerkollegen 1910 einen Brief, der zum Anfangspunkt eines lebenslangen Zwiegesprächs werden sollte. Diese erstaunlichen Schriftstücke gewähren einen intimen Einblick in erlebte europäische (Geistes-)Geschichte und sind zugleich Belege einer großherzigen Freundschaft.<br /><br />Auch als der Erste Weltkrieg aufzog, hielten diese zwei europäischen Geistesgrößen des 20. Jahrhunderts an ihrem Austausch fest, an ihrer gemeinsamen Identität als Europäer. Erst in der Auseinandersetzung mit dem fünfzehn Jahre älteren Romain Rolland reifte Stefan Zweig zu dem kompromisslosen Pazifisten heran, der er für den Rest seines Lebens bleiben sollte. Diese Briefe – offenherzig das eigene Tun und Schaffen reflektierend und in Weltzusammenhänge stellend, mit ehrlicher Aufmerksamkeit für den anderen – sind gerade heute von unabweisbarer Aktualität und zugleich ein eminent wichtiges, berührendes Zeitzeugnis. Mit umfangreichem Hintergrundmaterial."
3156557,41495,The Forerunners,1406706191,9781406706192,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,3,15,,Wrangell-Rokassowsky Press,false,3188256,29,16,14,4,0,5:1|4:0|3:3|2:0|1:0|total:4,2011,9,7,3.50,2,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"THIS book is a sequel to Above the Battle. It consists of a number of articles written and published in Switzerland between the end of 1915 and the beginning of 1919.<br /><br /><br />Many of the earliest books, particularly those dating back to the 1900s and before, are now extremely scarce and increasingly expensive. We are republishing these classic works in affordable, high quality, modern editions, using the original text and artwork."
42729406,41495,ژان کریستف (جلد 3 و 4),,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541692429l/42729406._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1541692429l/42729406._SX50_.jpg,1985,,,per,انتشارات فردوس,false,66443515,1,11,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,,,,4.33,3,0,"['41495', '1450972']","['Romain Rolland', 'م. ا. به آذین']","['3.86', '3.90']",[],[],[],"Complete in one volume:<br /><br />1. L'Aube (""Dawn"", 1904)<br />2. Le Matin (""Morning"", 1904)<br />3. L'Adolescent (""Youth"", 1904)<br />4. La Révolte (""Revolt"", 1905)<br />5. La Foire sur la place (""The Marketplace"", 1908)<br />6. Antoinette (1908)<br />7. Dans la maison (""The House"", 1908)<br />8. Les Amies (""Love and Friendship"", 1910)<br />9. Le Buisson ardent (""The Burning Bush"", 1911)<br />10. La Nouvelle Journée (""The New Dawn"", 1912) (less)"
18226325,41495,"Бетховен: Великите творчески епохи - Недовършената катедрала I, Девета симфония",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374585251l/18226325._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374585251l/18226325._SX50_.jpg,1957,5,15,bul,"""Наука и изкуство""",false,25661144,2,3,13,3,0,5:2|4:0|3:1|2:0|1:0|total:3,1943,,,4.33,2,0,['41495'],['Romain Rolland'],['3.86'],"['7183333', '3160579', '7183334']","['Виолета Йонова', 'Елисавета Багряна', 'Маня Букорещлиева']","['4.60', '3.79', '4.33']",
22231431,41495,"Correspondance 1910-1919, Romain Rolland, Stefan Zweig",2226254714,9782226254719,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400573148l/22231431._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400573148l/22231431._SX50_.jpg,2014,3,5,fre,ALBIN MICHEL,false,41573204,1,23,11,3,0,5:2|4:0|3:0|2:0|1:1|total:3,2014,3,5,3.67,3,0,"['41495', '25573']","['Romain Rolland', 'Stefan Zweig']","['3.86', '4.15']",[],[],[],"La correspondance intégrale entre Romain Rolland et Stefan Zweig, le maître et son disciple, est inédite en France. Ce sont près de 500 lettres de part et d autre. <br />Ces lettres constituent un témoignage irremplaçable sur les pensées et la création de deux intellectuels européens majeurs de la première moitié du XXe siècle. <br />Elles entraînent le lecteur dans une époque à la fois bouleversée et bouleversante, celle de la Première Guerre mondiale - et de ses conséquences. <br />Toutes ces lettres sont écrites en français - sauf 103 lettres de Stefan Zweig, qui sont en allemand et ont fait l objet d une traduction pour l édition présente. Il s agit des lettres des années de guerre, où la censure autrichienne exerçait un contrôle sur le départ du courrier vers l étranger.<br /><br />Cette correspondance garde une extraordinaire modernité comme l a bien montré l exemplarité de l amitié qui avait uni les deux hommes pendant trente années, préfigurant une entente plus large à venir entre les deux rives du Rhin."
146887,41495,Some Musicians of Former Days,0722252811,9780722252819,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,414970,16,14,10,3,0,5:0|4:2|3:0|2:1|1:0|total:3,1908,,,3.33,1,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],Compilation of articles and studies on music.
18222028,41495,The Time Will Come,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,25655291,2,8,10,3,0,5:0|4:1|3:2|2:0|1:0|total:3,1920,1,1,3.33,2,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"This book was digitized and reprinted from the collections of the University of California Libraries. Together, the more than one hundred UC Libraries comprise the largest university research library in the world, with over thirty-five million volumes in their holdings. This book and hundreds of thousands of others can be found online in the HathiTrust Digital Library. HP's patented BookPrep technology was used to clean artifacts resulting from use and digitization, improving your reading experience. Despite the cleaning process, occasional flaws may still be present that are part of the original book, reflecting the journey of these collections over a lifetime of use."
185485,41495,"Correspondence, Diary Entries and Reflections, 1915-1940",0854960708,9780854960705,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1978,12,7,eng,Oswald Wolff - Humanities Press,false,70975,2,36,10,3,0,5:0|4:2|3:0|2:1|1:0|total:3,1978,,,3.33,1,0,"['1113469', '41495', '682606']","['Hermann Hesse', 'Romain Rolland', 'Pierre Grappin']","['4.05', '3.86', '3.40']",['4726458'],['M.G. Hesse'],['3.75'],
18226427,41495,"Бетховен: Великите творчески епохи - Недовършената катедрала III, Finita Comœdia",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374585834l/18226427._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1374585834l/18226427._SX50_.jpg,1961,,,bul,"""Наука и изкуство""",false,25661547,1,2,10,2,0,5:2|4:0|3:0|2:0|1:0|total:2,1945,,,5.00,2,0,['41495'],['Romain Rolland'],['3.86'],"['7183333', '6458667']","['Виолета Йонова', 'Стоян Кайнаров']","['4.60', '4.14']",
29622506,41495,Über den Gräben: Aus den Tagebüchern 1914-1919,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2015,9,21,ger,C.H.Beck,true,49968745,1,5,9,2,0,5:1|4:1|3:0|2:0|1:0|total:2,,,,4.50,2,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Kurzbeschreibung<br />Als der Sommer 1914 mit dem Ausbruch des Ersten Weltkriegs ein jähes Ende findet und lauter nationalistischer Jubel die leiseren pazifistischen Stimmen überdröhnt, zeigt sich Romain Rolland, dessen 150. Geburtstag 2016 begangen wird, von euphorischem Überschwang wie hasserfüllter Hysterie unbeeindruckt. Vom Kriegsausbruch in der Schweiz überrascht, bleibt er bewusst dort, arbeitet ehrenamtlich beim Roten Kreuz und steht – wie seine legendäre Schrift – «Über dem Getümmel». Alsbald scheiden sich an ihm die Geister: Als Symbolfigur wird er entweder aufs schärfste bekämpft oder respektvoll verehrt.<br />Ein Echoraum dieser Stimmen ist Rollands Tagebuch der Kriegsjahre, das auf einzigartige, vielschichtige und vielstimmige Weise die Urkatastrophe des 20. Jahrhunderts dokumentiert. Erstmals erscheint nun eine Auswahl aus den weit über 2000 Seiten umfassenden Aufzeichnungen des Nobelpreisträgers von 1915."
33995490,41495,Le Temps Viendra (Classic Reprint),0243064837,9780243064830,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503738436l/33995490._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503738436l/33995490._SX50_.jpg,2018,7,29,,Forgotten Books,false,54991860,2,5,9,3,0,5:0|4:2|3:0|2:0|1:1|total:3,,,,3.00,3,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],"Excerpt from Le Temps Viendra <br />Elles se taisent, fremissantes, les unes les mains jointes et levees, les autres couchees de tout leur corps a terre. Debora, les bras en croix serres sur sa poitrine, toute droite, les yeux droit devant elle, fixant Dieu. <br />About the Publisher <br />Forgotten Books publishes hundreds of thousands of rare and classic books. Find more at <a target=""_blank"" href=""http://www.forgottenbooks.com"" rel=""nofollow"">www.forgottenbooks.com</a> <br />This book is a reproduction of an important historical work. Forgotten Books uses state-of-the-art technology to digitally reconstruct the work, preserving the original format whilst repairing imperfections present in the aged copy. In rare cases, an imperfection in the original, such as a blemish or missing page, may be replicated in our edition. We do, however, repair the vast majority of imperfections successfully; any imperfections that remain are intentionally left to preserve the state of such historical works."
17825534,41495,Voyage musical au pays du passé,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1922,,,fre,Hachette,false,141773,16,8,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,1922,1,1,4.00,0,0,['41495'],['Romain Rolland'],['3.86'],[],[],[],
