id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
780151,7330,The Best American Humorous Short Stories,0394600878,9780394600871,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1281661139l/780151._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1281661139l/780151._SY75_.jpg,2005,10,3,eng,Dodo Press,false,766178,2,142,68,19,7,5:4|4:8|3:4|2:1|1:2|total:19,1945,1,1,3.58,18,7,"['486563', '56770', '13943', '283482', '7320', '10889', '8993', '4988270', '73021', '21049', '879668', '1276016', '478390', '273838', '109757', '97200', '7330', '16839', '2921381', '282196', '57923', '524902', '46158', '184136', '14473', '1620276', '1244', '923715', '24956', '429477', '2921380', '5502781', '1399852']","['Robert N. Linscott', 'S.J. Perelman', 'Damon Runyon', 'Frank Sullivan', 'Joel Chandler Harris', 'Bret Harte', 'O. Henry', 'Frank R. Stockton', 'Booth Tarkington', 'Robert Benchley', 'Finley Peter Dunne', 'Marc Connelly', 'Ellis Parker Butler', 'Ring Lardner', 'Sally Benson', 'Walter D. Edmonds', 'Sinclair Lewis', 'James Thurber', 'John S. Robb', 'Clarence Day Jr.', 'Donald Ogden Stewart', 'Ruth McKenney', 'Marjorie Kinnan Rawlings', 'Artemus Ward', 'James M. Cain', 'Arthur Kober', 'Mark Twain', 'St. Clair McKelway', 'Dorothy Parker', 'Leonard Q. Ross', 'Donald Moffat', 'Ed Linscott Robert Newton', 'George Washington Harris']","['4.19', '4.07', '4.16', '3.85', '4.16', '3.70', '4.08', '3.89', '3.76', '4.05', '3.80', '3.42', '3.75', '3.90', '3.80', '3.74', '3.76', '3.95', '3.63', '3.89', '3.67', '3.88', '4.02', '3.29', '3.91', '3.36', '3.86', '3.91', '4.08', '4.11', '3.53', '3.56', '3.75']",[],[],[],"Edited, with an introductory note, by Robert N. Linscott<br /><br />Contents:<br />Swallowing an oyster alive by John S. Robb<br />How daddy played hoss by George W. Harris<br />The Shakers by Artemus Ward<br />Mrs. McWilliams and the lightning by Mark Twain<br />Journalism in Tennessee by Mark Twain<br />Brother rabbit takes some exercise by Joel Chandler Harris<br />How brother rabbit frightened his neighbors by Joel Chandler Harris<br />How Mr. Rooster lost his dinner by Joel Chandler Harris<br />Colonel Starbottle for the plaintiff by Bret Harte<br />A piece of red calico by Frank R. Stockton<br />Mr. Dooley on the game of football by Finley Peter Dunne<br />Pigs is pigs by Ellis Parker Butler<br />The ransom of Red Chief by O. Henry<br />Little gentleman by Booth Tarkington<br />Three without doubled by Ring Lardner<br />Mr. and Mrs. Fix-It by Ring Lardner<br />Death of red peril by Walter D. Edmonds<br />Travel is so broadening by Sinclair Lewis<br />The crazy fool by Donald Ogden Stewart<br />Mr. and Mrs. Haddock abroad by Donald Ogden Stewart<br />Benny and the bird-dogs by Marjorie Kinnan Rawlings<br />The legislature by James M. Cain<br />The little hours by Dorothy Parker<br />But the one on the right by Dorothy Parker<br />The snatching of Bookie Bob by Damon Runyon<br />An interesting cure by Frank Sullivan<br />Gendarmes and the man by Donald Moffat<br />Carnival days in sunny Las Los by Robert Benchley<br />The guest by Marc Connelly<br />Primrose path by Sally Benson<br />The secret life of Walter Mitty by James Thurber<br />The night the bed fell by James Thurber<br />The night the ghost got in by James Thurber<br />University days by James Thurber<br />The man who hated Moonbaum by James Thurber<br />Father and his hard-rocking ship by Clarence Day<br />The prince by Ruth McKenney<br />Chocolate for the woodwork by Arthur Kober<br />The terrible vengeance of H*Y*M*A*N K*A*P*L*A*N by Leonard Q. Ross<br />Hand in nub by St. Clair McKelway<br />Down with the Restoration by S.J. Perelman<br />Kitchen bouquet by S.J. Perelman<br />Dental or mental, I say it's spinach by S.J. Perelman"
35820218,7330,It Can't Happen Here,,9780822237068,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576620030l/35820218._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1576620030l/35820218._SX50_.jpg,2017,,,eng,Dramatists Play Service,false,64809923,1,23,67,15,2,5:9|4:5|3:0|2:1|1:0|total:15,,,,4.47,15,2,"['5164348', '17055343', '7330']","['Tony Taccone', 'Bennett S. Cohen', 'Sinclair Lewis']","['4.43', '4.47', '3.76']",[],[],[],
23643641,7330,SINCLAIR LEWIS PREMIUM COLLECTION NOVELS 1 TO 7. Our Mr.Wrenn; The Trail Of The Hawk; The Job; The Innocents; Free Air; Main Street; Babbit (Timeless Wisdom Collection Book 1279),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,43248563,1,45,56,14,0,5:8|4:3|3:0|2:1|1:2|total:14,2014,7,23,4.00,14,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],
27406,7330,If I Were Boss: The Early Business Stories of Sinclair Lewis,0809321386,9780809321384,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462714240l/27406._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1462714240l/27406._SX50_.jpg,1997,11,3,,Southern Illinois University Press,false,28038,1,14,43,11,1,5:2|4:6|3:3|2:0|1:0|total:11,1997,,,3.91,11,1,"['197529', '197529', '7330']","['Anthony Di Renzo', 'Anthony Di Renzo', 'Sinclair Lewis']","['3.94', '3.94', '3.76']",[],[],[],"Anthony Di Renzo makes available for the first time since their original publication some eighty years ago a collection of fifteen of Sinclair Lewis’s early business stories.<br /><br />Among Lewis’s funniest satires, these stories introduce the characters, themes, and techniques that would evolve into <i>Babbitt. </i>Each selection reflects the commercial culture of Lewis’s day, particularly Reason Why advertising, self-help manuals, and the business fiction of the <i>Saturday Evening Post. </i>The stories were published between October 1915 and May 1921 (nine in the <i>Saturday Evening Post, </i>four in <i>Metropolitan Magazine, </i>one in <i>Harper’s Magazine, </i>and one in <i>American Magazine).</i><br /><br />Because some things have not changed in the American workplace since Lewis’s day, these highly entertaining and unflinchingly accurate office satires will appeal to the fans of <i>Dilbert </i>and <i>The Drew Carey Show. </i>In a sense, they provide lay readers with an archaeology of white-collar angst and regimentation. The horror and absurdities of contemporary corporate downsizing already existed in the office of the Progressive Era. For an audience contemplating the death of the American middle class, Lewis’s stories provide an important retrospective on earlier times and a preliminary autopsy on the American dream.<br /><br />Appearing just in time to celebrate the seventy-fifth anniversary of the publication of <i>Babbitt, </i>this collection rescues Lewis’s best early short fiction from obscurity, provides extensive information about his formative years in advertising and public relations, and analyzes both his genius for marketing and his carefully cultivated persona as the Great Salesman of American letters."
20964807,7330,Young Man Axelbrod,1495977412,9781495977411,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789735l/20964807._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789735l/20964807._SY75_.jpg,2014,2,16,,Createspace Independent Publishing Platform,false,40342579,4,28,41,11,2,5:3|4:5|3:1|2:1|1:1|total:11,2013,5,2,3.73,7,1,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"Young Man Axelbrod is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
344304,7330,If I Were Boss: The Early Business Stories of Sinclair Lewis,0809321394,9780809321391,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344686415l/344304._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344686415l/344304._SX50_.jpg,1997,11,3,,Southern Illinois University Press,false,334636,1,26,39,10,2,5:3|4:4|3:2|2:1|1:0|total:10,1997,11,3,3.90,10,2,"['197529', '7330']","['Anthony Di Renzo', 'Sinclair Lewis']","['3.94', '3.76']",[],[],[],"Anthony Di Renzo makes available for the first time since their original publication some eighty years ago a collection of fifteen of Sinclair Lewis’ s early business stories.<br /><br /><br /><br />Among Lewis’ s funniest satires, these stories introduce the characters, themes, and techniques that would evolve into <i>Babbitt. </i>Each selection reflects the commercial culture of Lewis’ s day, particularly Reason Why advertising, self-help manuals, and the business fiction of the <i>Saturday Evening Post. </i>The stories were published between October 1915 and May 1921 (nine in the <i>Saturday Evening Post, </i>four in <i>Metropolitan Magazine, </i>one in <i>Harper’ s Magazine, </i>and one in <i>American Magazine).<br /><br /></i><br /><br />Because some things have not changed in the American workplace since Lewis’ s day, these highly entertaining and unflinchingly accurate office satires will appeal to the fans of <i>Dilbert </i>and <i>The Drew Carey Show. </i>In a sense, they provide lay readers with an archaeology of white-collar angst and regimentation. The horror and absurdities of contemporary corporate downsizing already existed in the office of the Progressive Era. For an audience contemplating the death of the American middle class, Lewis’ s stories provide an important retrospective on earlier times and a preliminary autopsy on the American dream.<br /><br /><br /><br />Appearing just in time to celebrate the seventy-fifth anniversary of the publication of <i>Babbitt, </i>this collection rescues Lewis’ s best early short fiction from obscurity, provides extensive information about his formative years in advertising and public relations, and analyzes both his genius for marketing and his carefully cultivated persona as the Great Salesman of American letters.<br /><br />"
3730145,7330,The Short Stories of Sinclair Lewis (1904-1949),077345182X,9780773451827,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479778232l/3730145._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1479778232l/3730145._SX50_.jpg,,,,,,false,3773918,11,33,34,9,0,5:2|4:4|3:2|2:1|1:0|total:9,2007,1,1,3.78,7,0,"['7330', '43512']","['Sinclair Lewis', 'Samuel J. Rogal']","['3.76', '3.86']",[],[],[],"Sinclair Lewis was one of the greatest American writers of the 20th century. Lewis became the first writer from the United States to receive the Nobel Prize in Literature and his were noted for their critical views of American capitalism and materialism. With classics such as Main Street, Babbitt, and Arrowsmith, Lewis remains one of the most widely read authors in the world. This collection includes the following short stories: The Ghost Patrol Young Man Axelbrod The Willow Walk The Cat of the Stars Things Speed The Kidnapped Memorial Moths in the Arc Light"
20964808,7330,The Willow Walk,149597748X,9781495977480,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790021l/20964808._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790021l/20964808._SY75_.jpg,2014,2,16,,Createspace Independent Publishing Platform,false,40342580,2,29,33,9,2,5:2|4:4|3:1|2:2|1:0|total:9,1918,,,3.67,9,2,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"The Willow Walk is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
36630722,7330,30 Eternal Masterpieces of Humorous Stories,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,58394427,1,129,32,8,0,5:3|4:3|3:1|2:1|1:0|total:8,,,,4.00,8,0,"['7330', '7963', '3565', '880695', '1244', '4988270', '3352', '8164', '7014283', '26515', '1265', '3093075', '3487', '16061597', '754711', '224567', '92718', '311313', '72703', '92665', '852170', '239579', '173', '86241', '8993', '30802', '6076026', '1831', '984504']","['Sinclair Lewis', 'P.G. Wodehouse', 'Oscar Wilde', 'H.G. Wells', 'Mark Twain', 'Frank R. Stockton', 'Jerome K. Jerome', 'Lewis Carroll', 'G.K. Chesterton', 'John Kendrick Bangs', 'Jane Austen', 'Edwin A. Abbott', 'Aldous Huxley', 'Natsume Sōseki', 'Robert Barr', 'Earl Derr Biggers', 'Ernest Bramah', 'Gelett Burgess', 'Samuel Butler', 'James Branch Cabell', 'Wardon Allan Curtis', 'Charles Dickens', 'George Eliot', 'Edna Ferber', 'O. Henry', 'Christopher  Morley', 'Saki', 'Jonathan Swift', 'George Tucker']","['3.76', '4.18', '4.10', '3.83', '3.86', '3.89', '3.88', '4.06', '3.97', '3.70', '4.12', '3.82', '3.99', '3.84', '3.76', '3.79', '3.63', '3.93', '3.67', '3.88', '3.82', '3.89', '3.84', '3.95', '4.08', '3.90', '3.94', '3.67', '3.64']",[],[],[],"This book,contains now several HTML tables of contents<br />The first table of contents lists the titles of all novels included in this volume. By clicking on one of those titles you will be redirected to the beginning of that work, where you'll find a new TOC.<br /><br />This book contains the following works arranged alphabetically by authors last names<br /><br />Flatland: A Romance of Many Dimensions [Edwin Abbott Abbott]<br />Lady Susan [Jane Austen]<br />R. Holmes &amp; Co. [John Kendrick Bangs]<br />Mrs. Raffles [John Kendrick Bangs]<br />The Triumphs of Eugène Valmont [Robert Barr]<br />Love Insurance [Earl Derr Biggers]<br />The Mirror of Kong Ho [Ernest Bramah Smith]<br />The Ghost-Extinguisher [Frank Gelett Burgess]<br />Erewhon, or Over The Range [Samuel Butler]<br />Jurgen: A Comedy of Justice [James Branch Cabell]<br />Sylvie and Bruno [Lewis Carroll]<br />The Napoleon of Notting Hill [Gilbert Keith Chesterton]<br />The Strange Adventures of Mr. Middleton [Wardon Allan Curtis]<br />Our Mutual Friend [Charles Dickens]<br />Brother Jacob [George Eliot]<br />Cheerful—By Request [Edna Ferber]<br />Cabbages and Kings [O. Henry]<br />Crome Yellow [Aldous Huxley]<br />All Roads Lead to Calvary [Jerome Klapka Jerome]<br />Babbitt [Sinclair Lewis]<br />Parnassus On Wheels [Christopher Morley]<br />Beasts and Super-Beasts [Saki]<br />A Tale of Negative Gravity [Frank R. Stockton]<br />Gulliver's Travels [Jonathan Swift]<br />Botchan [Natsume Sōseki]<br />A Voyage to the Moon [George Tucker]<br />The Adventures of Huckleberry Finn [Mark Twain]<br />The Wheels of Chance [H. G. Wells]<br />The Canterville Ghost [Oscar Wilde]<br />My Man Jeeves [P. G. Wodehouse]"
10187401,7330,Babbit - Falene attorno alla lampada - Il sentiero dei salici - Velocità - La lettera della regina,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1971,12,,ita,Club degli Editori su licenza dall'Oglio Editore e Mondadori,false,15086468,1,24,26,6,0,5:3|4:2|3:1|2:0|1:0|total:6,1971,12,,4.33,6,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],Contiene: Babbit - Falene attorno alla lampada - Il sentiero dei salici - Velocità - La lettera della regina
20905788,7330,Moths in the Arc Light,149598835X,9781495988356,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789919l/20905788._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789919l/20905788._SY75_.jpg,2014,2,17,,Createspace Independent Publishing Platform,false,40269449,4,17,25,7,2,5:2|4:2|3:1|2:2|1:0|total:7,2014,2,17,3.57,7,2,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"Moths in the Arc Light is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
20905517,7330,The Cat of the Stars,1495977536,9781495977534,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790460l/20905517._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455790460l/20905517._SY75_.jpg,2014,2,16,,Createspace Independent Publishing Platform,false,40269204,1,11,24,6,0,5:2|4:2|3:2|2:0|1:0|total:6,2014,2,16,4.00,6,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"The Cat of the Stars is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
3944315,7330,"Minding the Store: Great Writing About Business, From Tolstoy to Now",1595583556,9781595583550,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328751626l/3944315._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328751626l/3944315._SX50_.jpg,2008,8,1,eng,The New Press,false,3989938,2,62,24,8,1,5:2|4:0|3:4|2:0|1:2|total:8,2008,8,1,3.00,8,1,"['8942', '302374', '7363', '27991', '10029', '926449', '9020', '303432', '3167', '5223', '21356', '127936', '337', '7464', '6746', '7330', '170967', '22694', '45142', '29611', '33716', '8993', '8120', '3345', '6878', '128382']","['Robert Coles', 'Albert LaFarge', 'Raymond Carver', ""John O'Hara"", 'Colson Whitehead', 'Steven C. Lo', 'Herman Wouk', 'William H. Whyte', 'Joseph Heller', 'Franz Kafka', 'Jill Nelson', 'Gwendolyn M. Parker', 'Walker Percy', 'John Cheever', 'Ann Beattie', 'Sinclair Lewis', 'Jean Thompson', ""Flannery O'Connor"", 'Michael Thomas', 'James Agee', 'Studs Terkel', 'O. Henry', 'Arthur  Miller', 'Joseph Conrad', 'John Updike', 'Leo Tolstoy']","['4.27', '3.77', '4.20', '3.78', '4.01', '3.09', '4.29', '4.15', '3.97', '3.89', '3.81', '3.58', '3.87', '3.97', '3.63', '3.76', '3.49', '4.16', '3.46', '3.94', '4.14', '4.08', '3.58', '3.50', '3.80', '4.06']",[],[],[],"In a course he taught at Harvard Business School and elsewhere for many years, esteemed psychiatrist Robert Coles asked future money market managers and risk arbitrageurs to pause for a semester and reflect on the ethical dimensions of their chosen profession.<br /><br />Now, for corporate professionals, armchair entrepreneurs, and other students of commerce, Coles has gathered a generous and stimulating collection of classic literary reflections on the ethical and spiritual predicaments of the business world.<br /><br />From John Cheever’s descriptions of a businessman who endures a moral crisis after stealing a neighbor’s wallet, and Gwendolyn Parker’s “Uppity Buppie,” in which an African American woman ascends to the upper ranks of corporate America, to <i>Death of a Salesman</i> and Tolstoy’s “Master and Man,”<i>Minding the Store</i> offers a richly human vision of the business world. With selections by Joseph Heller, Flannery O’Connor, Ann Beattie, and John Updike, Coles gives us the essential literary gems that illuminate the human predicaments of commerce and the moral quandaries of the marketplace.<br /><br /><br />"
48931069,7330,It can't happen here,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,74339619,3,19,23,5,1,5:3|4:2|3:0|2:0|1:0|total:5,,,,4.60,5,1,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"Here in Vermont the affair was not so picturesque as it might have been on the Western prairies. Oh, it had its points: there was a skit in which Medary Cole (grist mill &amp; feed store) and Louis Rotenstern (custom tailoring—pressing &amp; cleaning) announced that they were those historic Vermonters, Brigham Young and Joseph Smith, and with their jokes about imaginary plural wives they got in ever so many funny digs at the ladies present. But the occasion was essentially serious. All of America was serious now, after the seven years of depression since 1929. It was just long enough after the Great War of 1914-18 for the young people who had been born in 1917 to be ready to go to college... or to another war, almost any old war that might be handy."
8430132,7330,Babbitt and Other Works by Sinclair Lewis,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,13293446,1,15,21,5,0,5:2|4:2|3:1|2:0|1:0|total:5,2009,8,3,4.20,5,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],
831668,7330,Storm in the West,0812860799,9780812860795,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789476l/831668._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789476l/831668._SX50_.jpg,1963,1,1,,Stein and Day,false,817318,1,22,19,5,0,5:1|4:2|3:2|2:0|1:0|total:5,1963,1,1,3.80,5,0,"['7330', '210741']","['Sinclair Lewis', 'Dore Schary']","['3.76', '3.52']",[],[],[],
8430131,7330,Main Street and Other Works by Sinclair Lewis (Unexpurgated Edition) (Halcyon Classics),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,13293445,1,21,17,4,0,5:3|4:0|3:0|2:1|1:0|total:4,2009,8,3,4.25,4,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],
20919357,7330,The Ghost Patrol,1495977331,9781495977336,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789853l/20919357._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1455789853l/20919357._SX50_.jpg,2014,2,16,,Createspace Independent Publishing Platform,false,40282979,2,15,15,6,0,5:0|4:2|3:1|2:1|1:2|total:6,2014,2,16,2.50,6,0,['7330'],['Sinclair Lewis'],['3.76'],[],[],[],"The Ghost Patrol is a short story by Sinclair Lewis. Harry Sinclair Lewis (February 7, 1885 - January 10, 1951) was an American novelist, short-story writer, and playwright. In 1930, he became the first writer from the United States to receive the Nobel Prize in Literature, which was awarded ""for his vigorous and graphic art of description and his ability to create, with wit and humor, new types of characters."" His works are known for their insightful and critical views of American capitalism and materialism between the wars. He is also respected for his strong characterizations of modern working women. H.L. Mencken wrote of him, ""[If] there was ever a novelist among us with an authentic call to the trade ... it is this red-haired tornado from the Minnesota wilds."" He has been honored by the U.S. Postal Service with a Great Americans series postage stamp. Lewis's earliest published creative work-romantic poetry and short sketches-appeared in the Yale Courant and the Yale Literary Magazine, of which he became an editor. After graduation Lewis moved from job to job and from place to place in an effort to make ends meet, write fiction for publication and to chase away boredom. While working for newspapers and publishing houses (and for a time at the Carmel-by-the-Sea, California writers' colony), he developed a facility for turning out shallow, popular stories that were purchased by a variety of magazines. He also earned money by selling plots to Jack London, including one for the latter's unfinished novel The Assassination Bureau, Ltd. Lewis's first published book was Hike and the Aeroplane, a Tom Swift-style potboiler that appeared in 1912 under the pseudonym Tom Graham. Sinclair Lewis's first serious novel, Our Mr. Wrenn: The Romantic Adventures of a Gentle Man, appeared in 1914, followed by The Trail of the Hawk: A Comedy of the Seriousness of Life (1915) and The Job (1917). That same year also saw the publication of another potboiler, The Innocents: A Story for Lovers, an expanded version of a serial story that had originally appeared in Woman's Home Companion. Free Air, another refurbished serial story, was published in 1919."
