id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
31947450,4128,Ein nachgelassenes Bekenntnis,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ger,Manesse,true,498637,25,1437,2403,709,49,5:109|4:243|3:211|2:107|1:39|total:709,1894,,,3.39,0,0,"['284162', '4128']","['Marcellus Emants', 'J.M. Coetzee']","['3.32', '3.76']",['603268'],['Gregor Seferens'],['3.59'],"Spannendes Psychogramm eines Frauenmörders<br /><br /><br />«Meine Frau ist tot und längst begraben»: Mit diesen Worten beginnt das Geständnis des 35-jährigen Willem Termeer. Der Mord an seiner Frau Anna war das perfekte Verbrechen – und ein zwangsläufiges, glaubt man seiner Schilderung. Lebensbeichte und psychologische Tour de force in einem, liegt dieser packende Roman über eine Reise zum eigenen Ich nun erstmals in deutscher Übersetzung vor.<br /><br /><br />Eine kaltherzige Erziehung und enttäuschungsreiche Jugend haben Willem Termeer schon früh jedes Selbstvertrauen geraubt. Nach etlichen Tiefschlägen gewinnt er zu aller Erstaunen das Herz der schönen und klugen Anna. Doch statt Eheglück erwarten ihn nur neuerliche Selbstzweifel und Selbsthass. Unerbittlich gegen sich selbst, zeichnet Termeer diese dramatische Entwicklung nach. Sein schonungsloser Exhibitionismus schreit nach Vergebung und wirft grundsätzliche Fragen auf: Wie wird man zu dem, der man ist? Kann man dem vorgezeichneten Lebensweg entgehen? Wie lässt sich mit frühen seelischen Beschädigungen leben? Und auch wir Leser stellen uns Fragen – nicht zuletzt die, ob wir es hier nicht einfach mit einem gerissenen Mörder zu tun haben, der vor uns sein Verbrechen rechtfertigt ...<br /><br /><br />"
6211,4128,Inner Workings: Literary Essays 2000-2005,0670038652,9780670038657,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,8,1,,Viking Books,false,9521,14,1234,2191,540,35,5:213|4:179|3:122|2:18|1:8|total:540,2007,,,4.06,494,27,"['4128', '4196']","['J.M. Coetzee', 'Derek Attridge']","['3.76', '3.98']",[],[],[],"A new collection of essays and literary criticism from Nobel Prize winner J. M. Coetzee In addition to being one of the most acclaimed and accomplished fiction writers in the world, J. M. Coetzee is also a literary critic of the highest caliber. As Derek Attridge observes in his illuminating introduction, reading Coetzees nonfiction offers one the opportunity to see how an author at the forefront of his profession engages with his peers, not as a critic from the outside, but as one who works with the same raw materials. In this collection of twenty recent pieces, Coetzee examines the work of some of the twentieth centurys greatest writersfrom Samuel Beckett and Gnter Grass to Gabriel Garca Mrquez and Philip Roth. Brilliantly insightful, challenging, yet accessible, these essays demonstrate Coetzees sharp eye and unwavering critical acumen and will be of interest to his many fans as well as to all readers of international literature."
2567743,4128,Robinson Crusoe,8439710496,9788439710493,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361760008l/2567743._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361760008l/2567743._SY75_.jpg,,,,spa,,false,41049377,22,704,1862,497,32,5:150|4:159|3:121|2:46|1:21|total:497,1719,,,3.75,23,2,"['2007', '4128']","['Daniel Defoe', 'J.M. Coetzee']","['3.65', '3.76']",['25824'],['Julio Cortázar'],['4.22'],"<i>Robinson Crusoe</i>, publicada en 1719, inaugura en Inglaterra la novela moderna y, a lo largo de los siglos, sus personajes han ingresado en la restringida familia de los arquetipos imperecederos. «Como Odiseo en su singladura hacia Ítaca —nos dice J. M. Coetzee en el prólogo— o como el Quijote montado sobre Rocinante, Robinson Crusoe, con su loro y su sombrilla, se ha convertido en un personaje de la conciencia colectiva de Occidente que trasciende al libro en el que se celebran sus aventuras. Tras haber aspirado a pertenecer a la Historia, se ha encontrado inmerso en la esfera del mito». <br /><br />Esta edición, que reúne las dos partes del clásico con ilustraciones de la época, recupera también la espléndida traducción de uno de nuestros clásicos contemporáneos, Julio Cortázar."
12596230,4128,Scenes from Provincial Life,1846554853,9781846554858,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320546953l/12596230._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320546953l/12596230._SX50_.jpg,2011,10,3,,Harvill Secker,false,17611247,23,1214,1499,366,37,5:138|4:149|3:59|2:16|1:4|total:366,2011,9,,4.10,213,19,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"Here, for the first time in one volume, is J. M. Coetzee's majestic trilogy of fictionalised memoir, <i>Boyhood</i>, <i>Youth</i> and <i>Summertime</i>.<br /><br /><i>Scenes from Provincial Life </i>opens in a small town in the South Africa of the 1940s. We meet a young boy who, at home, is ill at ease with his father and stifled by his mother's unconditional love. At school he passes every test that is set for him, but he remains wary of his fellow pupils, especially the rough Afrikaners.<br /><br />As a student of mathematics in Cape Town he readies himself to escape his homeland, travel to Europe and turn himself into an artist. Once in London, however, the reality is dispiriting: he toils as a computer programmer, inhabits a series of damp, dreary flats and is haunted by loneliness and boredom. He is a constitutional outsider. He fails to write.<br /><br />Decades later, an English biographer researches a book about the late John Coetzee, particularly the period following his return to South Africa from America. Interviewees describe an awkward man still living with his father, a man who insists on performing dull manual labour. His family regard him with suspicion and he is dogged by rumours: that he crossed the authorities in America, that he writes poetry.<br /><br /><i>Scenes from Provincial Life </i>is a heartbreaking and often very funny portrait of the artist by one of the world's greatest writers."
238916,4128,Stranger Shores: Essays 1986-1999,009942262X,9780099422624,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327327116l/238916._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327327116l/238916._SY75_.jpg,2002,8,1,,Vintage,false,1883015,17,909,1181,303,20,5:76|4:139|3:69|2:19|1:0|total:303,2001,8,27,3.90,244,14,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"J. M. Coetzee is, without question, one of the world's greatest novelists. This volume gathers together for the first time in book form twenty-nine pieces on books, writing, photography and the 1995 Rugby World Cup in South Africa. Stranger Shores opens with 'What is a Classic?' in which Coetzee explores the answer to his own question - 'What does it mean in living terms to say that the classic is what survives?' - by way of TS Eliot, JS Bach and Zbigniew Herbert.<br /><br />His subjects range from eighteenth and nineteenth century writers Daniel Defoe, Samuel Richardson and Ivan Turgenev, to the great German modernists Rilke, Kafka, and Musil, to the giants of late twentieth century literature, among them Harry Mulisch, Joseph Brodsky, Jorge Luis Borges, Salman Rushdie, Amos Oz, Naguib Mahfouz, Nadine Gordimer and Doris Lessing."
24611693,4128,"The Good Story: Exchanges on Truth, Fiction and Psychotherapy",0525429514,9780525429517,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434562750l/24611693._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1434562750l/24611693._SY75_.jpg,2015,9,29,eng,Viking,false,42817289,21,1602,1071,302,46,5:49|4:106|3:116|2:23|1:8|total:302,2015,5,21,3.55,189,31,"['4128', '8619977']","['J.M. Coetzee', 'Arabella Kurtz']","['3.76', '3.55']",[],[],[],"<b>J.M. Coetzee: What relationship do I have with my life history? Am I its conscious author, or should I think of myself as simply a voice uttering with as little interference as possible a stream of words welling up from my interior?</b><br /><br /><b>Arabella Kurtz: One way of thinking about psychoanalysis is to say that it is aimed at setting free the narrative or autobiographical imagination.</b><br /><br /><b>
  <i>The Good Story</i>
</b> is a fascinating dialogue about psychotherapy and the art of storytelling between a writer with a long-standing interest in moral psychology and a psychotherapist with training in literary studies. Coetzee and Kurtz consider psychotherapy and its wider social context from different perspectives, but at the heart of both of their approaches is a concern with narrative. Working alone, the writer is in control of the story he or she tells. The therapist, on the other hand, collaborates with the patient in developing an account of the patient's life and identity that is both meaningful and true.<br /><br />In a meeting of minds that is illuminating and thought-provoking, the authors discuss both individual psychology and the psychology of the group: the school classroom, gangs and the settler nation, in which the brutal deeds of ancestors are accommodated into a national story. Drawing on great writers like Cervantes and Dostoevsky and psychoanalysts like Freud and Melanie Klein, Coetzee and Kurtz explore the human capacity for self-examination, our wish to tell our own life stories and the resistances we encounter along the way."
7244189,4128,Second Nature: The Inner Lives of Animals,0230613624,9780230613621,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312073720l/7244189._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312073720l/7244189._SY75_.jpg,2010,3,16,eng,Palgrave Macmillan,false,8218797,5,1735,1040,256,23,5:93|4:101|3:49|2:11|1:2|total:256,2010,,,4.06,230,21,"['5478', '4128']","['Jonathan Balcombe', 'J.M. Coetzee']","['4.13', '3.76']",[],[],[],"<div>
  <div>
    <div>
      <div>
        <p>For centuries we believed that humans were the only ones that mattered. The idea that animals had feelings was either dismissed or considered heresy. Today, thatâ€™s all changing. New scientific studies of animal behavior reveal perceptions, intelligences, awareness and social skills that would have been deemed fantasy a generation ago. The implications make our troubled relationship to animals one of the most pressing moral issues of our time.</p>
        <p> Jonathan Balcombe, animal behaviorist and author of the critically acclaimed <i>Pleasurable</i><i> Kingdom</i>, draws on the latest research, observational studies and personal anecdotes to reveal the full gamut of animal experienceâ€”from emotions, to problem solving, to moral judgment. Balcombe challenges the widely held idea that nature is red in tooth and claw, highlighting animal traits we have disregarded until now: their nuanced understanding of social dynamics, their consideration for others, and their strong tendency to avoid violent conflict. Did you know that dogs recognize unfairness and that rats practice random acts of kindness? Did you know that chimpanzees can trounce humans in short-term memory games? Or that fishes distinguish good guys from cheaters, and that birds are susceptible to mood swings such as depression and optimism?</p>
        <p> With vivid stories and entertaining anecdotes, Balcombe gives the human pedestal a strong shake while opening the door into the inner lives of the animals themselves. </p>
      </div>
    </div>
  </div>
</div>"
39683153,4128,Siete cuentos morales,,9788439734666,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522402830l/39683153._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1522402830l/39683153._SX50_.jpg,2018,5,,spa,Literatura Random House,false,61290207,5,535,1040,270,49,5:66|4:123|3:59|2:19|1:3|total:270,2017,,,3.85,212,38,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],
44798698,4128,La muerte de Jesús,8439735774,9788439735779,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554562350l/44798698._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1554562350l/44798698._SY75_.jpg,2019,5,23,spa,Literatura Random House,false,69467701,16,668,805,209,44,5:66|4:70|3:54|2:14|1:5|total:209,2019,10,1,3.85,36,5,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"«¿Tienes alguna idea de quién era ese niño que vivía a tu cuidado? Él dice que sabías que era excepcional, pero ¿tienes idea de cuán excepcional era, realmente? No lo creo. Era rápido mentalmente y hábil con los pies: eso es lo que tú entiendes por excepcional. En cambio, yo supe que él no pertenecía a este mundo; lo supe desde el momento mismo en que puse mis ojos sobre él. Era como esos pájaros -no recuerdo ahora su nombre- que muy de vez en cuando descienden del cielo para que los meros seres terrestres los veamos, y luego levantan vuelo otra vez para continuar su eterno peregrinar».<br /><br />David ha cumplido diez años y todas las semanas juega al fútbol con sus amigos. No tienen equipos ni tampoco reglas; a veces son treinta en el campo y otras veces solo cinco. Un día el director de un orfanato vecino los invita a organizarse para jugar contra los internados. Tal vez disfruten de medirse con un equipo de verdad, de esforzarse al máximo y darlo todo para ganar. Pero David elige dejar su hogar e irse a vivir con ellos. Al poco tiempo, cae enfermo de una dolencia misteriosa.<br /><br />La muerte de Jesús cierra la saga -poética, filosófica- del Premio Nobel J.M. Coetzee sobre la vida de David en un mundo sin memoria. Una vida luminosa y fugaz como un cometa que cruza el cielo. Con un estilo despojado de lenguaje, el Nobel lleva hasta las últimas consecuencias esta historia para brindarnos su mayor obra: una poética de gran envergadura intelectual que indaga acerca del origen de todo."
18007657,4128,The Expedition to the Baobab Tree,1935744925,9781935744924,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401072261l/18007657._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1401072261l/18007657._SX50_.jpg,2014,4,15,,Archipelago,false,1205816,21,768,792,213,45,5:56|4:68|3:67|2:17|1:5|total:213,1981,,,3.72,128,32,"['5574291', '4128']","['Wilma Stockenström', 'J.M. Coetzee']","['3.81', '3.76']",[],[],[],"Learning to survive in the  harsh interior of Southern Africa, a former slave seeks shelter in the hollow of a baobab tree. For the first time since she was a young girl her time is her own, her body is her own, her thoughts are her own. In solitude, she is finally able to reflect on her own existence and its meaning,  bringing her a semblance of inner peace. Scenes from her former life shuttle through her mind: how owner after owner assaulted her, and how each of her babies were taken away as soon as they were weaned, their futures left to her imagination. We are the sole witnesses to her history: her capture as a child, her tortured days in a harbor city on the eastern coast as a servant, her journey with her last owner and protector, her flight, and the kaleidoscopic world of her baobab tree. Wilma Stockenström's profound work of narrative fiction, translated by Nobel Prize winner J.M. Coetzee, is a rare, haunting exploration of enslavement and freedom."
23482611,4128,Three Stories,,9781922182562,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414747770l/23482611._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1414747770l/23482611._SY75_.jpg,2014,10,22,eng,The Text Publishing Company,false,43073415,6,332,561,168,18,5:19|4:38|3:93|2:17|1:1|total:168,2014,10,22,3.34,152,17,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"As he gets older he finds himself growing more and more crabby about language, about slack usage, falling standards. Falling in love, for instance. ‘We fell in love with the house’, friends of his say. How can you fall in love with a house when the house cannot love you back, he wants to reply? Once you start falling in love with objects, what will be left of real love, love as itused to be? But no one seems to care. People fall in love with tapestries, with old cars.<br /><br />A man contemplates his deep connection to a house.<br /><br />The unfathomable idea of threshing wheat points to a life lost.<br /><br />And a writer ponders the creation of his narrator.<br /><br />Three Stories—'His Man and He’, written as Coetzee’s acceptance speech for the Nobel Prize for Literature, ‘A House in Spain’ and ‘Nietverloren’—is the work of a master at his peak. These are stories that embody the essence of our existence."
6203,4128,"The Nobel Lecture in Literature, 2003",0143034537,9780143034537,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2004,12,7,,Penguin Books,false,9514,2,281,531,142,7,5:43|4:42|3:39|2:13|1:5|total:142,2003,,,3.74,116,5,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"In his acceptance speech for the 2003 Nobel Prize in Literature, J. M. Coetzee delivered an intriguing and enigmatic short story, ?He and His Man.? The story features Robinson Crusoe, long after his return from the island, reflecting on death and spectacle, writing and allegory, solitude and sociability, as he searches his mind for some true understanding of the ?man? who writes of and for him. In the spare and powerful prose for which Coetzee is renowned, <i>The Nobel Lecture in Literature, 2003</i> is a provocative testament to the uncompromising vision of one of the world?s most profound writers."
6203277,4128,Gods and Soldiers: The Penguin Anthology of Contemporary African Writing,0143114735,9780143114734,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,4,1,,Penguin Books,false,6383833,5,758,520,138,25,5:28|4:59|3:43|2:7|1:1|total:138,2009,,,3.77,125,22,"['50091', '8051', '225339', '81319', '68481', '61138', '585260', '62372', '681372', '51936', '120667', '42441', '308929', '56973', '49680', '884320', '484376', '4128', '237227', '135245', '2928223', '3407758', '11291', '364133', '70642', '443448', '624916', '55397', '159268', '55103', '205828']","['Rob Spillman', 'Chinua Achebe', 'Boubacar Boris Diop', 'Laila Lalami', 'Nawal El Saadawi', 'Mohamed Magani', 'Aziz Chouaki', 'Leila Aboulela', 'Binyavanga Wainaina', ""Ngũgĩ wa Thiong'o"", 'Doreen Baingana', 'Nuruddin Farah', 'Helon Habila', 'Abdourahman A. Waberi', 'Mia Couto', 'Ondjaki', 'José Eduardo Agualusa', 'J.M. Coetzee', 'Yvonne Vera', 'Mohammed Naseehu Ali', 'Chris Abani', 'E.C. Osondu', 'Chimamanda Ngozi Adichie', 'Patrice Nganang', 'Alain Mabanckou', 'Fatou Diome', 'Niq Mhlongo', 'Nadine Gordimer', 'Marlene van Niekerk', 'Zakes Mda', 'Ivan Vladislavić']","['3.80', '3.69', '3.99', '3.91', '3.76', '3.73', '3.68', '3.64', '3.85', '3.91', '3.75', '3.40', '3.81', '3.31', '3.94', '3.91', '3.83', '3.76', '3.70', '3.69', '3.81', '3.71', '4.34', '3.72', '3.60', '3.78', '3.77', '3.57', '3.96', '3.78', '3.81']",[],[],[],"<b>A one-of-a-kind collection showcasing the energy of new African literature</b><br /><br />Coming at a time when Africa and African writers are in the midst of a remarkable renaissance, <i>Gods and Soldiers</i> captures the vitality and urgency of African writing today. With stories from northern Arabic-speaking to southern Zulu-speaking writers, this collection conveys thirty different ways of approaching what it means to be African. Whether about life in the new urban melting pots of Cape Town and Luanda, or amid the battlefield chaos of Zimbabwe and Somalia, or set in the imaginary surreal landscapes born out of the oral storytelling tradition, these stories represent a striking cross section of extraordinary writing. Including works by J. M. Coetzee, Chimamanda Adichie, Nuruddin Farah, Binyavanga Wainaina, and Chinua Achebe, and edited by Rob Spillman of <i>Tin House</i> magazine, <i>Gods and Soldiers</i> features many pieces never before published, making it a vibrant and essential glimpse of Africa as it enters the twenty-first century."
75401,4128,Giving Offense: Essays on Censorship,0226111768,9780226111766,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,11,8,eng,University of Chicago Press,false,313188,11,575,489,123,12,5:40|4:48|3:28|2:6|1:1|total:123,1996,4,15,3.98,92,9,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"<i>J.M. Coetzee</i> presents a coherent, unorthodox analysis of censorship from the perspective of one who has lived and worked under its shadow. The essays collected here attempt to understand the passion that plays itself out in acts of silencing and censoring. He argues that a destructive dynamic of belligerence and escalation tends to overtake the rivals in any field ruled by censorship. <br />From Osip Mandelstam commanded to compose an ode in praise of Stalin, to Breyten Breytenbach writing poems under and for the eyes of his prison guards, to Aleksander Solzhenitsyn engaging in a trial of wits with the organs of the Soviet state, <i>Giving Offense</i> focuses on the ways authors have historically responded to censorship. It also analyzes the arguments of Catharine MacKinnon for the suppression of pornography and traces the operations of the old South African censorship system."
7989067,4128,New Beginnings,1615549803,9781615549801,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,103988,3,839,462,130,3,5:42|4:29|3:28|2:21|1:10|total:130,2005,3,4,3.55,127,2,"['3090', '3532', '3389', '566', '2749', '3472', '6098', '28345', '2408', '67820', '1973', '2929', '1050', '4738', '24689', '4128', '6104', '1304341', '3464828']","['Helen Fielding', 'Maeve Binchy', 'Stephen King', 'Paulo Coelho', 'Scott Turow', 'Margaret Atwood', 'Nicholas Evans', 'Vikram Seth', 'Ian McEwan', 'Joanna Trollope', 'Tracy Chevalier', 'Nick Hornby', 'Mark Haddon', 'Alexander McCall Smith', 'Harlan Coben', 'J.M. Coetzee', 'Marian Keyes', 'Jonny Geller', 'Nigel Newton']","['3.72', '3.88', '4.04', '3.77', '3.98', '4.03', '3.88', '4.03', '3.73', '3.57', '3.83', '3.66', '3.85', '3.87', '4.00', '3.76', '3.79', '3.52', '3.55']",[],[],[],
22161122,4128,Face,160940128X,9781609401283,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,9,1,,Wings Press (TX),true,1314175,10,227,418,115,11,5:21|4:45|3:36|2:12|1:1|total:115,1985,,,3.63,1,0,"['389895', '4128', '134749']","['Cecile Pineda', 'J.M. Coetzee', 'Bruce-Novoa']","['3.60', '3.76', '3.88']",[],[],[],"When a Brazilian man's face is disfigured, he attempts a grisly self-surgery in this novel of survival."
29720,4128,Doubling the Point: Essays and Interviews,0674215184,9780674215184,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,8,12,en-US,Harvard University Press,false,30147,6,275,356,88,2,5:23|4:48|3:15|2:2|1:0|total:88,1992,8,12,4.05,85,2,"['4128', '4202']","['J.M. Coetzee', 'David Attwell']","['3.76', '3.88']",[],[],[],"<i>Nadine Gordimer</i> has written of <i>J.M. Coetzee</i> that his ""vision goes to the nerve-centre of being. What he finds there is more than most people will ever know about themselves, and he conveys it with a brilliant writer's mastery of tension and elegance"". <br /><i>Doubling the Point</i> takes the reader to the center of that vision. These essays and interviews, documenting Coetzee's longtime engagement with his own culture, and with modern culture in general, constitute a literary autobiography. Centrally concerned with the form and content of fiction, <i>Doubling the Point</i> provides insight into the significance of certain writers (particularly modernists such as Kafka, Musil, and Beckett), the value of intellectual movements (from structuralism and structural linguistics on through deconstruction), and the issues of political involvement and responsibility - not only for Coetzee's own work, but for fiction writing in general. <br />In interviews prefacing each section of the book, Coetzee reflects on the essays to follow and relates them to his life and work. In these interviews editor <i>David Attwell</i> prompts from Coetzee answers of depth and interest. <br />The result is the story of a fiction writer's intellectual development, and of an intellectual's literary development. It is the story of how one writer has moved through the scholarly and political trends of the last 30 years, carefully assessing their applications and limitations, and through this experience forged for himself a unique and powerful literary voice informed in equal parts by life and learning."
35705156,4128,This Is Not A Border: Reportage & Reflection from the Palestine Festival of Literature,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,52153943,7,908,339,74,14,5:49|4:21|3:2|2:2|1:0|total:74,2017,7,18,4.58,3,1,"['51563', '15613212', '4128', '219564', '4030', '1042875', '7380', '13819', '41207', '33918', '78672', '22339']","['Ahdaf Soueif', 'Omar Robert Hamilton', 'J.M. Coetzee', 'William Sutcliffe', 'Michael Ondaatje', 'Teju Cole', 'Alice Walker', 'Michael Palin', 'Deborah Moggach', 'China Miéville', 'Jeremy Harding', 'Henning Mankell']","['3.79', '3.94', '3.76', '3.50', '3.78', '3.62', '4.18', '4.03', '3.53', '3.85', '4.14', '3.83']",[],[],[],"<b>Writers from Alice Walker to Michael Ondaatje to Claire Messud share their thoughts on one of the most vital gatherings of writers and readers in the world.</b><br /><b>
  <br />
</b>The Palestine Festival of Literature was established in 2008 by authors Ahdaf Soueif, Brigid Keenan, Victoria Brittain and Omar Robert Hamilton. Bringing writers to Palestine from all corners of the globe, it aimed to break the cultural siege imposed by the Israeli military occupation, to strengthen artistic links with the rest of the world, and to reaffirm, in the words of Edward Said, ""the power of culture over the culture of power.""<br /><br /> Celebrating the tenth anniversary of PalFest, <i>This Is Not a Border</i> is a collection of essays, poems, and sketches from some of the world's most distinguished artists, responding to their experiences at this unique festival. Both heartbreaking and hopeful, their gathered work is a testament to the power of literature to promote solidarity and hope in the most desperate of situations.<br /> <br /> Contributing authors<b> </b>include<b> </b>J. M. Coetzee, China Miéville, Alice Walker, Geoff Dyer, Claire Messud, Henning Mankell, Michael Ondaatje, Kamila Shamsie, Michael Palin, Deborah Moggach, Mohammed Hanif, Gillian Slovo, Adam Foulds, Susan Abulhawa, Ahdaf Soueif, Jeremy Harding, Brigid Keenan, Rachel Holmes, Suad Amiry, Gary Younge, Jamal Mahjoub, Molly Crabapple, Najwan Darwish, Nathalie Handal, Omar Robert Hamilton, Pankaj Mishra, Raja Shehadeh, Selma Dabbagh, William Sutcliffe, Atef Abu Saif, Yasmin El-Rifae, Sabrina Mahfouz, Alaa Abd El Fattah, Mercedes Kemp, Ru Freeman.<b></b>"
46249183,4128,De oude vrouw en de katten,9059368592,9789059368590,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560170815l/46249183._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1560170815l/46249183._SY75_.jpg,2019,6,,nl,Cossee,false,71229927,1,206,334,95,11,5:10|4:43|3:31|2:8|1:3|total:95,,,,3.52,95,11,['4128'],['J.M. Coetzee'],['3.76'],['895969'],['Peter Bergsma'],['3.50'],"Daar is ze weer, Elizabeth Costello, het intrigerende alter ego van John Coetzee. Ze is schrijfster, bij het grote publiek vooral bekend door een van haar vele romans. Ze is geboren in Australië, woont in Spanje en is een militante vegetariër met een scherpe pen: ‘Dieren: zo’n woord dat alles op één hoop gooit! Wat hebben de sprinkhaan en de wolf gemeen behalve dat ze geen mensen zijn? Wie lijken meer op elkaar: de wolf en de sprinkhaan, of de wolf en ik?’ Haar zoon John maakt zich zorgen nu ze ouder wordt. Kan ze niet beter bij hem in Baltimore intrekken of in de buurt van haar dochter aan de Côte d’Azur komen wonen? Ze hebben het allemaal voor haar uitgedacht en bespreken het met haar als ze elkaar treffen. John windt zich op over het schamele stulpje op het Spaanse platteland waar zijn moeder woont met een leger verwilderde katten en de dorpsgek Pablo. Waarom voelt ze zich voor hen verantwoordelijk en wil ze niet verhuizen naar een comfortabele plek? Willen de kinderen werkelijk hun moeder zo dicht bij hen hebben? Of voelen ze zich verplicht hun genereuze voorstellen te doen en komen ze niet uit hun hart. Het zal de lezer niet verbazen dat Elizabeth Costello hun aanbod afwijst. Op uiterst eloquente en innemende wijze stelt ze een aantal interessante vragen aan de orde in deze verhalen met een ontroerend slotakkoord."
33295244,4128,Late Essays: 2006-2017,1911215434,9781911215431,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510704137l/33295244._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1510704137l/33295244._SY75_.jpg,2017,9,7,eng,Harvill Secker,false,54025934,12,465,326,83,15,5:21|4:38|3:21|2:3|1:0|total:83,2017,,,3.93,53,8,['4128'],['J.M. Coetzee'],['3.76'],[],[],[],"<i>Stranger Shores</i>, a collection of J.M. Coetzee’s essays from 1986 to 1999 was followed by <i>Inner Workings</i>, which contained those from 2000 to 2005. <i>Late Essays </i>gathers together Coetzee’s literary essays since 2006.<br /><br />The subjects covered range from Daniel Defoe in the early eighteenth century to Coetzee’s contemporary Philip Roth. Coetzee has had a long-standing interest in German literature and here he engages with the work of Goethe, Hölderlin, Kleist and Walser. There are four fascinating essays on fellow Nobel laureate Samuel Beckett and he looks at the work of three Australian writers: Patrick White, Les Murray and Gerald Murnane. There are essays too on Tolstoy’s great novella <i>The Death of Ivan Ilyich, </i>on Flaubert’s masterpiece <i>Madame Bovary,</i> and on the Argentine modernist Antonio Di Benedetto.<br /><br />J.M. Coetzee, a great novelist himself, is a wise and insightful guide to these works of international literature that span three centuries."
