id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
538131,4026,Art of Birds,0292704100,9780292704107,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548555929l/538131._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1548555929l/538131._SX50_.jpg,1989,5,1,eng,University of Texas Press,false,43443,7,344,489,133,14,5:32|4:47|3:38|2:11|1:5|total:133,1966,,,3.68,37,2,"['4026', '4901698']","['Pablo Neruda', 'Jack Unruh']","['4.31', '4.04']",['18823126'],['Jack Scmitt'],['3.97'],
2317128,4026,The Hands of Day,1556592728,9781556592720,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328758085l/2317128._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328758085l/2317128._SX50_.jpg,2008,6,1,,Copper Canyon Press,false,2323645,5,241,461,105,10,5:60|4:28|3:16|2:0|1:1|total:105,,,,4.39,101,9,"['4026', '13131']","['Pablo Neruda', ""William O'Daly""]","['4.31', '4.22']",[],[],[],"Pablo Neruda is one of the world’s great poets, and Copper Canyon Press has long been dedicated to publishing translations of his work in bilingual editions.<br /><br /><i>The Hands of Day</i>—at long last translated into English in its entirety—pronounces Neruda’s desire to take part in the great human making of the day. Moved by the guilt of never having worked with his hands, Neruda opens with the despairing confession, “Why did I not make a broom? / Why was I given hands at all?” The themes of hands and work grow in significance as Neruda celebrates the carpenters, longshoremen, blacksmiths, and bakers—those laborers he admires most—and shares his exuberant adoration for the earth and the people upon it.<br /><br /><i>Yes, I am guilty<br />of what I did not do,<br />of what I did not sow, did not cut, did not measure,<br />of never having rallied myself to populate lands,<br />of having sustained myself in the deserts<br />and of my voice speaking with the sand.</i><br /><br /><b>Pablo Neruda</b> (1904–1973) was a Chilean poet and diplomat who received the Nobel Prize in Literature in 1971. Recognized during his life as “a people’s poet,” he is considered one of the greatest artists of the twentieth century.<br /><br /><b>William O’Daly</b> is the best-selling translator of six of Pablo Neruda’s books, including <i>The Book of Questions</i> and <i>The Sea and the Bells</i>. His work as a translator has been featured on <i>The Today Show</i>."
279063,4026,Para nacer he nacido,950731377X,9789507313776,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,8,1,,Editorial Seix Barral,false,270672,15,297,455,113,3,5:43|4:38|3:24|2:8|1:0|total:113,1977,,,4.03,80,1,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"La prosa de Pablo Neruda recogida en este volumen revela aspectos desconocidos de la rica y compleja personalidad del poeta. Estos textos describen el Extremo Oriente de sus años juveniles, hablan de personajes y sucesos chilenos y de las más inesperadas latitudes, describen el paisaje marino de Isla Negra, narran misteriosas ceremonias celebradas por extravagantes amigos en alguna casona perdida en un barrio de Santiago de Chile o describen dos casos de chilenos ejemplares, los de Mariano Latorre y Pedro Prado, la eterna lucha entre América y Europa, entre naturaleza y cultura, realidad criolla e invención cosmopolita."
9758462,4026,Todo el amor,8836810594,9788836810598,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327849173l/9758462._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1327849173l/9758462._SY75_.jpg,2007,3,,,Passigli,false,14647777,9,296,444,103,2,5:54|4:34|3:11|2:1|1:3|total:103,1971,1,1,4.31,92,0,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
1989669,4026,Antología poética,8489693668,9788489693661,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372106940l/1989669._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1372106940l/1989669._SX50_.jpg,,,,spa,,false,59436786,12,187,436,102,6,5:45|4:45|3:8|2:3|1:1|total:102,1981,,,4.27,75,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
130442,4026,"Late and Posthumous Poems, 1968-1974",080213145X,9780802131454,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1994,1,12,,Grove Press,false,1281053,4,200,434,103,9,5:46|4:34|3:22|2:1|1:0|total:103,,,,4.21,102,9,"['4026', '38258', '3078856']","['Pablo Neruda', 'Ben Belitt', 'Manuel Duran']","['4.31', '4.35', '4.15']",[],[],[],"This superb bilingual anthology highlights the posthumous legacy of Pablo Neruda, the great Chilean poet and Nobel laureate, who left a vast body of unpublished work when he died in 1973. Ben Belitt, a distinguished poet in his own right, is widely regarded as the leading translator of Neruda into English. Here he has given us a Neruda as fecund and engaged as ever, ceaselessly spinning the strands of his great, seamless life's work."
547487,4026,The Clay Marble: And Related Readings,0395771552,9780395771556,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,1,30,,Houghton Mifflin,false,57644334,2,188,416,117,11,5:30|4:30|3:36|2:17|1:4|total:117,1997,1,30,3.56,117,11,"['12677', '17108828', '3343336', '36910', '5989', '264560', '4026', '578', '217217']","['Minfong Ho', 'Ven Yem', 'Lan Nguyen', 'Langston Hughes', 'Jane Yolen', 'Lillian Morrison', 'Pablo Neruda', 'Mary Pope Osborne', 'Alma Luz Villanueva']","['3.83', '3.56', '3.92', '4.26', '3.96', '3.71', '4.31', '3.98', '3.95']",[],[],[],"In the late 1970s twelve-year-old Dara joins a refugee camp in war-torn Cambodia and becomes seperated from her family.<br /><br />Contents:<br />Clay marble / Minfong Ho --<br />All the people of Khmer were very troubled / Ven Yem --<br />My life story / Lan Nguyen --<br />Oppression / Langston Hughes --<br />Birthday box / Jane Yolen --<br />Holes / Lillian Morrison --<br />Childhood and poetry / Pablo Neruda --<br />All-ball / Mary Pope Osborne --<br />Dear World, January 17, 1994 / Alma Luz Villanueva."
17244568,4026,Sublime Blue: Selected Early Odes by Pablo Neruda,0916727874,9780916727871,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360187152l/17244568._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1360187152l/17244568._SX50_.jpg,2013,4,1,,Wings Press,false,23801289,6,237,403,104,16,5:24|4:49|3:27|2:2|1:2|total:104,2013,1,1,3.88,93,14,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"A translation of Pablo Neruda’s early collections of odes, this book features poems that are addressed to hope and to gloom, to numbers and to the atom, to blue flowers and to artichokes. Reflecting the lucent, candid vitality driving Neruda’s charming accounts, these poems celebrate things big and the small: even lamentations become commemorations. Compassionately amused one moment then sobered by injustice and supportive of resistance the next, this bilingual compilation will appeal to fans of one of the 20th century’s most popular poets."
19540624,4026,Diez,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302786l/19540624._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302786l/19540624._SY75_.jpg,1971,7,,spa,Editorial Universitaria,false,2710446,6,180,403,95,7,5:40|4:42|3:10|2:2|1:1|total:95,1937,,,4.24,5,1,"['872537', '4026']","['Juan Emar', 'Pablo Neruda']","['4.02', '4.31']",[],[],[],"La obra de Juan Emar —nombre literario de Álvaro Yañez Bianchi (Chile, 1893-1964)— fue durante años el ""secreto"" de algunos iniciados. Los surrealistas del grupo Mandrágora solían aludirla como si ella fuese una misteriosa posesión sobrecargada de innumerables sorpresas. La crítica oficial, en cambio, guardó un silencio cerrado, posiblemente intimidada por algún párrafo de ""Miltín"" contra uno de sus más conocidos exponentes.<br />La presente edición de ""Diez"" constituye el primer paso de un proceso que, sin duda, permitirá redescubrir el sentido efectivo de la creación narrativa de Juan Emar. Los diez relatos comprendidos en este libro, publicado originalmente en 1937, presentan una común factura alucinante que —tal como lo advierte Pablo Neruda en el prólogo— hace vislumbrar en ellos a nuestro Kafka."
13503493,4026,Pablo Neruda,,9077686185,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417978493l/13503493._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1417978493l/13503493._SY75_.jpg,2006,,,nl,De Morgen,false,19052688,4,334,388,91,8,5:45|4:32|3:9|2:3|1:2|total:91,1997,1,1,4.26,82,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],Selección de poemas de Pablo Neruda.
45889216,4026,Confieso que he vivido,9584265091,9789584265098,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,70724174,1,304,387,92,4,5:47|4:26|3:13|2:3|1:3|total:92,,,,4.21,92,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
1367419,4026,La Solitude lumineuse,2070317021,9782070317028,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410163143l/1367419._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1410163143l/1367419._SY75_.jpg,2004,10,1,,Gallimard,false,1357248,1,195,380,112,11,5:14|4:37|3:42|2:17|1:2|total:112,2004,1,1,3.39,112,11,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"En 1928, Pablo Neruda est nommé consul à Colombo, Ceylan, puis à Singapour et Batavia. Accompagné de Kiria, sa fidèle mangouste, le poète chilien découvre les odeurs et les couleurs des rues asiatiques, les plaisirs et cauchemars de l'opium, la chasse à l'éléphant, le sourire paisible des Bouddhas... Neruda livre ses souvenirs colorés et poétiques d'un Orient colonial et se révèle comme un homme passionné, curieux de tout et de tous, et un merveilleux conteur."
13434302,4026,Romeo y Julieta. Otelo.,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1981,,,spa,Editorial Losada,false,42816232,12,212,355,94,5,5:21|4:40|3:25|2:7|1:1|total:94,1597,,,3.78,8,2,['947'],['William Shakespeare'],['3.87'],"['4026', '5605375']","['Pablo Neruda', 'Guillermo Macpherson']","['4.31', '3.85']","Tradicionalmente, <i>Romeo y Julieta</i> y <i>Otelo</i> se cuentan entre las cinco grandes tragedias de Shakespeare, junto a <i>Hamlet, El Rey Lear </i> y <i>Macbeth</i>. Son muy distintas, sin embargo.<br /><br /><i>Romeo y Julieta</i> es una creación juvenil, llena del hervor de los años mozos y forma parte del grupo de obras de tono lírico como <i>Sueño de una noche de verano</i> y <i>Trabajo de amor perdidos</i>. <i>Otelo</i>, en cambio, es una obra de madurez, entre el <i>Hamlet</i> y el <i>Rey Lear</i>, en tono y posiblemente en fecha de composición. Tienen en común la atmósfera del Mediterráneo, los asuntos procedentes de la literatura italiana. esta atmósfera luminosa contrasta con el clima sombrío, nórdico de las otras tragedias mayores.<br /><br />En esta edición, presentada por un utilísimo estudiode Pedro Henríquez Ureña, <i>Otelo</i> aparece en la traducción clásica de Guillermo MacPherson y <i>Romeo y Julieta</i> en la tan celebrada versión que Pablo Neruda compuso para el cuarto centenario de Shakespeare y que fue saludada como la más prodigiosa recreación del genio shakespereano en nuestro idioma."
67895,4026,Thoughts for the Free Life: Lao Tsu to the Present,1882291565,9781882291564,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,4,10,,Oyster River Press,false,65842,1,868,355,86,1,5:48|4:17|3:10|2:6|1:5|total:86,1997,4,,4.13,86,1,"['2622245', '4026', '7715']","['Lao Tzu', 'Pablo Neruda', 'Robert Frost']","['4.30', '4.31', '4.25']",[],[],[],"The wisdom of the ages on the natural way, realizing the human potential: Oriental, Greek philosophers, proverbs from many cultures, American Indian, Isaiah, Palestinian poets, Thoreau, e.e. cummings. Indices of original languages and authors."
1912286,4026,2000,096323630X,9780963236302,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,1,31,,Azul Editions,false,1914244,5,176,352,103,15,5:12|4:38|3:35|2:17|1:1|total:103,1974,,,3.42,89,10,['4026'],['Pablo Neruda'],['4.31'],['924629'],['Richard Schaaf'],['3.41'],
494214,4026,Earth-Shattering Poems,0805048219,9780805048216,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312019939l/494214._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312019939l/494214._SY75_.jpg,1998,1,15,eng,Henry Holt and Co. (BYR),false,482373,1,187,334,92,14,5:21|4:28|3:32|2:10|1:1|total:92,1998,1,15,3.63,92,14,"['45000', '59712', '875661', '62257', '13453', '229667', '23162', '11978', '13638502', '1438', '13847', '53451', '7440', '29963', '7906', '30055', '99703', '97436', '44150', '36910', '4026', '84259', '30010', '36912', '82593', '11368', '66244', '15537', '4379', '18486', '130632', '50090', '117757', '16390935', '480863', '320650', '223615', '18241994', '18242019', '18242020', '9513940']","['Liz Rosenberg', 'Sappho', 'Rumi', 'Matsuo Bashō', 'William Blake', 'Kobayashi Issa', 'Friedrich Hölderlin', 'John Keats', 'Alfred Tennyson', 'Walt Whitman', 'Charles Baudelaire', 'Matthew Arnold', 'Emily Dickinson', 'W.B. Yeats', 'Rainer Maria Rilke', 'Ezra Pound', 'Anna Akhmatova', 'César Vallejo', 'Federico García Lorca', 'Langston Hughes', 'Pablo Neruda', 'Czesław Miłosz', 'Muriel Rukeyser', 'Robert Lowell', 'Jack Gilbert', 'Galway Kinnell', 'James Wright', 'Philip Levine', 'Sylvia Plath', 'Audre Lorde', 'Roque Dalton', 'Sharon Olds', 'Ellen Bryant Voigt', 'Greg Moglia', 'Linda McCarriston', 'Greg Kuzma', 'Carolyn Forché', 'Margaret K. Menges', 'J.E. Wei', 'Pascale Giroux', 'Kate Schmitt']","['3.60', '4.21', '4.34', '4.15', '4.17', '4.22', '4.09', '4.18', '4.08', '4.13', '4.21', '3.75', '4.20', '4.16', '4.29', '3.94', '4.31', '4.22', '3.98', '4.26', '4.31', '4.19', '4.16', '4.06', '4.32', '4.17', '4.24', '4.23', '4.04', '4.38', '4.23', '4.15', '3.93', '3.63', '3.95', '3.70', '4.20', '3.63', '3.63', '3.63', '3.74']",[],[],[],"Poetry helps us across the world's narrow bridges, but when we slip, it helps us not to be afraid. Here is a collection of some of the most intense poems ever written, to guide us, to lead us, to hold on to as we fall.<br /><br />Poems are earth-shattering when, as Emily Dickinson put it, ""I feel physically as if the top of my head were taken off."" Liz Rosenberg has selected poems of passion and yearning, of birth and death that do just that: they hurt, but they also heal. For, over and over, the poets return to love, the mysterious, perhaps limitless feeling that binds us to the earth and may lead us beyond.<br /><br />As Galway Kinnell tells it, ""The wages of dying is love."" The reward of reading great poetry is a form of love, too, and this collection is a chance to feel that, again and again.<br />"
1526627,4026,Nuevas Odas Elementales: Tercer Libro de las Odas,9871138245,9789871138241,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1518576,8,135,319,79,5,5:33|4:24|3:17|2:2|1:3|total:79,1964,,,4.04,61,0,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
8114043,4026,Regalo de un Poeta,9876122045,9789876122047,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420828516l/8114043._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1420828516l/8114043._SY75_.jpg,,,,,,false,279810,5,131,306,68,4,5:41|4:20|3:7|2:0|1:0|total:68,1999,,,4.50,39,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
8542009,4026,Cartas De Amor,8432212830,9788432212833,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453018115l/8542009._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1453018115l/8542009._SX50_.jpg,,,,spa,,false,208024,7,177,300,74,6,5:28|4:26|3:17|2:2|1:1|total:74,1974,,,4.05,56,4,['4026'],['Pablo Neruda'],['4.31'],[],[],[],"Em 1946 o poeta Pablo Neruda conhece Matilde Urrutia num concerto ao ar livre. A paixão que surge de imediato entre os dois torna-se cada vez mais intensa, até se consolidar numa relação que perdurará até à morte do escritor.<br /><br />A correspondência inédita reunida neste volume reflecte alguns dos principais momentos deste amor: ciúmes, carícias e alegrias enchem estas cartas, notas, desenhos e postais que se estendem desde finais de 1950 até meados de 1973 e que mostram o lado mais íntimo do poeta."
12072225,4026,غزليات نيرودا,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,ara,,false,17039837,2,271,297,88,22,5:13|4:22|3:39|2:13|1:1|total:88,1999,1,1,3.38,63,17,['4026'],['Pablo Neruda'],['4.31'],[],[],[],
1294140,4026,Where Books Fall Open: A Reader's Anthology of Wit & Passion,1567922511,9781567922516,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,12,14,,David R. Godine Publisher,false,1283246,2,337,288,74,11,5:25|4:24|3:18|2:6|1:1|total:74,2001,12,1,3.89,62,11,"['44990', '155517', '1730', '24956', '23129', '7982', '30010', '438', '6669', '99703', '147688', '7906', '199926', '7265478', '36910', '55201', '4026', '53408', '1064072', '33998', '7265480', '2125', '110180', '31126', '3524', '3472', '7103', '29836', '8127311', '7363', '67416', '480923', '25415', '67032', '6765']","['Bascove', 'Italo Calvino', 'Umberto Eco', 'Dorothy Parker', 'Robertson Davies', 'Anne Fadiman', 'Muriel Rukeyser', 'Billy Collins', 'Wisława Szymborska', 'Anna Akhmatova', 'Jane Kenyon', 'Rainer Maria Rilke', 'Lynne Sharon Schwartz', 'Qin Zihao', 'Langston Hughes', 'Calvin Trillin', 'Pablo Neruda', 'Jerome Charyn', 'T. Coraghessan Boyle', 'Edna St. Vincent Millay', 'Xi Murong', 'Mary Gordon', 'Jane Hirshfield', 'Roy Blount Jr.', 'Joyce Carol Oates', 'Margaret Atwood', 'Steve Martin', 'Richard Wilbur', 'Fran Lebowitz', 'Raymond Carver', 'Mary Stewart Hammond', 'Karen Chambers', 'Charles Simic', 'Elizabeth Barrett Browning', 'Virginia Woolf']","['3.85', '4.02', '3.95', '4.08', '4.11', '4.15', '4.16', '4.16', '4.32', '4.31', '4.24', '4.29', '3.84', '3.89', '4.26', '3.96', '4.31', '3.54', '3.70', '4.16', '3.89', '3.68', '4.18', '3.58', '3.69', '4.03', '3.75', '3.80', '3.76', '4.20', '3.92', '3.92', '4.05', '4.03', '3.88']",[],[],[],"This is a book about books, about the pleasures, passions, and rewards of reading, about authors dedicated to writing and readers who delight in words in the right order. It contains a rich selection devoted to this seductive subject, from Calvino's meditation on selecting a title in a bookstore to Woolf's essays on the joys of ""the common reader,"" from Schwartz's ""Ruined by Reading"" to Eco's ""How to Organize a Public Library."" The book is illuminated by sixteen full-color paintings by Bascove, who here serves as editor, illustrator, and primum mobile. Produced to the highest standards, it is not only a gift for the literary, but also an inducement to the diffident."
239493,4026,The House in the Sand,1893996743,9781893996748,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354902647l/239493._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1354902647l/239493._SX50_.jpg,2004,4,1,,White Pine Press,false,231993,5,141,267,65,10,5:24|4:24|3:17|2:0|1:0|total:65,1966,,,4.11,46,5,"['4026', '167176', '222743', '39349']","['Pablo Neruda', 'Milton Rogovin', 'Marjorie Agosín', 'Ariel Dorfman']","['4.31', '4.36', '4.13', '3.83']","['123852', '3902588']","['Dennis Maloney', 'Clark Zlotchew']","['4.15', '4.13']","Few writers are as integrally bound to place as Pablo Neruda was to the landscape of Isla Negra on the Chilean coast. From his arrival there in the late 1930s to his death in 1973, Isla Negra became a text that unraveled in a series of images fundamental to an understanding of his work. Renowned documentary photographer Rogovin’s photographs were taken in Isla Negra at the suggestion of Neruda himself. The poems and photographs reveal the landscape of Isla Negra as well as the home into which Neruda put so much of himself. This volume is issued to celebrate the centennial of the Nobel Prize winning poet’s birth."
2947460,4026,El cuaderno verde del CHE/Che's Green Notebook,9707490616,9789707490611,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2007,11,1,,Planeta Publishing,false,2976907,3,134,265,70,6,5:20|4:20|3:25|2:5|1:0|total:70,2007,1,1,3.79,64,6,"['4026', '72585', '105076']","['Pablo Neruda', 'León Felipe', 'Nicolás Guillén']","['4.31', '4.11', '3.99']",[],[],[],"Los tres oficiales con uniforme de rangers y el agente de la CIA revisaron la mochila minuciosamente. Al final solo pudieron extraer un magro botín: 12 rollos de película, una veintena de mapas corregidos con lápices de colores, una radio portátil que hacía tiempo que no funcionaba, un par de agendas y un cuaderno verde. El cuaderno verde, donde puede leerse algo que parece una serie de poemas, no parece despertar mayor interés. Pocas horas más tarde, el dueño de la mochila, el comandante Ernesto Guevara, será asesinado en la escuelita de La Higuera y sus breves despojos terrenales repartidos. A lo largo de los años, el camino del cuaderno de las pastas verdes con letras en árabe en la portada, el cuaderno de poesía, era un misterio. ¿Contenía poemas que el Che había escrito a lo largo de la campana boliviana? ¿Se trataba de poemas que el Che había copiado a lo largo de los últimos dos años? ¿Era una mezcla de ambos? ¿Eran los poemas una especie de clave? El reto para mí era fascinante. Partí de identificar la quincena de poemas que conocía o me sonaban conocidos. Había cosas relativamente fáciles, cosas que me sonaban al Canto general, frases vallejianas y sones caribeños: el cuaderno contenía una selección de poemas de Neruda, Vallejo, Guillén y León Felipe. Finalmente me di cuenta de que se trataba de una antología. Una antología hecha por el Che. Su antología personal."
953636,4026,200 Poemas De Amor,1934205001,9781934205006,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400858764l/953636._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400858764l/953636._SY75_.jpg,2012,12,20,,Aimeesbp.com,false,938546,2,277,263,63,0,5:28|4:21|3:11|2:3|1:0|total:63,2007,,,4.17,40,0,"['36401', '25575', '44150', '34575', '4026']","['Amado Nervo', 'Rubén Darío', 'Federico García Lorca', 'Gustavo Adolfo Bécquer', 'Pablo Neruda']","['3.93', '3.88', '3.98', '4.04', '4.31']",[],[],[],Coleccion de Oro de los autores mas grandes de todos los tiempos. Este libro es una seleccion de las mas bellas poesias de amor de todos los tiempos. Una extensa recopilacion de obras de reconocidos autores tanto latinoamericanos como espanoles. 200 POEMAS DE AMOR no solo es un libro editado para que los amantes de la poesia lo coleccionen sino tambien para ser obsequiado por ti a esa persona que amas.
12519449,4026,Andien mainingit,9513021203,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355223298l/12519449._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355223298l/12519449._SY75_.jpg,1972,,,fin,Tammi,false,17505590,2,141,263,68,3,5:16|4:29|3:21|2:2|1:0|total:68,1972,,,3.87,65,3,['4026'],['Pablo Neruda'],['4.31'],['2740249'],['Pentti Saaritsa'],['3.79'],
9679070,4026,Poesie di una vita,8860887437,9788860887436,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361202513l/9679070._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361202513l/9679070._SY75_.jpg,2008,,,ita,Guanda,false,26762122,6,144,260,63,3,5:26|4:23|3:10|2:4|1:0|total:63,2008,1,1,4.13,42,1,['4026'],['Pablo Neruda'],['4.31'],['4658621'],['Roberta Bovaia'],['3.74'],"La raccolta offre una vasta scelta della poetica nerudiana: è un lungo e appassionante viaggio al cuore di Pablo Neruda, con pagine intense e vibranti che spaziano dalie composizioni giovanili delle ""Venti poesie d'amore e una canzone disperata"" del 1924 ai grandi libri della maturità come ""Cento sonetti d'amore"" e ""Stravagario"", passando attraverso il surrealismo, l'impegno e il fervore politico dei tre volumi delle ""Residenze"". Un itinerario che, seguendo le principali tematiche dei poeta cileno - l'amore, la lotta, gli ideali, la natura, la memoria -, consente al lettore di avvicinarsi al suo mondo palpitante e umano, intimo e insieme universale o, per chi già lo conosce, di scoprirne nuove, inaspettate sfumature."
34381201,4026,Venture of the Infinite Man,0872867196,9780872867192,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493318497l/34381201._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1493318497l/34381201._SX50_.jpg,2017,10,10,mul,City Lights Publishers,false,55469587,5,138,257,62,13,5:26|4:20|3:15|2:1|1:0|total:62,1926,,,4.15,49,10,"['4026', '372559', '4554826']","['Pablo Neruda', 'Jessica Powell', 'Mark Eisner']","['4.31', '3.72', '4.45']",[],[],[],"venture of the infinite man was Neruda's third book, published in 1926, two years after his widely celebrated Twenty Love Poems and a Song of Despair. In a stark stylistic departure from the love poems, Neruda composed an epic poem in 15 cantos, discarding rhyme, meter, punctuation and capitalization in what he described as an attempt to better capture the voice of the subconsious. His readers were not prepared for this experiment, and decades after its publication, Neruda lamented that ""one of the most important books of my poetry"" remained woefully neglected and virtually unknown.<br /><br />Neruda considered venture essential to his evolution: ""Within its smallness and minimal expression, more than most of my works, it claimed, it secured, the path that I had to follow."" Its long-overdue translation into English is cause for celebration!<br /><br />""Experimental, obscure, timeless, essential, venture of the infinite man, published two years after his famous Twenty Love Poems and a Song of Despair, set Pablo Neruda on his course toward becoming the greatest poet in the history of the Spanish language. Its publication in English is a historic event, above all today, above all in this moment, above all, now.""—Raúl Zurita, author of Anteparaíso<br /><br /><br />""What an act of generosity this book is. Eisner's introduction contextualizes and informs precisely as needed, and Jessica Powell’s translation achieves astonishing beauty and refreshing truth. She has listened deeply to Neruda’s text.""—Katherine Silver, translator"
