id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
5850,3989,The Writer and the World: Essays,0375707301,9780375707308,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320446528l/5850._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320446528l/5850._SY75_.jpg,2003,9,9,,Vintage,false,1066473,26,861,995,258,18,5:60|4:122|3:58|2:15|1:3|total:258,2002,,,3.86,213,15,"['3989', '39847']","['V.S. Naipaul', 'Pankaj Mishra']","['3.70', '3.71']",[],[],[],"Spanning four decades and four continents, this magisterial volume brings together the essential shorter works of reflection and reportage by our most sensitive, literate, and undeceivable observer of the post-colonial world. In its pages V. S. Naipaul trains his relentless moral intelligence on societies from India to the United States and sees how each deals with the challenges of modernity and the seductions of both the real and mythical past.<br /><br />Whether he is writing about a string of racial murders in Trinidad; the mad, corrupt reign of Mobutu in Zaire; Argentina under the generals; or Dallas during the 1984 Republican Convention, Naipaul combines intellectual playfulness with sorrow, indignation, and analysis so far-reaching that it approaches prophecy. <b>The Writer and the World </b>reminds us that he is in a class by himself."
5858,3989,Between Father and Son: Family Letters,0375707263,9780375707261,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320450712l/5858._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320450712l/5858._SY75_.jpg,2001,3,13,,Vintage,false,1677361,22,581,958,237,20,5:74|4:114|3:37|2:9|1:3|total:237,1999,,,4.04,199,12,"['3989', '521621']","['V.S. Naipaul', 'Gillon R. Aitken']","['3.70', '4.12']",[],[],[],"At seventeen, V.S. Naipaul wanted to ""follow no other profession"" but writing. Awarded a scholarship by the Trinidadian government, he set out to attend Oxford, where he was encountered a vastly different world from the one he yearned to leave behind. Separated from his family by continents, and grappling with depression, financial strain, loneliness, and dislocation, ""Vido"" bridged the distance with a faithful correspondence that began shortly before the young man's two-week journey to England and ended soon after his father's death four years later.<br />   Here, for the first time, we have the opportunity to read this profoundly moving correspondence, which illuminates with unalloyed candor the relationship between a sacrificing father and his determined son as the encourage each other to persevere with their writing.  For though his father's literary aspirations would go unrealized, Naipaul's triumphant career would ultimately vindicate his beloved mentor's legacy."
54140,3989,The Loss of El Dorado: A Colonial History,1400030765,9781400030767,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320390396l/54140._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320390396l/54140._SY75_.jpg,2003,3,16,,Vintage,false,55679,27,806,847,235,29,5:37|4:100|3:70|2:24|1:4|total:235,1969,,,3.60,204,20,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"The history of Trinidad begins with a delusion: the belief that somewhere nearby on the South American mainland lay El Dorado, the mythical kingdom of gold. In this extraordinary and often gripping book, V. S. Naipaul–himself a native of Trinidad–shows how that delusion drew a small island into the vortex of world events, making it the object of Spanish and English colonial designs and a mecca for treasure-seekers, slave-traders, and revolutionaries.<br /><br />Amid massacres and poisonings, plunder and multinational intrigue, two themes emerge: the grinding down of the Aborigines during the long rivalries of the El Dorado quest and, two hundred years later, the man-made horror of slavery. An accumulation of casual, awful detail takes us as close as we can get to day-to-day life in the slave colony, where, in spite of various titles of nobility, only an opportunistic, near-lawless community exists, always fearful of slave suicide or poison, of African sorcery and revolt. Naipaul tells this labyrinthine story with assurance, withering irony, and lively sympathy. The result is historical writing at its highest level."
1948750,3989,A Writer's People: Ways of Looking and Feeling,0330485245,9780330485241,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356444867l/1948750._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356444867l/1948750._SY75_.jpg,2007,,,,Picador,false,2225546,34,570,808,239,44,5:36|4:69|3:93|2:32|1:9|total:239,2007,,,3.38,191,32,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"In 'A Writer's People', V.S. Naipaul brings unmatched clarity and rich experience to an exploration of the ways we think, see and feel."
5856,3989,Reading and Writing: A Personal Account,0940322382,9780940322387,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320461246l/5856._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320461246l/5856._SX50_.jpg,2000,2,28,,New York Review Books,false,1516201,15,437,708,207,30,5:30|4:68|3:74|2:29|1:6|total:207,1968,,,3.42,135,17,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"<i>I was eleven, no more, when the wish came to me to be a writer; and then very soon it was a settled ambition.</i> But for the young V. S. Naipaul, there was a great distance between the wish and its fulfillment. To become a writer, he would have to find ways of understanding three very different cultures: his family's half-remembered Indian homeland, the West Indian colonial society in which he grew up, and the wholly foreign world of the English novels he read.<br /><br />In this essay of literary autobiography, V. S. Naipaul sifts through memories of his childhood in Trinidad, his university days in England, and his earliest attempts at writing, seeking the experiences of life and reading that shaped his imagination and his growth as a writer. He pays particular attention to the traumas of India under its various conquerors and the painful sense of dereliction and loss that shadows writers' attempts to capture the country and its people in prose.<br /><br />Naipaul's profound reflections on the relations between personal or historical experience and literary form, between the novel and the world, reveal how he came to discover both his voice and the subjects of his writing, and how he learned to turn sometimes to fiction, sometimes to the travel narrative, to portray them truthfully. Along the way he offers insights into the novel's prodigious development as a form for depicting and interpreting society in the nineteenth century and its diminishing capacity to do the same in the twentiethÑa task that, in his view, passed to the creative energies of the early cinema.<br /><br />As a child trying to read, I had felt that two worlds separated me from the books that were offered to me at school and in the libraries: the childhood world of our remembered India, and the more colonial world of our city. ... What I didn't know, even after I had written my early books of fiction ... was that those two spheres of darkness had become my subject. Fiction, working its mysteries, by indirections finding directions out, had led me to my subject. But it couldn't take me all the way. -V.S. Naipaul, from <i>Reading &amp; Writing</i>"
5859,3989,Literary Occasions: Essays,0330420232,9780330420235,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356450474l/5859._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1356450474l/5859._SX50_.jpg,,,,,Picador,false,1381219,17,591,703,192,27,5:31|4:84|3:61|2:13|1:3|total:192,2003,,,3.66,136,18,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"In these 11 pieces, making up an intellectual autobiography, V.S. Naipaul charts more than half-a-century of personal inquiry into the mysteries of written expression and of fiction in particular."
799646,3989,Mr Stone And The Knights Companion,023395662X,9780233956626,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465365l/799646._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465365l/799646._SX50_.jpg,1963,12,,eng,Deutsch,false,55614,8,359,645,182,24,5:26|4:62|3:81|2:11|1:2|total:182,1963,,,3.54,146,14,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"Mr Stone likes to be known as Head Librarian with Excal, and dislikes the prospect of retirement. After a brief acquaintanceship with Mrs Springer, he marries her to defend himself against idleness and solitude. Then a foolproof plan strikes him, to introduce the order of the Knights Companion."
57071,3989,The Return of Eva Peron With The Killings In Trinidad,0394746759,9780394746753,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1981,3,12,,Vintage,false,1737988,10,355,482,136,15,5:17|4:60|3:41|2:16|1:2|total:136,1980,,,3.54,109,6,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"Michael X in Trinidad, Peronism in Argentina, the cult of Kingship in Mobutu's Zaire - the author brings his novelist's questioning to bear upon the ""half-made"" societies, those still suffering from the profound deprivations of colonialism and prey to corruption."
2219755,3989,The Nightwatchman's Occurrence Book: And Other Comic Inventions,0375708332,9780375708336,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320428196l/2219755._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320428196l/2219755._SY75_.jpg,2002,7,9,,Vintage,false,55672,18,487,461,125,12,5:25|4:54|3:31|2:12|1:3|total:125,2002,7,9,3.69,105,8,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"V. S. Naipaul’s legendary command of broad comedy and acute social observation is on abundant display in these classic works of fiction–two novels and a collection of stories–that capture the rhythms of life in the Caribbean and England with impressive subtlety and humor.<br /><i>The Suffrage of Elvira </i>is Naipaul’s hilarious take on an electoral campaign in the back country of Trinidad, where the candidates’ tactics include blatant vote-buying and supernatural sabotage. The eponymous protagonist of <i>Mr. Stone and the Knights Companion</i> is an aging Englishman of ponderously regular habits whose life is thrown into upheaval by a sudden marriage and unanticipated professional advancement. And the stories in <i>A Flag on the Island</i> take us from a Chinese bakery in Trinidad–whose black proprietor faces bankruptcy until he takes a Chinese name–to a rooming house in London–where the genteel landlady plays a nasty Darwinian game with her budgerigars. Unfailingly stylish, filled with intelligence and feeling, here is the work of a writer who can do just about anything that can be done with language.<br /><i>
  <br />
</i>"
147802,3989,Black Water 2: More Tales of the Fantastic,0517575590,9780517575598,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473851695l/147802._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1473851695l/147802._SY75_.jpg,1990,12,12,eng,Three Rivers Press,false,1146288,3,481,456,102,3,5:58|4:35|3:8|2:1|1:0|total:102,1990,12,12,4.47,98,3,"['3602', '5833969', '1169504', '53241', '113541', '32265', '8407795', '6409', '41616', '117500', '25249', '3439713', '7702', '5833970', '50782', '3539', '43298', '398396', '168096', '278902', '182979', '13450', '512727', '82937', '1462', '224754', '123172', '58338', '15959', '480051', '2779759', '447', '1440741', '61267', '52578', '16865', '1765426', '147584', '749461', '2238', '5833971', '74084', '6590819', '18793', '60905', '14521', '3989', '14444', '32349', '297340', '2009817']","['Alberto Manguel', 'Grace Amundson', 'A.S. Byatt', 'Elizabeth Taylor', 'Ben Hecht', 'Amos Tutuola', 'Giuseppe Tomasi di Lampedusa', 'Archibald Colquhoun', 'Friedrich Dürrenmatt', 'William Sansom', 'Angus Wilson', 'Kenzaburō Ōe', 'Luigi Pirandello', 'Liliana Heke', 'Antonia White', 'Rohinton Mistry', 'Yevgeny Zamyatin', 'Hortense Calisher', 'Ann Bridge', 'Joyce Marshall', 'Eric McCormack', 'Gabriel García Márquez', 'Ethel Wilson', 'James Stephens', 'Julian Barnes', 'Leon Rooke', 'William Goyen', 'Tommaso Landolfi', 'Boris Vian', 'Alfonso Reyes', 'Brett Balon', 'Bernard Malamud', 'J.D. Beresford', 'Elizabeth Spencer', 'Elizabeth Bowen', 'Timothy Findley', 'Geoffrey Drayton', 'Wolfgang Hildesheimer', 'Günter Grass', 'Isabel Allende', 'Chen Xuanyou', 'Peter Green', 'Satyajit Ray', 'Lion Feuchtwanger', 'Yehuda Amichai', 'Mircea Eliade', 'V.S. Naipaul', 'Isaac Bashevis Singer', 'Sylvia Townsend Warner', 'Hanns Heinz Ewers', 'Dorothy K. Haynes']","['3.88', '4.11', '3.81', '3.89', '4.05', '3.85', '4.00', '4.01', '3.91', '4.02', '4.29', '3.78', '3.96', '4.49', '4.01', '4.28', '3.93', '3.74', '3.83', '3.88', '3.80', '3.97', '3.67', '3.91', '3.71', '3.75', '4.04', '3.93', '3.87', '3.92', '4.47', '3.86', '3.73', '3.82', '3.63', '3.87', '4.49', '3.96', '3.83', '3.97', '4.36', '4.05', '4.40', '4.24', '4.39', '4.07', '3.70', '4.05', '3.87', '4.13', '3.91']",[],[],[],"Contents<br />The Child Who Believed · Grace Amundson · <br />It’s a Good Life · Jerome Bixby · <br />The Door · E. B. White · <br />Mysterious Kôr · Elizabeth Bowen · <br />Nights at Serampore · Mircea Eliade ·<br />The Dead Fiddler · Isaac Bashevis Singer · <br />The Phoenix · Sylvia Townsend Warner · <br />The Spider · Hanns Heinz Ewers; trans. by Walter F. Kohn ·<br />Changeling · Dorothy K. Haynes · <br />The July Ghost · Antonia S. Byatt ·<br />Poor Girl · Elizabeth Taylor ·<br />Where Their Fire Is Not Quenched · May Sinclair ·<br />The Complete Gentleman · Amos Tutuola · <br />The Professor and the Mermaid · Giuseppe Tomasi di Lampedusa; trans. by Archibald Colquhoun · <br />The Sausage · Friedrich Dürrenmatt; <br />A Woman Seldom Found · William Sansom · <br />Mummy to the Rescue · Angus Wilson · <br />Aghwee the Sky Monster · Kenzaburõ Õe; trans. by John Nathan · <br />Berkeley or Mariana of the Universe · Liliana Heker; <br />The Saint · Antonia White · <br />The Ghost of Firozsha Baag · Rohinton Mistry · <br />The Miracle of Ash Wednesday [1926] · Yevgeny Zamyatin; trans. by Mirra Ginsburg ·<br />Heartburn · Hortense Calisher · <br />The Accident · Ann Bridge · <br />The Old Woman · Joyce Marshall · <br />A Short Trip Home · F. Scott Fitzgerald · <br />The Brute · Joseph Conrad · <br />Mr. Sleepwalker · Ethel Wilson · <br />A Self-Possessed Woman · Julian Barnes · <br />The Woman Who Talked to Horses · Leon Rooke ·<br />The White Rooster · William Goyen · <br />The Labrenas · Tommaso Landolfi; trans. by Kathrine Jason · nv <br />The Dead Fish [1955] · Boris Vian; trans. by Damon Knight ·Major Aranda’s Hand [1955] · Alfonso Reyes; trans. by Mildred Johnson ·<br />Giving Birth · Margaret Atwood · <br />The Jewbird · Bernard Malamud · <br />The Misanthrope · John D. Beresford · <br />Private—Keep Out! · Philip MacDonald · <br />Dreams · Timothy Findley · <br />Mr. Dombey, the Zombie · Geoffrey Drayton ·<br />Why I Changed into a Nightingale · Wolfgang Hildesheimer; trans. by Joachim Neugroschel · <br />The Troll · T. H. White · <br />Two Words [1989] · Isabel Allende;<br />Ch’ien-niang · Chen Xuanyou; trans. by Wayne Schlepp ·<br />The Visiting Star · Robert Aickman ·<br />Ratanbabu and the Man · Satyajit Ray ·<br />How It Happened · Arthur Conan Doyle · <br />Same Time, Same Place · Mervyn Peake ·<br />The Enigma of Arrival · V. S. Naipaul · <br />Faithful Peter · Lion Feuchtwanger; trans. by Renatha Oppenheimer · <br />The Last Voyage of the Ghost Ship · Gabriel García Márquez; <br />The House-Hunters · Peter Green · ss <br />The Yellow Wallpaper · Charlotte Perkins Gilman · <br />Eckhardt at a Window · Eric McCormack · <br />The Lefthanders · Günter Grass; <br />Mr. Arcularis · Conrad Aiken · <br />The Times My Father Died · Yehuda Amichai; trans. by Yosef Schachter · <br />The Haunted House · Luigi Pirandello; <br />The Finder · Elizabeth Spencer · <br />Desire · James Stephens · <br />The Miraculous Revenge · George Bernard Shaw · <br />Room of Blood · Brett Balon ·<br />The Shadow · Ben Hecht ·<br />The Nine Billion Names of God · Arthur C. Clarke · <br />The Authors"
54158,3989,Finding the Center,0394740904,9780394740904,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465405l/54158._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465405l/54158._SX50_.jpg,1985,12,12,,Vintage,false,52803,10,342,453,125,17,5:18|4:61|3:32|2:9|1:5|total:125,1984,,,3.62,95,10,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
123960,3989,The Oxford Book of Caribbean Short Stories,0192802291,9780192802293,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,3,21,,"Oxford University Press, USA",false,119365,2,511,387,99,9,5:28|4:44|3:20|2:4|1:3|total:99,1999,5,27,3.91,77,5,"['79948', '71368', '12551', '159937', '636150', '70383', '474296', '1660569', '93912', '3525', '1182657', '1186004', '39188', '559812', '83131', '296110', '3150637', '49326', '5289666', '1001534', '39237', '119795', '225228', '55624', '13450', '643518', '18371', '614802', '272733', '746594', '3989', '939247', '898723', '166350', '12555', '25022', '1382615', '414511', '1764401', '673513', '6479676', '8293973', '251113', '12941', '19534', '332367', '254996', '5561278', '472507', '554697', '357006']","['Stewart Brown', 'John Wickham', 'Alejo Carpentier', 'Patrick Chamoiseau', 'Willi Chen', 'Austin Clarke', 'Merle Collins', 'Frank Collymore', 'Maryse Condé', 'Edwidge Danticat', 'René Depestre', 'Thea Doelwijt', 'Michael Anthony', 'Zoila Ellis', 'Rosario Ferré', 'Roy A.K. Heath', 'Clyde Hosein', 'Guillermo Cabrera Infante', 'C.L.R. James', 'Ismith Khan', 'Jamaica Kincaid', 'Earl Lovelace', 'Roger Mais', 'Robert Antoni', 'Gabriel García Márquez', 'E.A. Markham', 'Paule Marshall', 'Alecia McKenzie', 'Pauline Melville', 'Alfred Mendes', 'V.S. Naipaul', 'Sasenarine Persaud', 'Geoffrey Philp', 'Velma Pollard', 'Reinaldo Arenas', 'Jean Rhys', 'Astrid H. Roemer', 'Andrew Salkey', 'Edgardo Sanabria Santaliz', 'Lawrence Scott', 'Lionel Seepaul', 'Sam Selvon', 'Olive Senior', 'Makeda Silvera', 'John Stewart', 'Antonio Benítez-Rojo', 'Ana Lydia Vega', 'Juan Bosch', 'Edward Kamau Brathwaite', ""Jean 'Binta' Breeze"", 'Jan Carew']","['3.85', '3.86', '3.90', '3.83', '3.88', '3.37', '3.79', '3.89', '3.86', '3.94', '3.60', '3.84', '4.03', '3.69', '3.83', '3.64', '3.87', '3.82', '4.22', '3.81', '3.78', '3.93', '3.77', '3.50', '3.97', '3.73', '3.99', '3.90', '3.57', '3.91', '3.70', '3.83', '3.99', '3.95', '4.07', '3.65', '3.44', '3.78', '3.87', '3.76', '3.87', '3.70', '3.94', '4.03', '3.68', '3.95', '4.18', '3.88', '4.10', '3.90', '4.02']",[],[],[],"Some of the freshest, most vital, and diverse new literature written in the twentieth century has emerged from the Caribbean. And central to Caribbean literature is the short story, with its ties with the oral tradition. Now, The Oxford Book of Caribbean Short Stories, edited by Stewart Brown and John Wickham, brings together fifty-two stories in a major anthology representing over a century's worth of pan-Caribbean short fiction. This breathtaking collection is unique--and indispensable--in its inclusion of authors from the English, French, Spanish, and Dutch-speaking Caribbean. <br />The distinctly Anglophone viewpoint of such prominent authors as, Jean Rhys, Sam Sevlon, V.S. Naipual, and E.A. Markham is richly contrasted by contributions from French, Spanish, and Dutch writers like Alejo Carpentier, Ren Depestre, and Thea Doelwijt, while the new generation--represented by such writers as Edwidge Danticat and Patrick Chamoiseau--points the way forward for Caribbean writing into the twenty-first century. With his stimulating introduction, Brown provides an up-to-date overview of Caribbean writing. Exploring the literature's themes of history, race, social justice, identity, and migration, he traces its evolution from the gritty naturalism of the Anglophone tradition to the magical realism of the French and Spanish traditions to a body of contemporary pan-Caribbean literature that cannot be contained in any convenient linguistic, geographical, or thematic definition. <br />Charting the shifting ideologies and styles of this century--from the flamboyant wit of Samuel Selvon to the deceptive simplicity of Jamaica Kincaid--The Oxford Book of Caribbean Short Stories delivers a wealth of satisfactions in a single volume with unprecedented range."
57163,3989,A Flag on the Island,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,5,1,,Penguin Books,false,55691,6,260,363,110,8,5:10|4:32|3:53|2:11|1:4|total:110,1967,,,3.30,96,7,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
401363,3989,"Inside Islam: The Faith, the People and the Conflicts of the World's Fastest Growing Religion",1569245681,9781569245682,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,4,9,,Da Capo Press,false,390771,1,519,362,96,14,5:24|4:36|3:28|2:6|1:2|total:96,2002,4,8,3.77,96,14,"['6169', '6970', '940746', '2637', '14832292', '211268', '1658', '7454437', '6734', '155021', '6255', '3989', '83369', '5415751', '227548', '6464127']","['John Miller', 'Robert D. Kaplan', 'William T. Vollmann', 'Karen Armstrong', 'Bernard Lewis', 'Geraldine Brooks', 'Fareed Zakaria', 'Akbar Ahmed', 'Huston Smith', 'Thomas Cleary', 'Ryszard Kapuściński', 'V.S. Naipaul', 'Geneive Abdo', 'Mark  Singer', 'George C. Wolfe', 'Michael  Wolfe']","['3.89', '3.86', '4.08', '3.91', '3.70', '3.94', '3.88', '3.74', '4.09', '4.04', '4.18', '3.70', '3.62', '3.47', '4.09', '3.89']",[],[],[],"<div>Inside Islam offers an unprecedented and extremely timely examination of Islam, one of the world's three major monotheistic religions, in all its complexity. Editors John Miller and Aaron Kenedi, who in God's Breath collected the essential sacred texts of seven major wisdom traditions, bring together pieces by such notable writers and thinkers as Karen Armstrong, Huston Smith, V. S. Naipaul, Thomas Cleary, Ryszard Kapuscinski, Robert D. Kaplan, Geraldine Brooks and others. Organized into three sectionson Muslims, their beliefs, and their ancient and modern conflictsInside Islam is for everyone seeking new levels of understanding about the religion whose influence is being felt around the world now more than ever.</div>"
262240,3989,A Hot Country: (Love and Death In a Hot Country),0140188347,9780140188349,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,2,1,,Penguin Classics,false,2504985,7,213,360,104,15,5:12|4:37|3:45|2:7|1:3|total:104,1983,,,3.46,73,13,"['3991', '3989']","['Shiva Naipaul', 'V.S. Naipaul']","['3.79', '3.70']",[],[],[],
5861,3989,Journey to Nowhere: A New World Tragedy,0140061894,9780140061895,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1982,5,27,,Penguin Books,false,9240,2,199,280,66,12,5:30|4:24|3:10|2:2|1:0|total:66,1981,5,22,4.24,6,1,"['3991', '3989']","['Shiva Naipaul', 'V.S. Naipaul']","['3.79', '3.70']",[],[],[],"Rarely does a book come along which so transcends its apparent subject that the reader is ultimately given something larger, richer, and more revealing than he might initially have imagined. Already published in England to overwhelming acclaim, Shiva Naipaul's <i>Journey to Nowhere</i> is such a book – a “powerful, lucid, and beautifully written book” (<i>The Spectator</i>) that is destined to be one of the most controversial works of 1981.<br /><br />In it, this major writer takes us beyond the events and surface details surrounding the tragedy of Jonestown and the People's Temple – and gives us his remarkable, unique perspective on the deadly drama of ideas, environments, and unholy alliances that shaped those events both in Guyana and, even more significantly, in America.<br /><br /><i>Journey to Nowhere</i> is, on one level, a “brilliantly edgy safari” (<i>New Statesman</i>) <i>inside</i> the Third World itself – a place of increasing importance in our lives – and on another, a book about America, about the corrupt and corrupting ideologies and chi-chi politics of the past twenty years that enabled the Reverend Jim Jones and the Temple to flourish and grow powerful in California and Guyana,<br /><br />Drawing on interviews – with former members of the Temple, various officials, and such people as Buckminster Fuller, Huey Newton, Clark Kerr, and others – on documents, and most importantly, on his own strong, clear reactions on what he observed, Naipaul examines the Guyana of Forbes Burnham, the CIA stooge turned Third World socialist leader, whose stated ideals of socialism, racial brotherhood, and cooperative agricultural enterprise coincided so neatly, we learn for the first time, with those of the People's Temple – ideals that led all too easily to violence and death. “In life,” Naipaul writes, “they had been hailed by the Guyanese government as socialist heroes; in death, they had become hopelessly American.”<br /><br />In California, he traces the ideas generated in the 1960s in the white radical and Black Power movements – and the evolution of those ideas in the 1970s into the preoccupation with “self-realization,” ecology, and “life-style.” We learn of the Temple's formation and of its respected place in the San Francisco community; of Jim Jones and his life, from his small-town Indiana background to his coming West; of the Concerned Relatives and their attempts to totally discredit the Temple and extricate their family members from it. But above all, Naipaul relentlessly explores the American society that produced and nurtured Jones and his followers: the politicians and social workers, the Zen Buddhists and the poor – the junk people whom America professes to care about, but prefers to forget.<br /><br />Absolutely convincing, timely in its message, and written with “the sardonic humor which has become his trademark” (<i>The Times</i>), <i>Journey to Nowhere</i> is “a brilliant achievement” (<i>The Sunday Times</i>). It is certain to be talked about – and argued about – for years to come."
5858795,3989,Granta 57: India!,0903141043,9780903141048,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436510848l/5858795._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1436510848l/5858795._SX50_.jpg,,,,eng,Granta,false,9927792,2,142,191,49,3,5:14|4:18|3:15|2:2|1:0|total:49,1997,3,,3.90,3,0,"['68298', '14423', '121016', '60159', '8841', '7087', '132033', '13091', '3989', '1305302', '4030', '28345', '157619', '6134', '19592553', '796690', '331879']","['Ian Jack', 'James Buchan', 'Amit Chaudhuri', 'William Dalrymple', 'Anita Desai', 'Edward Hoagland', 'Ved Mehta', 'Jan Morris', 'V.S. Naipaul', 'R.K. Narayan', 'Michael Ondaatje', 'Vikram Seth', 'Mark Tully', 'Arundhati Roy', 'Nirad Chaudhuri', 'Sebastião Salgado', 'Dayanita Singh']","['3.76', '3.55', '3.50', '4.10', '3.54', '3.67', '3.99', '4.02', '3.70', '4.00', '3.78', '4.03', '3.85', '3.90', '4.33', '4.60', '4.25']",[],[],[],"Ian Jack introduces India's past 50 years, from nationhood through mid-life emergency measures crisis to its overwhelming potential. Twenty-two acclaimed writers wax pensive and lyrical: there's new fiction by Anita Desai, Amit Chaudhuri, Arundhati Roy, and R. K. Narayan; memoirs by Mark Tully, Nirad Chaudhuri, and Ved Mehta; pictures by Dayanita Singh; poems from Vikram Seth and Michael Ondaatje; an autobiographical account of the life of a pariah by Viramma; and a snippet of V. S. Naipaul's diary. All examine India's past, reflect on her present, and ponder her future now that her population--nearly a billion people--is on the brink of surpassing China's."
9175150,3989,Collected Short Fiction,0307594025,9780307594020,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320549898l/9175150._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1320549898l/9175150._SY75_.jpg,2011,4,12,,Everyman's Library,false,14054408,6,281,180,48,12,5:13|4:17|3:13|2:3|1:2|total:48,1971,,,3.75,43,10,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],"For the first time: the Nobel Prize winner’s stunning short fiction collected in one volume, with an introduction by the author.<br /><br />Over the course of his distinguished career, V. S. Naipaul has written a remarkable array of short fiction that moves from Trinidad to London to Africa. Here are the stories from his Somerset Maugham Award–winning <i>Miguel Street (1959),</i> in which he takes us into a derelict corner of Trinidad’s capital to meet, among others, Man-Man, who goes from running for public office to staging his own crucifixion. The tales <i>in A Flag on the Island (1967), </i>meanwhile, roam from a Chinese bakery in Trinidad to a rooming house in London. And in the celebrated title story from the Booker Prize– winning <i>In a Free State (1971),</i> an English couple traveling in an unnamed African country discover, under a veneer of civilization, a landscape of squalor and ethnic bloodletting.<br /><br />No writer has rendered our postcolonial world more acutely or prophetically than V. S. Naipaul, or given its upheavals such a hauntingly human face."
57085,3989,Overcrowded Barracoon,0394722078,9780394722078,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465386l/57085._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1280465386l/57085._SY75_.jpg,1984,5,12,,Vintage,false,55613,5,129,121,33,1,5:6|4:12|3:14|2:0|1:1|total:33,,,,3.67,26,0,['3989'],['V.S. Naipaul'],['3.70'],[],[],[],
