id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
117769,22515,Granta 11: Greetings from Prague,0140073833,9780140073836,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,113375,1,49,60,15,0,5:5|4:5|3:5|2:0|1:0|total:15,1999,5,,4.00,15,0,"['2606', '233', '63021', '14079', '39349', '2669', '117671', '16870575', '2408', '6343', '3299', '162626', '22515']","['Bill Buford', 'Don DeLillo', ""Redmond O'Hanlon"", 'Jay McInerney', 'Ariel Dorfman', 'Leonard Michaels', 'Sławomir Mrożek', 'Raymond allis', 'Ian McEwan', 'Milan Kundera', 'Salman Rushdie', 'Martha Gellhorn', 'Mario Vargas Llosa']","['3.94', '3.69', '3.96', '3.69', '3.83', '3.91', '3.93', '4.00', '3.73', '4.01', '3.83', '3.99', '3.97']",[],[],[],"In November 1956, the director of the Hungarian News Agency, shortly before his office was flattened by artillery fire, sent a telex to the entire world with a desperate message announcing that the Russian attack against Budapest had begun. The dispatch ended with these words: We are going to die for Hungary and for Europe. What did this sentence mean? Milan Kundera, A Kidnapped West."
784516,22515,Literatura y política,8437505585,9788437505589,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503621928l/784516._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1503621928l/784516._SY75_.jpg,2003,,,spa,Instituto Tecnológico y de Estudios Superiores de Monterrey - Fondo de Cultura Económica de España,false,770517,3,31,57,15,2,5:4|4:4|3:7|2:0|1:0|total:15,2001,11,,3.80,12,1,"['22515', '54235', '713979']","['Mario Vargas Llosa', 'Raymond Williams', 'Gonzalo Celorio']","['3.97', '4.02', '3.87']",[],[],[],"Entre la concentración del trabajo aislado del artista y la tensión de la participación social y la exaltación del trabajo político, Mario Vargas Llosa, uno de los más conocidos y productivos escritores de habla hispana, entrega en Literatura y política, conferencias que dictó en la Cátedra Alfonso Reyes del Tecnológico de Monterrey, México, sus reflexiones acerca de las pulsiones que han marcado su vida pública.<br /><br />La obra de Vargas Llosa no puede pasar inadvertida para nadie. Creador de verdaderas obras maestras de la narrativa contemporánea en lengua española, como La casa verde y Conversación en La Catedral, es un artífice del manejo del lenguaje y de la creación novelística.<br /><br />Simultáneamente, su huella en el mundo de la política, tanto por sus polémicas posiciones ideológicas como por su participación directa en la vida pública de su país de origen, Perú, le convierten, a su vez, en un pensador y un ensayista político de primer orden.<br /><br />El libro incluye también un artículo de Raymond Williams: ""Literatura y política: las coordenadas de la escritura de Mario Vargas Llosa""."
29967905,22515,Cómo Fujimori jodió al Perú,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461192567l/29967905._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1461192567l/29967905._SX50_.jpg,2001,5,,spa,Milla Batres,false,50363026,1,155,57,17,0,5:6|4:4|3:1|2:2|1:4|total:17,2001,,,3.35,17,0,"['22515', '5372969', '15195720', '15195721', '14928413', '1466768']","['Mario Vargas Llosa', 'Cesar Arias Quincot', 'Jorge Avendaño', 'Walter Peñaloza', 'Daniel Mora', 'Julio Cotler']","['3.97', '3.35', '3.35', '3.35', '3.44', '4.18']",[],[],[],"Este libro recoge seis ensayos de personalidades de muy alta solvencia moral y política a quienes invitamos a reflexionar sobre la muy grave crisis política que ha ocasionado a la república el destape y derrumbe de la nefasta dictadura de Alberto Fujimori Fujimori y su perverso asesor Vladimiro Montesinos Torres que jugó a presidente del Perú, dada la ineficacia e irresponsabilidad del primer gobernante para dominar la escena política que comenzó a agravarse desde el autogolpe de abril de 1992 en que se instaura una verdadera dictadura que violó sistemática-mente la constitución, las libertades civiles, los derechos humanos, des-encadenando una vasta y profunda corrupción en todos los órdenes oficiales e institucionales, tal como lo testimonian centenares de videos y grabaciones que el poder judicial y el congreso de la república se han preocupado en demostrarlos a la ciudadanía."
13296182,22515,Mario Vargas Llosa: la libertad y la vida,9972239535,9789972239533,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355845662l/13296182._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355845662l/13296182._SX50_.jpg,2009,,,spa,Planeta,false,18501335,1,78,57,14,1,5:4|4:7|3:3|2:0|1:0|total:14,2009,1,1,4.07,14,1,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"Las obras de Mario Vargas Llosa son un testimonio de la fuerza que tienen la transgresión, el sueño y la libertad en nuestra existencia. Los personajes de sus novelas y de sus obras de teatro se encuentran siempre animados por una épica personal: la de trascender su entorno. Todos ellos buscan en la rebelión, la creación y la libertad un camino para descubrir su identidad. Si alguna lección nos deja esta obra y esta vida, es la de la confianza en el poder de los individuos de fraguarse un destino, por encima de todas las limitaciones y presiones del mundo de afuera. Desde su primer volumen de cuentos, Los jefes (1959), hasta sus novelas más recientes, su obra es un homenaje a la capacidad de rebeldía del ser humano."
16060520,22515,La letteratura è la mia vendetta,880462535X,9788804625353,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349173919l/16060520._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1349173919l/16060520._SY75_.jpg,2012,10,2,ita,Mondadori,false,21847869,2,27,53,14,4,5:3|4:5|3:6|2:0|1:0|total:14,,,,3.79,13,4,"['36438', '22515']","['Claudio Magris', 'Mario Vargas Llosa']","['3.80', '3.97']",['468073'],['Bruno Arpaia'],['3.83'],"Come può un romanzo cambiare il mondo? Invitando Claudio Magris e Mario Vargas Llosa a confrontarsi sulla loro idea di letteratura come ""esperienza totale"", Renato Poma, direttore dell'Istituto italiano di cultura a Lima, sottolinea il forte legame che unisce il premio Nobel peruviano e il più prestigioso intellettuale e scrittore italiano: entrambi credono che il principale compito della letteratura sia indagare quella terra misteriosa e intricata che è l'animo umano, nei suoi più arcani slanci e nelle sue contraddizioni, con l'intento di aiutarci a capire il caos in cui è immersa la nostra precaria esistenza.<br />Secondo Vargas Llosa, infatti, un libro è veramente riuscito quando ci strappa dallo scorrere concitato delle nostre vite e ci trascina in un mondo dove la finzione appare più tangibile e reale della realtà stessa, e questo movimento di creazione e specchio ci permette di orientarci meglio e di capire qualcosa di più su noi stessi. Claudio Magris, dal suo punto di vista privilegiato di narratore di confine, ci mostra come la letteratura non sia altro che un luogo di mezzo, uno spazio aperto dove si incontrano la capacità creativa dello scrittore di inventare mondi e insieme la sua instancabile tensione verso la verità.<br />In questo dialogo breve e fulminante, due dei più importanti intellettuali e scrittori del nostro tempo confessano il rapporto intimo e appassionato che li lega a ciò che hanno di più caro e che, in modo così decisivo, ha segnato le loro vite. Arrivando a una comune, implacabile conclusione: la letteratura ha il compito ineludibile di affondare le proprie lame nel mondo e di tentare di cambiarlo."
237702,22515,Entre Sartre y Camus,0940238489,9780940238480,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431498205l/237702._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431498205l/237702._SY75_.jpg,1981,11,23,,Ediciones Huracán (Colección La Nave y el puerto : ensayo/crítica),false,230250,2,70,52,14,1,5:4|4:3|3:6|2:1|1:0|total:14,1981,11,,3.71,11,0,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],
30421989,22515,Sonntag (Insel-Bücherei),3458200185,9783458200185,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465479566l/30421989._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1465479566l/30421989._SY75_.jpg,2016,3,7,ger,Insel Verlag,false,50947851,1,24,52,14,0,5:2|4:6|3:6|2:0|1:0|total:14,,,,3.71,14,0,"['22515', '15320195']","['Mario Vargas Llosa', 'Kat Menschik']","['3.97', '3.71']",['805798'],['Thomas Brovot'],['3.44'],"Es sind die späten fünfziger Jahre in Lima, Miguel liebt Flora, aber er fürchtet, dass sein Kumpel Rubén sie ihm ausspannen wird. Als die Clique, »die Raubvögel«, beisammensitzt, fordert Miguel den Rivalen zum Wetttrinken heraus, und im Überschwang lassen die beiden sich auf eine Mutprobe ein, bei der es schon bald um Leben und Tod geht ... Sonntag ist eine der frühesten Erzählungen Mario Vargas Llosas, ein kompaktes Meisterwerk aus psychologischer Einfühlung und ungestüm kraftvoller Sprache. Kongenial illustriert von Kat Menschik."
27189640,22515,Memorias: el ladrón en la casa vacía,8496729044,9788496729049,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444782795l/27189640._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1444782795l/27189640._SY75_.jpg,2007,,,spa,Gota a Gota Ediciones,false,1562730,3,37,51,13,1,5:3|4:6|3:4|2:0|1:0|total:13,1997,1,1,3.92,4,1,"['639570', '22515']","['Jean-François Revel', 'Mario Vargas Llosa']","['4.07', '3.97']",[],[],[],"<i>Memorias: el ladrón en la casa vacía</i> es un relato fascinante sobre la libertad y sus enemigos escrito por Jean-François Revel, una figura que ocupa un lugar único en la vida política europea contemporánea. Revel fue un intelectual que amó y ejerció la libertad. A la vez, denunció y combatió sin descanso a los enemigos de ésta.<br /><br />Las <i>Memorias</i>, como toda la obra de Revel, son una denuncia implacable ante el ennoblecimiento de la mentira que caracteriza a los totalitarismos que asolaron el siglo XX y que se ciernen sobre el que ahora empieza. Son también, desde su experiencia vital, una llamada a la resistencia.<br /><br />Mario Vargas Llosa ha escrito un prólogo para esta nueva edición: «Las batallas de Jean-François Revel». Vargas Llosa destaca la trayectoria liberal de Revel, «su coraje para enfrentarse a las modas intelectuales y su defensa sistemática de la libertad en todos los terrenos donde ella es amenazada o desnaturalizada». También se declara «amigo y compañero de barricada de Revel, porque ninguno de los dos se avergonzaba de ser llamado un liberal»."
6294747,22515,Carta de batalla por Tirant lo Blanc,6034016614,9786034016613,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2008,9,15,spa,Alfaguara,false,3195236,9,38,51,15,2,5:4|4:3|3:4|2:3|1:1|total:15,1991,11,,3.40,10,0,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"'Entre los muchos atributos del Tirant lo Blanc el que mas admiro es su ambicion. Esa voluntad decidida de recrearlo todo, de contarlo todo, desde lo mas infinitamente pequeno hasta lo mas desmesuradamente grande que la mirada, la imaginacion y el deseo de los humanos pueda abarcar.' Mario Vargas Llosa En este libro Mario Vargas Llosa nos descubre el poder de la palabra, la pasion sutil y abstracta de Tirant lo Blanc, considerada por el como una de las novelas mas ambiciosas y modernas de entre las clasicas. Estos tres ensayos nacen de una ininterrumpida, apasionante y apasionada relacion con Tirant lo Blanc. El primero aborda la idea de la novela total, anunciada quinientos anos antes en este libro de caballerias: 'Es la novela total. Novela de caballerias fantastica, historica, social, erotica, psicologica: todas esas cosas a la vez y ninguna de ellas exclusivamente.' El segundo ofrece una imagen mas personal de Joan Martorell a traves de sus cartas. El tercero defiende la importancia de 'las palabras' en la obra. Tres ensayos que nos acercan al critico literario, de fino e inteligente analisis, al novelista que mira a otro novelista y se contempla en el, pero sobre todo es la apasionada entrega de un lector que se define como el 'mas fiel valedor' de este clasico de la literatura universal.<br /><br /><b>English Description</b><br /><br />Vargas Llosa reveals the power of the written word, the abstract and subtle passion of Tirant lo Blanc, a novel he considers to be one of the most ambitious and modern amid the classics. The three essays that make up this book spring from an uninterrupted, enthralled and passionate relationship with Tirant lo Blanc: The first deals with the work as a whole, the second offers a more personalized view of Joan Martorell, and the third defends the significance of 'the words' in the novel. These three essays bring us closer to the fine and intelligent analysis of a literary critic, to the novelist who looks at another novelist and recognizes himself in him. But above all, they draw us into the passionate devotion of a reader that defines himself as the 'most faithful champion' of this universal literary classic.<br /><br />"
60139,22515,La Ciudad y los Perros: Mario Vargas Llosa,,9789583007873,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,58512,1,32,50,13,0,5:6|4:3|3:1|2:2|1:1|total:13,2003,9,,3.85,13,0,"['3874795', '22515']","['Carmen Rodriguez Moncada', 'Mario Vargas Llosa']","['3.85', '3.97']",[],[],[],
425991,22515,Andes,0792264304,9780792264309,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2001,11,1,eng,National Geographic,false,42613336,5,34,47,12,1,5:3|4:5|3:4|2:0|1:0|total:12,2004,9,30,3.92,12,1,"['22515', '373861']","['Mario Vargas Llosa', 'Pablo Corral Vega']","['3.97', '3.89']",[],[],[],"A lavish tour of the Andes traces the photographer's quest for identity in the wake of geographic extremes and diverse cultures, in a volume complemented by a lyrical tribute to the mountains as seen by someone who grew up near them."
49963299,22515,O Chamado da Tribo,,9788547000875,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577408675l/49963299._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1577408675l/49963299._SX50_.jpg,2019,,,por,Objetiva,false,75001003,1,52,46,10,0,5:8|4:1|3:0|2:1|1:0|total:10,,,,4.60,10,0,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"Neste ensaio, Mario Vargas Llosa, prêmio Nobel de Literatura, apresenta as leituras que moldaram seu pensamento nos últimos cinquenta anos.<br />O autor do prêmio Nobel selecionou os sete pensadores liberais que o ajudaram a desenvolver um novo conjunto de ideias após uma grande decepção: o desencanto com a Revolução Cubana e o distanciamento das ideias de Jean-Paul Sartre, o autor que mais o inspirou na juventude.<br />Vargas Llosa estabelece um diálogo denso e detalhado com os pensadores que formaram sua base de leitura durante seus anos de frustração: Adam Smith, José Ortega y Gasset, Friedrich Hayek, Karl Popper, Raymond Aron, Isaiah Berlin e Jean-François Revel. A partir desses autores, Vargas Llosa conheceu uma tradição de pensamento que favorece o indivíduo frente à tribo, à nação, à classe ou ao partido, e que defende a liberdade de expressão como um valor fundamental para o exercício da democracia. O chamado da tribo é a autobiografia intelectual de um dos maiores escritores dos nossos tempos.<br />""A doutrina liberal representou desde a sua origem as formas mais avançadas de cultura democrática e a que mais tem nos defendido do inextinguível 'chamado da tribo'. Este livro quer contribuir com um grãozinho de areia para essa indispensável tarefa."""
26052368,22515,"La Chunga - El loco de los balcones - Ojos bonitos, cuadros feos",9870411843,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438883984l/26052368._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1438883984l/26052368._SY75_.jpg,2009,,,spa,Alfaguara,false,45983212,2,27,41,11,3,5:3|4:4|3:2|2:2|1:0|total:11,2009,1,1,3.73,10,2,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"<i>La Chunga</i> regenta un figón de mala muerte al que acuden a beber y a jugar a los dados “los inconquistables”. Cierta noche, uno de ellos aparece con Meche, cuya belleza cautiva a La Chunga. Juntas pasarán esa noche, y desde aquel momento nadie volverá a saber nada de Meche. Aclarar ese misterio es el arranque de esta pieza maestra de Varas Llosa.<br /><br /><i>El loco de los balcones</i> escenifica la lucha de un anciano idealista por salvar de la destrucción los balcones de Lima, que se ven amenazados por el implacable avance del progreso y la demolición. En esa batalla desigual ha implicado a su hija, sin darse cuenta de que las ilusiones de una vida pueden también destruir los propósitos de otra.<br /><br />En <i>Ojos bonitos, cuadros feos</i> el prestigioso crítico de arte Eduardo Zanelli se las promete muy felices porque ha conseguido que le acompañe a su casa, tras conocerse en un vernissage, un joven apuesto y atractivo. Las cosas, sin embargo, como suele suceder en la obra de Varas Llosa, esconden más de lo que se ve a simple vista.<br /><br />¿Dónde termina la realidad y empieza la ficción? ¿Cómo se distingue la vida de los sueños? ¿Por qué los necesitamos para sentirnos vivos? Esas preguntas son el punto de partida de estas extraordinarias piezas para teatro que se leen con el mismo placer que las obras narrativas de Mario Varas Llosa."
3075904,22515,Granta 12: The True Adventures of The Rolling Stones,0140075658,9780140075656,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419267335l/3075904._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1419267335l/3075904._SX50_.jpg,1984,6,1,eng,Granta Books,false,3106933,1,39,41,12,2,5:1|4:5|3:5|2:0|1:1|total:12,1984,6,1,3.42,12,2,"['2606', '214245', '13450', '11164201', '85342', '6570', '22515', '128228', '7363', '7849', '1936842', '237106', '198949', '749461', '38831']","['Bill Buford', 'Peter Davis', 'Gabriel García Márquez', 'James Walcott', 'Bernard Crick', 'David Lodge', 'Mario Vargas Llosa', 'Stanley Booth', 'Raymond Carver', 'Richard Ford', 'Carolyn Osborn', 'Jayne Anne Phillips', 'David Caute', 'Günter Grass', 'Breyten Breytenbach']","['3.94', '4.13', '3.97', '3.42', '4.09', '3.80', '3.97', '4.11', '4.20', '3.72', '3.39', '3.55', '3.88', '3.83', '3.95']",[],[],[],"Stanley Booth was meant to be the authorised biographer of the Rolling Stones, but, shortly after he began writing in 1968, things started to go wrong. The American concert tour that he joined ended in murder at a race track in the Californian desert, and the time that followed – in which Booth was assaulted by Hell’s Angels, beaten up by American soldiers, run over by a lorry, imprisoned, and subjected to epileptic fits while trying to withdraw from drugs – was characterised only be confusion, loss and disillusionment. Completed fifteen years after it was begun, ‘The True Adventures of the Rolling Stones’ is only in part about the group of musicians it depicts. It is also a social history and a confession – a chronicle, in the tradition of Michael Herr’s Dispatches, of people united in a curious commitment to their own destruction.<br /><br /><br />Stanley Booth: The True Adventures of the Rolling Stones<br />Raymond Carver: The Cabin<br />Richard Ford: Winterkill<br />Carolyn Osborn: Cowboy Movie<br />Jayne Anne Phillips: Danner, 1965<br />David Caute: The Guardian and Sarah Tisdall<br />Günter Grass: Resistance<br />Breyten Breytenbach: Prison Scribe<br />Peter Davis: Christmas in Nicaragua<br />Gabriel Garcia Marquez: Julio Cortázar, 1914-84<br />James Walcott: New York"
822524,22515,Desafíos a la libertad,8403593597,9788403593596,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407532322l/822524._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1407532322l/822524._SY75_.jpg,1994,8,,spa,El Pais,false,42456569,3,28,39,11,2,5:2|4:4|3:3|2:2|1:0|total:11,,,,3.55,10,2,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],
2244195,22515,موج‌آفرینی,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,,,per,نشر مرکز,false,2250055,1,23,35,11,1,5:1|4:3|3:5|2:1|1:1|total:11,2002,1,1,3.18,11,1,['22515'],['Mario Vargas Llosa'],['3.97'],['18128397'],['مهدی غبرایی'],['3.91'],
6442216,22515,Ajal Bergeming di Hadapan Cinta,9799900719,9789799900715,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2006,1,,ind,Pinus Book Publisher,false,6632174,1,35,34,9,1,5:2|4:3|3:4|2:0|1:0|total:9,2006,1,,3.78,9,1,"['2830708', '22515', '8051', '35258', '41706', '7469', '37848', '2882570', '1305302', '4963006', '4963007', '13450']","['An Ismanto', 'Mario Vargas Llosa', 'Chinua Achebe', 'Yukio Mishima', 'Liliana Heker', 'Octavio Paz', 'Alberto Moravia', 'Yaşar Kemal', 'R.K. Narayan', 'Thelma Foreshaw', 'Nadia Gordimer', 'Gabriel García Márquez']","['3.71', '3.97', '3.69', '3.93', '3.73', '4.14', '3.74', '4.32', '4.00', '3.78', '3.78', '3.97']",[],[],[],
10420931,22515,염소의 축제 2,8954613187,9788954613187,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2010,10,1,kor,Munhak Dongnae/Tsai Fong Books,false,58049208,1,12,34,9,0,5:2|4:3|3:4|2:0|1:0|total:9,,,,3.78,9,0,['22515'],['Mario Vargas Llosa'],['3.97'],[],[],[],"Korean edition of La Fiesta del Chivo [THE FEAST OF THE GOAT] by the winner of 2010 Nobel Prize in Literature Mario Vargas Llosa. Peruvian master Llosa vividly portraits one of the most notorious Dominican Republic dictators, General Rafael Trujillo's (the Goat) evil regime for 32 years focusing on the final days of his life. Translated by Song Byeong Seon. Volume 2 of 2 In Korean. Distributed by Tsai Fong Books, Inc."
220922,22515,Book Of Latin American Plays: La Chunga; Paper Flowers; Medea in the Mirror,0413773787,9780413773784,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302414l/220922._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302414l/220922._SY75_.jpg,2004,1,15,,Bloomsbury Methuen Drama,false,213920,1,22,33,10,0,5:2|4:2|3:4|2:1|1:1|total:10,2004,5,1,3.30,10,0,"['22515', '129253', '129252']","['Mario Vargas Llosa', 'José Triana', 'Egon Wolff']","['3.97', '3.55', '3.66']",[],[],[],"A collection of extraordinary, playable translations from across the Latin American continent, including a new Mario Vargas Llosa play<br /><br /><br /><br />In La Chunga by Mario Vargas Llosa a young gambler down on his luck lends his girlfriend to the lady bar-keeper for the night to pay off a debt. Four years later the girl has neither been seen nor heard of, and the gamblers meet to speculate on the events of that fateful night.<br /><br />In Paper Flowers by Egon Wolff, Eva, a lonely middle class woman puts up a tramp for the night out of the kindness of her heart, only to find that he intends to occupy her life as well as her house, reducing her once and for all to his state.<br /><br />Medea in the Mirror by Jos Triana is an extraordinary re-setting of the Medea story in the Cuban revolution of 1959. As Maria, a young mulatto takes her revenge on Julian for abandoning her for someone else - the play becomes a mirror for the events that took place when Castro ousted the Batista regime.<br /><br /><br />"
20426165,22515,Extraits - Romans incontournables Folio,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,true,30113520,1,31,32,7,0,5:5|4:1|3:1|2:0|1:0|total:7,2012,12,19,4.57,7,0,"['643126', '19916', '167140', '4237', '278858', '2741059', '40737', '463', '44677', '22515']","['Muriel Barbery', 'Jonathan Coe', 'Catherine Cusset', 'Marc Dugain', 'David Foenkinos', 'Éric Fottorino', 'Daniel Pennac', 'Philip Roth', 'Jean-Christophe Rufin', 'Mario Vargas Llosa']","['3.72', '3.79', '3.55', '3.66', '3.75', '3.53', '3.94', '3.81', '3.70', '3.97']",[],[],[],"Retrouvez dans ce dossier les premiers chapitres de dix romans incontournables de la collection Folio : Muriel Barbery (L'élégance du hérisson), Jonathan Coe (La vie très privée de Mr Sim), Catherine Cusset (Confessions d'une radine), Marc Dugain (L'insomnie des étoiles), David Foenkinos (La délicatesse), Eric Fottorino (Baisers de cinéma), Daniel Pennac (Chagrin d'école), Philip Roth (Indignation), Jean-Christophe Rufin (La Salamandre) et Mario Vargas Llosa (La fête au bouc).<br /><br />Vous pouvez accéder directement à chaque extrait par la table des matières de ce dossier ou lire les extraits à la suite. Tous ces livres numériques sont en vente chez votre libraire."
16117711,22515,Literatura en la revolución y revolución en la literatura,,9789682305016,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433984425l/16117711._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1433984425l/16117711._SY75_.jpg,2011,,,spa,"Siglo XXI Editores, S.A. de C.V.",false,21936009,1,37,31,7,1,5:3|4:4|3:0|2:0|1:0|total:7,1970,,,4.43,7,1,"['38173', '25824', '22515']","['Óscar Collazos', 'Julio Cortázar', 'Mario Vargas Llosa']","['3.43', '4.22', '3.97']",[],[],[],"En este volumen se reúnen cuatro ensayos cuya historia parte del primero: “La encrucijada del lenguaje”, de Óscar Collazos, publicada en <i>Marcha</i> de Montevideo a fines de 1969. En él, Collazos examina la respuesta literaria que surge de la obra de algunos escritores latinoamericanos contemporáneos (Cortázar, Fuentes, Vargas Llosa, entre otros). Le siguen la respuesta de Cortázar y Vargas Llosa a lo que Collazos llama “mistificación del hecho creador” y la contrarrespuesta de este último.<br /><i>Literatura en la revolución y revolución en la literatura</i> da también respuestas diversas al tan debatido tema de la utilización estructuras narrativas procedentes de la novelística europea y norteamericana: sin duda estas páginas contribuyen a aclarar un debate que por momentos ha llegado al rojo vivo."
7737783,22515,Granta 4: Beyond the Crisis,0140145788,9780140145786,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368882376l/7737783._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368882376l/7737783._SX50_.jpg,1981,,,eng,,false,10537119,1,28,31,8,1,5:2|4:3|3:3|2:0|1:0|total:8,1981,1,1,3.88,8,1,"['2606', '209408', '236957', '11337', '828272', '7363', '22515', '3195', '122843', '562717', '1451', '198949', '11552', '1545685', '69579', '118700']","['Bill Buford', 'Lisa Zeidner', 'Nicole Ward Jouve', 'Martin Amis', 'Kenneth Bernard', 'Raymond Carver', 'Mario Vargas Llosa', 'Patricia Hampl', 'Guy Davenport', 'Brigid Brophy', 'John Sutherland', 'David Caute', 'Blake Morrison', 'Per Gedin', 'Eric Burns', 'Walter Abish']","['3.94', '3.19', '3.41', '3.60', '3.77', '4.20', '3.97', '3.89', '4.28', '3.77', '3.86', '3.88', '3.88', '3.64', '3.53', '3.75']",[],[],[],"In this issue, arguments for the future of publishing by Brigid Brophy, John Sutherland, David Caute, Blake Morrison, Per Gedin, David Godine and Walter Abish. Also, fiction from Martin Amis, Guy Davenport, Nicole Ward Jouve, Kenneth Bernard and Raymond Carver. Plus, an essay on realism and sexuality by Mario Vargas Llosa.<br /><br />In this issue:<br />Guy Davenport: Fifty-Seven Views of Fujiyama<br />Brigid Brophy: The Economics of Self-Censorship<br />John Sutherland: The End of A Gentleman’s Profession<br />David Caute: Sweat Shop Labour<br />Blake Morrison: Poetry and The Poetry Business<br />Per Gedin: A Hand-Made Art<br />Erin Burns: Publishing In America: An Interview with David Godine<br />Walter Abish: But Why Write? The Writer-To-Be<br />Lisa Zeidner: Lucy<br />Nicole Ward Jouve: The Drawer<br />Martin Amis: Let Me Count the Times<br />Kenneth Bernard: Sherry Fine: Conceptualist<br />Raymond Carver: Vitamins<br />Mario Vargas Llosa: La Orgía Perpetua An Essay on Sexuality and Realism<br />Patricia Hampl: The Beauty Disease"
