id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
124336,978,The Open Sore of a Continent: A Personal Narrative of the Nigerian Crisis,0195119215,9780195119213,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,8,7,,"Oxford University Press, USA",false,119731,2,300,269,69,10,5:17|4:32|3:17|2:2|1:1|total:69,1996,,,3.90,67,10,['978'],['Wole Soyinka'],['3.81'],[],[],[],"On November 10, 1995, the Nigerian military government under General Sani Abacha executed dissident writer Ken Saro-Wiwa along with eight other activists, and the international community reacted with outrage. From the Geneva based International Commission of Jurists (who called the executions a criminal act of state murder) to governments around the world (including the United States) who recalled their ambassadors, to the Commonwealth of Former British Colonies, who suspended Nigeria from the group, the response was quick, decisive, and nearly unanimous: Nigeria is an outcast in the global village. The events that led up to Saro-Wiwa's execution mark Nigeria's decline from a post-colonial success story to its current military dictatorship, and few writers have been more outspoken in decrying and lamenting this decline than Nobel Prize laureate and Nigerian exile Wole Soyinka.<br /> In <em>The Open Sore of a Continent, </em> Soyinka, whose own Nigerian passport was confiscated by General Abacha in 1994, explores the history and future of Nigeria in a compelling jeremiad that is as intense as it is provocative, learned, and wide-ranging. He deftly explains the shifting dramatis personae of Nigerian history and politics to westerners unfamiliar with the players and the process, tracing the growth of Nigeria as a player in the world economy, through the corrupt regime of Babangida, the civil war occasioned by the secession of Biafra under the leadership of Chief Odumegwu Ojukwu, the lameduck reign of Ernest Sonekan, and the coup led by General Sani Abacha, arguing that ""a glance at the mildewed tapestry of the stubbornly unfinished nation edifice is necessary"" to explain where Nigeria can go next. And, in the process of elucidating the Nigerian crisis, Soyinka opens readers to the broader questions of nationhood, identity, and the general state of African culture and politics at the end of the twentieth century. Here are a range of issues that investigate the interaction of peoples who have been shaped by the clash of cultures: nationalism, power, corruption, violence, and the enduring legacy of colonialism. In a world tormented by devastation from Bosnia to Rwanda, how do we define a nation: is it simply a condition of the collective mind, a passive, unquestioned habit of cohabitation? Or is what we think of as a nation a rigorous conclusion that derives from history? Is it geography, or is it a bond that transcends accidents of mountain, river, and valley? How do these varying definitions of nationhood impact the people who live under them? Soyinka concludes with a resounding call for international attention to this question: the global community must address the issue of nationhood to prevent further religious mandates and calls for ethnic purity of the sort that have turned Algeria, Rwanda, Bosnia, and Sri Lanka into killing fields.<br /> Soyinka brings a lifetime of study and experience to bear on his writing, combining the skills of a poet and playwright with the astute political observations of a seasoned activist. An important and timely volume, <em>The Open Sore of a Continent</em> will be required reading for anyone who cares about Africa, human rights, and the future of the global village.<br />"
1941511,978,The Road,0194185133,9780194185134,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,119768,3,358,264,71,7,5:19|4:23|3:22|2:4|1:3|total:71,1965,,,3.72,64,4,['978'],['Wole Soyinka'],['3.81'],[],[],[],
53302012,978,"Bedtime Inspirational Stories: 50 Amazing Black People Who Changed the World (Bedtime Inspirational Stories, #1)",,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588270045l/53302012._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1588270045l/53302012._SX50_.jpg,2018,3,29,eng,Mentches Inc,false,57799423,2,648,250,54,12,5:42|4:6|3:5|2:0|1:1|total:54,2017,8,31,4.63,0,0,"['17239165', '20252061', '1848781', '20252062', '200277', '17954515', '59710', '19717996', '20252077', '573968', '17233759', '20252063', '20252064', '459967', '46053', '367338', '10427', '17435', '3503', '20193791', '8051', '272011', '20252065', '978', '2116089', '20252066', '20252067', '16291918', '7268', '46261', '20245795', '25241', '958343', '11100', '15277733', '20252068', '3518', '95614', '19630723', '19370525', '8561708', '6356', '137494', '16823', '20252069', '20252070', '627033', '157634', '20252071', '20252072', '20252073', '14926165']","['L.A. Amber', 'Tanya C. Brown', ""Toussaint L'Ouverture"", 'Thomas L. Jennings', 'Sojourner Truth', 'Frederick Douglas', 'Harriet Tubman', 'Ida B. Wells', 'C.J. Walker', 'Mary McLeod Bethune', 'Bessie Coleman', 'Hattie McDaniel', 'Ralph Bunche', 'Josephine Baker', 'Rosa Parks', 'Nelson Mandela', 'James Baldwin', 'Malcolm X', 'Maya Angelou', 'Martin Luther King, Jr.', 'Chinua Achebe', 'Ray Charles', 'Carmen de Lavallade', 'Wole Soyinka', 'Ellen Johnson Sirleaf', 'George Carruthers', 'Edison Arantes Do Nascimento', 'Wangari Muta Maathai', 'Jimi Hendrix', 'Muhammad Ali', 'Patricia Bath', 'Bob Marley', 'Shirley Ann Jackson', 'Ben Carson', 'Beverly Johnson', 'Christopher Paul Gardner', 'Oprah Winfrey', 'Whoopi Goldberg', 'Mae C. Jemison', 'Mark E. Dean', 'Michael Jackson', 'Barack Obama', 'Jackie Joyner-Kersee', 'Michael Jordan', 'Derartu Tulu', 'Tegla Laroupe', 'Beyoncé Knowles', 'Serena Williams', 'Niki Minaj', 'P.K. Subban', 'Leanna Archer', 'Positive Affirmations']","['4.63', '0.0', '3.76', '0.0', '4.13', '4.50', '4.16', '4.73', '0.0', '4.28', '5.00', '0.0', '0.0', '3.92', '4.14', '4.31', '4.26', '4.32', '4.23', '0.0', '3.69', '4.18', '0.0', '3.81', '3.94', '0.0', '0.0', '3.75', '4.14', '4.21', '0.0', '4.15', '4.00', '4.19', '4.19', '0.0', '4.11', '3.88', '4.59', '4.00', '4.09', '3.85', '4.03', '4.27', '0.0', '0.0', '4.37', '3.78', '0.0', '0.0', '0.0', '3.00']",[],[],[],"Help your child develop a strong sense of self by following these stories that can equip children with the powerful mantra: <b>We Are Masters of Our Own Destiny. </b>   <br /> <b>Bedtime Inspirational Stories</b>… celebrates the achievements of the amazing black women and men who have paved the way for future generations. <br /> <br /> Moral Stories.  Unfortunately, in today’s world, it can be a challenge to raise positive kids, as they are constantly bombarded with negative messages. More than ever, parents and teachers need to create a positive atmosphere for our children in order to help them believe in themselves. <br /> <br />That’s why we’ve proudly created this richly illustrated and inspiring book, <b>Bedtime Inspirational Stories: 50 Amazing Black People Who Changed the World</b>, which highlights the achievements and stories of fifty notable women and men from the 18th century to today. Some were born slaves, some grew up in poverty, and some had physical or emotional challenges. Some were born many years ago, and some are still with us. The stories in the book include those of political activists, scientists, artists, musicians, inventors, businesspeople, Nobel prize winners, and more. <br /> <br /> Black Superheroes Every single one of these individuals overcame adversities and changed the world, building a way for others to live better lives. Each one worked hard and maintained self-confidence, even when others expressed doubt or said their dreams couldn’t be achieved. <br /> <br /> Inspiring Stories Children looking for inspiration will surely find it here. This fun and inspiring collection of influential stories provides fifty illustrated examples of strong, independent role models, all of whom had a profound impact on the world. Personal aspirations from today’s youth are also interspersed throughout the book, so that each story has its own life lesson alongside a positive message. It’s never too soon to start making a difference, and these stories are exhilarating examples of power in action to make for ideal motivation. <br /> <br />  Positive Affirmations The book also contains fifty positive affirmations, and we encourage you to say them aloud with your child every day. Why affirmations? These positive self-statements, when repeated over time, are capable of convincing a child that the statements are true. This is a powerful way to boost their self-esteem. <br /> <br />Why is it important for young kids to know they matter? Children can feel small and insignificant in a busy and complicated world, and begin to question their place in life. The affirmations found in this book can counteract this effect while allowing them to grow. <br /> <br />As parents and educators, there are three important things that we can give to our children: good memories, a good education, and a sense of self-worth. <br /> <br />Our team has created this book to help you to achieve these goals. There are no better memories than the times when we share books with our children. We hope that the positive messages and affirmations throughout this book will improve your child’s self-esteem. Lastly, we should here acknowledge that every story in this book would merit a book by itself; hopefully, these snippets will inspire you and your child to learn more about each person. <br /> <br /> Short Stories for Kids With vivid, compelling art and quotes, this book shows its readers that no matter what obstacles may lie ahead, they should never give up on their dreams. Simply, this beautiful book is about the potential within each of us to pursue our dreams and shape our own paths. It is a treasure to cherish with your family forever.<br /><br /><br /><br />RUNNING TIME ⇒ 2hrs. and 41mins.<br /><br />©2017, 2018 Mentches Inc (P)2018 Mentches Inc"
2573,978,"Ìsarà: A Voyage Around ""Essay""",0394540778,9780394540771,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328703819l/2573._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328703819l/2573._SY75_.jpg,1991,1,9,,Random House,false,6539,10,211,229,63,8,5:10|4:27|3:20|2:5|1:1|total:63,1989,,,3.63,51,8,['978'],['Wole Soyinka'],['3.81'],[],[],[],The 1986 winner of the Nobel Prize in Literature--the first African to be awarded the prize--writes a highly incisive and deeply affecting re-creation of colonial Nigeria based on a cache of letters he discovered after his father's death.
1480018,978,Season of Anomy,0099538903,9780099538905,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403446604l/1480018._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1403446604l/1480018._SY75_.jpg,1988,6,15,,Arena,false,1471088,12,312,226,58,8,5:18|4:20|3:17|2:2|1:1|total:58,1973,,,3.90,45,6,['978'],['Wole Soyinka'],['3.81'],[],[],[],"<i>- Miksi te intellektuellit tai miten kutsuttekin itseänne sälytätte meille taakkoja, joita emme lainkaan vaadi omaksemme. Minut on koulutettu tappajaksi. Käytän hankkimaani taitoa yhteiskuntani hyväksi. Miksi sinut on koulutettu? Olen tarkkaillut kaakaokampanjoitasi, olen seuraillut kiertuettasi ja olen tullut siihen tulokseen, että sinun elämäntehtäväsi on todella kasvattaminen. Olenko oikeassa? Sinä lietsot vaarallista tietoisuutta kansaamme – massat ovat vaalipiiri, jonka itse olet itselle määrännyt. Olet itse ottanut elämäntehtävän itsellesi. Mutta olemme puhuneet tästä aikaisemminkin, tiedät mikä minun osani on taistelussa. En voi ampua asioita enkä vartioida niitä fyysisesti. Minun näkökantani on yksinkertainen, mutta se sattuu olemaan kokemusteni summa. Tiedät millaisia ne ovat… Mutta en halua vastata kysymyksiin, jotka eivät kuulu alaani. Älä kysy minulta mitä minä kuvittelen mielessäni. En kuvittele yhtään mitään paitsi niiden miesten eliminointia, joiden tiedän olevan turmiollisen pahoja. Mitä tapahtuu sen jälkeen riippuu sellaisista ihmisistä kuin sinä.</i><br /><br />Näin puhuu salaperäinen Hammaslääkäri Soyinkan romaanin päähenkilölle Ofeyille. Ofeyi on mainos- ja suhdetoimintamies joka muusikkotoverinsa Zaccheuksen ja naisensa, kuvankauniin Iriyisen kanssa oli hoitanut kaakaon markkinointia mutta sittemmin kääntynyt työnantajiaan, kolonialistista suurta rahaa vastaan. Hetken päästä Hammaslääkäri vielä kysyy: - Mihin luulit niiden oppien johtavan, joita aloit kylvää Aiyérón miesten avulla. Ja Ofeyi vastaa: - Sen takaisin saamiseen minkä vähäinen kourallinen oli riistänyt yhteiskunnalta, itse yhteiskunnan uudelleenmuotoutumiseen.<br /><br />Näissä keskustelukatkelmissa liikutaan Soyinkan romaanin keskeisten alueiden tuntumassa. Aiyéró edustaa romaanissa Ujamaa-tyyppistä kyläkokeilua, perinteitä, omaa kehitystä. Sitä vastassa on Kartelli, kansainvälinen pääoma, kolonialismi, kansallinen korruptoitunut valta, joka kylvää ympärilleen väkivaltaa. Romaanin tapahtuma-aikaa tai paikkaa ei ole määritelty (mutta voidaan päätellä kirjan kuvaavan Biafran sotaa edeltävää Nigeriaa). Kaikki on äärimmäisen konkreettista ja samalla oudon pakenevaa, määrittymätöntä, maailma on salaperäinen ja nimetön. Uusi ja ikivanha limittyvät, vanhat riitit ja moderni teknologia. Kaikki on täynnä kauneutta ja uhkaa, valoa ja pimeää mykkää kauhua.<br /><br />Soyinkan romaani on uljasta empimätöntä kerrontaa, täytenään kuvia ja väriä. Siinä kuuluu heräävän maanosan, heräävän kulttuurin uusi ääni. Se on kirja vastuusta, väkivallasta, arvojen muuttumisesta ja muuttamisesta, maailmasta joka on pantu peliin kaikkineen."
18047671,978,The Strong Breed,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521013907l/18047671._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1521013907l/18047671._SX50_.jpg,1963,,,,,false,25328718,3,228,216,65,4,5:13|4:15|3:21|2:12|1:4|total:65,,,,3.32,60,4,['978'],['Wole Soyinka'],['3.81'],[],[],[],"The Strong Breed is one of the best known plays by Wole Soyinka.<br />It is a tragedy that ends with an individual sacrifice for the sake of the communal benefit. <br />“The strong breed” tells the story of Emen, who lives in a strange village and has to sacrifice his life in order to save the village. So it’s a tragedy that ends with an individual sacrifice for the sake of the communal benefit. Sunma, who is deeply in love with Eman, was very possessive about her love. The behavioral patterns of these two characters are extremely different. Here Eman has been portrayed as Jesus Christ because he is both a teacher and a healer and sacrifices his life to an insensitive village.<br />The themes of the play are very much linked to the Yoruba culture. In this play, Soyinka presents a ritual based on Yoruba festival on the NewYear where the villagers sacrifice a ‘carrier’. Eman represents the whole victims of the evil ritual of sacrificing “carrier”. This type of ritual and customs can see in different communities of the world, mostly among the tribal communities.<br />It is a highly symbolic play. The play seems to suggest that death is a crucial marker in the struggle between individual will and community wholeness. The crisis brings back memories. While checking the pedigree of Eman’s family, we can identify that his father was also a carrier and sacrificed his life. So Eman has fled the family tradition of symbolic sacrifice.<br />There is an undercurrent of repressive ideology operating beneath the ritual.According to Althuser""Ideology represents the imaginary relationship of individuals to their real conditions of existence"". According to Althusser, by contrast, ideology does not ""reflect"" the real world but ""represents"" the ""imaginary relationship of individuals"" to the real world; the thing ideology (mis)represents is itself already at one remove from the real.<br /> Sati,The caste system in Kerala, Mannappedi or Pulappedi were the major repressive tools in the post-colonial India till 1980. At that time the socalled hegimonised Hindu’s are the dominant figures. They exploited the minority for theirown prosperity."
484410,978,Ibadan: The Penkelemes Years:  A Memoir: 1945 1965,0749395907,9780749395902,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,119762,7,184,191,48,7,5:17|4:17|3:11|2:2|1:1|total:48,1994,7,11,3.98,31,4,['978'],['Wole Soyinka'],['3.81'],[],[],[],"Ibadan is the third volume in Wole Soyinka's series of memoirs, the sequel to Ake and Isara. In a mixture of fact and fiction - to protect the innocent and nail the guilty and shape an often intolerable reality - it tells of the coming of age of a writer and political activist; and of a nation's betrayal."
11753770,978,The Swamp Dwellers,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16703844,3,199,191,51,4,5:17|4:17|3:9|2:3|1:5|total:51,,,,3.75,46,2,['978'],['Wole Soyinka'],['3.81'],[],[],[],
124338,978,"Myth, Literature and the African World",0521398347,9780521398343,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,9,13,,Cambridge University Press,false,3033987,5,333,190,47,7,5:20|4:12|3:13|2:1|1:1|total:47,1976,,,4.04,46,7,['978'],['Wole Soyinka'],['3.81'],[],[],[],"Wole Soyinka, winner of the Nobel Prize for Literature and one of the foremost living African writers, here analyses the interconnecting worlds of myth, ritual and literature in Africa. The ways in which the African world perceives itself as a cultural entity, and the differences between its essential unity of experience and literary form and the sense of division pervading Western literature, are just some of the issues addressed. The centrality of ritual gives drama a prominent place in Soyinka's discussion, but he deals in equally illuminating ways with contemporary poetry and fiction. Above all, the fascinating insights in this book serve to highlight the importance of African criticism in addition to the literary and cultural achievements which are the subject of its penetrating analysis."
1480030,978,Idanre & Other Poems,0809057255,9780809057252,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2810138,5,374,181,51,5,5:11|4:14|3:18|2:8|1:0|total:51,1967,,,3.55,42,5,['978'],['Wole Soyinka'],['3.81'],[],[],[],
124380,978,A Play of Giants,041355290X,9780413552907,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334529890l/124380._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1334529890l/124380._SY75_.jpg,1988,12,12,,Methuen Publishing,false,119775,1,145,150,34,3,5:18|4:12|3:4|2:0|1:0|total:34,1984,,,4.41,34,3,['978'],['Wole Soyinka'],['3.81'],[],[],[],
853260,978,Soldiers in Hiding,097663113X,9780976631132,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328861840l/853260._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1328861840l/853260._SY75_.jpg,2006,9,20,,Hawthorne Books,false,838763,10,179,148,39,11,5:13|4:10|3:12|2:3|1:1|total:39,1986,,,3.79,32,8,"['413266', '978']","['Richard Wiley', 'Wole Soyinka']","['3.74', '3.81']",[],[],[],"It’s Tokyo, 1941. Teddy Maki and Jimmy Yakamoto are Japanese-American friends and jazz musicians playing Tokyo’s lively nightclub scene. Stranded in Japan after the bombing of Pearl Harbor, Teddy and Jimmy are drafted into the Japanese army and sent to fight against American troops in the Philippines. Their perilous attempts to remain neutral in a conflict where their loyalties are deeply divided are shattered when Jimmy is killed by the commanding officer for refusing to shoot an American prisoner. The deed then falls to Teddy. Thirty years later, Teddy is married to Jimmy’s widow, father to his son, a star on Japanese TV — and still wrestling with the guilt over Jimmy's death.<br /><br />Winner of the 1987 PEN/Faulkner Award for Best American Fiction, <i>Soldiers in Hiding</i> is a haunting portrayal of war’s lingering emotional burdens. This revised edition features a new preface by the author and an introduction by Nobel Prize winner Wole Soyinka."
428674,978,A Shuttle in the Crypt,0809013649,9780809013647,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1987,3,1,,Hill & Wang,false,2190166,5,146,123,29,3,5:12|4:12|3:5|2:0|1:0|total:29,,,,4.24,27,3,['978'],['Wole Soyinka'],['3.81'],[],[],[],
1234138,978,The Jero Plays,9782265594,9789782265593,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1944098,3,120,122,30,4,5:10|4:13|3:6|2:1|1:0|total:30,1973,11,29,4.07,28,3,['978'],['Wole Soyinka'],['3.81'],[],[],[],
3003451,978,Opera Wonyosi,0860361330,9780860361336,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,1471090,3,126,106,28,4,5:7|4:11|3:8|2:1|1:1|total:28,1981,1,1,3.79,28,4,['978'],['Wole Soyinka'],['3.81'],[],[],[],
124343,978,Selected Poems,0413764605,9780413764607,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,2,1,,Methuen,false,119738,1,147,103,25,1,5:10|4:10|3:4|2:0|1:1|total:25,2002,2,21,4.12,25,1,['978'],['Wole Soyinka'],['3.81'],[],[],[],"This volume contains poems from 1966 to 1989. A Shuttle in the Crypt, written while Soyinka was in prison, maps out the course trodden by a mind under solitary confinement. Idanre, a poem on the creation myth of Ogun, was written for the Commonwealth Arts Festival, while Mandela's Earth presents a selection of poems that are of searing urgency."
124333,978,Samarkand and Other Markets I Have Known,0413772551,9780413772558,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2003,3,25,,Methuen Publishing,false,119728,2,112,94,23,5,5:8|4:10|3:4|2:1|1:0|total:23,2003,3,25,4.09,23,5,['978'],['Wole Soyinka'],['3.81'],[],[],[],"First collection of poems for ten years by the Nobel Prize-winning poet and dramatist. Many of these poems were written whilst Soyinka was in enforced travel after a price was placed on his head by Sani Abacha, the Nigerian dictator, and thus address themes of journey and exile. ""One of the liveliest, most exciting writers in the world today.""-""The New York Times"""
124377,978,King Baabu: (A Play In The Manner   Roughly   Of Alfred Jarry),041377175X,9780413771759,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2002,10,17,,Methuen Publishing,false,119772,1,141,80,21,0,5:7|4:6|3:6|2:1|1:1|total:21,2002,10,17,3.81,21,0,['978'],['Wole Soyinka'],['3.81'],[],[],[],"A naked satire on the rule of General Abacha in Nigeria, the play chronicles the debauched rule of General Basha Bash who takes power in a coup and exchanges his general's uniform for a robe and crown re-christening himself King Babu. In the manner of Alfred Jarry's Ubu Roi, Soyinka develops a special childish language for his cast of characters who have names like Potipoo and General Uzi. Weaving together burlesque comedy, theatrical excess and storytelling, King Babu has already been coind as a pet name for Africa's despot par excellence Robert Mugabe."
822368,978,Mandela's Earth And Other Poems,041361610X,9780413616104,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,808181,3,102,66,18,3,5:6|4:5|3:3|2:3|1:1|total:18,1988,,,3.67,16,3,['978'],['Wole Soyinka'],['3.81'],[],[],[],
6147,978,Contemporary African Plays: Death and the King's;Anowa;Chattering & the Song;Rise & Shine of Comrade;Woza Albert!;Other War,0413723305,9780413723307,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302368l/6147._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1387302368l/6147._SY75_.jpg,2003,9,1,,Bloomsbury Methuen Drama,false,9474,1,57,62,15,0,5:5|4:7|3:3|2:0|1:0|total:15,1999,1,1,4.13,15,0,"['978', '4162', '41905']","['Wole Soyinka', 'Percy Mtwa', 'Ama Ata Aidoo']","['3.81', '3.57', '3.79']",[],[],[],"<i></i><br /><i>Contemporary African Plays</i>, edited with Introductions by Martin Banham and Jane Plastow of Leeds University, is a collection of some of the most exciting plays from the past twenty-five years of African theatre, spanning the continent's rich and disparate regional and cultural traditions. Included in this collection are three of the most significant plays of this century plus three brilliant plays which will be new to Western audiences:<br /><br /><i>Death and the King's Horseman - </i>A masterpiece from the Nobel-prize-winning Nigerian writer Wole Soyinka<br /><br /><i>Woza Albert! -</i> A skilful and devastating political satire from South Africa by the writers/performers Percy Mtwa and Mbongeni Ngema and Market Theatre director, the late Barney Simon<br /><br /><i>Anowa -</i> A powerful tale from Ghana which tells of a woman's plight and oppression by Ama Ata Aidoo<br /><br /><i>The Chattering and the Song - </i>An ingenious radical drama from the popular Nigerian playwright Femi Osofisan<br /><br /><i>The Rise and Shine of Comrade Fiasco - </i>A witty political allegory about post-colonial Zimbabwe, by Andrew Whaley<br /><br /><i>The Other War - </i>An extraordinary insight into Africa's longest liberation war, by the Eritrean playwright Alemseged TesfaiThe only current anthology to survey the rich variety of contemporary African drama<br /><br />The plays included in this volume are: Death and the King's Horseman by Wole Soyinka; Anowa by Ama Ata Aidoo; The Chattering and the Song by Femi Osofisan; The Rise and Shine of Comrade Fiasco by Andrew Whaley; Woza Albert! by Percy Mtwa, Mbongeni Ngema and Barney Simon; and The Other War by Alemseged Tesfai.<br />Contemporary African Drama brings together some of the best writers writing from an African viewpoint today."
1941497,978,The Beatification Of Area Boy: A Lagosian Kaleidoscope,0413686809,9780413686800,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1995,9,11,,Methuen Publishing Company,false,1944101,1,49,56,14,0,5:4|4:6|3:4|2:0|1:0|total:14,1995,9,11,4.00,14,0,['978'],['Wole Soyinka'],['3.81'],[],[],[],"Set in Nigeria, amid the scenes of everyday racketeering and general disquiet, the police try to clear the area of undesirables, as a traditional wedding between two illustrious and ambitious families is about to take place. This play is by Nobel Prize-winner Wole Soyinka."
22208139,978,الموت وفارس الملك، السلالة القوية، عابدات باخوس,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400518972l/22208139._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1400518972l/22208139._SX50_.jpg,2004,,,ara,المركز القومي للترجمة,false,41549030,1,79,47,12,1,5:6|4:2|3:1|2:3|1:0|total:12,,,,3.92,12,1,"['978', '973', '7333625', '9803279', '6550054', '8179611']","['Wole Soyinka', 'Euripides', 'وول سوينكا', 'يوربيديس', 'نسيم مجلي', 'إلدرد دورسيمو جونز']","['3.81', '3.94', '3.61', '3.54', '3.42', '3.89']",[],[],[],هذه المسرحيات الثلاثة: «الموت وفارس الملك» تراجيديا إفريقية شكلًا ومضمونًا لأنها تصور مأساة إفريقيا مع التخلف والاستعمار. وبناء المسرحية يتطابق مع القواعد الأرسطية الخاصة بوحدة الحدث ووحدة الزمان وشخصية البطل التراجيدي.<br />وفي المسرحيه الثانية يؤكد مؤلفها أن القيادة من خلال المعاناة ليست صفة شخصية عامة.<br />أما المسرحية الثالثة، فقد أتاحت لصاحبها فرصة إعادة النظر في موضوع الحكومة والعدالة والحرية.
1480031,978,Three Short Plays (Three Crowns Books),0199110867,9780199110865,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1969,9,15,,"Oxford University Press, USA",false,1471101,2,32,46,12,1,5:5|4:3|3:2|2:1|1:1|total:12,1969,3,,3.83,12,1,['978'],['Wole Soyinka'],['3.81'],[],[],[],
2221059,978,Ake and Isara,0749396415,9780749396411,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1997,11,2,,Random House UK,false,3033966,1,36,44,11,1,5:3|4:5|3:3|2:0|1:0|total:11,1994,,,4.00,11,1,['978'],['Wole Soyinka'],['3.81'],[],[],[],"Wole Soyinka was born in Nigeria in 1934. Educated there and at Leeds University, he worked in the British theatre before returning to West Africa in 1960. In 1986 he became the first African writer to win the Nobel Prize for Literature."
36537015,978,The Trials of Brother Jero,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1963,,,eng,,false,58264482,1,44,42,11,1,5:4|4:4|3:1|2:1|1:1|total:11,,,,3.82,11,1,['978'],['Wole Soyinka'],['3.81'],[],[],[],
